26
epoch [215/500], loss:0.9964 Accuracy: 32474/50000
epoch [216/500], loss:0.9946 Accuracy: 32497/50000
epoch [217/500], loss:0.9959 Accuracy: 32472/50000
epoch [218/500], loss:0.9943 Accuracy: 32487/50000
epoch [219/500], loss:0.9928 Accuracy: 32584/50000
epoch [220/500], loss:0.9921 Accuracy: 32569/50000
epoch [221/500], loss:0.9913 Accuracy: 32542/50000
epoch [222/500], loss:0.9915 Accuracy: 32558/50000
epoch [223/500], loss:0.9908 Accuracy: 32531/50000
epoch [224/500], loss:0.9896 Accuracy: 32531/50000
epoch [225/500], loss:0.9887 Accuracy: 32613/50000
epoch [226/500], loss:0.9876 Accuracy: 32641/50000
epoch [227/500], loss:0.9882 Accuracy: 32647/50000
epoch [228/500], loss:0.9864 Accuracy: 32648/50000
epoch [229/500], loss:0.9870 Accuracy: 32655/50000
epoch [230/500], loss:0.9847 Accuracy: 32658/50000
epoch [231/500], loss:0.9852 Accuracy: 32630/50000
epoch [232/500], loss:0.9838 Accuracy: 32654/50000
epoch [233/500], loss:0.9835 Accuracy: 32701/50000
epoch [234/500], loss:0.9832 Accuracy: 32689/50000
epoch [235/500], loss:0.9828 Accuracy: 32749/50000
epoch [236/500], loss:0.9811 Accuracy: 32797/50000
epoch [237/500], loss:0.9813 Accuracy: 32750/50000
epoch [238/500], loss:0.9804 Accuracy: 32726/50000
epoch [239/500], loss:0.9800 Accuracy: 32785/50000
epoch [240/500], loss:0.9790 Accuracy: 32861/50000
epoch [241/500], loss:0.9776 Accuracy: 32780/50000
epoch [242/500], loss:0.9782 Accuracy: 32789/50000
epoch [243/500], loss:0.9773 Accuracy: 32790/50000
epoch [244/500], loss:0.9764 Accuracy: 32815/50000
epoch [245/500], loss:0.9760 Accuracy: 32853/50000
epoch [246/500], loss:0.9751 Accuracy: 32820/50000
epoch [247/500], loss:0.9743 Accuracy: 32873/50000
epoch [248/500], loss:0.9742 Accuracy: 32901/50000
epoch [249/500], loss:0.9736 Accuracy: 32864/50000
epoch [250/500], loss:0.9730 Accuracy: 32872/50000
epoch [251/500], loss:0.9727 Accuracy: 32895/50000
epoch [252/500], loss:0.9710 Accuracy: 32892/50000
epoch [253/500], loss:0.9713 Accuracy: 32853/50000
epoch [254/500], loss:0.9706 Accuracy: 32884/50000
epoch [255/500], loss:0.9701 Accuracy: 32837/50000
epoch [256/500], loss:0.9690 Accuracy: 32962/50000
epoch [257/500], loss:0.9684 Accuracy: 32935/50000
epoch [258/500], loss:0.9675 Accuracy: 32986/50000
epoch [259/500], loss:0.9675 Accuracy: 32960/50000
epoch [260/500], loss:0.9681 Accuracy: 32997/50000
epoch [261/500], loss:0.9665 Accuracy: 32949/50000
epoch [262/500], loss:0.9654 Accuracy: 33010/50000
epoch [263/500], loss:0.9663 Accuracy: 32967/50000
epoch [264/500], loss:0.9644 Accuracy: 33051/50000
epoch [265/500], loss:0.9636 Accuracy: 32998/50000
epoch [266/500], loss:0.9636 Accuracy: 33018/50000
