6
epoch [1/500], loss:2.1802 Accuracy: 9664/50000
epoch [462/500], loss:0.8661 Accuracy: 34919/50000
epoch [463/500], loss:0.8666 Accuracy: 34950/50000
epoch [464/500], loss:0.8662 Accuracy: 35006/50000
epoch [465/500], loss:0.8662 Accuracy: 34973/50000
epoch [466/500], loss:0.8668 Accuracy: 35030/50000
epoch [467/500], loss:0.8662 Accuracy: 34975/50000
epoch [468/500], loss:0.8654 Accuracy: 34929/50000
epoch [469/500], loss:0.8653 Accuracy: 34988/50000
epoch [470/500], loss:0.8654 Accuracy: 35033/50000
epoch [471/500], loss:0.8648 Accuracy: 34955/50000
epoch [472/500], loss:0.8643 Accuracy: 35018/50000
epoch [473/500], loss:0.8650 Accuracy: 34966/50000
epoch [474/500], loss:0.8645 Accuracy: 35006/50000
epoch [475/500], loss:0.8647 Accuracy: 35049/50000
epoch [476/500], loss:0.8640 Accuracy: 35059/50000
epoch [477/500], loss:0.8633 Accuracy: 35001/50000
epoch [478/500], loss:0.8642 Accuracy: 35040/50000
epoch [479/500], loss:0.8626 Accuracy: 35040/50000
epoch [480/500], loss:0.8626 Accuracy: 35050/50000
epoch [481/500], loss:0.8621 Accuracy: 35077/50000
epoch [482/500], loss:0.8626 Accuracy: 35014/50000
epoch [483/500], loss:0.8626 Accuracy: 35049/50000
epoch [484/500], loss:0.8618 Accuracy: 35087/50000
epoch [485/500], loss:0.8614 Accuracy: 35108/50000
epoch [486/500], loss:0.8619 Accuracy: 35111/50000
epoch [487/500], loss:0.8608 Accuracy: 35050/50000
epoch [488/500], loss:0.8617 Accuracy: 35131/50000
epoch [489/500], loss:0.8609 Accuracy: 35093/50000
epoch [490/500], loss:0.8602 Accuracy: 35144/50000
epoch [491/500], loss:0.8601 Accuracy: 35103/50000
epoch [492/500], loss:0.8593 Accuracy: 35111/50000
epoch [493/500], loss:0.8602 Accuracy: 35120/50000
epoch [494/500], loss:0.8596 Accuracy: 35053/50000
epoch [495/500], loss:0.8592 Accuracy: 35086/50000
epoch [496/500], loss:0.8589 Accuracy: 35113/50000
epoch [497/500], loss:0.8589 Accuracy: 35170/50000
epoch [498/500], loss:0.8576 Accuracy: 35141/50000
epoch [499/500], loss:0.8579 Accuracy: 35161/50000
epoch [500/500], loss:0.8580 Accuracy: 35151/50000
average correct: 32014.04
average loss: 1.0244827828843692
7
8
epoch [1/500], loss:2.2988 Accuracy: 6412/50000
epoch [2/500], loss:2.2627 Accuracy: 6327/50000
epoch [3/500], loss:2.1502 Accuracy: 10516/50000
epoch [4/500], loss:2.0227 Accuracy: 13899/50000
epoch [5/500], loss:1.9288 Accuracy: 15628/50000
epoch [6/500], loss:1.8523 Accuracy: 16961/50000
epoch [7/500], loss:1.7875 Accuracy: 17966/50000
epoch [8/500], loss:1.7386 Accuracy: 18732/50000
epoch [9/500], loss:1.6995 Accuracy: 19358/50000
epoch [10/500], loss:1.6689 Accuracy: 19800/50000
epoch [11/500], loss:1.6410 Accuracy: 20322/50000
epoch [12/500], loss:1.6134 Accuracy: 20765/50000
epoch [13/500], loss:1.5898 Accuracy: 21203/50000
epoch [14/500], loss:1.5678 Accuracy: 21620/50000
epoch [15/500], loss:1.5479 Accuracy: 22102/50000
epoch [16/500], loss:1.5249 Accuracy: 22495/50000
epoch [17/500], loss:1.5020 Accuracy: 23031/50000
epoch [18/500], loss:1.4812 Accuracy: 23431/50000
epoch [19/500], loss:1.4637 Accuracy: 23791/50000
epoch [20/500], loss:1.4477 Accuracy: 24076/50000
epoch [21/500], loss:1.4326 Accuracy: 24305/50000
epoch [22/500], loss:1.4188 Accuracy: 24570/50000
epoch [23/500], loss:1.4050 Accuracy: 24974/50000
epoch [24/500], loss:1.3929 Accuracy: 25196/50000
epoch [25/500], loss:1.3812 Accuracy: 25288/50000
epoch [26/500], loss:1.3700 Accuracy: 25604/50000
epoch [27/500], loss:1.3617 Accuracy: 25724/50000
epoch [28/500], loss:1.3517 Accuracy: 25869/50000
epoch [29/500], loss:1.3429 Accuracy: 26095/50000
epoch [30/500], loss:1.3352 Accuracy: 26233/50000
epoch [31/500], loss:1.3271 Accuracy: 26407/50000
epoch [32/500], loss:1.3207 Accuracy: 26463/50000
epoch [33/500], loss:1.3143 Accuracy: 26578/50000
epoch [34/500], loss:1.3074 Accuracy: 26829/50000
epoch [35/500], loss:1.3009 Accuracy: 26895/50000
epoch [36/500], loss:1.2963 Accuracy: 26953/50000
epoch [37/500], loss:1.2907 Accuracy: 27057/50000
epoch [38/500], loss:1.2855 Accuracy: 27125/50000
epoch [39/500], loss:1.2807 Accuracy: 27225/50000
epoch [40/500], loss:1.2760 Accuracy: 27398/50000
epoch [41/500], loss:1.2715 Accuracy: 27509/50000
epoch [42/500], loss:1.2663 Accuracy: 27554/50000
epoch [43/500], loss:1.2627 Accuracy: 27571/50000
epoch [44/500], loss:1.2587 Accuracy: 27717/50000
epoch [45/500], loss:1.2541 Accuracy: 27830/50000
epoch [46/500], loss:1.2511 Accuracy: 27862/50000
epoch [47/500], loss:1.2471 Accuracy: 27922/50000
epoch [48/500], loss:1.2435 Accuracy: 28050/50000
epoch [49/500], loss:1.2402 Accuracy: 28083/50000
epoch [50/500], loss:1.2362 Accuracy: 28169/50000
epoch [51/500], loss:1.2332 Accuracy: 28245/50000
epoch [52/500], loss:1.2303 Accuracy: 28260/50000
epoch [53/500], loss:1.2270 Accuracy: 28329/50000
epoch [54/500], loss:1.2241 Accuracy: 28353/50000
epoch [55/500], loss:1.2202 Accuracy: 28516/50000
epoch [56/500], loss:1.2172 Accuracy: 28564/50000
epoch [57/500], loss:1.2151 Accuracy: 28562/50000
epoch [58/500], loss:1.2124 Accuracy: 28615/50000
epoch [59/500], loss:1.2089 Accuracy: 28698/50000
epoch [60/500], loss:1.2069 Accuracy: 28706/50000
epoch [61/500], loss:1.2037 Accuracy: 28757/50000
epoch [62/500], loss:1.2014 Accuracy: 28872/50000
epoch [63/500], loss:1.1991 Accuracy: 28892/50000
epoch [64/500], loss:1.1953 Accuracy: 28873/50000
epoch [65/500], loss:1.1939 Accuracy: 28973/50000
epoch [66/500], loss:1.1916 Accuracy: 28974/50000
epoch [67/500], loss:1.1893 Accuracy: 29078/50000
epoch [68/500], loss:1.1871 Accuracy: 29127/50000
epoch [69/500], loss:1.1842 Accuracy: 29044/50000
epoch [70/500], loss:1.1818 Accuracy: 29123/50000
epoch [71/500], loss:1.1802 Accuracy: 29196/50000
epoch [72/500], loss:1.1776 Accuracy: 29288/50000
epoch [73/500], loss:1.1752 Accuracy: 29344/50000
epoch [74/500], loss:1.1736 Accuracy: 29327/50000
epoch [75/500], loss:1.1711 Accuracy: 29336/50000
epoch [76/500], loss:1.1698 Accuracy: 29417/50000
epoch [77/500], loss:1.1669 Accuracy: 29457/50000
epoch [78/500], loss:1.1650 Accuracy: 29498/50000
epoch [79/500], loss:1.1628 Accuracy: 29505/50000
epoch [80/500], loss:1.1623 Accuracy: 29541/50000
epoch [81/500], loss:1.1591 Accuracy: 29592/50000
epoch [82/500], loss:1.1571 Accuracy: 29594/50000
epoch [83/500], loss:1.1548 Accuracy: 29662/50000
epoch [84/500], loss:1.1540 Accuracy: 29687/50000
epoch [85/500], loss:1.1521 Accuracy: 29705/50000
epoch [86/500], loss:1.1494 Accuracy: 29765/50000
epoch [87/500], loss:1.1489 Accuracy: 29748/50000
epoch [88/500], loss:1.1477 Accuracy: 29798/50000
epoch [89/500], loss:1.1449 Accuracy: 29819/50000
epoch [90/500], loss:1.1427 Accuracy: 29903/50000
epoch [91/500], loss:1.1416 Accuracy: 29881/50000
epoch [92/500], loss:1.1403 Accuracy: 29849/50000
epoch [93/500], loss:1.1377 Accuracy: 29931/50000
epoch [94/500], loss:1.1368 Accuracy: 29971/50000
epoch [95/500], loss:1.1345 Accuracy: 30042/50000
epoch [96/500], loss:1.1335 Accuracy: 30022/50000
epoch [97/500], loss:1.1316 Accuracy: 30023/50000
epoch [98/500], loss:1.1301 Accuracy: 30105/50000
epoch [99/500], loss:1.1287 Accuracy: 30119/50000
epoch [100/500], loss:1.1269 Accuracy: 30194/50000
epoch [101/500], loss:1.1254 Accuracy: 30134/50000
epoch [102/500], loss:1.1243 Accuracy: 30203/50000
epoch [103/500], loss:1.1217 Accuracy: 30250/50000
epoch [104/500], loss:1.1209 Accuracy: 30293/50000
epoch [105/500], loss:1.1189 Accuracy: 30217/50000
epoch [106/500], loss:1.1177 Accuracy: 30252/50000
epoch [107/500], loss:1.1164 Accuracy: 30252/50000
epoch [108/500], loss:1.1162 Accuracy: 30317/50000
epoch [109/500], loss:1.1139 Accuracy: 30314/50000
epoch [110/500], loss:1.1127 Accuracy: 30390/50000
epoch [111/500], loss:1.1114 Accuracy: 30354/50000
epoch [112/500], loss:1.1097 Accuracy: 30425/50000
epoch [113/500], loss:1.1082 Accuracy: 30436/50000
epoch [114/500], loss:1.1064 Accuracy: 30564/50000
epoch [115/500], loss:1.1071 Accuracy: 30455/50000
epoch [116/500], loss:1.1055 Accuracy: 30486/50000
epoch [117/500], loss:1.1034 Accuracy: 30545/50000
epoch [118/500], loss:1.1016 Accuracy: 30571/50000
epoch [119/500], loss:1.1013 Accuracy: 30559/50000
epoch [120/500], loss:1.0997 Accuracy: 30602/50000
epoch [121/500], loss:1.0980 Accuracy: 30630/50000
epoch [122/500], loss:1.0971 Accuracy: 30608/50000
epoch [123/500], loss:1.0960 Accuracy: 30651/50000
epoch [124/500], loss:1.0948 Accuracy: 30686/50000
epoch [125/500], loss:1.0940 Accuracy: 30673/50000
epoch [126/500], loss:1.0926 Accuracy: 30709/50000
epoch [127/500], loss:1.0907 Accuracy: 30775/50000
epoch [128/500], loss:1.0904 Accuracy: 30704/50000
epoch [129/500], loss:1.0902 Accuracy: 30729/50000
epoch [130/500], loss:1.0885 Accuracy: 30784/50000
epoch [131/500], loss:1.0874 Accuracy: 30820/50000
epoch [132/500], loss:1.0864 Accuracy: 30797/50000
epoch [133/500], loss:1.0859 Accuracy: 30823/50000
epoch [134/500], loss:1.0845 Accuracy: 30858/50000
epoch [135/500], loss:1.0823 Accuracy: 30834/50000
epoch [136/500], loss:1.0834 Accuracy: 30900/50000
epoch [137/500], loss:1.0811 Accuracy: 31038/50000
epoch [138/500], loss:1.0803 Accuracy: 30972/50000
epoch [139/500], loss:1.0793 Accuracy: 30918/50000
epoch [140/500], loss:1.0783 Accuracy: 31004/50000
epoch [141/500], loss:1.0782 Accuracy: 30976/50000
epoch [142/500], loss:1.0760 Accuracy: 31006/50000
epoch [143/500], loss:1.0752 Accuracy: 31020/50000
epoch [144/500], loss:1.0742 Accuracy: 31086/50000
epoch [145/500], loss:1.0731 Accuracy: 31094/50000
epoch [146/500], loss:1.0727 Accuracy: 31037/50000
epoch [147/500], loss:1.0714 Accuracy: 31131/50000
epoch [148/500], loss:1.0711 Accuracy: 31132/50000
epoch [149/500], loss:1.0702 Accuracy: 31142/50000
epoch [150/500], loss:1.0680 Accuracy: 31206/50000
epoch [151/500], loss:1.0685 Accuracy: 31129/50000
epoch [152/500], loss:1.0673 Accuracy: 31233/50000
epoch [153/500], loss:1.0663 Accuracy: 31235/50000
epoch [154/500], loss:1.0652 Accuracy: 31239/50000
epoch [155/500], loss:1.0638 Accuracy: 31251/50000
epoch [156/500], loss:1.0647 Accuracy: 31222/50000
epoch [157/500], loss:1.0631 Accuracy: 31255/50000
epoch [158/500], loss:1.0618 Accuracy: 31235/50000
epoch [159/500], loss:1.0616 Accuracy: 31254/50000
epoch [160/500], loss:1.0606 Accuracy: 31372/50000
epoch [161/500], loss:1.0601 Accuracy: 31293/50000
epoch [162/500], loss:1.0589 Accuracy: 31320/50000
epoch [163/500], loss:1.0577 Accuracy: 31368/50000
epoch [164/500], loss:1.0575 Accuracy: 31341/50000
epoch [165/500], loss:1.0563 Accuracy: 31415/50000
epoch [166/500], loss:1.0551 Accuracy: 31475/50000
epoch [167/500], loss:1.0551 Accuracy: 31389/50000
epoch [168/500], loss:1.0532 Accuracy: 31398/50000
epoch [169/500], loss:1.0530 Accuracy: 31443/50000
epoch [170/500], loss:1.0519 Accuracy: 31497/50000
epoch [171/500], loss:1.0510 Accuracy: 31545/50000
epoch [172/500], loss:1.0505 Accuracy: 31460/50000
epoch [173/500], loss:1.0495 Accuracy: 31467/50000
epoch [174/500], loss:1.0488 Accuracy: 31502/50000
epoch [175/500], loss:1.0485 Accuracy: 31469/50000
epoch [176/500], loss:1.0470 Accuracy: 31550/50000
epoch [177/500], loss:1.0469 Accuracy: 31514/50000
epoch [178/500], loss:1.0463 Accuracy: 31463/50000
epoch [179/500], loss:1.0458 Accuracy: 31542/50000
epoch [180/500], loss:1.0447 Accuracy: 31584/50000
epoch [181/500], loss:1.0440 Accuracy: 31597/50000
epoch [182/500], loss:1.0434 Accuracy: 31645/50000
epoch [183/500], loss:1.0422 Accuracy: 31659/50000
epoch [184/500], loss:1.0421 Accuracy: 31645/50000
epoch [185/500], loss:1.0411 Accuracy: 31625/50000
epoch [186/500], loss:1.0405 Accuracy: 31658/50000
epoch [187/500], loss:1.0400 Accuracy: 31666/50000
epoch [188/500], loss:1.0395 Accuracy: 31715/50000
epoch [189/500], loss:1.0383 Accuracy: 31673/50000
epoch [190/500], loss:1.0371 Accuracy: 31700/50000
epoch [191/500], loss:1.0368 Accuracy: 31729/50000
epoch [192/500], loss:1.0364 Accuracy: 31693/50000
epoch [193/500], loss:1.0360 Accuracy: 31763/50000
epoch [194/500], loss:1.0343 Accuracy: 31764/50000
epoch [195/500], loss:1.0342 Accuracy: 31752/50000
epoch [196/500], loss:1.0330 Accuracy: 31854/50000
epoch [197/500], loss:1.0327 Accuracy: 31745/50000
epoch [198/500], loss:1.0312 Accuracy: 31880/50000
epoch [199/500], loss:1.0316 Accuracy: 31817/50000
epoch [200/500], loss:1.0295 Accuracy: 31867/50000
epoch [201/500], loss:1.0303 Accuracy: 31806/50000
epoch [202/500], loss:1.0300 Accuracy: 31863/50000
epoch [203/500], loss:1.0290 Accuracy: 31889/50000
epoch [204/500], loss:1.0283 Accuracy: 31807/50000
epoch [205/500], loss:1.0272 Accuracy: 31936/50000
epoch [206/500], loss:1.0262 Accuracy: 31967/50000
epoch [207/500], loss:1.0255 Accuracy: 31884/50000
epoch [208/500], loss:1.0259 Accuracy: 31968/50000
epoch [209/500], loss:1.0254 Accuracy: 31971/50000
epoch [210/500], loss:1.0245 Accuracy: 31928/50000
epoch [211/500], loss:1.0235 Accuracy: 31934/50000
epoch [212/500], loss:1.0238 Accuracy: 31976/50000
epoch [213/500], loss:1.0230 Accuracy: 31984/50000
epoch [214/500], loss:1.0227 Accuracy: 31942/50000
epoch [215/500], loss:1.0213 Accuracy: 32025/50000
epoch [216/500], loss:1.0202 Accuracy: 32047/50000
epoch [217/500], loss:1.0204 Accuracy: 31994/50000
epoch [218/500], loss:1.0199 Accuracy: 32069/50000
epoch [219/500], loss:1.0192 Accuracy: 32069/50000
epoch [220/500], loss:1.0180 Accuracy: 32049/50000
epoch [221/500], loss:1.0176 Accuracy: 32180/50000
epoch [222/500], loss:1.0173 Accuracy: 32079/50000
epoch [223/500], loss:1.0159 Accuracy: 32104/50000
epoch [224/500], loss:1.0158 Accuracy: 32079/50000
epoch [225/500], loss:1.0149 Accuracy: 32175/50000
epoch [226/500], loss:1.0150 Accuracy: 32191/50000
epoch [227/500], loss:1.0131 Accuracy: 32134/50000
epoch [228/500], loss:1.0146 Accuracy: 32128/50000
epoch [229/500], loss:1.0127 Accuracy: 32203/50000
epoch [230/500], loss:1.0127 Accuracy: 32207/50000
epoch [231/500], loss:1.0120 Accuracy: 32211/50000
epoch [232/500], loss:1.0116 Accuracy: 32235/50000
epoch [233/500], loss:1.0099 Accuracy: 32251/50000
epoch [234/500], loss:1.0096 Accuracy: 32280/50000
epoch [235/500], loss:1.0098 Accuracy: 32238/50000
epoch [236/500], loss:1.0100 Accuracy: 32259/50000
epoch [237/500], loss:1.0086 Accuracy: 32286/50000
epoch [238/500], loss:1.0083 Accuracy: 32330/50000
epoch [239/500], loss:1.0072 Accuracy: 32321/50000
epoch [240/500], loss:1.0061 Accuracy: 32275/50000
epoch [241/500], loss:1.0060 Accuracy: 32246/50000
epoch [242/500], loss:1.0059 Accuracy: 32311/50000
epoch [243/500], loss:1.0050 Accuracy: 32283/50000
epoch [244/500], loss:1.0045 Accuracy: 32391/50000
epoch [245/500], loss:1.0049 Accuracy: 32295/50000
epoch [246/500], loss:1.0037 Accuracy: 32370/50000
epoch [247/500], loss:1.0023 Accuracy: 32403/50000
epoch [248/500], loss:1.0032 Accuracy: 32378/50000
epoch [249/500], loss:1.0013 Accuracy: 32424/50000
epoch [250/500], loss:1.0014 Accuracy: 32347/50000
epoch [251/500], loss:1.0011 Accuracy: 32505/50000
epoch [252/500], loss:1.0006 Accuracy: 32426/50000
epoch [253/500], loss:0.9996 Accuracy: 32467/50000
epoch [254/500], loss:0.9989 Accuracy: 32451/50000
epoch [255/500], loss:0.9998 Accuracy: 32476/50000
epoch [256/500], loss:0.9986 Accuracy: 32451/50000
epoch [257/500], loss:0.9981 Accuracy: 32506/50000
epoch [258/500], loss:0.9980 Accuracy: 32473/50000
epoch [259/500], loss:0.9979 Accuracy: 32468/50000
epoch [260/500], loss:0.9967 Accuracy: 32571/50000
epoch [261/500], loss:0.9959 Accuracy: 32537/50000
epoch [262/500], loss:0.9954 Accuracy: 32549/50000
epoch [263/500], loss:0.9953 Accuracy: 32553/50000
epoch [264/500], loss:0.9948 Accuracy: 32563/50000
epoch [265/500], loss:0.9939 Accuracy: 32599/50000
epoch [266/500], loss:0.9942 Accuracy: 32562/50000
epoch [267/500], loss:0.9930 Accuracy: 32570/50000
epoch [268/500], loss:0.9924 Accuracy: 32638/50000
epoch [269/500], loss:0.9926 Accuracy: 32556/50000
epoch [270/500], loss:0.9919 Accuracy: 32566/50000
epoch [271/500], loss:0.9910 Accuracy: 32558/50000
epoch [272/500], loss:0.9907 Accuracy: 32575/50000
epoch [273/500], loss:0.9911 Accuracy: 32638/50000
epoch [274/500], loss:0.9901 Accuracy: 32584/50000
epoch [275/500], loss:0.9896 Accuracy: 32648/50000
epoch [276/500], loss:0.9891 Accuracy: 32675/50000
epoch [277/500], loss:0.9888 Accuracy: 32661/50000
epoch [278/500], loss:0.9875 Accuracy: 32763/50000
epoch [279/500], loss:0.9871 Accuracy: 32704/50000
epoch [280/500], loss:0.9879 Accuracy: 32723/50000
epoch [281/500], loss:0.9864 Accuracy: 32711/50000
epoch [282/500], loss:0.9856 Accuracy: 32735/50000
epoch [283/500], loss:0.9862 Accuracy: 32656/50000
epoch [284/500], loss:0.9850 Accuracy: 32717/50000
epoch [285/500], loss:0.9849 Accuracy: 32767/50000
epoch [286/500], loss:0.9845 Accuracy: 32691/50000
epoch [287/500], loss:0.9839 Accuracy: 32797/50000
epoch [288/500], loss:0.9839 Accuracy: 32744/50000
epoch [289/500], loss:0.9831 Accuracy: 32808/50000
epoch [290/500], loss:0.9826 Accuracy: 32717/50000
epoch [291/500], loss:0.9825 Accuracy: 32789/50000
epoch [292/500], loss:0.9823 Accuracy: 32853/50000
epoch [293/500], loss:0.9814 Accuracy: 32755/50000
epoch [294/500], loss:0.9814 Accuracy: 32772/50000
epoch [295/500], loss:0.9801 Accuracy: 32865/50000
epoch [296/500], loss:0.9803 Accuracy: 32799/50000
epoch [297/500], loss:0.9801 Accuracy: 32812/50000
epoch [298/500], loss:0.9793 Accuracy: 32833/50000
epoch [299/500], loss:0.9795 Accuracy: 32841/50000
epoch [300/500], loss:0.9790 Accuracy: 32859/50000
epoch [301/500], loss:0.9782 Accuracy: 32854/50000
epoch [302/500], loss:0.9775 Accuracy: 32875/50000
epoch [303/500], loss:0.9774 Accuracy: 32901/50000
epoch [304/500], loss:0.9767 Accuracy: 32874/50000
epoch [305/500], loss:0.9771 Accuracy: 32917/50000
epoch [306/500], loss:0.9761 Accuracy: 32905/50000
epoch [307/500], loss:0.9758 Accuracy: 32896/50000
epoch [308/500], loss:0.9751 Accuracy: 32966/50000
epoch [309/500], loss:0.9750 Accuracy: 32942/50000
epoch [310/500], loss:0.9748 Accuracy: 32889/50000
epoch [311/500], loss:0.9737 Accuracy: 32945/50000
epoch [312/500], loss:0.9741 Accuracy: 32904/50000
epoch [313/500], loss:0.9743 Accuracy: 32950/50000
epoch [314/500], loss:0.9734 Accuracy: 32953/50000
epoch [315/500], loss:0.9728 Accuracy: 32973/50000
epoch [316/500], loss:0.9722 Accuracy: 32900/50000
epoch [317/500], loss:0.9720 Accuracy: 33002/50000
epoch [318/500], loss:0.9711 Accuracy: 32963/50000
epoch [319/500], loss:0.9712 Accuracy: 33003/50000
epoch [320/500], loss:0.9709 Accuracy: 33013/50000
epoch [321/500], loss:0.9711 Accuracy: 33043/50000
epoch [322/500], loss:0.9706 Accuracy: 33020/50000
epoch [323/500], loss:0.9697 Accuracy: 33045/50000
epoch [324/500], loss:0.9700 Accuracy: 33007/50000
epoch [325/500], loss:0.9695 Accuracy: 33025/50000
epoch [326/500], loss:0.9683 Accuracy: 33028/50000
epoch [327/500], loss:0.9684 Accuracy: 33037/50000
epoch [328/500], loss:0.9674 Accuracy: 33076/50000
epoch [329/500], loss:0.9668 Accuracy: 33128/50000
epoch [330/500], loss:0.9666 Accuracy: 33024/50000
epoch [331/500], loss:0.9666 Accuracy: 33145/50000
epoch [332/500], loss:0.9667 Accuracy: 33067/50000
epoch [333/500], loss:0.9658 Accuracy: 33102/50000
epoch [334/500], loss:0.9655 Accuracy: 33128/50000
epoch [335/500], loss:0.9654 Accuracy: 33102/50000
epoch [336/500], loss:0.9659 Accuracy: 33032/50000
epoch [337/500], loss:0.9651 Accuracy: 33111/50000
epoch [338/500], loss:0.9635 Accuracy: 33137/50000
epoch [339/500], loss:0.9631 Accuracy: 33124/50000
epoch [340/500], loss:0.9636 Accuracy: 33098/50000
epoch [341/500], loss:0.9631 Accuracy: 33076/50000
epoch [342/500], loss:0.9631 Accuracy: 33102/50000
epoch [343/500], loss:0.9628 Accuracy: 33135/50000
epoch [344/500], loss:0.9620 Accuracy: 33155/50000
epoch [345/500], loss:0.9615 Accuracy: 33167/50000
epoch [346/500], loss:0.9622 Accuracy: 33143/50000
epoch [347/500], loss:0.9612 Accuracy: 33147/50000
epoch [348/500], loss:0.9608 Accuracy: 33120/50000
epoch [349/500], loss:0.9599 Accuracy: 33230/50000
epoch [350/500], loss:0.9601 Accuracy: 33210/50000
epoch [351/500], loss:0.9593 Accuracy: 33297/50000
epoch [352/500], loss:0.9587 Accuracy: 33238/50000
epoch [353/500], loss:0.9593 Accuracy: 33153/50000
epoch [354/500], loss:0.9588 Accuracy: 33214/50000
epoch [355/500], loss:0.9583 Accuracy: 33222/50000
epoch [356/500], loss:0.9582 Accuracy: 33221/50000
epoch [357/500], loss:0.9571 Accuracy: 33248/50000
epoch [358/500], loss:0.9571 Accuracy: 33317/50000
epoch [359/500], loss:0.9566 Accuracy: 33262/50000
epoch [360/500], loss:0.9566 Accuracy: 33321/50000
epoch [361/500], loss:0.9567 Accuracy: 33285/50000
epoch [362/500], loss:0.9568 Accuracy: 33251/50000
epoch [363/500], loss:0.9559 Accuracy: 33313/50000
epoch [364/500], loss:0.9550 Accuracy: 33297/50000
epoch [365/500], loss:0.9548 Accuracy: 33297/50000
epoch [366/500], loss:0.9548 Accuracy: 33297/50000
epoch [367/500], loss:0.9546 Accuracy: 33313/50000
epoch [368/500], loss:0.9540 Accuracy: 33341/50000
epoch [369/500], loss:0.9539 Accuracy: 33356/50000
epoch [370/500], loss:0.9534 Accuracy: 33290/50000
epoch [371/500], loss:0.9528 Accuracy: 33361/50000
epoch [372/500], loss:0.9526 Accuracy: 33371/50000
epoch [373/500], loss:0.9526 Accuracy: 33389/50000
epoch [374/500], loss:0.9517 Accuracy: 33390/50000
epoch [375/500], loss:0.9514 Accuracy: 33406/50000
epoch [376/500], loss:0.9513 Accuracy: 33360/50000
epoch [377/500], loss:0.9510 Accuracy: 33384/50000
epoch [378/500], loss:0.9514 Accuracy: 33406/50000
epoch [379/500], loss:0.9505 Accuracy: 33400/50000
epoch [380/500], loss:0.9498 Accuracy: 33374/50000
epoch [381/500], loss:0.9492 Accuracy: 33356/50000
epoch [382/500], loss:0.9496 Accuracy: 33369/50000
epoch [383/500], loss:0.9485 Accuracy: 33413/50000
epoch [384/500], loss:0.9483 Accuracy: 33364/50000
epoch [385/500], loss:0.9481 Accuracy: 33435/50000
epoch [386/500], loss:0.9473 Accuracy: 33417/50000
epoch [387/500], loss:0.9478 Accuracy: 33413/50000
epoch [388/500], loss:0.9478 Accuracy: 33394/50000
epoch [389/500], loss:0.9468 Accuracy: 33501/50000
epoch [390/500], loss:0.9462 Accuracy: 33499/50000
epoch [391/500], loss:0.9466 Accuracy: 33447/50000
epoch [392/500], loss:0.9457 Accuracy: 33499/50000
epoch [393/500], loss:0.9463 Accuracy: 33507/50000
epoch [394/500], loss:0.9468 Accuracy: 33493/50000
epoch [395/500], loss:0.9450 Accuracy: 33450/50000
epoch [396/500], loss:0.9449 Accuracy: 33500/50000
epoch [397/500], loss:0.9443 Accuracy: 33537/50000
epoch [398/500], loss:0.9441 Accuracy: 33444/50000
epoch [399/500], loss:0.9434 Accuracy: 33479/50000
epoch [400/500], loss:0.9437 Accuracy: 33493/50000
epoch [401/500], loss:0.9433 Accuracy: 33473/50000
epoch [402/500], loss:0.9431 Accuracy: 33494/50000
epoch [403/500], loss:0.9425 Accuracy: 33497/50000
epoch [404/500], loss:0.9423 Accuracy: 33508/50000
epoch [405/500], loss:0.9422 Accuracy: 33468/50000
epoch [406/500], loss:0.9421 Accuracy: 33467/50000
epoch [407/500], loss:0.9408 Accuracy: 33607/50000
epoch [408/500], loss:0.9419 Accuracy: 33497/50000
epoch [409/500], loss:0.9410 Accuracy: 33480/50000
epoch [410/500], loss:0.9402 Accuracy: 33519/50000
epoch [411/500], loss:0.9398 Accuracy: 33609/50000
epoch [412/500], loss:0.9395 Accuracy: 33490/50000
epoch [413/500], loss:0.9393 Accuracy: 33544/50000
epoch [414/500], loss:0.9389 Accuracy: 33504/50000
epoch [415/500], loss:0.9387 Accuracy: 33594/50000
epoch [416/500], loss:0.9386 Accuracy: 33603/50000
epoch [417/500], loss:0.9386 Accuracy: 33527/50000
epoch [418/500], loss:0.9375 Accuracy: 33551/50000
epoch [419/500], loss:0.9388 Accuracy: 33567/50000
epoch [420/500], loss:0.9378 Accuracy: 33603/50000
epoch [421/500], loss:0.9369 Accuracy: 33554/50000
epoch [422/500], loss:0.9369 Accuracy: 33689/50000
epoch [423/500], loss:0.9369 Accuracy: 33555/50000
epoch [424/500], loss:0.9357 Accuracy: 33582/50000
epoch [425/500], loss:0.9363 Accuracy: 33619/50000
epoch [426/500], loss:0.9356 Accuracy: 33672/50000
epoch [427/500], loss:0.9346 Accuracy: 33669/50000
epoch [428/500], loss:0.9347 Accuracy: 33680/50000
epoch [429/500], loss:0.9355 Accuracy: 33625/50000
epoch [430/500], loss:0.9342 Accuracy: 33716/50000
epoch [431/500], loss:0.9346 Accuracy: 33617/50000
epoch [432/500], loss:0.9342 Accuracy: 33652/50000
epoch [433/500], loss:0.9334 Accuracy: 33657/50000
epoch [434/500], loss:0.9333 Accuracy: 33673/50000
epoch [435/500], loss:0.9337 Accuracy: 33656/50000
epoch [436/500], loss:0.9323 Accuracy: 33689/50000
epoch [437/500], loss:0.9324 Accuracy: 33734/50000
epoch [438/500], loss:0.9318 Accuracy: 33767/50000
epoch [439/500], loss:0.9317 Accuracy: 33680/50000
epoch [440/500], loss:0.9312 Accuracy: 33634/50000
epoch [441/500], loss:0.9318 Accuracy: 33668/50000
