epoch [1/5000], loss:1.7758 Accuracy: 18016/50000
epoch [2330/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2331/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2332/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2333/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2334/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2335/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2336/5000], loss:0.0068 Accuracy: 49925/50000
epoch [2337/5000], loss:0.0564 Accuracy: 49248/50000
epoch [2338/5000], loss:0.0010 Accuracy: 49998/50000
epoch [2339/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2340/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2341/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2342/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2343/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2344/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2345/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2346/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2347/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2348/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2349/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2350/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2351/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2352/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2353/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2354/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2355/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2356/5000], loss:0.0752 Accuracy: 48984/50000
epoch [2357/5000], loss:0.0019 Accuracy: 49985/50000
epoch [2358/5000], loss:0.0005 Accuracy: 50000/50000
epoch [2359/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2360/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2361/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2362/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2363/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2364/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2365/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2366/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2367/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2368/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2369/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2370/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2371/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2372/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2373/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2374/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2375/5000], loss:0.0675 Accuracy: 49073/50000
epoch [2376/5000], loss:0.0069 Accuracy: 49894/50000
epoch [2377/5000], loss:0.0007 Accuracy: 50000/50000
epoch [2378/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2379/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2380/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2381/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2382/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2383/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2384/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2385/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2386/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2387/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2388/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2389/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2390/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2391/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2392/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2393/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2394/5000], loss:0.0517 Accuracy: 49312/50000
epoch [2395/5000], loss:0.0017 Accuracy: 49988/50000
epoch [2396/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2397/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2398/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2399/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2400/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2401/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2402/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2403/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2404/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2405/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2406/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2407/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2408/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2409/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2410/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2411/5000], loss:0.0465 Accuracy: 49406/50000
epoch [2412/5000], loss:0.0198 Accuracy: 49680/50000
epoch [2413/5000], loss:0.0008 Accuracy: 49999/50000
epoch [2414/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2415/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2416/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2417/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2418/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2419/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2420/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2421/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2422/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2423/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2424/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2425/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2426/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2427/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2428/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2429/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2430/5000], loss:0.0484 Accuracy: 49357/50000
epoch [2431/5000], loss:0.0141 Accuracy: 49764/50000
epoch [2432/5000], loss:0.0023 Accuracy: 49980/50000
epoch [2433/5000], loss:0.0005 Accuracy: 49999/50000
epoch [2434/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2435/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2436/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2437/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2438/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2439/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2440/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2441/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2442/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2443/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2444/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2445/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2446/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2447/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2448/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2449/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2450/5000], loss:0.0548 Accuracy: 49301/50000
epoch [2451/5000], loss:0.0072 Accuracy: 49902/50000
epoch [2452/5000], loss:0.0008 Accuracy: 49998/50000
epoch [2453/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2454/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2455/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2456/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2457/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2458/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2459/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2460/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2461/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2462/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2463/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2464/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2465/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2466/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2467/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2468/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2469/5000], loss:0.0347 Accuracy: 49574/50000
epoch [2470/5000], loss:0.0239 Accuracy: 49600/50000
epoch [2471/5000], loss:0.0013 Accuracy: 49996/50000
epoch [2472/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2473/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2474/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2475/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2476/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2477/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2478/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2479/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2480/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2481/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2482/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2483/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2484/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2485/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2486/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2487/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2488/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2489/5000], loss:0.0513 Accuracy: 49310/50000
epoch [2490/5000], loss:0.0101 Accuracy: 49853/50000
epoch [2491/5000], loss:0.0010 Accuracy: 49997/50000
epoch [2492/5000], loss:0.0007 Accuracy: 49995/50000
epoch [2493/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2494/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2495/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2496/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2497/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2498/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2499/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2500/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2501/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2502/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2503/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2504/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2505/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2506/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2507/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2508/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2509/5000], loss:0.0704 Accuracy: 49030/50000
epoch [2510/5000], loss:0.0029 Accuracy: 49971/50000
epoch [2511/5000], loss:0.0005 Accuracy: 50000/50000
epoch [2512/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2513/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2514/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2515/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2516/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2517/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2518/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2519/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2520/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2521/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2522/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2523/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2524/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2525/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2526/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2527/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2528/5000], loss:0.0642 Accuracy: 49134/50000
epoch [2529/5000], loss:0.0041 Accuracy: 49952/50000
epoch [2530/5000], loss:0.0007 Accuracy: 50000/50000
epoch [2531/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2532/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2533/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2534/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2535/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2536/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2537/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2538/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2539/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2540/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2541/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2542/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2543/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2544/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2545/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2546/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2547/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2548/5000], loss:0.0583 Accuracy: 49147/50000
epoch [2549/5000], loss:0.0067 Accuracy: 49907/50000
epoch [2550/5000], loss:0.0008 Accuracy: 49998/50000
epoch [2551/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2552/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2553/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2554/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2555/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2556/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2557/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2558/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2559/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2560/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2561/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2562/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2563/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2564/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2565/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2566/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2567/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2568/5000], loss:0.0714 Accuracy: 48967/50000
epoch [2569/5000], loss:0.0044 Accuracy: 49949/50000
epoch [2570/5000], loss:0.0006 Accuracy: 50000/50000
epoch [2571/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2572/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2573/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2574/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2575/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2576/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2577/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2578/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2579/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2580/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2581/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2582/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2583/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2584/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2585/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2586/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2587/5000], loss:0.0392 Accuracy: 49495/50000
epoch [2588/5000], loss:0.0221 Accuracy: 49642/50000
epoch [2589/5000], loss:0.0015 Accuracy: 49986/50000
epoch [2590/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2591/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2592/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2593/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2594/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2595/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2596/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2597/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2598/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2599/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2600/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2601/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2602/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2603/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2604/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2605/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2606/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2607/5000], loss:0.0650 Accuracy: 49136/50000
epoch [2608/5000], loss:0.0042 Accuracy: 49952/50000
epoch [2609/5000], loss:0.0006 Accuracy: 50000/50000
epoch [2610/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2611/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2612/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2613/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2614/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2615/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2616/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2617/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2618/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2619/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2620/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2621/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2622/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2623/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2624/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2625/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2626/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2627/5000], loss:0.0659 Accuracy: 49118/50000
epoch [2628/5000], loss:0.0044 Accuracy: 49952/50000
epoch [2629/5000], loss:0.0007 Accuracy: 50000/50000
epoch [2630/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2631/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2632/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2633/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2634/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2635/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2636/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2637/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2638/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2639/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2640/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2641/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2642/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2643/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2644/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2645/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2646/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2647/5000], loss:0.0552 Accuracy: 49137/50000
epoch [2648/5000], loss:0.0020 Accuracy: 49988/50000
epoch [2649/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2650/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2651/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2652/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2653/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2654/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2655/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2656/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2657/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2658/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2659/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2660/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2661/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2662/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2663/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2664/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2665/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2666/5000], loss:0.0627 Accuracy: 49125/50000
epoch [2667/5000], loss:0.0051 Accuracy: 49933/50000
epoch [2668/5000], loss:0.0007 Accuracy: 49999/50000
epoch [2669/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2670/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2671/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2672/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2673/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2674/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2675/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2676/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2677/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2678/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2679/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2680/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2681/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2682/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2683/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2684/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2685/5000], loss:0.0561 Accuracy: 49336/50000
epoch [2686/5000], loss:0.0202 Accuracy: 49648/50000
epoch [2687/5000], loss:0.0011 Accuracy: 49995/50000
epoch [2688/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2689/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2690/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2691/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2692/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2693/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2694/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2695/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2696/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2697/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2698/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2699/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2700/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2701/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2702/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2703/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2704/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2705/5000], loss:0.0363 Accuracy: 49505/50000
epoch [2706/5000], loss:0.0290 Accuracy: 49527/50000
epoch [2707/5000], loss:0.0014 Accuracy: 49992/50000
epoch [2708/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2709/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2710/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2711/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2712/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2713/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2714/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2715/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2716/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2717/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2718/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2719/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2720/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2721/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2722/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2723/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2724/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2725/5000], loss:0.0605 Accuracy: 49237/50000
epoch [2726/5000], loss:0.0133 Accuracy: 49793/50000
epoch [2727/5000], loss:0.0009 Accuracy: 49997/50000
epoch [2728/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2729/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2730/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2731/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2732/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2733/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2734/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2735/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2736/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2737/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2738/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2739/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2740/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2741/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2742/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2743/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2744/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2745/5000], loss:0.0640 Accuracy: 49195/50000
epoch [2746/5000], loss:0.0070 Accuracy: 49908/50000
epoch [2747/5000], loss:0.0008 Accuracy: 49999/50000
epoch [2748/5000], loss:0.0004 Accuracy: 50000/50000
epoch [2749/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2750/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2751/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2752/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2753/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2754/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2755/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2756/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2757/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2758/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2759/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2760/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2761/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2762/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2763/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2764/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2765/5000], loss:0.0614 Accuracy: 49191/50000
epoch [2766/5000], loss:0.0070 Accuracy: 49904/50000
epoch [2767/5000], loss:0.0009 Accuracy: 49996/50000
epoch [2768/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2769/5000], loss:0.0003 Accuracy: 50000/50000
epoch [2770/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2771/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2772/5000], loss:0.0002 Accuracy: 50000/50000
epoch [2773/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2774/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2775/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2776/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2777/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2778/5000], loss:0.0001 Accuracy: 50000/50000
epoch [2779/5000], loss:0.0001 Accuracy: 50000/50000
