epoch [1/5000], loss:1.9779 Accuracy: 14194/50000
epoch [1065/5000], loss:0.2634 Accuracy: 45467/50000
epoch [1066/5000], loss:0.2633 Accuracy: 45512/50000
epoch [1067/5000], loss:0.2656 Accuracy: 45422/50000
epoch [1068/5000], loss:0.2636 Accuracy: 45490/50000
epoch [1069/5000], loss:0.2641 Accuracy: 45454/50000
epoch [1070/5000], loss:0.2628 Accuracy: 45527/50000
epoch [1071/5000], loss:0.2634 Accuracy: 45467/50000
epoch [1072/5000], loss:0.2621 Accuracy: 45572/50000
epoch [1073/5000], loss:0.2613 Accuracy: 45488/50000
epoch [1074/5000], loss:0.2634 Accuracy: 45471/50000
epoch [1075/5000], loss:0.2639 Accuracy: 45451/50000
epoch [1076/5000], loss:0.2598 Accuracy: 45545/50000
epoch [1077/5000], loss:0.2612 Accuracy: 45531/50000
epoch [1078/5000], loss:0.2625 Accuracy: 45490/50000
epoch [1079/5000], loss:0.2624 Accuracy: 45491/50000
epoch [1080/5000], loss:0.2601 Accuracy: 45557/50000
epoch [1081/5000], loss:0.2632 Accuracy: 45471/50000
epoch [1082/5000], loss:0.2600 Accuracy: 45595/50000
epoch [1083/5000], loss:0.2609 Accuracy: 45533/50000
epoch [1084/5000], loss:0.2643 Accuracy: 45430/50000
epoch [1085/5000], loss:0.2608 Accuracy: 45515/50000
epoch [1086/5000], loss:0.2616 Accuracy: 45466/50000
epoch [1087/5000], loss:0.2584 Accuracy: 45635/50000
epoch [1088/5000], loss:0.2610 Accuracy: 45474/50000
epoch [1089/5000], loss:0.2610 Accuracy: 45471/50000
epoch [1090/5000], loss:0.2606 Accuracy: 45513/50000
epoch [1091/5000], loss:0.2599 Accuracy: 45566/50000
epoch [1092/5000], loss:0.2585 Accuracy: 45623/50000
epoch [1093/5000], loss:0.2594 Accuracy: 45543/50000
epoch [1094/5000], loss:0.2584 Accuracy: 45554/50000
epoch [1095/5000], loss:0.2585 Accuracy: 45551/50000
epoch [1096/5000], loss:0.2581 Accuracy: 45564/50000
epoch [1097/5000], loss:0.2563 Accuracy: 45671/50000
epoch [1098/5000], loss:0.2598 Accuracy: 45482/50000
epoch [1099/5000], loss:0.2606 Accuracy: 45516/50000
epoch [1100/5000], loss:0.2601 Accuracy: 45524/50000
epoch [1101/5000], loss:0.2555 Accuracy: 45664/50000
epoch [1102/5000], loss:0.2575 Accuracy: 45608/50000
epoch [1103/5000], loss:0.2605 Accuracy: 45561/50000
epoch [1104/5000], loss:0.2570 Accuracy: 45587/50000
epoch [1105/5000], loss:0.2556 Accuracy: 45643/50000
epoch [1106/5000], loss:0.2549 Accuracy: 45658/50000
epoch [1107/5000], loss:0.2565 Accuracy: 45627/50000
epoch [1108/5000], loss:0.2575 Accuracy: 45532/50000
epoch [1109/5000], loss:0.2565 Accuracy: 45600/50000
epoch [1110/5000], loss:0.2581 Accuracy: 45565/50000
epoch [1111/5000], loss:0.2542 Accuracy: 45648/50000
epoch [1112/5000], loss:0.2552 Accuracy: 45635/50000
epoch [1113/5000], loss:0.2542 Accuracy: 45699/50000
epoch [1114/5000], loss:0.2535 Accuracy: 45695/50000
epoch [1115/5000], loss:0.2566 Accuracy: 45662/50000
epoch [1116/5000], loss:0.2561 Accuracy: 45598/50000
epoch [1117/5000], loss:0.2545 Accuracy: 45622/50000
epoch [1118/5000], loss:0.2537 Accuracy: 45594/50000
epoch [1119/5000], loss:0.2544 Accuracy: 45628/50000
epoch [1120/5000], loss:0.2554 Accuracy: 45611/50000
epoch [1121/5000], loss:0.2566 Accuracy: 45549/50000
epoch [1122/5000], loss:0.2537 Accuracy: 45648/50000
epoch [1123/5000], loss:0.2564 Accuracy: 45556/50000
epoch [1124/5000], loss:0.2532 Accuracy: 45681/50000
epoch [1125/5000], loss:0.2524 Accuracy: 45714/50000
epoch [1126/5000], loss:0.2525 Accuracy: 45720/50000
epoch [1127/5000], loss:0.2532 Accuracy: 45659/50000
epoch [1128/5000], loss:0.2554 Accuracy: 45637/50000
epoch [1129/5000], loss:0.2514 Accuracy: 45737/50000
epoch [1130/5000], loss:0.2563 Accuracy: 45571/50000
epoch [1131/5000], loss:0.2518 Accuracy: 45648/50000
epoch [1132/5000], loss:0.2525 Accuracy: 45713/50000
epoch [1133/5000], loss:0.2540 Accuracy: 45628/50000
epoch [1134/5000], loss:0.2512 Accuracy: 45698/50000
epoch [1135/5000], loss:0.2524 Accuracy: 45672/50000
epoch [1136/5000], loss:0.2515 Accuracy: 45691/50000
epoch [1137/5000], loss:0.2514 Accuracy: 45734/50000
epoch [1138/5000], loss:0.2516 Accuracy: 45668/50000
epoch [1139/5000], loss:0.2499 Accuracy: 45702/50000
epoch [1140/5000], loss:0.2522 Accuracy: 45668/50000
epoch [1141/5000], loss:0.2508 Accuracy: 45741/50000
epoch [1142/5000], loss:0.2509 Accuracy: 45674/50000
epoch [1143/5000], loss:0.2509 Accuracy: 45682/50000
epoch [1144/5000], loss:0.2506 Accuracy: 45684/50000
epoch [1145/5000], loss:0.2486 Accuracy: 45761/50000
epoch [1146/5000], loss:0.2495 Accuracy: 45751/50000
epoch [1147/5000], loss:0.2496 Accuracy: 45730/50000
epoch [1148/5000], loss:0.2490 Accuracy: 45768/50000
epoch [1149/5000], loss:0.2500 Accuracy: 45708/50000
epoch [1150/5000], loss:0.2474 Accuracy: 45899/50000
epoch [1151/5000], loss:0.2491 Accuracy: 45729/50000
epoch [1152/5000], loss:0.2468 Accuracy: 45802/50000
epoch [1153/5000], loss:0.2496 Accuracy: 45699/50000
epoch [1154/5000], loss:0.2467 Accuracy: 45769/50000
epoch [1155/5000], loss:0.2470 Accuracy: 45777/50000
epoch [1156/5000], loss:0.2483 Accuracy: 45783/50000
epoch [1157/5000], loss:0.2463 Accuracy: 45868/50000
epoch [1158/5000], loss:0.2472 Accuracy: 45735/50000
epoch [1159/5000], loss:0.2481 Accuracy: 45744/50000
epoch [1160/5000], loss:0.2459 Accuracy: 45827/50000
epoch [1161/5000], loss:0.2487 Accuracy: 45671/50000
epoch [1162/5000], loss:0.2442 Accuracy: 45846/50000
epoch [1163/5000], loss:0.2453 Accuracy: 45838/50000
epoch [1164/5000], loss:0.2480 Accuracy: 45780/50000
epoch [1165/5000], loss:0.2466 Accuracy: 45820/50000
epoch [1166/5000], loss:0.2456 Accuracy: 45839/50000
epoch [1167/5000], loss:0.2463 Accuracy: 45795/50000
epoch [1168/5000], loss:0.2455 Accuracy: 45866/50000
epoch [1169/5000], loss:0.2480 Accuracy: 45741/50000
epoch [1170/5000], loss:0.2432 Accuracy: 45887/50000
epoch [1171/5000], loss:0.2447 Accuracy: 45813/50000
epoch [1172/5000], loss:0.2435 Accuracy: 45867/50000
epoch [1173/5000], loss:0.2476 Accuracy: 45785/50000
epoch [1174/5000], loss:0.2448 Accuracy: 45806/50000
epoch [1175/5000], loss:0.2435 Accuracy: 45848/50000
epoch [1176/5000], loss:0.2460 Accuracy: 45801/50000
epoch [1177/5000], loss:0.2426 Accuracy: 45872/50000
epoch [1178/5000], loss:0.2453 Accuracy: 45853/50000
epoch [1179/5000], loss:0.2442 Accuracy: 45824/50000
epoch [1180/5000], loss:0.2439 Accuracy: 45830/50000
epoch [1181/5000], loss:0.2437 Accuracy: 45816/50000
epoch [1182/5000], loss:0.2454 Accuracy: 45701/50000
epoch [1183/5000], loss:0.2426 Accuracy: 45823/50000
epoch [1184/5000], loss:0.2428 Accuracy: 45843/50000
epoch [1185/5000], loss:0.2448 Accuracy: 45803/50000
epoch [1186/5000], loss:0.2399 Accuracy: 45892/50000
epoch [1187/5000], loss:0.2435 Accuracy: 45809/50000
epoch [1188/5000], loss:0.2425 Accuracy: 45818/50000
epoch [1189/5000], loss:0.2415 Accuracy: 45871/50000
epoch [1190/5000], loss:0.2418 Accuracy: 45883/50000
epoch [1191/5000], loss:0.2436 Accuracy: 45848/50000
epoch [1192/5000], loss:0.2422 Accuracy: 45818/50000
epoch [1193/5000], loss:0.2431 Accuracy: 45825/50000
epoch [1194/5000], loss:0.2380 Accuracy: 45993/50000
epoch [1195/5000], loss:0.2419 Accuracy: 45867/50000
epoch [1196/5000], loss:0.2407 Accuracy: 45932/50000
epoch [1197/5000], loss:0.2415 Accuracy: 45879/50000
epoch [1198/5000], loss:0.2395 Accuracy: 45936/50000
epoch [1199/5000], loss:0.2409 Accuracy: 45877/50000
epoch [1200/5000], loss:0.2411 Accuracy: 45913/50000
epoch [1201/5000], loss:0.2388 Accuracy: 45971/50000
epoch [1202/5000], loss:0.2386 Accuracy: 45963/50000
epoch [1203/5000], loss:0.2395 Accuracy: 45903/50000
epoch [1204/5000], loss:0.2387 Accuracy: 45949/50000
epoch [1205/5000], loss:0.2392 Accuracy: 45920/50000
epoch [1206/5000], loss:0.2392 Accuracy: 45903/50000
epoch [1207/5000], loss:0.2410 Accuracy: 45863/50000
epoch [1208/5000], loss:0.2389 Accuracy: 45948/50000
epoch [1209/5000], loss:0.2371 Accuracy: 46015/50000
epoch [1210/5000], loss:0.2391 Accuracy: 45924/50000
epoch [1211/5000], loss:0.2374 Accuracy: 45958/50000
epoch [1212/5000], loss:0.2376 Accuracy: 45968/50000
epoch [1213/5000], loss:0.2383 Accuracy: 45919/50000
epoch [1214/5000], loss:0.2382 Accuracy: 45919/50000
epoch [1215/5000], loss:0.2381 Accuracy: 45974/50000
epoch [1216/5000], loss:0.2382 Accuracy: 45902/50000
epoch [1217/5000], loss:0.2391 Accuracy: 45903/50000
epoch [1218/5000], loss:0.2395 Accuracy: 45904/50000
epoch [1219/5000], loss:0.2373 Accuracy: 45923/50000
epoch [1220/5000], loss:0.2378 Accuracy: 45946/50000
epoch [1221/5000], loss:0.2360 Accuracy: 45939/50000
epoch [1222/5000], loss:0.2368 Accuracy: 45950/50000
epoch [1223/5000], loss:0.2365 Accuracy: 45996/50000
epoch [1224/5000], loss:0.2351 Accuracy: 46027/50000
epoch [1225/5000], loss:0.2364 Accuracy: 46035/50000
epoch [1226/5000], loss:0.2367 Accuracy: 45976/50000
epoch [1227/5000], loss:0.2358 Accuracy: 45976/50000
epoch [1228/5000], loss:0.2357 Accuracy: 45964/50000
epoch [1229/5000], loss:0.2362 Accuracy: 45946/50000
epoch [1230/5000], loss:0.2350 Accuracy: 45993/50000
epoch [1231/5000], loss:0.2353 Accuracy: 45968/50000
epoch [1232/5000], loss:0.2360 Accuracy: 45921/50000
epoch [1233/5000], loss:0.2327 Accuracy: 46025/50000
epoch [1234/5000], loss:0.2352 Accuracy: 45951/50000
epoch [1235/5000], loss:0.2360 Accuracy: 45932/50000
epoch [1236/5000], loss:0.2344 Accuracy: 45997/50000
epoch [1237/5000], loss:0.2322 Accuracy: 46052/50000
epoch [1238/5000], loss:0.2329 Accuracy: 46017/50000
epoch [1239/5000], loss:0.2356 Accuracy: 45968/50000
epoch [1240/5000], loss:0.2331 Accuracy: 46021/50000
epoch [1241/5000], loss:0.2338 Accuracy: 46007/50000
epoch [1242/5000], loss:0.2313 Accuracy: 46115/50000
epoch [1243/5000], loss:0.2362 Accuracy: 45971/50000
epoch [1244/5000], loss:0.2327 Accuracy: 46046/50000
epoch [1245/5000], loss:0.2342 Accuracy: 46044/50000
epoch [1246/5000], loss:0.2363 Accuracy: 45852/50000
epoch [1247/5000], loss:0.2335 Accuracy: 46060/50000
epoch [1248/5000], loss:0.2314 Accuracy: 46068/50000
epoch [1249/5000], loss:0.2350 Accuracy: 46022/50000
epoch [1250/5000], loss:0.2309 Accuracy: 46085/50000
epoch [1251/5000], loss:0.2328 Accuracy: 46040/50000
epoch [1252/5000], loss:0.2319 Accuracy: 46034/50000
epoch [1253/5000], loss:0.2325 Accuracy: 46045/50000
epoch [1254/5000], loss:0.2324 Accuracy: 46037/50000
epoch [1255/5000], loss:0.2299 Accuracy: 46109/50000
epoch [1256/5000], loss:0.2336 Accuracy: 46039/50000
epoch [1257/5000], loss:0.2352 Accuracy: 45924/50000
epoch [1258/5000], loss:0.2298 Accuracy: 46107/50000
epoch [1259/5000], loss:0.2282 Accuracy: 46118/50000
epoch [1260/5000], loss:0.2298 Accuracy: 46083/50000
epoch [1261/5000], loss:0.2295 Accuracy: 46163/50000
epoch [1262/5000], loss:0.2312 Accuracy: 46033/50000
epoch [1263/5000], loss:0.2289 Accuracy: 46137/50000
epoch [1264/5000], loss:0.2300 Accuracy: 46066/50000
epoch [1265/5000], loss:0.2299 Accuracy: 46087/50000
epoch [1266/5000], loss:0.2318 Accuracy: 46078/50000
epoch [1267/5000], loss:0.2270 Accuracy: 46240/50000
epoch [1268/5000], loss:0.2297 Accuracy: 46033/50000
epoch [1269/5000], loss:0.2306 Accuracy: 46013/50000
epoch [1270/5000], loss:0.2324 Accuracy: 46018/50000
epoch [1271/5000], loss:0.2278 Accuracy: 46151/50000
epoch [1272/5000], loss:0.2296 Accuracy: 46049/50000
epoch [1273/5000], loss:0.2276 Accuracy: 46179/50000
epoch [1274/5000], loss:0.2283 Accuracy: 46163/50000
epoch [1275/5000], loss:0.2302 Accuracy: 46060/50000
epoch [1276/5000], loss:0.2277 Accuracy: 46153/50000
epoch [1277/5000], loss:0.2289 Accuracy: 46094/50000
epoch [1278/5000], loss:0.2247 Accuracy: 46209/50000
epoch [1279/5000], loss:0.2270 Accuracy: 46127/50000
epoch [1280/5000], loss:0.2272 Accuracy: 46145/50000
epoch [1281/5000], loss:0.2277 Accuracy: 46065/50000
epoch [1282/5000], loss:0.2290 Accuracy: 46085/50000
epoch [1283/5000], loss:0.2297 Accuracy: 46078/50000
epoch [1284/5000], loss:0.2267 Accuracy: 46156/50000
epoch [1285/5000], loss:0.2277 Accuracy: 46127/50000
epoch [1286/5000], loss:0.2272 Accuracy: 46111/50000
epoch [1287/5000], loss:0.2276 Accuracy: 46081/50000
epoch [1288/5000], loss:0.2256 Accuracy: 46175/50000
epoch [1289/5000], loss:0.2254 Accuracy: 46186/50000
epoch [1290/5000], loss:0.2257 Accuracy: 46105/50000
epoch [1291/5000], loss:0.2260 Accuracy: 46167/50000
epoch [1292/5000], loss:0.2242 Accuracy: 46162/50000
epoch [1293/5000], loss:0.2251 Accuracy: 46181/50000
epoch [1294/5000], loss:0.2251 Accuracy: 46162/50000
epoch [1295/5000], loss:0.2269 Accuracy: 46139/50000
epoch [1296/5000], loss:0.2279 Accuracy: 46102/50000
epoch [1297/5000], loss:0.2266 Accuracy: 46136/50000
epoch [1298/5000], loss:0.2257 Accuracy: 46146/50000
epoch [1299/5000], loss:0.2251 Accuracy: 46175/50000
epoch [1300/5000], loss:0.2231 Accuracy: 46277/50000
epoch [1301/5000], loss:0.2238 Accuracy: 46216/50000
epoch [1302/5000], loss:0.2245 Accuracy: 46178/50000
epoch [1303/5000], loss:0.2231 Accuracy: 46202/50000
epoch [1304/5000], loss:0.2240 Accuracy: 46209/50000
epoch [1305/5000], loss:0.2244 Accuracy: 46179/50000
epoch [1306/5000], loss:0.2216 Accuracy: 46288/50000
epoch [1307/5000], loss:0.2220 Accuracy: 46231/50000
epoch [1308/5000], loss:0.2233 Accuracy: 46208/50000
epoch [1309/5000], loss:0.2260 Accuracy: 46135/50000
epoch [1310/5000], loss:0.2227 Accuracy: 46182/50000
epoch [1311/5000], loss:0.2233 Accuracy: 46205/50000
epoch [1312/5000], loss:0.2231 Accuracy: 46242/50000
epoch [1313/5000], loss:0.2207 Accuracy: 46291/50000
epoch [1314/5000], loss:0.2237 Accuracy: 46211/50000
epoch [1315/5000], loss:0.2216 Accuracy: 46240/50000
epoch [1316/5000], loss:0.2233 Accuracy: 46168/50000
epoch [1317/5000], loss:0.2212 Accuracy: 46256/50000
epoch [1318/5000], loss:0.2256 Accuracy: 46140/50000
epoch [1319/5000], loss:0.2239 Accuracy: 46151/50000
epoch [1320/5000], loss:0.2227 Accuracy: 46163/50000
epoch [1321/5000], loss:0.2252 Accuracy: 46146/50000
epoch [1322/5000], loss:0.2205 Accuracy: 46221/50000
epoch [1323/5000], loss:0.2231 Accuracy: 46222/50000
epoch [1324/5000], loss:0.2206 Accuracy: 46229/50000
epoch [1325/5000], loss:0.2226 Accuracy: 46147/50000
epoch [1326/5000], loss:0.2213 Accuracy: 46203/50000
epoch [1327/5000], loss:0.2218 Accuracy: 46174/50000
epoch [1328/5000], loss:0.2243 Accuracy: 46127/50000
epoch [1329/5000], loss:0.2215 Accuracy: 46228/50000
epoch [1330/5000], loss:0.2225 Accuracy: 46151/50000
epoch [1331/5000], loss:0.2215 Accuracy: 46208/50000
epoch [1332/5000], loss:0.2190 Accuracy: 46307/50000
epoch [1333/5000], loss:0.2193 Accuracy: 46289/50000
epoch [1334/5000], loss:0.2198 Accuracy: 46309/50000
epoch [1335/5000], loss:0.2184 Accuracy: 46287/50000
epoch [1336/5000], loss:0.2183 Accuracy: 46318/50000
epoch [1337/5000], loss:0.2198 Accuracy: 46284/50000
epoch [1338/5000], loss:0.2170 Accuracy: 46347/50000
epoch [1339/5000], loss:0.2187 Accuracy: 46260/50000
epoch [1340/5000], loss:0.2202 Accuracy: 46224/50000
epoch [1341/5000], loss:0.2200 Accuracy: 46250/50000
epoch [1342/5000], loss:0.2200 Accuracy: 46252/50000
epoch [1343/5000], loss:0.2216 Accuracy: 46189/50000
epoch [1344/5000], loss:0.2166 Accuracy: 46275/50000
epoch [1345/5000], loss:0.2177 Accuracy: 46342/50000
epoch [1346/5000], loss:0.2190 Accuracy: 46310/50000
epoch [1347/5000], loss:0.2178 Accuracy: 46307/50000
epoch [1348/5000], loss:0.2195 Accuracy: 46230/50000
epoch [1349/5000], loss:0.2164 Accuracy: 46304/50000
epoch [1350/5000], loss:0.2155 Accuracy: 46419/50000
epoch [1351/5000], loss:0.2174 Accuracy: 46293/50000
epoch [1352/5000], loss:0.2189 Accuracy: 46276/50000
epoch [1353/5000], loss:0.2198 Accuracy: 46206/50000
epoch [1354/5000], loss:0.2166 Accuracy: 46289/50000
epoch [1355/5000], loss:0.2174 Accuracy: 46246/50000
epoch [1356/5000], loss:0.2195 Accuracy: 46257/50000
epoch [1357/5000], loss:0.2169 Accuracy: 46350/50000
epoch [1358/5000], loss:0.2171 Accuracy: 46295/50000
epoch [1359/5000], loss:0.2149 Accuracy: 46357/50000
epoch [1360/5000], loss:0.2156 Accuracy: 46364/50000
epoch [1361/5000], loss:0.2160 Accuracy: 46309/50000
epoch [1362/5000], loss:0.2173 Accuracy: 46340/50000
epoch [1363/5000], loss:0.2166 Accuracy: 46294/50000
epoch [1364/5000], loss:0.2152 Accuracy: 46330/50000
epoch [1365/5000], loss:0.2138 Accuracy: 46352/50000
epoch [1366/5000], loss:0.2171 Accuracy: 46273/50000
epoch [1367/5000], loss:0.2171 Accuracy: 46276/50000
epoch [1368/5000], loss:0.2131 Accuracy: 46412/50000
epoch [1369/5000], loss:0.2163 Accuracy: 46301/50000
epoch [1370/5000], loss:0.2156 Accuracy: 46324/50000
epoch [1371/5000], loss:0.2160 Accuracy: 46339/50000
epoch [1372/5000], loss:0.2133 Accuracy: 46395/50000
epoch [1373/5000], loss:0.2126 Accuracy: 46393/50000
epoch [1374/5000], loss:0.2145 Accuracy: 46408/50000
epoch [1375/5000], loss:0.2131 Accuracy: 46400/50000
epoch [1376/5000], loss:0.2139 Accuracy: 46376/50000
epoch [1377/5000], loss:0.2107 Accuracy: 46427/50000
epoch [1378/5000], loss:0.2156 Accuracy: 46317/50000
epoch [1379/5000], loss:0.2139 Accuracy: 46374/50000
epoch [1380/5000], loss:0.2134 Accuracy: 46357/50000
epoch [1381/5000], loss:0.2158 Accuracy: 46375/50000
epoch [1382/5000], loss:0.2094 Accuracy: 46446/50000
epoch [1383/5000], loss:0.2134 Accuracy: 46353/50000
epoch [1384/5000], loss:0.2172 Accuracy: 46242/50000
epoch [1385/5000], loss:0.2117 Accuracy: 46400/50000
epoch [1386/5000], loss:0.2108 Accuracy: 46410/50000
epoch [1387/5000], loss:0.2147 Accuracy: 46328/50000
epoch [1388/5000], loss:0.2126 Accuracy: 46345/50000
epoch [1389/5000], loss:0.2117 Accuracy: 46407/50000
epoch [1390/5000], loss:0.2126 Accuracy: 46399/50000
epoch [1391/5000], loss:0.2097 Accuracy: 46442/50000
epoch [1392/5000], loss:0.2101 Accuracy: 46501/50000
epoch [1393/5000], loss:0.2110 Accuracy: 46396/50000
epoch [1394/5000], loss:0.2106 Accuracy: 46404/50000
epoch [1395/5000], loss:0.2113 Accuracy: 46425/50000
epoch [1396/5000], loss:0.2131 Accuracy: 46366/50000
epoch [1397/5000], loss:0.2109 Accuracy: 46407/50000
epoch [1398/5000], loss:0.2116 Accuracy: 46380/50000
epoch [1399/5000], loss:0.2106 Accuracy: 46441/50000
epoch [1400/5000], loss:0.2127 Accuracy: 46311/50000
epoch [1401/5000], loss:0.2112 Accuracy: 46440/50000
epoch [1402/5000], loss:0.2093 Accuracy: 46451/50000
epoch [1403/5000], loss:0.2113 Accuracy: 46371/50000
epoch [1404/5000], loss:0.2116 Accuracy: 46362/50000
epoch [1405/5000], loss:0.2099 Accuracy: 46438/50000
epoch [1406/5000], loss:0.2076 Accuracy: 46486/50000
epoch [1407/5000], loss:0.2091 Accuracy: 46500/50000
epoch [1408/5000], loss:0.2096 Accuracy: 46398/50000
epoch [1409/5000], loss:0.2087 Accuracy: 46480/50000
epoch [1410/5000], loss:0.2099 Accuracy: 46424/50000
epoch [1411/5000], loss:0.2060 Accuracy: 46515/50000
epoch [1412/5000], loss:0.2109 Accuracy: 46409/50000
epoch [1413/5000], loss:0.2106 Accuracy: 46436/50000
epoch [1414/5000], loss:0.2084 Accuracy: 46416/50000
epoch [1415/5000], loss:0.2092 Accuracy: 46412/50000
epoch [1416/5000], loss:0.2076 Accuracy: 46456/50000
epoch [1417/5000], loss:0.2055 Accuracy: 46552/50000
epoch [1418/5000], loss:0.2093 Accuracy: 46459/50000
epoch [1419/5000], loss:0.2072 Accuracy: 46458/50000
epoch [1420/5000], loss:0.2081 Accuracy: 46479/50000
epoch [1421/5000], loss:0.2100 Accuracy: 46370/50000
epoch [1422/5000], loss:0.2059 Accuracy: 46481/50000
epoch [1423/5000], loss:0.2066 Accuracy: 46473/50000
epoch [1424/5000], loss:0.2089 Accuracy: 46392/50000
epoch [1425/5000], loss:0.2068 Accuracy: 46447/50000
epoch [1426/5000], loss:0.2095 Accuracy: 46402/50000
epoch [1427/5000], loss:0.2056 Accuracy: 46508/50000
epoch [1428/5000], loss:0.2052 Accuracy: 46517/50000
epoch [1429/5000], loss:0.2050 Accuracy: 46578/50000
epoch [1430/5000], loss:0.2071 Accuracy: 46452/50000
epoch [1431/5000], loss:0.2077 Accuracy: 46463/50000
epoch [1432/5000], loss:0.2081 Accuracy: 46401/50000
epoch [1433/5000], loss:0.2070 Accuracy: 46472/50000
epoch [1434/5000], loss:0.2044 Accuracy: 46541/50000
epoch [1435/5000], loss:0.2044 Accuracy: 46567/50000
epoch [1436/5000], loss:0.2069 Accuracy: 46443/50000
epoch [1437/5000], loss:0.2055 Accuracy: 46569/50000
epoch [1438/5000], loss:0.2045 Accuracy: 46529/50000
epoch [1439/5000], loss:0.2037 Accuracy: 46575/50000
epoch [1440/5000], loss:0.2062 Accuracy: 46455/50000
epoch [1441/5000], loss:0.2051 Accuracy: 46491/50000
epoch [1442/5000], loss:0.2042 Accuracy: 46536/50000
epoch [1443/5000], loss:0.2036 Accuracy: 46584/50000
epoch [1444/5000], loss:0.2084 Accuracy: 46380/50000
epoch [1445/5000], loss:0.2040 Accuracy: 46503/50000
epoch [1446/5000], loss:0.2034 Accuracy: 46510/50000
epoch [1447/5000], loss:0.2042 Accuracy: 46482/50000
epoch [1448/5000], loss:0.2040 Accuracy: 46529/50000
epoch [1449/5000], loss:0.2024 Accuracy: 46570/50000
epoch [1450/5000], loss:0.2069 Accuracy: 46471/50000
epoch [1451/5000], loss:0.2052 Accuracy: 46475/50000
epoch [1452/5000], loss:0.2015 Accuracy: 46611/50000
epoch [1453/5000], loss:0.2038 Accuracy: 46561/50000
epoch [1454/5000], loss:0.2028 Accuracy: 46571/50000
epoch [1455/5000], loss:0.2043 Accuracy: 46560/50000
epoch [1456/5000], loss:0.1999 Accuracy: 46680/50000
epoch [1457/5000], loss:0.2033 Accuracy: 46502/50000
epoch [1458/5000], loss:0.2013 Accuracy: 46614/50000
epoch [1459/5000], loss:0.2027 Accuracy: 46559/50000
epoch [1460/5000], loss:0.2041 Accuracy: 46524/50000
epoch [1461/5000], loss:0.2037 Accuracy: 46526/50000
epoch [1462/5000], loss:0.2019 Accuracy: 46604/50000
epoch [1463/5000], loss:0.2008 Accuracy: 46574/50000
epoch [1464/5000], loss:0.2038 Accuracy: 46474/50000
epoch [1465/5000], loss:0.2035 Accuracy: 46504/50000
epoch [1466/5000], loss:0.2017 Accuracy: 46512/50000
epoch [1467/5000], loss:0.2027 Accuracy: 46549/50000
epoch [1468/5000], loss:0.2054 Accuracy: 46461/50000
epoch [1469/5000], loss:0.1990 Accuracy: 46653/50000
epoch [1470/5000], loss:0.2025 Accuracy: 46512/50000
epoch [1471/5000], loss:0.2024 Accuracy: 46515/50000
epoch [1472/5000], loss:0.2000 Accuracy: 46654/50000
epoch [1473/5000], loss:0.2014 Accuracy: 46590/50000
epoch [1474/5000], loss:0.1996 Accuracy: 46675/50000
epoch [1475/5000], loss:0.1978 Accuracy: 46652/50000
epoch [1476/5000], loss:0.2010 Accuracy: 46529/50000
epoch [1477/5000], loss:0.2027 Accuracy: 46525/50000
epoch [1478/5000], loss:0.2018 Accuracy: 46496/50000
epoch [1479/5000], loss:0.1997 Accuracy: 46626/50000
epoch [1480/5000], loss:0.1968 Accuracy: 46705/50000
epoch [1481/5000], loss:0.2012 Accuracy: 46517/50000
epoch [1482/5000], loss:0.1992 Accuracy: 46637/50000
epoch [1483/5000], loss:0.1975 Accuracy: 46680/50000
epoch [1484/5000], loss:0.1988 Accuracy: 46668/50000
epoch [1485/5000], loss:0.1979 Accuracy: 46701/50000
epoch [1486/5000], loss:0.2003 Accuracy: 46600/50000
epoch [1487/5000], loss:0.2016 Accuracy: 46572/50000
epoch [1488/5000], loss:0.1986 Accuracy: 46652/50000
epoch [1489/5000], loss:0.1984 Accuracy: 46665/50000
epoch [1490/5000], loss:0.1973 Accuracy: 46641/50000
epoch [1491/5000], loss:0.1991 Accuracy: 46588/50000
epoch [1492/5000], loss:0.1994 Accuracy: 46628/50000
epoch [1493/5000], loss:0.1968 Accuracy: 46721/50000
epoch [1494/5000], loss:0.1964 Accuracy: 46695/50000
epoch [1495/5000], loss:0.2016 Accuracy: 46560/50000
epoch [1496/5000], loss:0.2000 Accuracy: 46551/50000
epoch [1497/5000], loss:0.1956 Accuracy: 46706/50000
epoch [1498/5000], loss:0.1983 Accuracy: 46590/50000
epoch [1499/5000], loss:0.1977 Accuracy: 46679/50000
epoch [1500/5000], loss:0.1999 Accuracy: 46594/50000
epoch [1501/5000], loss:0.1991 Accuracy: 46582/50000
epoch [1502/5000], loss:0.1947 Accuracy: 46706/50000
epoch [1503/5000], loss:0.1962 Accuracy: 46663/50000
epoch [1504/5000], loss:0.1967 Accuracy: 46633/50000
epoch [1505/5000], loss:0.1948 Accuracy: 46686/50000
epoch [1506/5000], loss:0.1953 Accuracy: 46715/50000
epoch [1507/5000], loss:0.1969 Accuracy: 46637/50000
epoch [1508/5000], loss:0.1975 Accuracy: 46596/50000
epoch [1509/5000], loss:0.1942 Accuracy: 46708/50000
epoch [1510/5000], loss:0.1939 Accuracy: 46674/50000
epoch [1511/5000], loss:0.1982 Accuracy: 46621/50000
epoch [1512/5000], loss:0.1973 Accuracy: 46590/50000
epoch [1513/5000], loss:0.1978 Accuracy: 46571/50000
epoch [1514/5000], loss:0.1943 Accuracy: 46673/50000
