8 8 10
epoch [1/5000], loss:2.1221 Accuracy: 11064/50000
epoch [964/5000], loss:0.7669 Accuracy: 36594/50000
epoch [965/5000], loss:0.7670 Accuracy: 36615/50000
epoch [966/5000], loss:0.7662 Accuracy: 36604/50000
epoch [967/5000], loss:0.7665 Accuracy: 36679/50000
epoch [968/5000], loss:0.7667 Accuracy: 36679/50000
epoch [969/5000], loss:0.7661 Accuracy: 36679/50000
epoch [970/5000], loss:0.7674 Accuracy: 36626/50000
epoch [971/5000], loss:0.7665 Accuracy: 36621/50000
epoch [972/5000], loss:0.7665 Accuracy: 36635/50000
epoch [973/5000], loss:0.7672 Accuracy: 36598/50000
epoch [974/5000], loss:0.7663 Accuracy: 36641/50000
epoch [975/5000], loss:0.7667 Accuracy: 36651/50000
epoch [976/5000], loss:0.7656 Accuracy: 36625/50000
epoch [977/5000], loss:0.7665 Accuracy: 36655/50000
epoch [978/5000], loss:0.7662 Accuracy: 36664/50000
epoch [979/5000], loss:0.7650 Accuracy: 36689/50000
epoch [980/5000], loss:0.7653 Accuracy: 36657/50000
epoch [981/5000], loss:0.7665 Accuracy: 36633/50000
epoch [982/5000], loss:0.7664 Accuracy: 36651/50000
epoch [983/5000], loss:0.7652 Accuracy: 36634/50000
epoch [984/5000], loss:0.7661 Accuracy: 36600/50000
epoch [985/5000], loss:0.7654 Accuracy: 36626/50000
epoch [986/5000], loss:0.7652 Accuracy: 36631/50000
epoch [987/5000], loss:0.7644 Accuracy: 36638/50000
epoch [988/5000], loss:0.7641 Accuracy: 36630/50000
epoch [989/5000], loss:0.7653 Accuracy: 36661/50000
epoch [990/5000], loss:0.7647 Accuracy: 36703/50000
epoch [991/5000], loss:0.7648 Accuracy: 36649/50000
epoch [992/5000], loss:0.7652 Accuracy: 36631/50000
epoch [993/5000], loss:0.7646 Accuracy: 36676/50000
epoch [994/5000], loss:0.7637 Accuracy: 36707/50000
epoch [995/5000], loss:0.7648 Accuracy: 36701/50000
epoch [996/5000], loss:0.7642 Accuracy: 36666/50000
epoch [997/5000], loss:0.7639 Accuracy: 36651/50000
epoch [998/5000], loss:0.7637 Accuracy: 36653/50000
epoch [999/5000], loss:0.7636 Accuracy: 36701/50000
epoch [1000/5000], loss:0.7648 Accuracy: 36685/50000
epoch [1001/5000], loss:0.7645 Accuracy: 36628/50000
epoch [1002/5000], loss:0.7645 Accuracy: 36676/50000
epoch [1003/5000], loss:0.7636 Accuracy: 36692/50000
epoch [1004/5000], loss:0.7645 Accuracy: 36748/50000
epoch [1005/5000], loss:0.7633 Accuracy: 36737/50000
epoch [1006/5000], loss:0.7634 Accuracy: 36695/50000
epoch [1007/5000], loss:0.7631 Accuracy: 36659/50000
epoch [1008/5000], loss:0.7642 Accuracy: 36710/50000
epoch [1009/5000], loss:0.7640 Accuracy: 36699/50000
epoch [1010/5000], loss:0.7631 Accuracy: 36659/50000
epoch [1011/5000], loss:0.7636 Accuracy: 36729/50000
epoch [1012/5000], loss:0.7630 Accuracy: 36694/50000
epoch [1013/5000], loss:0.7627 Accuracy: 36701/50000
epoch [1014/5000], loss:0.7632 Accuracy: 36730/50000
epoch [1015/5000], loss:0.7641 Accuracy: 36657/50000
epoch [1016/5000], loss:0.7631 Accuracy: 36714/50000
epoch [1017/5000], loss:0.7629 Accuracy: 36694/50000
epoch [1018/5000], loss:0.7621 Accuracy: 36682/50000
epoch [1019/5000], loss:0.7634 Accuracy: 36654/50000
epoch [1020/5000], loss:0.7635 Accuracy: 36711/50000
epoch [1021/5000], loss:0.7629 Accuracy: 36724/50000
epoch [1022/5000], loss:0.7624 Accuracy: 36734/50000
epoch [1023/5000], loss:0.7621 Accuracy: 36741/50000
epoch [1024/5000], loss:0.7626 Accuracy: 36712/50000
epoch [1025/5000], loss:0.7621 Accuracy: 36740/50000
epoch [1026/5000], loss:0.7622 Accuracy: 36696/50000
epoch [1027/5000], loss:0.7626 Accuracy: 36676/50000
epoch [1028/5000], loss:0.7617 Accuracy: 36719/50000
epoch [1029/5000], loss:0.7622 Accuracy: 36709/50000
epoch [1030/5000], loss:0.7627 Accuracy: 36694/50000
epoch [1031/5000], loss:0.7617 Accuracy: 36724/50000
epoch [1032/5000], loss:0.7621 Accuracy: 36751/50000
epoch [1033/5000], loss:0.7617 Accuracy: 36717/50000
epoch [1034/5000], loss:0.7624 Accuracy: 36734/50000
epoch [1035/5000], loss:0.7615 Accuracy: 36701/50000
epoch [1036/5000], loss:0.7612 Accuracy: 36660/50000
epoch [1037/5000], loss:0.7620 Accuracy: 36751/50000
epoch [1038/5000], loss:0.7624 Accuracy: 36697/50000
epoch [1039/5000], loss:0.7616 Accuracy: 36723/50000
epoch [1040/5000], loss:0.7607 Accuracy: 36769/50000
epoch [1041/5000], loss:0.7612 Accuracy: 36754/50000
epoch [1042/5000], loss:0.7604 Accuracy: 36770/50000
epoch [1043/5000], loss:0.7611 Accuracy: 36757/50000
epoch [1044/5000], loss:0.7617 Accuracy: 36734/50000
epoch [1045/5000], loss:0.7615 Accuracy: 36703/50000
epoch [1046/5000], loss:0.7610 Accuracy: 36708/50000
epoch [1047/5000], loss:0.7606 Accuracy: 36721/50000
epoch [1048/5000], loss:0.7611 Accuracy: 36754/50000
epoch [1049/5000], loss:0.7601 Accuracy: 36730/50000
epoch [1050/5000], loss:0.7609 Accuracy: 36796/50000
epoch [1051/5000], loss:0.7605 Accuracy: 36728/50000
epoch [1052/5000], loss:0.7602 Accuracy: 36755/50000
epoch [1053/5000], loss:0.7606 Accuracy: 36716/50000
epoch [1054/5000], loss:0.7599 Accuracy: 36741/50000
epoch [1055/5000], loss:0.7604 Accuracy: 36741/50000
epoch [1056/5000], loss:0.7597 Accuracy: 36752/50000
epoch [1057/5000], loss:0.7600 Accuracy: 36733/50000
epoch [1058/5000], loss:0.7600 Accuracy: 36790/50000
epoch [1059/5000], loss:0.7597 Accuracy: 36742/50000
epoch [1060/5000], loss:0.7598 Accuracy: 36712/50000
epoch [1061/5000], loss:0.7594 Accuracy: 36713/50000
epoch [1062/5000], loss:0.7595 Accuracy: 36719/50000
epoch [1063/5000], loss:0.7587 Accuracy: 36803/50000
epoch [1064/5000], loss:0.7592 Accuracy: 36744/50000
epoch [1065/5000], loss:0.7604 Accuracy: 36739/50000
epoch [1066/5000], loss:0.7590 Accuracy: 36778/50000
epoch [1067/5000], loss:0.7595 Accuracy: 36767/50000
epoch [1068/5000], loss:0.7597 Accuracy: 36737/50000
epoch [1069/5000], loss:0.7588 Accuracy: 36772/50000
epoch [1070/5000], loss:0.7583 Accuracy: 36808/50000
epoch [1071/5000], loss:0.7596 Accuracy: 36785/50000
epoch [1072/5000], loss:0.7586 Accuracy: 36776/50000
epoch [1073/5000], loss:0.7591 Accuracy: 36695/50000
epoch [1074/5000], loss:0.7596 Accuracy: 36746/50000
epoch [1075/5000], loss:0.7591 Accuracy: 36817/50000
epoch [1076/5000], loss:0.7589 Accuracy: 36748/50000
epoch [1077/5000], loss:0.7587 Accuracy: 36845/50000
epoch [1078/5000], loss:0.7580 Accuracy: 36778/50000
epoch [1079/5000], loss:0.7590 Accuracy: 36767/50000
epoch [1080/5000], loss:0.7581 Accuracy: 36771/50000
epoch [1081/5000], loss:0.7583 Accuracy: 36738/50000
epoch [1082/5000], loss:0.7582 Accuracy: 36733/50000
epoch [1083/5000], loss:0.7581 Accuracy: 36726/50000
epoch [1084/5000], loss:0.7581 Accuracy: 36781/50000
epoch [1085/5000], loss:0.7587 Accuracy: 36713/50000
epoch [1086/5000], loss:0.7579 Accuracy: 36782/50000
epoch [1087/5000], loss:0.7582 Accuracy: 36731/50000
epoch [1088/5000], loss:0.7587 Accuracy: 36818/50000
epoch [1089/5000], loss:0.7581 Accuracy: 36770/50000
epoch [1090/5000], loss:0.7575 Accuracy: 36831/50000
epoch [1091/5000], loss:0.7575 Accuracy: 36813/50000
epoch [1092/5000], loss:0.7574 Accuracy: 36771/50000
epoch [1093/5000], loss:0.7573 Accuracy: 36837/50000
epoch [1094/5000], loss:0.7575 Accuracy: 36768/50000
epoch [1095/5000], loss:0.7578 Accuracy: 36775/50000
epoch [1096/5000], loss:0.7580 Accuracy: 36764/50000
epoch [1097/5000], loss:0.7570 Accuracy: 36809/50000
epoch [1098/5000], loss:0.7570 Accuracy: 36819/50000
epoch [1099/5000], loss:0.7570 Accuracy: 36802/50000
epoch [1100/5000], loss:0.7571 Accuracy: 36836/50000
epoch [1101/5000], loss:0.7566 Accuracy: 36811/50000
epoch [1102/5000], loss:0.7572 Accuracy: 36822/50000
epoch [1103/5000], loss:0.7571 Accuracy: 36844/50000
epoch [1104/5000], loss:0.7570 Accuracy: 36775/50000
epoch [1105/5000], loss:0.7568 Accuracy: 36840/50000
epoch [1106/5000], loss:0.7572 Accuracy: 36752/50000
epoch [1107/5000], loss:0.7568 Accuracy: 36808/50000
epoch [1108/5000], loss:0.7562 Accuracy: 36851/50000
epoch [1109/5000], loss:0.7568 Accuracy: 36843/50000
epoch [1110/5000], loss:0.7569 Accuracy: 36806/50000
epoch [1111/5000], loss:0.7568 Accuracy: 36816/50000
epoch [1112/5000], loss:0.7565 Accuracy: 36732/50000
epoch [1113/5000], loss:0.7570 Accuracy: 36824/50000
epoch [1114/5000], loss:0.7556 Accuracy: 36832/50000
epoch [1115/5000], loss:0.7560 Accuracy: 36811/50000
epoch [1116/5000], loss:0.7562 Accuracy: 36825/50000
epoch [1117/5000], loss:0.7554 Accuracy: 36776/50000
epoch [1118/5000], loss:0.7560 Accuracy: 36824/50000
epoch [1119/5000], loss:0.7553 Accuracy: 36847/50000
epoch [1120/5000], loss:0.7558 Accuracy: 36774/50000
epoch [1121/5000], loss:0.7554 Accuracy: 36858/50000
epoch [1122/5000], loss:0.7544 Accuracy: 36847/50000
epoch [1123/5000], loss:0.7566 Accuracy: 36784/50000
epoch [1124/5000], loss:0.7551 Accuracy: 36803/50000
epoch [1125/5000], loss:0.7547 Accuracy: 36842/50000
epoch [1126/5000], loss:0.7553 Accuracy: 36836/50000
epoch [1127/5000], loss:0.7549 Accuracy: 36908/50000
epoch [1128/5000], loss:0.7558 Accuracy: 36815/50000
epoch [1129/5000], loss:0.7543 Accuracy: 36857/50000
epoch [1130/5000], loss:0.7552 Accuracy: 36872/50000
epoch [1131/5000], loss:0.7545 Accuracy: 36833/50000
epoch [1132/5000], loss:0.7552 Accuracy: 36848/50000
epoch [1133/5000], loss:0.7551 Accuracy: 36822/50000
epoch [1134/5000], loss:0.7548 Accuracy: 36834/50000
epoch [1135/5000], loss:0.7553 Accuracy: 36816/50000
epoch [1136/5000], loss:0.7553 Accuracy: 36846/50000
epoch [1137/5000], loss:0.7543 Accuracy: 36810/50000
epoch [1138/5000], loss:0.7542 Accuracy: 36899/50000
epoch [1139/5000], loss:0.7548 Accuracy: 36865/50000
epoch [1140/5000], loss:0.7538 Accuracy: 36819/50000
epoch [1141/5000], loss:0.7555 Accuracy: 36859/50000
epoch [1142/5000], loss:0.7545 Accuracy: 36836/50000
epoch [1143/5000], loss:0.7540 Accuracy: 36897/50000
epoch [1144/5000], loss:0.7552 Accuracy: 36843/50000
epoch [1145/5000], loss:0.7538 Accuracy: 36829/50000
epoch [1146/5000], loss:0.7540 Accuracy: 36827/50000
epoch [1147/5000], loss:0.7541 Accuracy: 36800/50000
epoch [1148/5000], loss:0.7538 Accuracy: 36872/50000
epoch [1149/5000], loss:0.7541 Accuracy: 36889/50000
epoch [1150/5000], loss:0.7544 Accuracy: 36819/50000
epoch [1151/5000], loss:0.7536 Accuracy: 36865/50000
epoch [1152/5000], loss:0.7538 Accuracy: 36836/50000
epoch [1153/5000], loss:0.7537 Accuracy: 36815/50000
epoch [1154/5000], loss:0.7547 Accuracy: 36863/50000
epoch [1155/5000], loss:0.7541 Accuracy: 36831/50000
epoch [1156/5000], loss:0.7535 Accuracy: 36847/50000
epoch [1157/5000], loss:0.7528 Accuracy: 36865/50000
epoch [1158/5000], loss:0.7530 Accuracy: 36894/50000
epoch [1159/5000], loss:0.7533 Accuracy: 36797/50000
epoch [1160/5000], loss:0.7535 Accuracy: 36861/50000
epoch [1161/5000], loss:0.7533 Accuracy: 36906/50000
epoch [1162/5000], loss:0.7530 Accuracy: 36877/50000
epoch [1163/5000], loss:0.7528 Accuracy: 36830/50000
epoch [1164/5000], loss:0.7532 Accuracy: 36887/50000
epoch [1165/5000], loss:0.7526 Accuracy: 36886/50000
epoch [1166/5000], loss:0.7535 Accuracy: 36825/50000
epoch [1167/5000], loss:0.7527 Accuracy: 36865/50000
epoch [1168/5000], loss:0.7523 Accuracy: 36803/50000
epoch [1169/5000], loss:0.7516 Accuracy: 36832/50000
epoch [1170/5000], loss:0.7525 Accuracy: 36902/50000
epoch [1171/5000], loss:0.7525 Accuracy: 36943/50000
epoch [1172/5000], loss:0.7526 Accuracy: 36855/50000
epoch [1173/5000], loss:0.7530 Accuracy: 36892/50000
epoch [1174/5000], loss:0.7517 Accuracy: 36974/50000
epoch [1175/5000], loss:0.7515 Accuracy: 36920/50000
epoch [1176/5000], loss:0.7530 Accuracy: 36884/50000
epoch [1177/5000], loss:0.7515 Accuracy: 36832/50000
epoch [1178/5000], loss:0.7524 Accuracy: 36898/50000
epoch [1179/5000], loss:0.7518 Accuracy: 36872/50000
epoch [1180/5000], loss:0.7523 Accuracy: 36869/50000
epoch [1181/5000], loss:0.7523 Accuracy: 36858/50000
epoch [1182/5000], loss:0.7506 Accuracy: 36957/50000
epoch [1183/5000], loss:0.7521 Accuracy: 36922/50000
epoch [1184/5000], loss:0.7509 Accuracy: 36908/50000
epoch [1185/5000], loss:0.7517 Accuracy: 36920/50000
epoch [1186/5000], loss:0.7519 Accuracy: 36863/50000
epoch [1187/5000], loss:0.7519 Accuracy: 36865/50000
epoch [1188/5000], loss:0.7510 Accuracy: 36892/50000
epoch [1189/5000], loss:0.7507 Accuracy: 36950/50000
epoch [1190/5000], loss:0.7518 Accuracy: 36911/50000
epoch [1191/5000], loss:0.7510 Accuracy: 36921/50000
epoch [1192/5000], loss:0.7508 Accuracy: 36972/50000
epoch [1193/5000], loss:0.7517 Accuracy: 36897/50000
epoch [1194/5000], loss:0.7501 Accuracy: 36894/50000
epoch [1195/5000], loss:0.7511 Accuracy: 36913/50000
epoch [1196/5000], loss:0.7506 Accuracy: 36973/50000
epoch [1197/5000], loss:0.7504 Accuracy: 36890/50000
epoch [1198/5000], loss:0.7508 Accuracy: 36925/50000
epoch [1199/5000], loss:0.7505 Accuracy: 36956/50000
epoch [1200/5000], loss:0.7506 Accuracy: 36918/50000
epoch [1201/5000], loss:0.7505 Accuracy: 36947/50000
epoch [1202/5000], loss:0.7511 Accuracy: 36961/50000
epoch [1203/5000], loss:0.7503 Accuracy: 36934/50000
epoch [1204/5000], loss:0.7513 Accuracy: 36881/50000
epoch [1205/5000], loss:0.7509 Accuracy: 36909/50000
epoch [1206/5000], loss:0.7499 Accuracy: 36952/50000
epoch [1207/5000], loss:0.7502 Accuracy: 36880/50000
epoch [1208/5000], loss:0.7501 Accuracy: 36969/50000
epoch [1209/5000], loss:0.7504 Accuracy: 36906/50000
epoch [1210/5000], loss:0.7501 Accuracy: 36929/50000
epoch [1211/5000], loss:0.7517 Accuracy: 36843/50000
epoch [1212/5000], loss:0.7492 Accuracy: 36937/50000
epoch [1213/5000], loss:0.7495 Accuracy: 36975/50000
epoch [1214/5000], loss:0.7503 Accuracy: 36950/50000
epoch [1215/5000], loss:0.7495 Accuracy: 37015/50000
epoch [1216/5000], loss:0.7493 Accuracy: 36962/50000
epoch [1217/5000], loss:0.7492 Accuracy: 36933/50000
epoch [1218/5000], loss:0.7498 Accuracy: 36947/50000
epoch [1219/5000], loss:0.7508 Accuracy: 36887/50000
epoch [1220/5000], loss:0.7486 Accuracy: 36925/50000
epoch [1221/5000], loss:0.7489 Accuracy: 36928/50000
epoch [1222/5000], loss:0.7497 Accuracy: 36915/50000
epoch [1223/5000], loss:0.7493 Accuracy: 36951/50000
epoch [1224/5000], loss:0.7493 Accuracy: 36940/50000
epoch [1225/5000], loss:0.7487 Accuracy: 36988/50000
epoch [1226/5000], loss:0.7491 Accuracy: 36917/50000
epoch [1227/5000], loss:0.7481 Accuracy: 37031/50000
epoch [1228/5000], loss:0.7491 Accuracy: 36918/50000
epoch [1229/5000], loss:0.7492 Accuracy: 36907/50000
epoch [1230/5000], loss:0.7480 Accuracy: 36947/50000
epoch [1231/5000], loss:0.7491 Accuracy: 36879/50000
epoch [1232/5000], loss:0.7490 Accuracy: 36967/50000
epoch [1233/5000], loss:0.7490 Accuracy: 36886/50000
epoch [1234/5000], loss:0.7487 Accuracy: 36937/50000
epoch [1235/5000], loss:0.7492 Accuracy: 36936/50000
epoch [1236/5000], loss:0.7482 Accuracy: 36918/50000
epoch [1237/5000], loss:0.7479 Accuracy: 36961/50000
epoch [1238/5000], loss:0.7495 Accuracy: 36876/50000
epoch [1239/5000], loss:0.7485 Accuracy: 36950/50000
epoch [1240/5000], loss:0.7483 Accuracy: 37011/50000
epoch [1241/5000], loss:0.7479 Accuracy: 36949/50000
epoch [1242/5000], loss:0.7485 Accuracy: 37011/50000
epoch [1243/5000], loss:0.7476 Accuracy: 36979/50000
epoch [1244/5000], loss:0.7481 Accuracy: 36944/50000
epoch [1245/5000], loss:0.7473 Accuracy: 36989/50000
epoch [1246/5000], loss:0.7486 Accuracy: 36969/50000
epoch [1247/5000], loss:0.7476 Accuracy: 37033/50000
epoch [1248/5000], loss:0.7477 Accuracy: 36945/50000
epoch [1249/5000], loss:0.7480 Accuracy: 36935/50000
epoch [1250/5000], loss:0.7473 Accuracy: 37008/50000
epoch [1251/5000], loss:0.7462 Accuracy: 36933/50000
epoch [1252/5000], loss:0.7471 Accuracy: 36983/50000
epoch [1253/5000], loss:0.7472 Accuracy: 36966/50000
epoch [1254/5000], loss:0.7473 Accuracy: 36956/50000
epoch [1255/5000], loss:0.7467 Accuracy: 36932/50000
epoch [1256/5000], loss:0.7474 Accuracy: 36931/50000
epoch [1257/5000], loss:0.7471 Accuracy: 36978/50000
epoch [1258/5000], loss:0.7471 Accuracy: 36970/50000
epoch [1259/5000], loss:0.7484 Accuracy: 36999/50000
epoch [1260/5000], loss:0.7472 Accuracy: 36893/50000
epoch [1261/5000], loss:0.7477 Accuracy: 36980/50000
epoch [1262/5000], loss:0.7469 Accuracy: 36972/50000
epoch [1263/5000], loss:0.7464 Accuracy: 36984/50000
epoch [1264/5000], loss:0.7469 Accuracy: 36978/50000
epoch [1265/5000], loss:0.7471 Accuracy: 36971/50000
epoch [1266/5000], loss:0.7469 Accuracy: 36967/50000
epoch [1267/5000], loss:0.7471 Accuracy: 36969/50000
epoch [1268/5000], loss:0.7461 Accuracy: 37040/50000
epoch [1269/5000], loss:0.7464 Accuracy: 37053/50000
epoch [1270/5000], loss:0.7472 Accuracy: 36997/50000
epoch [1271/5000], loss:0.7463 Accuracy: 37014/50000
epoch [1272/5000], loss:0.7472 Accuracy: 37033/50000
epoch [1273/5000], loss:0.7460 Accuracy: 37022/50000
epoch [1274/5000], loss:0.7459 Accuracy: 36987/50000
epoch [1275/5000], loss:0.7456 Accuracy: 36998/50000
epoch [1276/5000], loss:0.7462 Accuracy: 36963/50000
epoch [1277/5000], loss:0.7462 Accuracy: 37002/50000
epoch [1278/5000], loss:0.7460 Accuracy: 37034/50000
epoch [1279/5000], loss:0.7459 Accuracy: 37022/50000
epoch [1280/5000], loss:0.7458 Accuracy: 37011/50000
epoch [1281/5000], loss:0.7471 Accuracy: 36944/50000
epoch [1282/5000], loss:0.7457 Accuracy: 36973/50000
epoch [1283/5000], loss:0.7466 Accuracy: 36954/50000
epoch [1284/5000], loss:0.7455 Accuracy: 37039/50000
epoch [1285/5000], loss:0.7456 Accuracy: 37017/50000
epoch [1286/5000], loss:0.7464 Accuracy: 37006/50000
epoch [1287/5000], loss:0.7475 Accuracy: 36996/50000
epoch [1288/5000], loss:0.7463 Accuracy: 36983/50000
epoch [1289/5000], loss:0.7452 Accuracy: 36965/50000
epoch [1290/5000], loss:0.7455 Accuracy: 37003/50000
epoch [1291/5000], loss:0.7461 Accuracy: 36969/50000
epoch [1292/5000], loss:0.7450 Accuracy: 37029/50000
epoch [1293/5000], loss:0.7461 Accuracy: 36987/50000
epoch [1294/5000], loss:0.7461 Accuracy: 36994/50000
epoch [1295/5000], loss:0.7443 Accuracy: 37023/50000
epoch [1296/5000], loss:0.7449 Accuracy: 36995/50000
epoch [1297/5000], loss:0.7453 Accuracy: 37012/50000
epoch [1298/5000], loss:0.7450 Accuracy: 37038/50000
epoch [1299/5000], loss:0.7462 Accuracy: 37022/50000
epoch [1300/5000], loss:0.7455 Accuracy: 36962/50000
epoch [1301/5000], loss:0.7448 Accuracy: 37116/50000
epoch [1302/5000], loss:0.7455 Accuracy: 37004/50000
epoch [1303/5000], loss:0.7448 Accuracy: 37025/50000
epoch [1304/5000], loss:0.7455 Accuracy: 36974/50000
epoch [1305/5000], loss:0.7446 Accuracy: 36983/50000
epoch [1306/5000], loss:0.7443 Accuracy: 37005/50000
epoch [1307/5000], loss:0.7452 Accuracy: 37079/50000
epoch [1308/5000], loss:0.7451 Accuracy: 36988/50000
epoch [1309/5000], loss:0.7445 Accuracy: 37014/50000
epoch [1310/5000], loss:0.7447 Accuracy: 37045/50000
epoch [1311/5000], loss:0.7443 Accuracy: 36989/50000
epoch [1312/5000], loss:0.7447 Accuracy: 37027/50000
epoch [1313/5000], loss:0.7447 Accuracy: 37033/50000
epoch [1314/5000], loss:0.7442 Accuracy: 37067/50000
epoch [1315/5000], loss:0.7440 Accuracy: 37065/50000
epoch [1316/5000], loss:0.7440 Accuracy: 37022/50000
epoch [1317/5000], loss:0.7439 Accuracy: 36978/50000
epoch [1318/5000], loss:0.7440 Accuracy: 37096/50000
epoch [1319/5000], loss:0.7439 Accuracy: 37048/50000
epoch [1320/5000], loss:0.7435 Accuracy: 37031/50000
epoch [1321/5000], loss:0.7452 Accuracy: 37007/50000
epoch [1322/5000], loss:0.7438 Accuracy: 37045/50000
epoch [1323/5000], loss:0.7435 Accuracy: 37065/50000
epoch [1324/5000], loss:0.7441 Accuracy: 37008/50000
epoch [1325/5000], loss:0.7437 Accuracy: 37066/50000
epoch [1326/5000], loss:0.7438 Accuracy: 37058/50000
epoch [1327/5000], loss:0.7442 Accuracy: 37072/50000
epoch [1328/5000], loss:0.7431 Accuracy: 37017/50000
epoch [1329/5000], loss:0.7434 Accuracy: 37050/50000
epoch [1330/5000], loss:0.7439 Accuracy: 37017/50000
epoch [1331/5000], loss:0.7449 Accuracy: 37004/50000
epoch [1332/5000], loss:0.7432 Accuracy: 37057/50000
epoch [1333/5000], loss:0.7433 Accuracy: 37101/50000
epoch [1334/5000], loss:0.7435 Accuracy: 37025/50000
epoch [1335/5000], loss:0.7429 Accuracy: 37065/50000
epoch [1336/5000], loss:0.7431 Accuracy: 37042/50000
epoch [1337/5000], loss:0.7438 Accuracy: 37044/50000
epoch [1338/5000], loss:0.7425 Accuracy: 37042/50000
epoch [1339/5000], loss:0.7425 Accuracy: 37080/50000
epoch [1340/5000], loss:0.7429 Accuracy: 37059/50000
epoch [1341/5000], loss:0.7426 Accuracy: 37079/50000
epoch [1342/5000], loss:0.7429 Accuracy: 37084/50000
epoch [1343/5000], loss:0.7434 Accuracy: 37029/50000
epoch [1344/5000], loss:0.7434 Accuracy: 37046/50000
epoch [1345/5000], loss:0.7427 Accuracy: 37067/50000
epoch [1346/5000], loss:0.7419 Accuracy: 37068/50000
epoch [1347/5000], loss:0.7429 Accuracy: 37006/50000
epoch [1348/5000], loss:0.7429 Accuracy: 37090/50000
epoch [1349/5000], loss:0.7421 Accuracy: 37029/50000
epoch [1350/5000], loss:0.7429 Accuracy: 37072/50000
epoch [1351/5000], loss:0.7416 Accuracy: 37102/50000
epoch [1352/5000], loss:0.7425 Accuracy: 37049/50000
epoch [1353/5000], loss:0.7416 Accuracy: 37098/50000
epoch [1354/5000], loss:0.7426 Accuracy: 37074/50000
epoch [1355/5000], loss:0.7432 Accuracy: 37024/50000
epoch [1356/5000], loss:0.7425 Accuracy: 37076/50000
epoch [1357/5000], loss:0.7424 Accuracy: 37042/50000
epoch [1358/5000], loss:0.7429 Accuracy: 37051/50000
epoch [1359/5000], loss:0.7411 Accuracy: 37112/50000
epoch [1360/5000], loss:0.7417 Accuracy: 37115/50000
epoch [1361/5000], loss:0.7428 Accuracy: 37034/50000
epoch [1362/5000], loss:0.7418 Accuracy: 37018/50000
epoch [1363/5000], loss:0.7428 Accuracy: 37090/50000
epoch [1364/5000], loss:0.7414 Accuracy: 37098/50000
epoch [1365/5000], loss:0.7416 Accuracy: 37077/50000
epoch [1366/5000], loss:0.7407 Accuracy: 37133/50000
epoch [1367/5000], loss:0.7438 Accuracy: 37037/50000
epoch [1368/5000], loss:0.7413 Accuracy: 37074/50000
epoch [1369/5000], loss:0.7415 Accuracy: 37153/50000
epoch [1370/5000], loss:0.7424 Accuracy: 37161/50000
epoch [1371/5000], loss:0.7408 Accuracy: 37120/50000
epoch [1372/5000], loss:0.7419 Accuracy: 37073/50000
epoch [1373/5000], loss:0.7415 Accuracy: 37074/50000
epoch [1374/5000], loss:0.7412 Accuracy: 37103/50000
epoch [1375/5000], loss:0.7408 Accuracy: 37106/50000
epoch [1376/5000], loss:0.7417 Accuracy: 37052/50000
epoch [1377/5000], loss:0.7409 Accuracy: 37121/50000
epoch [1378/5000], loss:0.7409 Accuracy: 37084/50000
epoch [1379/5000], loss:0.7404 Accuracy: 37060/50000
epoch [1380/5000], loss:0.7414 Accuracy: 37088/50000
epoch [1381/5000], loss:0.7411 Accuracy: 37096/50000
epoch [1382/5000], loss:0.7412 Accuracy: 37095/50000
epoch [1383/5000], loss:0.7416 Accuracy: 37068/50000
epoch [1384/5000], loss:0.7413 Accuracy: 37056/50000
epoch [1385/5000], loss:0.7401 Accuracy: 37111/50000
epoch [1386/5000], loss:0.7405 Accuracy: 37146/50000
epoch [1387/5000], loss:0.7408 Accuracy: 37077/50000
epoch [1388/5000], loss:0.7403 Accuracy: 37119/50000
epoch [1389/5000], loss:0.7403 Accuracy: 37104/50000
epoch [1390/5000], loss:0.7405 Accuracy: 37099/50000
epoch [1391/5000], loss:0.7402 Accuracy: 37096/50000
epoch [1392/5000], loss:0.7400 Accuracy: 37105/50000
epoch [1393/5000], loss:0.7395 Accuracy: 37155/50000
epoch [1394/5000], loss:0.7416 Accuracy: 37089/50000
epoch [1395/5000], loss:0.7395 Accuracy: 37126/50000
epoch [1396/5000], loss:0.7400 Accuracy: 37111/50000
epoch [1397/5000], loss:0.7413 Accuracy: 37143/50000
epoch [1398/5000], loss:0.7416 Accuracy: 37105/50000
epoch [1399/5000], loss:0.7404 Accuracy: 37060/50000
epoch [1400/5000], loss:0.7402 Accuracy: 37084/50000
epoch [1401/5000], loss:0.7400 Accuracy: 37133/50000
epoch [1402/5000], loss:0.7402 Accuracy: 37181/50000
epoch [1403/5000], loss:0.7391 Accuracy: 37104/50000
epoch [1404/5000], loss:0.7393 Accuracy: 37104/50000
epoch [1405/5000], loss:0.7400 Accuracy: 37097/50000
epoch [1406/5000], loss:0.7405 Accuracy: 37059/50000
epoch [1407/5000], loss:0.7404 Accuracy: 37130/50000
epoch [1408/5000], loss:0.7391 Accuracy: 37132/50000
epoch [1409/5000], loss:0.7397 Accuracy: 37100/50000
epoch [1410/5000], loss:0.7402 Accuracy: 37108/50000
epoch [1411/5000], loss:0.7398 Accuracy: 37069/50000
epoch [1412/5000], loss:0.7395 Accuracy: 37147/50000
epoch [1413/5000], loss:0.7396 Accuracy: 37119/50000
epoch [1414/5000], loss:0.7398 Accuracy: 37106/50000
