17 18 17
epoch [1/5000], loss:2.0354 Accuracy: 13006/50000
epoch [1074/5000], loss:0.4955 Accuracy: 41324/50000
epoch [1075/5000], loss:0.4943 Accuracy: 41321/50000
epoch [1076/5000], loss:0.4948 Accuracy: 41257/50000
epoch [1077/5000], loss:0.4935 Accuracy: 41334/50000
epoch [1078/5000], loss:0.4930 Accuracy: 41318/50000
epoch [1079/5000], loss:0.4931 Accuracy: 41384/50000
epoch [1080/5000], loss:0.4937 Accuracy: 41348/50000
epoch [1081/5000], loss:0.4947 Accuracy: 41309/50000
epoch [1082/5000], loss:0.4950 Accuracy: 41293/50000
epoch [1083/5000], loss:0.4932 Accuracy: 41325/50000
epoch [1084/5000], loss:0.4938 Accuracy: 41356/50000
epoch [1085/5000], loss:0.4918 Accuracy: 41391/50000
epoch [1086/5000], loss:0.4919 Accuracy: 41410/50000
epoch [1087/5000], loss:0.4940 Accuracy: 41362/50000
epoch [1088/5000], loss:0.4931 Accuracy: 41387/50000
epoch [1089/5000], loss:0.4932 Accuracy: 41364/50000
epoch [1090/5000], loss:0.4933 Accuracy: 41432/50000
epoch [1091/5000], loss:0.4930 Accuracy: 41387/50000
epoch [1092/5000], loss:0.4928 Accuracy: 41364/50000
epoch [1093/5000], loss:0.4927 Accuracy: 41349/50000
epoch [1094/5000], loss:0.4918 Accuracy: 41356/50000
epoch [1095/5000], loss:0.4917 Accuracy: 41363/50000
epoch [1096/5000], loss:0.4920 Accuracy: 41415/50000
epoch [1097/5000], loss:0.4920 Accuracy: 41414/50000
epoch [1098/5000], loss:0.4932 Accuracy: 41376/50000
epoch [1099/5000], loss:0.4927 Accuracy: 41384/50000
epoch [1100/5000], loss:0.4915 Accuracy: 41433/50000
epoch [1101/5000], loss:0.4909 Accuracy: 41435/50000
epoch [1102/5000], loss:0.4922 Accuracy: 41286/50000
epoch [1103/5000], loss:0.4920 Accuracy: 41401/50000
epoch [1104/5000], loss:0.4909 Accuracy: 41422/50000
epoch [1105/5000], loss:0.4924 Accuracy: 41395/50000
epoch [1106/5000], loss:0.4910 Accuracy: 41377/50000
epoch [1107/5000], loss:0.4916 Accuracy: 41439/50000
epoch [1108/5000], loss:0.4909 Accuracy: 41412/50000
epoch [1109/5000], loss:0.4892 Accuracy: 41443/50000
epoch [1110/5000], loss:0.4917 Accuracy: 41364/50000
epoch [1111/5000], loss:0.4903 Accuracy: 41450/50000
epoch [1112/5000], loss:0.4907 Accuracy: 41443/50000
epoch [1113/5000], loss:0.4889 Accuracy: 41408/50000
epoch [1114/5000], loss:0.4902 Accuracy: 41402/50000
epoch [1115/5000], loss:0.4906 Accuracy: 41410/50000
epoch [1116/5000], loss:0.4899 Accuracy: 41401/50000
epoch [1117/5000], loss:0.4895 Accuracy: 41465/50000
epoch [1118/5000], loss:0.4906 Accuracy: 41428/50000
epoch [1119/5000], loss:0.4893 Accuracy: 41434/50000
epoch [1120/5000], loss:0.4902 Accuracy: 41499/50000
epoch [1121/5000], loss:0.4907 Accuracy: 41399/50000
epoch [1122/5000], loss:0.4892 Accuracy: 41441/50000
epoch [1123/5000], loss:0.4912 Accuracy: 41398/50000
epoch [1124/5000], loss:0.4895 Accuracy: 41366/50000
epoch [1125/5000], loss:0.4888 Accuracy: 41453/50000
epoch [1126/5000], loss:0.4893 Accuracy: 41430/50000
epoch [1127/5000], loss:0.4879 Accuracy: 41474/50000
epoch [1128/5000], loss:0.4881 Accuracy: 41472/50000
epoch [1129/5000], loss:0.4888 Accuracy: 41418/50000
epoch [1130/5000], loss:0.4876 Accuracy: 41424/50000
epoch [1131/5000], loss:0.4878 Accuracy: 41471/50000
epoch [1132/5000], loss:0.4893 Accuracy: 41365/50000
epoch [1133/5000], loss:0.4893 Accuracy: 41360/50000
epoch [1134/5000], loss:0.4875 Accuracy: 41521/50000
epoch [1135/5000], loss:0.4901 Accuracy: 41404/50000
epoch [1136/5000], loss:0.4876 Accuracy: 41410/50000
epoch [1137/5000], loss:0.4875 Accuracy: 41449/50000
epoch [1138/5000], loss:0.4869 Accuracy: 41507/50000
epoch [1139/5000], loss:0.4873 Accuracy: 41439/50000
epoch [1140/5000], loss:0.4898 Accuracy: 41440/50000
epoch [1141/5000], loss:0.4878 Accuracy: 41447/50000
epoch [1142/5000], loss:0.4879 Accuracy: 41442/50000
epoch [1143/5000], loss:0.4872 Accuracy: 41419/50000
epoch [1144/5000], loss:0.4862 Accuracy: 41431/50000
epoch [1145/5000], loss:0.4867 Accuracy: 41454/50000
epoch [1146/5000], loss:0.4853 Accuracy: 41411/50000
epoch [1147/5000], loss:0.4864 Accuracy: 41481/50000
epoch [1148/5000], loss:0.4872 Accuracy: 41462/50000
epoch [1149/5000], loss:0.4856 Accuracy: 41470/50000
epoch [1150/5000], loss:0.4855 Accuracy: 41515/50000
epoch [1151/5000], loss:0.4857 Accuracy: 41455/50000
epoch [1152/5000], loss:0.4856 Accuracy: 41488/50000
epoch [1153/5000], loss:0.4871 Accuracy: 41426/50000
epoch [1154/5000], loss:0.4844 Accuracy: 41543/50000
epoch [1155/5000], loss:0.4877 Accuracy: 41430/50000
epoch [1156/5000], loss:0.4852 Accuracy: 41487/50000
epoch [1157/5000], loss:0.4866 Accuracy: 41450/50000
epoch [1158/5000], loss:0.4838 Accuracy: 41575/50000
epoch [1159/5000], loss:0.4849 Accuracy: 41472/50000
epoch [1160/5000], loss:0.4871 Accuracy: 41516/50000
epoch [1161/5000], loss:0.4858 Accuracy: 41428/50000
epoch [1162/5000], loss:0.4845 Accuracy: 41481/50000
epoch [1163/5000], loss:0.4849 Accuracy: 41482/50000
epoch [1164/5000], loss:0.4838 Accuracy: 41546/50000
epoch [1165/5000], loss:0.4852 Accuracy: 41498/50000
epoch [1166/5000], loss:0.4838 Accuracy: 41480/50000
epoch [1167/5000], loss:0.4855 Accuracy: 41482/50000
epoch [1168/5000], loss:0.4825 Accuracy: 41533/50000
epoch [1169/5000], loss:0.4846 Accuracy: 41566/50000
epoch [1170/5000], loss:0.4842 Accuracy: 41538/50000
epoch [1171/5000], loss:0.4833 Accuracy: 41595/50000
epoch [1172/5000], loss:0.4847 Accuracy: 41422/50000
epoch [1173/5000], loss:0.4834 Accuracy: 41537/50000
epoch [1174/5000], loss:0.4843 Accuracy: 41483/50000
epoch [1175/5000], loss:0.4832 Accuracy: 41573/50000
epoch [1176/5000], loss:0.4847 Accuracy: 41472/50000
epoch [1177/5000], loss:0.4842 Accuracy: 41557/50000
epoch [1178/5000], loss:0.4813 Accuracy: 41612/50000
epoch [1179/5000], loss:0.4841 Accuracy: 41465/50000
epoch [1180/5000], loss:0.4825 Accuracy: 41493/50000
epoch [1181/5000], loss:0.4817 Accuracy: 41588/50000
epoch [1182/5000], loss:0.4835 Accuracy: 41494/50000
epoch [1183/5000], loss:0.4815 Accuracy: 41544/50000
epoch [1184/5000], loss:0.4807 Accuracy: 41611/50000
epoch [1185/5000], loss:0.4830 Accuracy: 41590/50000
epoch [1186/5000], loss:0.4819 Accuracy: 41572/50000
epoch [1187/5000], loss:0.4822 Accuracy: 41589/50000
epoch [1188/5000], loss:0.4830 Accuracy: 41520/50000
epoch [1189/5000], loss:0.4829 Accuracy: 41545/50000
epoch [1190/5000], loss:0.4817 Accuracy: 41577/50000
epoch [1191/5000], loss:0.4819 Accuracy: 41535/50000
epoch [1192/5000], loss:0.4817 Accuracy: 41552/50000
epoch [1193/5000], loss:0.4818 Accuracy: 41503/50000
epoch [1194/5000], loss:0.4825 Accuracy: 41526/50000
epoch [1195/5000], loss:0.4820 Accuracy: 41522/50000
epoch [1196/5000], loss:0.4815 Accuracy: 41514/50000
epoch [1197/5000], loss:0.4811 Accuracy: 41558/50000
epoch [1198/5000], loss:0.4814 Accuracy: 41601/50000
epoch [1199/5000], loss:0.4805 Accuracy: 41621/50000
epoch [1200/5000], loss:0.4814 Accuracy: 41543/50000
epoch [1201/5000], loss:0.4828 Accuracy: 41471/50000
epoch [1202/5000], loss:0.4805 Accuracy: 41555/50000
epoch [1203/5000], loss:0.4801 Accuracy: 41571/50000
epoch [1204/5000], loss:0.4817 Accuracy: 41474/50000
epoch [1205/5000], loss:0.4796 Accuracy: 41588/50000
epoch [1206/5000], loss:0.4828 Accuracy: 41511/50000
epoch [1207/5000], loss:0.4813 Accuracy: 41508/50000
epoch [1208/5000], loss:0.4798 Accuracy: 41574/50000
epoch [1209/5000], loss:0.4801 Accuracy: 41594/50000
epoch [1210/5000], loss:0.4792 Accuracy: 41637/50000
epoch [1211/5000], loss:0.4794 Accuracy: 41643/50000
epoch [1212/5000], loss:0.4799 Accuracy: 41633/50000
epoch [1213/5000], loss:0.4815 Accuracy: 41548/50000
epoch [1214/5000], loss:0.4793 Accuracy: 41561/50000
epoch [1215/5000], loss:0.4792 Accuracy: 41605/50000
epoch [1216/5000], loss:0.4785 Accuracy: 41554/50000
epoch [1217/5000], loss:0.4800 Accuracy: 41628/50000
epoch [1218/5000], loss:0.4794 Accuracy: 41614/50000
epoch [1219/5000], loss:0.4799 Accuracy: 41523/50000
epoch [1220/5000], loss:0.4793 Accuracy: 41640/50000
epoch [1221/5000], loss:0.4787 Accuracy: 41635/50000
epoch [1222/5000], loss:0.4806 Accuracy: 41542/50000
epoch [1223/5000], loss:0.4784 Accuracy: 41624/50000
epoch [1224/5000], loss:0.4798 Accuracy: 41570/50000
epoch [1225/5000], loss:0.4784 Accuracy: 41619/50000
epoch [1226/5000], loss:0.4778 Accuracy: 41641/50000
epoch [1227/5000], loss:0.4794 Accuracy: 41523/50000
epoch [1228/5000], loss:0.4788 Accuracy: 41577/50000
epoch [1229/5000], loss:0.4770 Accuracy: 41666/50000
epoch [1230/5000], loss:0.4782 Accuracy: 41571/50000
epoch [1231/5000], loss:0.4793 Accuracy: 41582/50000
epoch [1232/5000], loss:0.4793 Accuracy: 41552/50000
epoch [1233/5000], loss:0.4772 Accuracy: 41633/50000
epoch [1234/5000], loss:0.4776 Accuracy: 41607/50000
epoch [1235/5000], loss:0.4781 Accuracy: 41625/50000
epoch [1236/5000], loss:0.4796 Accuracy: 41548/50000
epoch [1237/5000], loss:0.4763 Accuracy: 41691/50000
epoch [1238/5000], loss:0.4772 Accuracy: 41628/50000
epoch [1239/5000], loss:0.4766 Accuracy: 41670/50000
epoch [1240/5000], loss:0.4788 Accuracy: 41623/50000
epoch [1241/5000], loss:0.4764 Accuracy: 41697/50000
epoch [1242/5000], loss:0.4763 Accuracy: 41663/50000
epoch [1243/5000], loss:0.4774 Accuracy: 41624/50000
epoch [1244/5000], loss:0.4775 Accuracy: 41596/50000
epoch [1245/5000], loss:0.4770 Accuracy: 41600/50000
epoch [1246/5000], loss:0.4775 Accuracy: 41587/50000
epoch [1247/5000], loss:0.4761 Accuracy: 41627/50000
epoch [1248/5000], loss:0.4782 Accuracy: 41629/50000
epoch [1249/5000], loss:0.4769 Accuracy: 41611/50000
epoch [1250/5000], loss:0.4759 Accuracy: 41670/50000
epoch [1251/5000], loss:0.4768 Accuracy: 41624/50000
epoch [1252/5000], loss:0.4761 Accuracy: 41631/50000
epoch [1253/5000], loss:0.4762 Accuracy: 41626/50000
epoch [1254/5000], loss:0.4761 Accuracy: 41638/50000
epoch [1255/5000], loss:0.4755 Accuracy: 41667/50000
epoch [1256/5000], loss:0.4766 Accuracy: 41569/50000
epoch [1257/5000], loss:0.4749 Accuracy: 41661/50000
epoch [1258/5000], loss:0.4752 Accuracy: 41686/50000
epoch [1259/5000], loss:0.4753 Accuracy: 41624/50000
epoch [1260/5000], loss:0.4755 Accuracy: 41650/50000
epoch [1261/5000], loss:0.4759 Accuracy: 41657/50000
epoch [1262/5000], loss:0.4747 Accuracy: 41670/50000
epoch [1263/5000], loss:0.4753 Accuracy: 41677/50000
epoch [1264/5000], loss:0.4756 Accuracy: 41646/50000
epoch [1265/5000], loss:0.4743 Accuracy: 41696/50000
epoch [1266/5000], loss:0.4759 Accuracy: 41583/50000
epoch [1267/5000], loss:0.4749 Accuracy: 41632/50000
epoch [1268/5000], loss:0.4758 Accuracy: 41643/50000
epoch [1269/5000], loss:0.4744 Accuracy: 41739/50000
epoch [1270/5000], loss:0.4750 Accuracy: 41654/50000
epoch [1271/5000], loss:0.4743 Accuracy: 41747/50000
epoch [1272/5000], loss:0.4761 Accuracy: 41681/50000
epoch [1273/5000], loss:0.4740 Accuracy: 41669/50000
epoch [1274/5000], loss:0.4741 Accuracy: 41670/50000
epoch [1275/5000], loss:0.4738 Accuracy: 41667/50000
epoch [1276/5000], loss:0.4750 Accuracy: 41628/50000
epoch [1277/5000], loss:0.4751 Accuracy: 41567/50000
epoch [1278/5000], loss:0.4719 Accuracy: 41748/50000
epoch [1279/5000], loss:0.4749 Accuracy: 41721/50000
epoch [1280/5000], loss:0.4748 Accuracy: 41579/50000
epoch [1281/5000], loss:0.4732 Accuracy: 41660/50000
epoch [1282/5000], loss:0.4742 Accuracy: 41717/50000
epoch [1283/5000], loss:0.4752 Accuracy: 41634/50000
epoch [1284/5000], loss:0.4732 Accuracy: 41704/50000
epoch [1285/5000], loss:0.4724 Accuracy: 41691/50000
epoch [1286/5000], loss:0.4740 Accuracy: 41696/50000
epoch [1287/5000], loss:0.4729 Accuracy: 41723/50000
epoch [1288/5000], loss:0.4743 Accuracy: 41661/50000
epoch [1289/5000], loss:0.4728 Accuracy: 41744/50000
epoch [1290/5000], loss:0.4716 Accuracy: 41704/50000
epoch [1291/5000], loss:0.4736 Accuracy: 41671/50000
epoch [1292/5000], loss:0.4712 Accuracy: 41761/50000
epoch [1293/5000], loss:0.4722 Accuracy: 41702/50000
epoch [1294/5000], loss:0.4725 Accuracy: 41648/50000
epoch [1295/5000], loss:0.4707 Accuracy: 41729/50000
epoch [1296/5000], loss:0.4734 Accuracy: 41678/50000
epoch [1297/5000], loss:0.4723 Accuracy: 41720/50000
epoch [1298/5000], loss:0.4716 Accuracy: 41700/50000
epoch [1299/5000], loss:0.4726 Accuracy: 41725/50000
epoch [1300/5000], loss:0.4707 Accuracy: 41703/50000
epoch [1301/5000], loss:0.4723 Accuracy: 41686/50000
epoch [1302/5000], loss:0.4727 Accuracy: 41700/50000
epoch [1303/5000], loss:0.4713 Accuracy: 41734/50000
epoch [1304/5000], loss:0.4724 Accuracy: 41735/50000
epoch [1305/5000], loss:0.4729 Accuracy: 41696/50000
epoch [1306/5000], loss:0.4726 Accuracy: 41666/50000
epoch [1307/5000], loss:0.4715 Accuracy: 41704/50000
epoch [1308/5000], loss:0.4705 Accuracy: 41766/50000
epoch [1309/5000], loss:0.4712 Accuracy: 41731/50000
epoch [1310/5000], loss:0.4703 Accuracy: 41701/50000
epoch [1311/5000], loss:0.4701 Accuracy: 41790/50000
epoch [1312/5000], loss:0.4700 Accuracy: 41674/50000
epoch [1313/5000], loss:0.4708 Accuracy: 41732/50000
epoch [1314/5000], loss:0.4707 Accuracy: 41749/50000
epoch [1315/5000], loss:0.4691 Accuracy: 41749/50000
epoch [1316/5000], loss:0.4707 Accuracy: 41733/50000
epoch [1317/5000], loss:0.4699 Accuracy: 41808/50000
epoch [1318/5000], loss:0.4722 Accuracy: 41702/50000
epoch [1319/5000], loss:0.4702 Accuracy: 41741/50000
epoch [1320/5000], loss:0.4717 Accuracy: 41694/50000
epoch [1321/5000], loss:0.4689 Accuracy: 41730/50000
epoch [1322/5000], loss:0.4691 Accuracy: 41727/50000
epoch [1323/5000], loss:0.4697 Accuracy: 41784/50000
epoch [1324/5000], loss:0.4689 Accuracy: 41805/50000
epoch [1325/5000], loss:0.4710 Accuracy: 41703/50000
epoch [1326/5000], loss:0.4693 Accuracy: 41790/50000
epoch [1327/5000], loss:0.4716 Accuracy: 41770/50000
epoch [1328/5000], loss:0.4689 Accuracy: 41787/50000
epoch [1329/5000], loss:0.4691 Accuracy: 41733/50000
epoch [1330/5000], loss:0.4701 Accuracy: 41737/50000
epoch [1331/5000], loss:0.4700 Accuracy: 41762/50000
epoch [1332/5000], loss:0.4684 Accuracy: 41770/50000
epoch [1333/5000], loss:0.4677 Accuracy: 41745/50000
epoch [1334/5000], loss:0.4685 Accuracy: 41767/50000
epoch [1335/5000], loss:0.4679 Accuracy: 41814/50000
epoch [1336/5000], loss:0.4693 Accuracy: 41727/50000
epoch [1337/5000], loss:0.4689 Accuracy: 41803/50000
epoch [1338/5000], loss:0.4697 Accuracy: 41750/50000
epoch [1339/5000], loss:0.4686 Accuracy: 41789/50000
epoch [1340/5000], loss:0.4688 Accuracy: 41755/50000
epoch [1341/5000], loss:0.4695 Accuracy: 41783/50000
epoch [1342/5000], loss:0.4682 Accuracy: 41805/50000
epoch [1343/5000], loss:0.4690 Accuracy: 41749/50000
epoch [1344/5000], loss:0.4692 Accuracy: 41747/50000
epoch [1345/5000], loss:0.4668 Accuracy: 41811/50000
epoch [1346/5000], loss:0.4681 Accuracy: 41781/50000
epoch [1347/5000], loss:0.4679 Accuracy: 41806/50000
epoch [1348/5000], loss:0.4683 Accuracy: 41795/50000
epoch [1349/5000], loss:0.4668 Accuracy: 41859/50000
epoch [1350/5000], loss:0.4676 Accuracy: 41750/50000
epoch [1351/5000], loss:0.4678 Accuracy: 41817/50000
epoch [1352/5000], loss:0.4666 Accuracy: 41862/50000
epoch [1353/5000], loss:0.4675 Accuracy: 41786/50000
epoch [1354/5000], loss:0.4674 Accuracy: 41828/50000
epoch [1355/5000], loss:0.4664 Accuracy: 41778/50000
epoch [1356/5000], loss:0.4682 Accuracy: 41821/50000
epoch [1357/5000], loss:0.4672 Accuracy: 41834/50000
epoch [1358/5000], loss:0.4675 Accuracy: 41807/50000
epoch [1359/5000], loss:0.4676 Accuracy: 41749/50000
epoch [1360/5000], loss:0.4679 Accuracy: 41757/50000
epoch [1361/5000], loss:0.4658 Accuracy: 41875/50000
epoch [1362/5000], loss:0.4669 Accuracy: 41753/50000
epoch [1363/5000], loss:0.4667 Accuracy: 41813/50000
epoch [1364/5000], loss:0.4653 Accuracy: 41864/50000
epoch [1365/5000], loss:0.4672 Accuracy: 41830/50000
epoch [1366/5000], loss:0.4678 Accuracy: 41767/50000
epoch [1367/5000], loss:0.4661 Accuracy: 41863/50000
epoch [1368/5000], loss:0.4653 Accuracy: 41830/50000
epoch [1369/5000], loss:0.4660 Accuracy: 41816/50000
epoch [1370/5000], loss:0.4644 Accuracy: 41883/50000
epoch [1371/5000], loss:0.4670 Accuracy: 41749/50000
epoch [1372/5000], loss:0.4659 Accuracy: 41745/50000
epoch [1373/5000], loss:0.4646 Accuracy: 41866/50000
epoch [1374/5000], loss:0.4639 Accuracy: 41856/50000
epoch [1375/5000], loss:0.4671 Accuracy: 41823/50000
epoch [1376/5000], loss:0.4656 Accuracy: 41843/50000
epoch [1377/5000], loss:0.4665 Accuracy: 41872/50000
epoch [1378/5000], loss:0.4654 Accuracy: 41823/50000
epoch [1379/5000], loss:0.4653 Accuracy: 41834/50000
epoch [1380/5000], loss:0.4639 Accuracy: 41936/50000
epoch [1381/5000], loss:0.4662 Accuracy: 41814/50000
epoch [1382/5000], loss:0.4654 Accuracy: 41805/50000
epoch [1383/5000], loss:0.4640 Accuracy: 41887/50000
epoch [1384/5000], loss:0.4651 Accuracy: 41856/50000
epoch [1385/5000], loss:0.4669 Accuracy: 41754/50000
epoch [1386/5000], loss:0.4644 Accuracy: 41913/50000
epoch [1387/5000], loss:0.4642 Accuracy: 41837/50000
epoch [1388/5000], loss:0.4646 Accuracy: 41857/50000
epoch [1389/5000], loss:0.4659 Accuracy: 41814/50000
epoch [1390/5000], loss:0.4648 Accuracy: 41879/50000
epoch [1391/5000], loss:0.4643 Accuracy: 41899/50000
epoch [1392/5000], loss:0.4640 Accuracy: 41838/50000
epoch [1393/5000], loss:0.4642 Accuracy: 41875/50000
epoch [1394/5000], loss:0.4644 Accuracy: 41841/50000
epoch [1395/5000], loss:0.4650 Accuracy: 41859/50000
epoch [1396/5000], loss:0.4642 Accuracy: 41826/50000
epoch [1397/5000], loss:0.4638 Accuracy: 41844/50000
epoch [1398/5000], loss:0.4640 Accuracy: 41843/50000
epoch [1399/5000], loss:0.4644 Accuracy: 41820/50000
epoch [1400/5000], loss:0.4644 Accuracy: 41897/50000
epoch [1401/5000], loss:0.4611 Accuracy: 41950/50000
epoch [1402/5000], loss:0.4645 Accuracy: 41826/50000
epoch [1403/5000], loss:0.4628 Accuracy: 41866/50000
epoch [1404/5000], loss:0.4645 Accuracy: 41807/50000
epoch [1405/5000], loss:0.4632 Accuracy: 41781/50000
epoch [1406/5000], loss:0.4628 Accuracy: 41930/50000
epoch [1407/5000], loss:0.4631 Accuracy: 41867/50000
epoch [1408/5000], loss:0.4631 Accuracy: 41866/50000
epoch [1409/5000], loss:0.4636 Accuracy: 41809/50000
epoch [1410/5000], loss:0.4627 Accuracy: 41940/50000
epoch [1411/5000], loss:0.4635 Accuracy: 41862/50000
epoch [1412/5000], loss:0.4646 Accuracy: 41823/50000
epoch [1413/5000], loss:0.4620 Accuracy: 41880/50000
epoch [1414/5000], loss:0.4630 Accuracy: 41939/50000
epoch [1415/5000], loss:0.4629 Accuracy: 41900/50000
epoch [1416/5000], loss:0.4625 Accuracy: 41869/50000
epoch [1417/5000], loss:0.4617 Accuracy: 41883/50000
epoch [1418/5000], loss:0.4621 Accuracy: 41919/50000
epoch [1419/5000], loss:0.4616 Accuracy: 41927/50000
epoch [1420/5000], loss:0.4628 Accuracy: 41836/50000
epoch [1421/5000], loss:0.4618 Accuracy: 41867/50000
epoch [1422/5000], loss:0.4615 Accuracy: 41879/50000
epoch [1423/5000], loss:0.4626 Accuracy: 41851/50000
epoch [1424/5000], loss:0.4607 Accuracy: 41910/50000
epoch [1425/5000], loss:0.4600 Accuracy: 41907/50000
epoch [1426/5000], loss:0.4620 Accuracy: 41890/50000
epoch [1427/5000], loss:0.4614 Accuracy: 41854/50000
epoch [1428/5000], loss:0.4618 Accuracy: 41880/50000
epoch [1429/5000], loss:0.4609 Accuracy: 41935/50000
epoch [1430/5000], loss:0.4616 Accuracy: 41894/50000
epoch [1431/5000], loss:0.4608 Accuracy: 41860/50000
epoch [1432/5000], loss:0.4613 Accuracy: 41899/50000
epoch [1433/5000], loss:0.4604 Accuracy: 41943/50000
epoch [1434/5000], loss:0.4595 Accuracy: 41969/50000
epoch [1435/5000], loss:0.4605 Accuracy: 41904/50000
epoch [1436/5000], loss:0.4617 Accuracy: 41845/50000
epoch [1437/5000], loss:0.4623 Accuracy: 41828/50000
epoch [1438/5000], loss:0.4597 Accuracy: 41921/50000
epoch [1439/5000], loss:0.4602 Accuracy: 41945/50000
epoch [1440/5000], loss:0.4609 Accuracy: 41950/50000
epoch [1441/5000], loss:0.4607 Accuracy: 41918/50000
epoch [1442/5000], loss:0.4595 Accuracy: 41952/50000
epoch [1443/5000], loss:0.4599 Accuracy: 41939/50000
epoch [1444/5000], loss:0.4612 Accuracy: 41985/50000
epoch [1445/5000], loss:0.4608 Accuracy: 41928/50000
epoch [1446/5000], loss:0.4599 Accuracy: 41934/50000
epoch [1447/5000], loss:0.4588 Accuracy: 42056/50000
epoch [1448/5000], loss:0.4591 Accuracy: 42027/50000
epoch [1449/5000], loss:0.4594 Accuracy: 41939/50000
epoch [1450/5000], loss:0.4593 Accuracy: 41928/50000
epoch [1451/5000], loss:0.4595 Accuracy: 41958/50000
epoch [1452/5000], loss:0.4612 Accuracy: 41956/50000
epoch [1453/5000], loss:0.4599 Accuracy: 41945/50000
epoch [1454/5000], loss:0.4604 Accuracy: 41904/50000
epoch [1455/5000], loss:0.4577 Accuracy: 41947/50000
epoch [1456/5000], loss:0.4608 Accuracy: 41924/50000
epoch [1457/5000], loss:0.4594 Accuracy: 41949/50000
epoch [1458/5000], loss:0.4613 Accuracy: 41872/50000
epoch [1459/5000], loss:0.4603 Accuracy: 41903/50000
epoch [1460/5000], loss:0.4599 Accuracy: 41946/50000
epoch [1461/5000], loss:0.4589 Accuracy: 41984/50000
epoch [1462/5000], loss:0.4587 Accuracy: 41954/50000
epoch [1463/5000], loss:0.4584 Accuracy: 41959/50000
epoch [1464/5000], loss:0.4569 Accuracy: 41967/50000
epoch [1465/5000], loss:0.4590 Accuracy: 41943/50000
epoch [1466/5000], loss:0.4578 Accuracy: 41946/50000
epoch [1467/5000], loss:0.4605 Accuracy: 41908/50000
epoch [1468/5000], loss:0.4579 Accuracy: 41955/50000
epoch [1469/5000], loss:0.4576 Accuracy: 42014/50000
epoch [1470/5000], loss:0.4574 Accuracy: 41932/50000
epoch [1471/5000], loss:0.4574 Accuracy: 41939/50000
epoch [1472/5000], loss:0.4582 Accuracy: 41995/50000
epoch [1473/5000], loss:0.4574 Accuracy: 41965/50000
epoch [1474/5000], loss:0.4571 Accuracy: 41994/50000
epoch [1475/5000], loss:0.4584 Accuracy: 41905/50000
epoch [1476/5000], loss:0.4581 Accuracy: 41965/50000
epoch [1477/5000], loss:0.4585 Accuracy: 41877/50000
epoch [1478/5000], loss:0.4572 Accuracy: 41888/50000
epoch [1479/5000], loss:0.4574 Accuracy: 41952/50000
epoch [1480/5000], loss:0.4575 Accuracy: 41998/50000
epoch [1481/5000], loss:0.4563 Accuracy: 41984/50000
epoch [1482/5000], loss:0.4597 Accuracy: 41962/50000
epoch [1483/5000], loss:0.4578 Accuracy: 41956/50000
epoch [1484/5000], loss:0.4575 Accuracy: 41920/50000
epoch [1485/5000], loss:0.4559 Accuracy: 42003/50000
epoch [1486/5000], loss:0.4582 Accuracy: 41958/50000
epoch [1487/5000], loss:0.4569 Accuracy: 41982/50000
epoch [1488/5000], loss:0.4576 Accuracy: 41981/50000
epoch [1489/5000], loss:0.4577 Accuracy: 41958/50000
epoch [1490/5000], loss:0.4579 Accuracy: 41964/50000
epoch [1491/5000], loss:0.4562 Accuracy: 42026/50000
epoch [1492/5000], loss:0.4563 Accuracy: 41962/50000
epoch [1493/5000], loss:0.4576 Accuracy: 41961/50000
epoch [1494/5000], loss:0.4555 Accuracy: 42031/50000
epoch [1495/5000], loss:0.4569 Accuracy: 41963/50000
epoch [1496/5000], loss:0.4560 Accuracy: 41933/50000
epoch [1497/5000], loss:0.4559 Accuracy: 42085/50000
epoch [1498/5000], loss:0.4560 Accuracy: 42025/50000
epoch [1499/5000], loss:0.4547 Accuracy: 42049/50000
epoch [1500/5000], loss:0.4563 Accuracy: 42020/50000
epoch [1501/5000], loss:0.4553 Accuracy: 41987/50000
epoch [1502/5000], loss:0.4553 Accuracy: 41969/50000
epoch [1503/5000], loss:0.4546 Accuracy: 41959/50000
epoch [1504/5000], loss:0.4554 Accuracy: 42042/50000
epoch [1505/5000], loss:0.4554 Accuracy: 42026/50000
epoch [1506/5000], loss:0.4544 Accuracy: 42000/50000
epoch [1507/5000], loss:0.4563 Accuracy: 41981/50000
epoch [1508/5000], loss:0.4545 Accuracy: 41963/50000
epoch [1509/5000], loss:0.4557 Accuracy: 42034/50000
epoch [1510/5000], loss:0.4546 Accuracy: 41989/50000
epoch [1511/5000], loss:0.4553 Accuracy: 42026/50000
epoch [1512/5000], loss:0.4544 Accuracy: 42044/50000
epoch [1513/5000], loss:0.4549 Accuracy: 42030/50000
epoch [1514/5000], loss:0.4549 Accuracy: 42047/50000
epoch [1515/5000], loss:0.4555 Accuracy: 41974/50000
epoch [1516/5000], loss:0.4548 Accuracy: 41960/50000
epoch [1517/5000], loss:0.4564 Accuracy: 41973/50000
epoch [1518/5000], loss:0.4529 Accuracy: 42039/50000
epoch [1519/5000], loss:0.4550 Accuracy: 41996/50000
epoch [1520/5000], loss:0.4561 Accuracy: 41998/50000
epoch [1521/5000], loss:0.4531 Accuracy: 42036/50000
epoch [1522/5000], loss:0.4545 Accuracy: 42061/50000
epoch [1523/5000], loss:0.4544 Accuracy: 42054/50000
