9 9 8
epoch [1/4000], loss:2.1721 Accuracy: 9678/50000
epoch [3575/4000], loss:0.6794 Accuracy: 38166/50000
epoch [3576/4000], loss:0.6778 Accuracy: 38160/50000
epoch [3577/4000], loss:0.6790 Accuracy: 38155/50000
epoch [3578/4000], loss:0.6785 Accuracy: 38154/50000
epoch [3579/4000], loss:0.6786 Accuracy: 38149/50000
epoch [3580/4000], loss:0.6791 Accuracy: 38091/50000
epoch [3581/4000], loss:0.6785 Accuracy: 38175/50000
epoch [3582/4000], loss:0.6789 Accuracy: 38107/50000
epoch [3583/4000], loss:0.6780 Accuracy: 38211/50000
epoch [3584/4000], loss:0.6785 Accuracy: 38128/50000
epoch [3585/4000], loss:0.6791 Accuracy: 38132/50000
epoch [3586/4000], loss:0.6784 Accuracy: 38186/50000
epoch [3587/4000], loss:0.6781 Accuracy: 38174/50000
epoch [3588/4000], loss:0.6783 Accuracy: 38179/50000
epoch [3589/4000], loss:0.6787 Accuracy: 38099/50000
epoch [3590/4000], loss:0.6780 Accuracy: 38145/50000
epoch [3591/4000], loss:0.6781 Accuracy: 38199/50000
epoch [3592/4000], loss:0.6792 Accuracy: 38143/50000
epoch [3593/4000], loss:0.6785 Accuracy: 38147/50000
epoch [3594/4000], loss:0.6790 Accuracy: 38163/50000
epoch [3595/4000], loss:0.6790 Accuracy: 38107/50000
epoch [3596/4000], loss:0.6779 Accuracy: 38150/50000
epoch [3597/4000], loss:0.6781 Accuracy: 38173/50000
epoch [3598/4000], loss:0.6782 Accuracy: 38125/50000
epoch [3599/4000], loss:0.6791 Accuracy: 38167/50000
epoch [3600/4000], loss:0.6784 Accuracy: 38147/50000
epoch [3601/4000], loss:0.6775 Accuracy: 38194/50000
epoch [3602/4000], loss:0.6775 Accuracy: 38192/50000
epoch [3603/4000], loss:0.6787 Accuracy: 38101/50000
epoch [3604/4000], loss:0.6791 Accuracy: 38154/50000
epoch [3605/4000], loss:0.6792 Accuracy: 38133/50000
epoch [3606/4000], loss:0.6779 Accuracy: 38109/50000
epoch [3607/4000], loss:0.6782 Accuracy: 38147/50000
epoch [3608/4000], loss:0.6781 Accuracy: 38150/50000
epoch [3609/4000], loss:0.6784 Accuracy: 38136/50000
epoch [3610/4000], loss:0.6794 Accuracy: 38134/50000
epoch [3611/4000], loss:0.6789 Accuracy: 38146/50000
epoch [3612/4000], loss:0.6784 Accuracy: 38150/50000
epoch [3613/4000], loss:0.6782 Accuracy: 38183/50000
epoch [3614/4000], loss:0.6777 Accuracy: 38063/50000
epoch [3615/4000], loss:0.6782 Accuracy: 38110/50000
epoch [3616/4000], loss:0.6782 Accuracy: 38139/50000
epoch [3617/4000], loss:0.6778 Accuracy: 38116/50000
epoch [3618/4000], loss:0.6773 Accuracy: 38173/50000
epoch [3619/4000], loss:0.6781 Accuracy: 38173/50000
epoch [3620/4000], loss:0.6777 Accuracy: 38187/50000
epoch [3621/4000], loss:0.6781 Accuracy: 38124/50000
epoch [3622/4000], loss:0.6781 Accuracy: 38118/50000
epoch [3623/4000], loss:0.6792 Accuracy: 38181/50000
epoch [3624/4000], loss:0.6783 Accuracy: 38149/50000
epoch [3625/4000], loss:0.6792 Accuracy: 38133/50000
epoch [3626/4000], loss:0.6775 Accuracy: 38159/50000
epoch [3627/4000], loss:0.6787 Accuracy: 38155/50000
epoch [3628/4000], loss:0.6785 Accuracy: 38150/50000
epoch [3629/4000], loss:0.6780 Accuracy: 38215/50000
epoch [3630/4000], loss:0.6774 Accuracy: 38155/50000
epoch [3631/4000], loss:0.6778 Accuracy: 38188/50000
epoch [3632/4000], loss:0.6781 Accuracy: 38194/50000
epoch [3633/4000], loss:0.6778 Accuracy: 38175/50000
epoch [3634/4000], loss:0.6778 Accuracy: 38207/50000
epoch [3635/4000], loss:0.6777 Accuracy: 38129/50000
epoch [3636/4000], loss:0.6779 Accuracy: 38181/50000
epoch [3637/4000], loss:0.6785 Accuracy: 38117/50000
epoch [3638/4000], loss:0.6789 Accuracy: 38132/50000
epoch [3639/4000], loss:0.6786 Accuracy: 38140/50000
epoch [3640/4000], loss:0.6780 Accuracy: 38161/50000
epoch [3641/4000], loss:0.6784 Accuracy: 38130/50000
epoch [3642/4000], loss:0.6781 Accuracy: 38177/50000
epoch [3643/4000], loss:0.6788 Accuracy: 38113/50000
epoch [3644/4000], loss:0.6778 Accuracy: 38111/50000
epoch [3645/4000], loss:0.6778 Accuracy: 38220/50000
epoch [3646/4000], loss:0.6771 Accuracy: 38238/50000
epoch [3647/4000], loss:0.6775 Accuracy: 38173/50000
epoch [3648/4000], loss:0.6781 Accuracy: 38157/50000
epoch [3649/4000], loss:0.6785 Accuracy: 38149/50000
epoch [3650/4000], loss:0.6782 Accuracy: 38195/50000
epoch [3651/4000], loss:0.6785 Accuracy: 38201/50000
epoch [3652/4000], loss:0.6775 Accuracy: 38150/50000
epoch [3653/4000], loss:0.6779 Accuracy: 38108/50000
epoch [3654/4000], loss:0.6785 Accuracy: 38171/50000
epoch [3655/4000], loss:0.6776 Accuracy: 38198/50000
epoch [3656/4000], loss:0.6776 Accuracy: 38203/50000
epoch [3657/4000], loss:0.6778 Accuracy: 38160/50000
epoch [3658/4000], loss:0.6784 Accuracy: 38194/50000
epoch [3659/4000], loss:0.6773 Accuracy: 38176/50000
epoch [3660/4000], loss:0.6786 Accuracy: 38148/50000
epoch [3661/4000], loss:0.6774 Accuracy: 38149/50000
epoch [3662/4000], loss:0.6789 Accuracy: 38118/50000
epoch [3663/4000], loss:0.6783 Accuracy: 38133/50000
epoch [3664/4000], loss:0.6771 Accuracy: 38169/50000
epoch [3665/4000], loss:0.6788 Accuracy: 38156/50000
epoch [3666/4000], loss:0.6777 Accuracy: 38151/50000
epoch [3667/4000], loss:0.6768 Accuracy: 38222/50000
epoch [3668/4000], loss:0.6781 Accuracy: 38134/50000
epoch [3669/4000], loss:0.6773 Accuracy: 38141/50000
epoch [3670/4000], loss:0.6778 Accuracy: 38097/50000
epoch [3671/4000], loss:0.6776 Accuracy: 38161/50000
epoch [3672/4000], loss:0.6778 Accuracy: 38164/50000
epoch [3673/4000], loss:0.6780 Accuracy: 38123/50000
epoch [3674/4000], loss:0.6781 Accuracy: 38164/50000
epoch [3675/4000], loss:0.6777 Accuracy: 38162/50000
epoch [3676/4000], loss:0.6769 Accuracy: 38147/50000
epoch [3677/4000], loss:0.6766 Accuracy: 38190/50000
epoch [3678/4000], loss:0.6784 Accuracy: 38164/50000
epoch [3679/4000], loss:0.6782 Accuracy: 38152/50000
epoch [3680/4000], loss:0.6772 Accuracy: 38147/50000
epoch [3681/4000], loss:0.6777 Accuracy: 38130/50000
epoch [3682/4000], loss:0.6772 Accuracy: 38212/50000
epoch [3683/4000], loss:0.6776 Accuracy: 38230/50000
epoch [3684/4000], loss:0.6776 Accuracy: 38128/50000
epoch [3685/4000], loss:0.6772 Accuracy: 38226/50000
epoch [3686/4000], loss:0.6775 Accuracy: 38198/50000
epoch [3687/4000], loss:0.6778 Accuracy: 38136/50000
epoch [3688/4000], loss:0.6778 Accuracy: 38121/50000
epoch [3689/4000], loss:0.6776 Accuracy: 38135/50000
epoch [3690/4000], loss:0.6781 Accuracy: 38154/50000
epoch [3691/4000], loss:0.6777 Accuracy: 38205/50000
epoch [3692/4000], loss:0.6773 Accuracy: 38137/50000
epoch [3693/4000], loss:0.6767 Accuracy: 38219/50000
epoch [3694/4000], loss:0.6778 Accuracy: 38189/50000
epoch [3695/4000], loss:0.6780 Accuracy: 38149/50000
epoch [3696/4000], loss:0.6775 Accuracy: 38179/50000
epoch [3697/4000], loss:0.6776 Accuracy: 38162/50000
epoch [3698/4000], loss:0.6778 Accuracy: 38180/50000
epoch [3699/4000], loss:0.6776 Accuracy: 38177/50000
epoch [3700/4000], loss:0.6769 Accuracy: 38066/50000
epoch [3701/4000], loss:0.6777 Accuracy: 38151/50000
epoch [3702/4000], loss:0.6774 Accuracy: 38165/50000
epoch [3703/4000], loss:0.6776 Accuracy: 38161/50000
epoch [3704/4000], loss:0.6777 Accuracy: 38201/50000
epoch [3705/4000], loss:0.6782 Accuracy: 38124/50000
epoch [3706/4000], loss:0.6773 Accuracy: 38211/50000
epoch [3707/4000], loss:0.6773 Accuracy: 38184/50000
epoch [3708/4000], loss:0.6763 Accuracy: 38174/50000
epoch [3709/4000], loss:0.6771 Accuracy: 38177/50000
epoch [3710/4000], loss:0.6774 Accuracy: 38216/50000
epoch [3711/4000], loss:0.6772 Accuracy: 38175/50000
epoch [3712/4000], loss:0.6772 Accuracy: 38151/50000
epoch [3713/4000], loss:0.6770 Accuracy: 38178/50000
epoch [3714/4000], loss:0.6777 Accuracy: 38173/50000
epoch [3715/4000], loss:0.6772 Accuracy: 38191/50000
epoch [3716/4000], loss:0.6774 Accuracy: 38193/50000
epoch [3717/4000], loss:0.6774 Accuracy: 38171/50000
epoch [3718/4000], loss:0.6780 Accuracy: 38156/50000
epoch [3719/4000], loss:0.6771 Accuracy: 38223/50000
epoch [3720/4000], loss:0.6767 Accuracy: 38183/50000
epoch [3721/4000], loss:0.6779 Accuracy: 38158/50000
epoch [3722/4000], loss:0.6769 Accuracy: 38139/50000
epoch [3723/4000], loss:0.6777 Accuracy: 38159/50000
epoch [3724/4000], loss:0.6770 Accuracy: 38231/50000
epoch [3725/4000], loss:0.6774 Accuracy: 38179/50000
epoch [3726/4000], loss:0.6768 Accuracy: 38160/50000
epoch [3727/4000], loss:0.6772 Accuracy: 38126/50000
epoch [3728/4000], loss:0.6772 Accuracy: 38202/50000
epoch [3729/4000], loss:0.6776 Accuracy: 38147/50000
epoch [3730/4000], loss:0.6767 Accuracy: 38169/50000
epoch [3731/4000], loss:0.6776 Accuracy: 38174/50000
epoch [3732/4000], loss:0.6775 Accuracy: 38187/50000
epoch [3733/4000], loss:0.6765 Accuracy: 38219/50000
epoch [3734/4000], loss:0.6771 Accuracy: 38136/50000
epoch [3735/4000], loss:0.6768 Accuracy: 38198/50000
epoch [3736/4000], loss:0.6776 Accuracy: 38140/50000
epoch [3737/4000], loss:0.6776 Accuracy: 38224/50000
epoch [3738/4000], loss:0.6781 Accuracy: 38085/50000
epoch [3739/4000], loss:0.6780 Accuracy: 38145/50000
epoch [3740/4000], loss:0.6777 Accuracy: 38192/50000
epoch [3741/4000], loss:0.6778 Accuracy: 38177/50000
epoch [3742/4000], loss:0.6762 Accuracy: 38181/50000
epoch [3743/4000], loss:0.6772 Accuracy: 38130/50000
epoch [3744/4000], loss:0.6766 Accuracy: 38173/50000
epoch [3745/4000], loss:0.6776 Accuracy: 38103/50000
epoch [3746/4000], loss:0.6771 Accuracy: 38220/50000
epoch [3747/4000], loss:0.6769 Accuracy: 38176/50000
epoch [3748/4000], loss:0.6782 Accuracy: 38136/50000
epoch [3749/4000], loss:0.6769 Accuracy: 38179/50000
epoch [3750/4000], loss:0.6770 Accuracy: 38198/50000
epoch [3751/4000], loss:0.6774 Accuracy: 38120/50000
epoch [3752/4000], loss:0.6765 Accuracy: 38240/50000
epoch [3753/4000], loss:0.6780 Accuracy: 38149/50000
epoch [3754/4000], loss:0.6776 Accuracy: 38192/50000
epoch [3755/4000], loss:0.6771 Accuracy: 38160/50000
epoch [3756/4000], loss:0.6772 Accuracy: 38160/50000
epoch [3757/4000], loss:0.6765 Accuracy: 38214/50000
epoch [3758/4000], loss:0.6768 Accuracy: 38197/50000
epoch [3759/4000], loss:0.6778 Accuracy: 38153/50000
epoch [3760/4000], loss:0.6767 Accuracy: 38159/50000
epoch [3761/4000], loss:0.6766 Accuracy: 38169/50000
epoch [3762/4000], loss:0.6767 Accuracy: 38162/50000
epoch [3763/4000], loss:0.6767 Accuracy: 38178/50000
epoch [3764/4000], loss:0.6780 Accuracy: 38174/50000
epoch [3765/4000], loss:0.6778 Accuracy: 38171/50000
epoch [3766/4000], loss:0.6781 Accuracy: 38148/50000
epoch [3767/4000], loss:0.6769 Accuracy: 38214/50000
epoch [3768/4000], loss:0.6772 Accuracy: 38137/50000
epoch [3769/4000], loss:0.6773 Accuracy: 38205/50000
epoch [3770/4000], loss:0.6777 Accuracy: 38207/50000
epoch [3771/4000], loss:0.6779 Accuracy: 38177/50000
epoch [3772/4000], loss:0.6768 Accuracy: 38195/50000
epoch [3773/4000], loss:0.6767 Accuracy: 38113/50000
epoch [3774/4000], loss:0.6776 Accuracy: 38238/50000
epoch [3775/4000], loss:0.6779 Accuracy: 38186/50000
epoch [3776/4000], loss:0.6769 Accuracy: 38162/50000
epoch [3777/4000], loss:0.6768 Accuracy: 38169/50000
epoch [3778/4000], loss:0.6779 Accuracy: 38165/50000
epoch [3779/4000], loss:0.6759 Accuracy: 38233/50000
epoch [3780/4000], loss:0.6771 Accuracy: 38186/50000
epoch [3781/4000], loss:0.6762 Accuracy: 38202/50000
epoch [3782/4000], loss:0.6756 Accuracy: 38232/50000
epoch [3783/4000], loss:0.6757 Accuracy: 38295/50000
epoch [3784/4000], loss:0.6762 Accuracy: 38209/50000
epoch [3785/4000], loss:0.6766 Accuracy: 38173/50000
epoch [3786/4000], loss:0.6772 Accuracy: 38196/50000
epoch [3787/4000], loss:0.6767 Accuracy: 38171/50000
epoch [3788/4000], loss:0.6768 Accuracy: 38160/50000
epoch [3789/4000], loss:0.6768 Accuracy: 38189/50000
epoch [3790/4000], loss:0.6768 Accuracy: 38188/50000
epoch [3791/4000], loss:0.6767 Accuracy: 38216/50000
epoch [3792/4000], loss:0.6771 Accuracy: 38181/50000
epoch [3793/4000], loss:0.6769 Accuracy: 38154/50000
epoch [3794/4000], loss:0.6765 Accuracy: 38209/50000
epoch [3795/4000], loss:0.6771 Accuracy: 38175/50000
epoch [3796/4000], loss:0.6761 Accuracy: 38200/50000
epoch [3797/4000], loss:0.6769 Accuracy: 38153/50000
epoch [3798/4000], loss:0.6765 Accuracy: 38148/50000
epoch [3799/4000], loss:0.6773 Accuracy: 38185/50000
epoch [3800/4000], loss:0.6771 Accuracy: 38177/50000
epoch [3801/4000], loss:0.6768 Accuracy: 38183/50000
epoch [3802/4000], loss:0.6774 Accuracy: 38169/50000
epoch [3803/4000], loss:0.6759 Accuracy: 38182/50000
epoch [3804/4000], loss:0.6774 Accuracy: 38175/50000
epoch [3805/4000], loss:0.6767 Accuracy: 38161/50000
epoch [3806/4000], loss:0.6769 Accuracy: 38177/50000
epoch [3807/4000], loss:0.6775 Accuracy: 38135/50000
epoch [3808/4000], loss:0.6769 Accuracy: 38168/50000
epoch [3809/4000], loss:0.6771 Accuracy: 38209/50000
epoch [3810/4000], loss:0.6760 Accuracy: 38161/50000
epoch [3811/4000], loss:0.6769 Accuracy: 38210/50000
epoch [3812/4000], loss:0.6761 Accuracy: 38135/50000
epoch [3813/4000], loss:0.6767 Accuracy: 38213/50000
epoch [3814/4000], loss:0.6766 Accuracy: 38127/50000
epoch [3815/4000], loss:0.6765 Accuracy: 38200/50000
epoch [3816/4000], loss:0.6764 Accuracy: 38167/50000
epoch [3817/4000], loss:0.6761 Accuracy: 38196/50000
epoch [3818/4000], loss:0.6770 Accuracy: 38172/50000
epoch [3819/4000], loss:0.6769 Accuracy: 38156/50000
epoch [3820/4000], loss:0.6766 Accuracy: 38254/50000
epoch [3821/4000], loss:0.6754 Accuracy: 38261/50000
epoch [3822/4000], loss:0.6765 Accuracy: 38161/50000
epoch [3823/4000], loss:0.6767 Accuracy: 38130/50000
epoch [3824/4000], loss:0.6768 Accuracy: 38154/50000
epoch [3825/4000], loss:0.6767 Accuracy: 38178/50000
epoch [3826/4000], loss:0.6766 Accuracy: 38195/50000
epoch [3827/4000], loss:0.6759 Accuracy: 38188/50000
epoch [3828/4000], loss:0.6766 Accuracy: 38185/50000
epoch [3829/4000], loss:0.6766 Accuracy: 38219/50000
epoch [3830/4000], loss:0.6763 Accuracy: 38234/50000
epoch [3831/4000], loss:0.6768 Accuracy: 38150/50000
epoch [3832/4000], loss:0.6757 Accuracy: 38185/50000
epoch [3833/4000], loss:0.6761 Accuracy: 38220/50000
epoch [3834/4000], loss:0.6772 Accuracy: 38171/50000
epoch [3835/4000], loss:0.6760 Accuracy: 38153/50000
epoch [3836/4000], loss:0.6757 Accuracy: 38228/50000
epoch [3837/4000], loss:0.6760 Accuracy: 38223/50000
epoch [3838/4000], loss:0.6766 Accuracy: 38163/50000
epoch [3839/4000], loss:0.6765 Accuracy: 38195/50000
epoch [3840/4000], loss:0.6758 Accuracy: 38220/50000
epoch [3841/4000], loss:0.6760 Accuracy: 38210/50000
epoch [3842/4000], loss:0.6769 Accuracy: 38161/50000
epoch [3843/4000], loss:0.6768 Accuracy: 38178/50000
epoch [3844/4000], loss:0.6763 Accuracy: 38188/50000
epoch [3845/4000], loss:0.6771 Accuracy: 38181/50000
epoch [3846/4000], loss:0.6760 Accuracy: 38193/50000
epoch [3847/4000], loss:0.6772 Accuracy: 38167/50000
epoch [3848/4000], loss:0.6751 Accuracy: 38233/50000
epoch [3849/4000], loss:0.6764 Accuracy: 38196/50000
epoch [3850/4000], loss:0.6762 Accuracy: 38227/50000
epoch [3851/4000], loss:0.6769 Accuracy: 38145/50000
epoch [3852/4000], loss:0.6760 Accuracy: 38171/50000
epoch [3853/4000], loss:0.6767 Accuracy: 38161/50000
epoch [3854/4000], loss:0.6758 Accuracy: 38199/50000
epoch [3855/4000], loss:0.6761 Accuracy: 38252/50000
epoch [3856/4000], loss:0.6763 Accuracy: 38225/50000
epoch [3857/4000], loss:0.6759 Accuracy: 38177/50000
epoch [3858/4000], loss:0.6765 Accuracy: 38214/50000
epoch [3859/4000], loss:0.6765 Accuracy: 38176/50000
epoch [3860/4000], loss:0.6764 Accuracy: 38156/50000
epoch [3861/4000], loss:0.6764 Accuracy: 38198/50000
epoch [3862/4000], loss:0.6765 Accuracy: 38238/50000
epoch [3863/4000], loss:0.6761 Accuracy: 38203/50000
epoch [3864/4000], loss:0.6758 Accuracy: 38219/50000
epoch [3865/4000], loss:0.6758 Accuracy: 38185/50000
epoch [3866/4000], loss:0.6761 Accuracy: 38205/50000
epoch [3867/4000], loss:0.6759 Accuracy: 38196/50000
epoch [3868/4000], loss:0.6765 Accuracy: 38196/50000
epoch [3869/4000], loss:0.6767 Accuracy: 38181/50000
epoch [3870/4000], loss:0.6757 Accuracy: 38223/50000
epoch [3871/4000], loss:0.6761 Accuracy: 38212/50000
epoch [3872/4000], loss:0.6769 Accuracy: 38191/50000
epoch [3873/4000], loss:0.6760 Accuracy: 38216/50000
epoch [3874/4000], loss:0.6768 Accuracy: 38175/50000
epoch [3875/4000], loss:0.6763 Accuracy: 38182/50000
epoch [3876/4000], loss:0.6765 Accuracy: 38219/50000
epoch [3877/4000], loss:0.6757 Accuracy: 38227/50000
epoch [3878/4000], loss:0.6761 Accuracy: 38211/50000
epoch [3879/4000], loss:0.6756 Accuracy: 38239/50000
epoch [3880/4000], loss:0.6764 Accuracy: 38165/50000
epoch [3881/4000], loss:0.6755 Accuracy: 38227/50000
epoch [3882/4000], loss:0.6759 Accuracy: 38197/50000
epoch [3883/4000], loss:0.6768 Accuracy: 38126/50000
epoch [3884/4000], loss:0.6763 Accuracy: 38198/50000
epoch [3885/4000], loss:0.6755 Accuracy: 38130/50000
epoch [3886/4000], loss:0.6755 Accuracy: 38201/50000
epoch [3887/4000], loss:0.6771 Accuracy: 38179/50000
epoch [3888/4000], loss:0.6746 Accuracy: 38288/50000
epoch [3889/4000], loss:0.6753 Accuracy: 38250/50000
epoch [3890/4000], loss:0.6761 Accuracy: 38230/50000
epoch [3891/4000], loss:0.6760 Accuracy: 38196/50000
epoch [3892/4000], loss:0.6764 Accuracy: 38144/50000
epoch [3893/4000], loss:0.6765 Accuracy: 38211/50000
epoch [3894/4000], loss:0.6764 Accuracy: 38138/50000
epoch [3895/4000], loss:0.6767 Accuracy: 38174/50000
epoch [3896/4000], loss:0.6765 Accuracy: 38195/50000
epoch [3897/4000], loss:0.6762 Accuracy: 38180/50000
epoch [3898/4000], loss:0.6759 Accuracy: 38222/50000
epoch [3899/4000], loss:0.6762 Accuracy: 38161/50000
epoch [3900/4000], loss:0.6770 Accuracy: 38205/50000
epoch [3901/4000], loss:0.6755 Accuracy: 38181/50000
epoch [3902/4000], loss:0.6762 Accuracy: 38188/50000
epoch [3903/4000], loss:0.6764 Accuracy: 38228/50000
epoch [3904/4000], loss:0.6757 Accuracy: 38169/50000
epoch [3905/4000], loss:0.6757 Accuracy: 38232/50000
epoch [3906/4000], loss:0.6751 Accuracy: 38244/50000
epoch [3907/4000], loss:0.6758 Accuracy: 38130/50000
epoch [3908/4000], loss:0.6765 Accuracy: 38159/50000
epoch [3909/4000], loss:0.6767 Accuracy: 38206/50000
epoch [3910/4000], loss:0.6755 Accuracy: 38152/50000
epoch [3911/4000], loss:0.6762 Accuracy: 38212/50000
epoch [3912/4000], loss:0.6758 Accuracy: 38196/50000
epoch [3913/4000], loss:0.6763 Accuracy: 38174/50000
epoch [3914/4000], loss:0.6753 Accuracy: 38228/50000
epoch [3915/4000], loss:0.6758 Accuracy: 38203/50000
epoch [3916/4000], loss:0.6766 Accuracy: 38158/50000
epoch [3917/4000], loss:0.6764 Accuracy: 38193/50000
epoch [3918/4000], loss:0.6760 Accuracy: 38216/50000
epoch [3919/4000], loss:0.6759 Accuracy: 38195/50000
epoch [3920/4000], loss:0.6766 Accuracy: 38149/50000
epoch [3921/4000], loss:0.6762 Accuracy: 38153/50000
epoch [3922/4000], loss:0.6757 Accuracy: 38211/50000
epoch [3923/4000], loss:0.6762 Accuracy: 38221/50000
epoch [3924/4000], loss:0.6759 Accuracy: 38192/50000
epoch [3925/4000], loss:0.6751 Accuracy: 38240/50000
epoch [3926/4000], loss:0.6761 Accuracy: 38174/50000
epoch [3927/4000], loss:0.6751 Accuracy: 38252/50000
epoch [3928/4000], loss:0.6762 Accuracy: 38155/50000
epoch [3929/4000], loss:0.6759 Accuracy: 38176/50000
epoch [3930/4000], loss:0.6756 Accuracy: 38232/50000
epoch [3931/4000], loss:0.6766 Accuracy: 38211/50000
epoch [3932/4000], loss:0.6759 Accuracy: 38188/50000
epoch [3933/4000], loss:0.6753 Accuracy: 38237/50000
epoch [3934/4000], loss:0.6766 Accuracy: 38195/50000
epoch [3935/4000], loss:0.6751 Accuracy: 38256/50000
epoch [3936/4000], loss:0.6764 Accuracy: 38124/50000
epoch [3937/4000], loss:0.6761 Accuracy: 38172/50000
epoch [3938/4000], loss:0.6762 Accuracy: 38218/50000
epoch [3939/4000], loss:0.6750 Accuracy: 38236/50000
epoch [3940/4000], loss:0.6755 Accuracy: 38215/50000
epoch [3941/4000], loss:0.6757 Accuracy: 38164/50000
epoch [3942/4000], loss:0.6755 Accuracy: 38210/50000
epoch [3943/4000], loss:0.6762 Accuracy: 38172/50000
epoch [3944/4000], loss:0.6750 Accuracy: 38211/50000
epoch [3945/4000], loss:0.6758 Accuracy: 38253/50000
epoch [3946/4000], loss:0.6765 Accuracy: 38165/50000
epoch [3947/4000], loss:0.6756 Accuracy: 38195/50000
epoch [3948/4000], loss:0.6750 Accuracy: 38230/50000
epoch [3949/4000], loss:0.6757 Accuracy: 38204/50000
epoch [3950/4000], loss:0.6750 Accuracy: 38217/50000
epoch [3951/4000], loss:0.6758 Accuracy: 38197/50000
epoch [3952/4000], loss:0.6753 Accuracy: 38259/50000
epoch [3953/4000], loss:0.6751 Accuracy: 38253/50000
epoch [3954/4000], loss:0.6761 Accuracy: 38182/50000
epoch [3955/4000], loss:0.6759 Accuracy: 38224/50000
epoch [3956/4000], loss:0.6750 Accuracy: 38187/50000
epoch [3957/4000], loss:0.6755 Accuracy: 38191/50000
epoch [3958/4000], loss:0.6759 Accuracy: 38168/50000
epoch [3959/4000], loss:0.6754 Accuracy: 38208/50000
epoch [3960/4000], loss:0.6755 Accuracy: 38179/50000
epoch [3961/4000], loss:0.6762 Accuracy: 38194/50000
epoch [3962/4000], loss:0.6752 Accuracy: 38222/50000
epoch [3963/4000], loss:0.6755 Accuracy: 38221/50000
epoch [3964/4000], loss:0.6764 Accuracy: 38222/50000
epoch [3965/4000], loss:0.6753 Accuracy: 38246/50000
epoch [3966/4000], loss:0.6756 Accuracy: 38210/50000
epoch [3967/4000], loss:0.6755 Accuracy: 38167/50000
epoch [3968/4000], loss:0.6754 Accuracy: 38213/50000
epoch [3969/4000], loss:0.6755 Accuracy: 38240/50000
epoch [3970/4000], loss:0.6753 Accuracy: 38249/50000
epoch [3971/4000], loss:0.6756 Accuracy: 38196/50000
epoch [3972/4000], loss:0.6757 Accuracy: 38156/50000
epoch [3973/4000], loss:0.6756 Accuracy: 38200/50000
epoch [3974/4000], loss:0.6753 Accuracy: 38229/50000
epoch [3975/4000], loss:0.6745 Accuracy: 38247/50000
epoch [3976/4000], loss:0.6751 Accuracy: 38232/50000
epoch [3977/4000], loss:0.6747 Accuracy: 38202/50000
epoch [3978/4000], loss:0.6755 Accuracy: 38217/50000
epoch [3979/4000], loss:0.6749 Accuracy: 38251/50000
epoch [3980/4000], loss:0.6760 Accuracy: 38206/50000
epoch [3981/4000], loss:0.6752 Accuracy: 38184/50000
epoch [3982/4000], loss:0.6747 Accuracy: 38256/50000
epoch [3983/4000], loss:0.6757 Accuracy: 38211/50000
epoch [3984/4000], loss:0.6755 Accuracy: 38201/50000
epoch [3985/4000], loss:0.6754 Accuracy: 38217/50000
epoch [3986/4000], loss:0.6753 Accuracy: 38231/50000
epoch [3987/4000], loss:0.6751 Accuracy: 38162/50000
epoch [3988/4000], loss:0.6752 Accuracy: 38196/50000
epoch [3989/4000], loss:0.6751 Accuracy: 38230/50000
epoch [3990/4000], loss:0.6750 Accuracy: 38198/50000
epoch [3991/4000], loss:0.6753 Accuracy: 38224/50000
epoch [3992/4000], loss:0.6758 Accuracy: 38166/50000
epoch [3993/4000], loss:0.6751 Accuracy: 38185/50000
epoch [3994/4000], loss:0.6752 Accuracy: 38179/50000
epoch [3995/4000], loss:0.6757 Accuracy: 38189/50000
epoch [3996/4000], loss:0.6756 Accuracy: 38235/50000
epoch [3997/4000], loss:0.6757 Accuracy: 38200/50000
epoch [3998/4000], loss:0.6752 Accuracy: 38216/50000
epoch [3999/4000], loss:0.6762 Accuracy: 38194/50000
epoch [4000/4000], loss:0.6744 Accuracy: 38263/50000
9 9 9
average correct: 36943.93525
average loss: 0.7473244900653955
9 9 10
epoch [1/4000], loss:2.1123 Accuracy: 11624/50000
epoch [2/4000], loss:1.8575 Accuracy: 16642/50000
epoch [3/4000], loss:1.7666 Accuracy: 18207/50000
epoch [4/4000], loss:1.6983 Accuracy: 19156/50000
epoch [5/4000], loss:1.6463 Accuracy: 20038/50000
epoch [6/4000], loss:1.6111 Accuracy: 20792/50000
epoch [7/4000], loss:1.5824 Accuracy: 21279/50000
epoch [8/4000], loss:1.5567 Accuracy: 21732/50000
epoch [9/4000], loss:1.5340 Accuracy: 22237/50000
epoch [10/4000], loss:1.5155 Accuracy: 22684/50000
epoch [11/4000], loss:1.4984 Accuracy: 22988/50000
epoch [12/4000], loss:1.4827 Accuracy: 23304/50000
epoch [13/4000], loss:1.4686 Accuracy: 23578/50000
epoch [14/4000], loss:1.4558 Accuracy: 23843/50000
epoch [15/4000], loss:1.4463 Accuracy: 24082/50000
epoch [16/4000], loss:1.4356 Accuracy: 24232/50000
epoch [17/4000], loss:1.4269 Accuracy: 24454/50000
epoch [18/4000], loss:1.4173 Accuracy: 24672/50000
epoch [19/4000], loss:1.4086 Accuracy: 24858/50000
epoch [20/4000], loss:1.4021 Accuracy: 24937/50000
epoch [21/4000], loss:1.3936 Accuracy: 25132/50000
epoch [22/4000], loss:1.3870 Accuracy: 25226/50000
epoch [23/4000], loss:1.3802 Accuracy: 25298/50000
epoch [24/4000], loss:1.3739 Accuracy: 25487/50000
