epoch [1/5000], loss:2.0062 Accuracy: 13599/50000
epoch [2611/5000], loss:0.2158 Accuracy: 46357/50000
epoch [2612/5000], loss:0.2160 Accuracy: 46354/50000
epoch [2613/5000], loss:0.2146 Accuracy: 46347/50000
epoch [2614/5000], loss:0.2183 Accuracy: 46222/50000
epoch [2615/5000], loss:0.2185 Accuracy: 46217/50000
epoch [2616/5000], loss:0.2149 Accuracy: 46335/50000
epoch [2617/5000], loss:0.2186 Accuracy: 46218/50000
epoch [2618/5000], loss:0.2161 Accuracy: 46315/50000
epoch [2619/5000], loss:0.2176 Accuracy: 46274/50000
epoch [2620/5000], loss:0.2163 Accuracy: 46277/50000
epoch [2621/5000], loss:0.2187 Accuracy: 46266/50000
epoch [2622/5000], loss:0.2149 Accuracy: 46349/50000
epoch [2623/5000], loss:0.2142 Accuracy: 46290/50000
epoch [2624/5000], loss:0.2182 Accuracy: 46255/50000
epoch [2625/5000], loss:0.2185 Accuracy: 46266/50000
epoch [2626/5000], loss:0.2177 Accuracy: 46227/50000
epoch [2627/5000], loss:0.2184 Accuracy: 46186/50000
epoch [2628/5000], loss:0.2167 Accuracy: 46232/50000
epoch [2629/5000], loss:0.2146 Accuracy: 46354/50000
epoch [2630/5000], loss:0.2170 Accuracy: 46313/50000
epoch [2631/5000], loss:0.2191 Accuracy: 46243/50000
epoch [2632/5000], loss:0.2147 Accuracy: 46310/50000
epoch [2633/5000], loss:0.2210 Accuracy: 46183/50000
epoch [2634/5000], loss:0.2146 Accuracy: 46396/50000
epoch [2635/5000], loss:0.2146 Accuracy: 46329/50000
epoch [2636/5000], loss:0.2154 Accuracy: 46345/50000
epoch [2637/5000], loss:0.2159 Accuracy: 46298/50000
epoch [2638/5000], loss:0.2133 Accuracy: 46393/50000
epoch [2639/5000], loss:0.2173 Accuracy: 46233/50000
epoch [2640/5000], loss:0.2158 Accuracy: 46313/50000
epoch [2641/5000], loss:0.2164 Accuracy: 46310/50000
epoch [2642/5000], loss:0.2153 Accuracy: 46300/50000
epoch [2643/5000], loss:0.2187 Accuracy: 46202/50000
epoch [2644/5000], loss:0.2152 Accuracy: 46354/50000
epoch [2645/5000], loss:0.2141 Accuracy: 46316/50000
epoch [2646/5000], loss:0.2150 Accuracy: 46300/50000
epoch [2647/5000], loss:0.2142 Accuracy: 46364/50000
epoch [2648/5000], loss:0.2125 Accuracy: 46362/50000
epoch [2649/5000], loss:0.2203 Accuracy: 46169/50000
epoch [2650/5000], loss:0.2152 Accuracy: 46329/50000
epoch [2651/5000], loss:0.2161 Accuracy: 46235/50000
epoch [2652/5000], loss:0.2152 Accuracy: 46347/50000
epoch [2653/5000], loss:0.2145 Accuracy: 46347/50000
epoch [2654/5000], loss:0.2167 Accuracy: 46278/50000
epoch [2655/5000], loss:0.2137 Accuracy: 46344/50000
epoch [2656/5000], loss:0.2167 Accuracy: 46264/50000
epoch [2657/5000], loss:0.2158 Accuracy: 46288/50000
epoch [2658/5000], loss:0.2142 Accuracy: 46378/50000
epoch [2659/5000], loss:0.2158 Accuracy: 46207/50000
epoch [2660/5000], loss:0.2150 Accuracy: 46352/50000
epoch [2661/5000], loss:0.2131 Accuracy: 46340/50000
epoch [2662/5000], loss:0.2151 Accuracy: 46268/50000
epoch [2663/5000], loss:0.2149 Accuracy: 46295/50000
epoch [2664/5000], loss:0.2164 Accuracy: 46264/50000
epoch [2665/5000], loss:0.2147 Accuracy: 46295/50000
epoch [2666/5000], loss:0.2160 Accuracy: 46236/50000
epoch [2667/5000], loss:0.2141 Accuracy: 46351/50000
epoch [2668/5000], loss:0.2113 Accuracy: 46381/50000
epoch [2669/5000], loss:0.2160 Accuracy: 46280/50000
epoch [2670/5000], loss:0.2155 Accuracy: 46330/50000
epoch [2671/5000], loss:0.2159 Accuracy: 46359/50000
epoch [2672/5000], loss:0.2161 Accuracy: 46301/50000
epoch [2673/5000], loss:0.2163 Accuracy: 46261/50000
epoch [2674/5000], loss:0.2151 Accuracy: 46289/50000
epoch [2675/5000], loss:0.2127 Accuracy: 46382/50000
epoch [2676/5000], loss:0.2179 Accuracy: 46247/50000
epoch [2677/5000], loss:0.2143 Accuracy: 46273/50000
epoch [2678/5000], loss:0.2103 Accuracy: 46445/50000
epoch [2679/5000], loss:0.2133 Accuracy: 46357/50000
epoch [2680/5000], loss:0.2164 Accuracy: 46314/50000
epoch [2681/5000], loss:0.2150 Accuracy: 46306/50000
epoch [2682/5000], loss:0.2134 Accuracy: 46373/50000
epoch [2683/5000], loss:0.2125 Accuracy: 46405/50000
epoch [2684/5000], loss:0.2134 Accuracy: 46355/50000
epoch [2685/5000], loss:0.2129 Accuracy: 46358/50000
epoch [2686/5000], loss:0.2131 Accuracy: 46328/50000
epoch [2687/5000], loss:0.2124 Accuracy: 46423/50000
epoch [2688/5000], loss:0.2150 Accuracy: 46261/50000
epoch [2689/5000], loss:0.2141 Accuracy: 46337/50000
epoch [2690/5000], loss:0.2128 Accuracy: 46337/50000
epoch [2691/5000], loss:0.2167 Accuracy: 46291/50000
epoch [2692/5000], loss:0.2130 Accuracy: 46337/50000
epoch [2693/5000], loss:0.2130 Accuracy: 46361/50000
epoch [2694/5000], loss:0.2112 Accuracy: 46449/50000
epoch [2695/5000], loss:0.2117 Accuracy: 46406/50000
epoch [2696/5000], loss:0.2125 Accuracy: 46368/50000
epoch [2697/5000], loss:0.2119 Accuracy: 46372/50000
epoch [2698/5000], loss:0.2137 Accuracy: 46291/50000
epoch [2699/5000], loss:0.2136 Accuracy: 46305/50000
epoch [2700/5000], loss:0.2133 Accuracy: 46335/50000
epoch [2701/5000], loss:0.2139 Accuracy: 46291/50000
epoch [2702/5000], loss:0.2121 Accuracy: 46352/50000
epoch [2703/5000], loss:0.2142 Accuracy: 46282/50000
epoch [2704/5000], loss:0.2162 Accuracy: 46285/50000
epoch [2705/5000], loss:0.2104 Accuracy: 46419/50000
epoch [2706/5000], loss:0.2086 Accuracy: 46468/50000
epoch [2707/5000], loss:0.2177 Accuracy: 46209/50000
epoch [2708/5000], loss:0.2124 Accuracy: 46372/50000
epoch [2709/5000], loss:0.2139 Accuracy: 46295/50000
epoch [2710/5000], loss:0.2140 Accuracy: 46356/50000
epoch [2711/5000], loss:0.2140 Accuracy: 46290/50000
epoch [2712/5000], loss:0.2142 Accuracy: 46290/50000
epoch [2713/5000], loss:0.2128 Accuracy: 46360/50000
epoch [2714/5000], loss:0.2171 Accuracy: 46244/50000
epoch [2715/5000], loss:0.2127 Accuracy: 46363/50000
epoch [2716/5000], loss:0.2141 Accuracy: 46289/50000
epoch [2717/5000], loss:0.2114 Accuracy: 46411/50000
epoch [2718/5000], loss:0.2131 Accuracy: 46347/50000
epoch [2719/5000], loss:0.2154 Accuracy: 46215/50000
epoch [2720/5000], loss:0.2159 Accuracy: 46262/50000
epoch [2721/5000], loss:0.2090 Accuracy: 46489/50000
epoch [2722/5000], loss:0.2107 Accuracy: 46409/50000
epoch [2723/5000], loss:0.2133 Accuracy: 46330/50000
epoch [2724/5000], loss:0.2134 Accuracy: 46323/50000
epoch [2725/5000], loss:0.2102 Accuracy: 46400/50000
epoch [2726/5000], loss:0.2150 Accuracy: 46237/50000
epoch [2727/5000], loss:0.2102 Accuracy: 46425/50000
epoch [2728/5000], loss:0.2121 Accuracy: 46362/50000
epoch [2729/5000], loss:0.2132 Accuracy: 46386/50000
epoch [2730/5000], loss:0.2133 Accuracy: 46335/50000
epoch [2731/5000], loss:0.2105 Accuracy: 46388/50000
epoch [2732/5000], loss:0.2126 Accuracy: 46331/50000
epoch [2733/5000], loss:0.2126 Accuracy: 46343/50000
epoch [2734/5000], loss:0.2132 Accuracy: 46317/50000
epoch [2735/5000], loss:0.2149 Accuracy: 46286/50000
epoch [2736/5000], loss:0.2095 Accuracy: 46367/50000
epoch [2737/5000], loss:0.2112 Accuracy: 46366/50000
epoch [2738/5000], loss:0.2090 Accuracy: 46417/50000
epoch [2739/5000], loss:0.2149 Accuracy: 46311/50000
epoch [2740/5000], loss:0.2106 Accuracy: 46430/50000
epoch [2741/5000], loss:0.2109 Accuracy: 46375/50000
epoch [2742/5000], loss:0.2177 Accuracy: 46227/50000
epoch [2743/5000], loss:0.2129 Accuracy: 46327/50000
epoch [2744/5000], loss:0.2117 Accuracy: 46391/50000
epoch [2745/5000], loss:0.2117 Accuracy: 46387/50000
epoch [2746/5000], loss:0.2083 Accuracy: 46469/50000
epoch [2747/5000], loss:0.2101 Accuracy: 46369/50000
epoch [2748/5000], loss:0.2124 Accuracy: 46374/50000
epoch [2749/5000], loss:0.2140 Accuracy: 46270/50000
epoch [2750/5000], loss:0.2099 Accuracy: 46379/50000
epoch [2751/5000], loss:0.2137 Accuracy: 46301/50000
epoch [2752/5000], loss:0.2100 Accuracy: 46379/50000
epoch [2753/5000], loss:0.2089 Accuracy: 46483/50000
epoch [2754/5000], loss:0.2099 Accuracy: 46417/50000
epoch [2755/5000], loss:0.2111 Accuracy: 46375/50000
epoch [2756/5000], loss:0.2088 Accuracy: 46454/50000
epoch [2757/5000], loss:0.2128 Accuracy: 46342/50000
epoch [2758/5000], loss:0.2083 Accuracy: 46469/50000
epoch [2759/5000], loss:0.2096 Accuracy: 46402/50000
epoch [2760/5000], loss:0.2129 Accuracy: 46267/50000
epoch [2761/5000], loss:0.2109 Accuracy: 46393/50000
epoch [2762/5000], loss:0.2096 Accuracy: 46432/50000
epoch [2763/5000], loss:0.2097 Accuracy: 46415/50000
epoch [2764/5000], loss:0.2116 Accuracy: 46347/50000
epoch [2765/5000], loss:0.2097 Accuracy: 46426/50000
epoch [2766/5000], loss:0.2095 Accuracy: 46427/50000
epoch [2767/5000], loss:0.2112 Accuracy: 46376/50000
epoch [2768/5000], loss:0.2129 Accuracy: 46305/50000
epoch [2769/5000], loss:0.2104 Accuracy: 46400/50000
epoch [2770/5000], loss:0.2115 Accuracy: 46324/50000
epoch [2771/5000], loss:0.2082 Accuracy: 46450/50000
epoch [2772/5000], loss:0.2085 Accuracy: 46469/50000
epoch [2773/5000], loss:0.2118 Accuracy: 46336/50000
epoch [2774/5000], loss:0.2078 Accuracy: 46416/50000
epoch [2775/5000], loss:0.2096 Accuracy: 46390/50000
epoch [2776/5000], loss:0.2120 Accuracy: 46352/50000
epoch [2777/5000], loss:0.2061 Accuracy: 46497/50000
epoch [2778/5000], loss:0.2090 Accuracy: 46431/50000
epoch [2779/5000], loss:0.2095 Accuracy: 46410/50000
epoch [2780/5000], loss:0.2110 Accuracy: 46404/50000
epoch [2781/5000], loss:0.2111 Accuracy: 46372/50000
epoch [2782/5000], loss:0.2076 Accuracy: 46383/50000
epoch [2783/5000], loss:0.2101 Accuracy: 46380/50000
epoch [2784/5000], loss:0.2080 Accuracy: 46444/50000
epoch [2785/5000], loss:0.2113 Accuracy: 46333/50000
epoch [2786/5000], loss:0.2082 Accuracy: 46510/50000
epoch [2787/5000], loss:0.2148 Accuracy: 46245/50000
epoch [2788/5000], loss:0.2116 Accuracy: 46357/50000
epoch [2789/5000], loss:0.2097 Accuracy: 46417/50000
epoch [2790/5000], loss:0.2080 Accuracy: 46431/50000
epoch [2791/5000], loss:0.2092 Accuracy: 46419/50000
epoch [2792/5000], loss:0.2084 Accuracy: 46471/50000
epoch [2793/5000], loss:0.2060 Accuracy: 46498/50000
epoch [2794/5000], loss:0.2075 Accuracy: 46450/50000
epoch [2795/5000], loss:0.2099 Accuracy: 46417/50000
epoch [2796/5000], loss:0.2087 Accuracy: 46401/50000
epoch [2797/5000], loss:0.2072 Accuracy: 46410/50000
epoch [2798/5000], loss:0.2107 Accuracy: 46405/50000
epoch [2799/5000], loss:0.2106 Accuracy: 46363/50000
epoch [2800/5000], loss:0.2090 Accuracy: 46401/50000
epoch [2801/5000], loss:0.2094 Accuracy: 46376/50000
epoch [2802/5000], loss:0.2076 Accuracy: 46425/50000
epoch [2803/5000], loss:0.2129 Accuracy: 46290/50000
epoch [2804/5000], loss:0.2105 Accuracy: 46346/50000
epoch [2805/5000], loss:0.2086 Accuracy: 46386/50000
epoch [2806/5000], loss:0.2090 Accuracy: 46410/50000
epoch [2807/5000], loss:0.2066 Accuracy: 46430/50000
epoch [2808/5000], loss:0.2109 Accuracy: 46387/50000
epoch [2809/5000], loss:0.2091 Accuracy: 46397/50000
epoch [2810/5000], loss:0.2057 Accuracy: 46501/50000
epoch [2811/5000], loss:0.2060 Accuracy: 46474/50000
epoch [2812/5000], loss:0.2089 Accuracy: 46440/50000
epoch [2813/5000], loss:0.2079 Accuracy: 46458/50000
epoch [2814/5000], loss:0.2124 Accuracy: 46350/50000
epoch [2815/5000], loss:0.2073 Accuracy: 46498/50000
epoch [2816/5000], loss:0.2087 Accuracy: 46411/50000
epoch [2817/5000], loss:0.2091 Accuracy: 46369/50000
epoch [2818/5000], loss:0.2080 Accuracy: 46433/50000
epoch [2819/5000], loss:0.2075 Accuracy: 46397/50000
epoch [2820/5000], loss:0.2097 Accuracy: 46386/50000
epoch [2821/5000], loss:0.2069 Accuracy: 46456/50000
epoch [2822/5000], loss:0.2109 Accuracy: 46355/50000
epoch [2823/5000], loss:0.2075 Accuracy: 46446/50000
epoch [2824/5000], loss:0.2061 Accuracy: 46505/50000
epoch [2825/5000], loss:0.2086 Accuracy: 46376/50000
epoch [2826/5000], loss:0.2051 Accuracy: 46508/50000
epoch [2827/5000], loss:0.2076 Accuracy: 46422/50000
epoch [2828/5000], loss:0.2107 Accuracy: 46346/50000
epoch [2829/5000], loss:0.2090 Accuracy: 46390/50000
epoch [2830/5000], loss:0.2055 Accuracy: 46430/50000
epoch [2831/5000], loss:0.2108 Accuracy: 46321/50000
epoch [2832/5000], loss:0.2039 Accuracy: 46572/50000
epoch [2833/5000], loss:0.2096 Accuracy: 46391/50000
epoch [2834/5000], loss:0.2087 Accuracy: 46340/50000
epoch [2835/5000], loss:0.2059 Accuracy: 46428/50000
epoch [2836/5000], loss:0.2077 Accuracy: 46372/50000
epoch [2837/5000], loss:0.2083 Accuracy: 46407/50000
epoch [2838/5000], loss:0.2059 Accuracy: 46457/50000
epoch [2839/5000], loss:0.2070 Accuracy: 46430/50000
epoch [2840/5000], loss:0.2060 Accuracy: 46455/50000
epoch [2841/5000], loss:0.2059 Accuracy: 46488/50000
epoch [2842/5000], loss:0.2053 Accuracy: 46460/50000
epoch [2843/5000], loss:0.2054 Accuracy: 46486/50000
epoch [2844/5000], loss:0.2026 Accuracy: 46592/50000
epoch [2845/5000], loss:0.2058 Accuracy: 46522/50000
epoch [2846/5000], loss:0.2059 Accuracy: 46472/50000
epoch [2847/5000], loss:0.2098 Accuracy: 46370/50000
epoch [2848/5000], loss:0.2059 Accuracy: 46487/50000
epoch [2849/5000], loss:0.2024 Accuracy: 46590/50000
epoch [2850/5000], loss:0.2094 Accuracy: 46384/50000
epoch [2851/5000], loss:0.2083 Accuracy: 46387/50000
epoch [2852/5000], loss:0.2070 Accuracy: 46444/50000
epoch [2853/5000], loss:0.2013 Accuracy: 46626/50000
epoch [2854/5000], loss:0.2041 Accuracy: 46500/50000
epoch [2855/5000], loss:0.2092 Accuracy: 46387/50000
epoch [2856/5000], loss:0.2038 Accuracy: 46548/50000
epoch [2857/5000], loss:0.2083 Accuracy: 46374/50000
epoch [2858/5000], loss:0.2086 Accuracy: 46408/50000
epoch [2859/5000], loss:0.2066 Accuracy: 46447/50000
epoch [2860/5000], loss:0.2051 Accuracy: 46523/50000
epoch [2861/5000], loss:0.2081 Accuracy: 46367/50000
epoch [2862/5000], loss:0.2061 Accuracy: 46421/50000
epoch [2863/5000], loss:0.2038 Accuracy: 46536/50000
epoch [2864/5000], loss:0.2059 Accuracy: 46472/50000
epoch [2865/5000], loss:0.2062 Accuracy: 46499/50000
epoch [2866/5000], loss:0.2040 Accuracy: 46509/50000
epoch [2867/5000], loss:0.2086 Accuracy: 46337/50000
epoch [2868/5000], loss:0.2070 Accuracy: 46400/50000
epoch [2869/5000], loss:0.2053 Accuracy: 46489/50000
epoch [2870/5000], loss:0.2080 Accuracy: 46415/50000
epoch [2871/5000], loss:0.2047 Accuracy: 46454/50000
epoch [2872/5000], loss:0.2037 Accuracy: 46545/50000
epoch [2873/5000], loss:0.2066 Accuracy: 46483/50000
epoch [2874/5000], loss:0.2051 Accuracy: 46487/50000
epoch [2875/5000], loss:0.2079 Accuracy: 46431/50000
epoch [2876/5000], loss:0.2062 Accuracy: 46468/50000
epoch [2877/5000], loss:0.2050 Accuracy: 46515/50000
epoch [2878/5000], loss:0.2067 Accuracy: 46424/50000
epoch [2879/5000], loss:0.2030 Accuracy: 46518/50000
epoch [2880/5000], loss:0.2053 Accuracy: 46508/50000
epoch [2881/5000], loss:0.2027 Accuracy: 46527/50000
epoch [2882/5000], loss:0.2042 Accuracy: 46523/50000
epoch [2883/5000], loss:0.2078 Accuracy: 46413/50000
epoch [2884/5000], loss:0.2084 Accuracy: 46362/50000
epoch [2885/5000], loss:0.2064 Accuracy: 46457/50000
epoch [2886/5000], loss:0.2036 Accuracy: 46496/50000
epoch [2887/5000], loss:0.2038 Accuracy: 46529/50000
epoch [2888/5000], loss:0.2068 Accuracy: 46459/50000
epoch [2889/5000], loss:0.2014 Accuracy: 46604/50000
epoch [2890/5000], loss:0.2041 Accuracy: 46469/50000
epoch [2891/5000], loss:0.2055 Accuracy: 46447/50000
epoch [2892/5000], loss:0.2045 Accuracy: 46463/50000
epoch [2893/5000], loss:0.2020 Accuracy: 46564/50000
epoch [2894/5000], loss:0.2061 Accuracy: 46445/50000
epoch [2895/5000], loss:0.2033 Accuracy: 46513/50000
epoch [2896/5000], loss:0.2091 Accuracy: 46372/50000
epoch [2897/5000], loss:0.2002 Accuracy: 46569/50000
epoch [2898/5000], loss:0.2062 Accuracy: 46474/50000
epoch [2899/5000], loss:0.2053 Accuracy: 46421/50000
epoch [2900/5000], loss:0.2009 Accuracy: 46575/50000
epoch [2901/5000], loss:0.2058 Accuracy: 46470/50000
epoch [2902/5000], loss:0.2063 Accuracy: 46459/50000
epoch [2903/5000], loss:0.2030 Accuracy: 46490/50000
epoch [2904/5000], loss:0.2018 Accuracy: 46533/50000
epoch [2905/5000], loss:0.2049 Accuracy: 46423/50000
epoch [2906/5000], loss:0.2030 Accuracy: 46512/50000
epoch [2907/5000], loss:0.2044 Accuracy: 46450/50000
epoch [2908/5000], loss:0.2049 Accuracy: 46452/50000
epoch [2909/5000], loss:0.2017 Accuracy: 46533/50000
epoch [2910/5000], loss:0.2033 Accuracy: 46488/50000
epoch [2911/5000], loss:0.2026 Accuracy: 46501/50000
epoch [2912/5000], loss:0.2037 Accuracy: 46475/50000
epoch [2913/5000], loss:0.2008 Accuracy: 46630/50000
epoch [2914/5000], loss:0.2010 Accuracy: 46616/50000
epoch [2915/5000], loss:0.2039 Accuracy: 46508/50000
epoch [2916/5000], loss:0.2033 Accuracy: 46467/50000
epoch [2917/5000], loss:0.2050 Accuracy: 46506/50000
epoch [2918/5000], loss:0.2063 Accuracy: 46500/50000
epoch [2919/5000], loss:0.2025 Accuracy: 46553/50000
epoch [2920/5000], loss:0.1989 Accuracy: 46642/50000
epoch [2921/5000], loss:0.2053 Accuracy: 46459/50000
epoch [2922/5000], loss:0.2046 Accuracy: 46498/50000
epoch [2923/5000], loss:0.2068 Accuracy: 46391/50000
epoch [2924/5000], loss:0.2042 Accuracy: 46471/50000
epoch [2925/5000], loss:0.2057 Accuracy: 46477/50000
epoch [2926/5000], loss:0.2027 Accuracy: 46517/50000
epoch [2927/5000], loss:0.2042 Accuracy: 46500/50000
epoch [2928/5000], loss:0.2011 Accuracy: 46602/50000
epoch [2929/5000], loss:0.2044 Accuracy: 46392/50000
epoch [2930/5000], loss:0.2032 Accuracy: 46575/50000
epoch [2931/5000], loss:0.2035 Accuracy: 46431/50000
epoch [2932/5000], loss:0.2037 Accuracy: 46514/50000
epoch [2933/5000], loss:0.2024 Accuracy: 46558/50000
epoch [2934/5000], loss:0.2012 Accuracy: 46590/50000
epoch [2935/5000], loss:0.2008 Accuracy: 46545/50000
epoch [2936/5000], loss:0.2033 Accuracy: 46488/50000
epoch [2937/5000], loss:0.2017 Accuracy: 46567/50000
epoch [2938/5000], loss:0.2018 Accuracy: 46495/50000
epoch [2939/5000], loss:0.2054 Accuracy: 46450/50000
epoch [2940/5000], loss:0.2055 Accuracy: 46448/50000
epoch [2941/5000], loss:0.2078 Accuracy: 46399/50000
epoch [2942/5000], loss:0.2003 Accuracy: 46551/50000
epoch [2943/5000], loss:0.2012 Accuracy: 46527/50000
epoch [2944/5000], loss:0.2006 Accuracy: 46589/50000
epoch [2945/5000], loss:0.2001 Accuracy: 46597/50000
epoch [2946/5000], loss:0.2022 Accuracy: 46519/50000
epoch [2947/5000], loss:0.2009 Accuracy: 46573/50000
epoch [2948/5000], loss:0.2044 Accuracy: 46438/50000
epoch [2949/5000], loss:0.1999 Accuracy: 46540/50000
epoch [2950/5000], loss:0.2036 Accuracy: 46517/50000
epoch [2951/5000], loss:0.2027 Accuracy: 46520/50000
epoch [2952/5000], loss:0.2030 Accuracy: 46481/50000
epoch [2953/5000], loss:0.2020 Accuracy: 46469/50000
epoch [2954/5000], loss:0.2030 Accuracy: 46508/50000
epoch [2955/5000], loss:0.2030 Accuracy: 46482/50000
epoch [2956/5000], loss:0.1994 Accuracy: 46601/50000
epoch [2957/5000], loss:0.1999 Accuracy: 46600/50000
epoch [2958/5000], loss:0.2035 Accuracy: 46497/50000
epoch [2959/5000], loss:0.2039 Accuracy: 46447/50000
epoch [2960/5000], loss:0.2034 Accuracy: 46441/50000
epoch [2961/5000], loss:0.2011 Accuracy: 46548/50000
epoch [2962/5000], loss:0.2001 Accuracy: 46559/50000
epoch [2963/5000], loss:0.2013 Accuracy: 46538/50000
epoch [2964/5000], loss:0.2071 Accuracy: 46358/50000
epoch [2965/5000], loss:0.2014 Accuracy: 46508/50000
epoch [2966/5000], loss:0.2017 Accuracy: 46548/50000
epoch [2967/5000], loss:0.2003 Accuracy: 46571/50000
epoch [2968/5000], loss:0.1993 Accuracy: 46599/50000
epoch [2969/5000], loss:0.2016 Accuracy: 46522/50000
epoch [2970/5000], loss:0.2050 Accuracy: 46448/50000
epoch [2971/5000], loss:0.1986 Accuracy: 46597/50000
epoch [2972/5000], loss:0.2034 Accuracy: 46502/50000
epoch [2973/5000], loss:0.1994 Accuracy: 46561/50000
epoch [2974/5000], loss:0.2006 Accuracy: 46530/50000
epoch [2975/5000], loss:0.2016 Accuracy: 46508/50000
epoch [2976/5000], loss:0.2049 Accuracy: 46453/50000
epoch [2977/5000], loss:0.2010 Accuracy: 46551/50000
epoch [2978/5000], loss:0.2016 Accuracy: 46510/50000
epoch [2979/5000], loss:0.2013 Accuracy: 46519/50000
epoch [2980/5000], loss:0.2045 Accuracy: 46473/50000
epoch [2981/5000], loss:0.1984 Accuracy: 46604/50000
epoch [2982/5000], loss:0.2002 Accuracy: 46550/50000
epoch [2983/5000], loss:0.1999 Accuracy: 46529/50000
epoch [2984/5000], loss:0.1970 Accuracy: 46641/50000
epoch [2985/5000], loss:0.2024 Accuracy: 46487/50000
epoch [2986/5000], loss:0.1997 Accuracy: 46551/50000
epoch [2987/5000], loss:0.2011 Accuracy: 46522/50000
epoch [2988/5000], loss:0.2042 Accuracy: 46434/50000
epoch [2989/5000], loss:0.1983 Accuracy: 46618/50000
epoch [2990/5000], loss:0.1996 Accuracy: 46521/50000
epoch [2991/5000], loss:0.1972 Accuracy: 46649/50000
epoch [2992/5000], loss:0.2023 Accuracy: 46471/50000
epoch [2993/5000], loss:0.2005 Accuracy: 46516/50000
epoch [2994/5000], loss:0.2004 Accuracy: 46543/50000
epoch [2995/5000], loss:0.2017 Accuracy: 46506/50000
epoch [2996/5000], loss:0.2003 Accuracy: 46569/50000
epoch [2997/5000], loss:0.2004 Accuracy: 46573/50000
epoch [2998/5000], loss:0.1986 Accuracy: 46582/50000
epoch [2999/5000], loss:0.1986 Accuracy: 46638/50000
epoch [3000/5000], loss:0.2025 Accuracy: 46518/50000
Test set: Average loss: 3.2183, Accuracy: 6554/10000 (66%)

epoch [3001/5000], loss:0.1994 Accuracy: 46605/50000
epoch [3002/5000], loss:0.2004 Accuracy: 46578/50000
epoch [3003/5000], loss:0.1982 Accuracy: 46576/50000
epoch [3004/5000], loss:0.1990 Accuracy: 46599/50000
epoch [3005/5000], loss:0.2018 Accuracy: 46500/50000
epoch [3006/5000], loss:0.1986 Accuracy: 46567/50000
epoch [3007/5000], loss:0.1992 Accuracy: 46565/50000
epoch [3008/5000], loss:0.2078 Accuracy: 46406/50000
epoch [3009/5000], loss:0.1960 Accuracy: 46661/50000
epoch [3010/5000], loss:0.2014 Accuracy: 46461/50000
epoch [3011/5000], loss:0.1991 Accuracy: 46586/50000
epoch [3012/5000], loss:0.1995 Accuracy: 46527/50000
epoch [3013/5000], loss:0.1988 Accuracy: 46559/50000
epoch [3014/5000], loss:0.2014 Accuracy: 46518/50000
epoch [3015/5000], loss:0.1973 Accuracy: 46646/50000
epoch [3016/5000], loss:0.2017 Accuracy: 46540/50000
epoch [3017/5000], loss:0.2003 Accuracy: 46519/50000
epoch [3018/5000], loss:0.2028 Accuracy: 46519/50000
epoch [3019/5000], loss:0.2038 Accuracy: 46475/50000
epoch [3020/5000], loss:0.1990 Accuracy: 46607/50000
epoch [3021/5000], loss:0.1991 Accuracy: 46577/50000
epoch [3022/5000], loss:0.1977 Accuracy: 46582/50000
epoch [3023/5000], loss:0.1990 Accuracy: 46555/50000
epoch [3024/5000], loss:0.2034 Accuracy: 46425/50000
epoch [3025/5000], loss:0.1997 Accuracy: 46571/50000
epoch [3026/5000], loss:0.2010 Accuracy: 46573/50000
epoch [3027/5000], loss:0.2004 Accuracy: 46546/50000
epoch [3028/5000], loss:0.1952 Accuracy: 46657/50000
epoch [3029/5000], loss:0.2006 Accuracy: 46538/50000
epoch [3030/5000], loss:0.1962 Accuracy: 46665/50000
epoch [3031/5000], loss:0.2007 Accuracy: 46504/50000
epoch [3032/5000], loss:0.2003 Accuracy: 46506/50000
epoch [3033/5000], loss:0.1954 Accuracy: 46693/50000
epoch [3034/5000], loss:0.2020 Accuracy: 46518/50000
epoch [3035/5000], loss:0.1980 Accuracy: 46628/50000
epoch [3036/5000], loss:0.2019 Accuracy: 46490/50000
epoch [3037/5000], loss:0.2025 Accuracy: 46463/50000
epoch [3038/5000], loss:0.2010 Accuracy: 46524/50000
epoch [3039/5000], loss:0.1984 Accuracy: 46574/50000
epoch [3040/5000], loss:0.1994 Accuracy: 46551/50000
epoch [3041/5000], loss:0.1976 Accuracy: 46630/50000
epoch [3042/5000], loss:0.2027 Accuracy: 46485/50000
epoch [3043/5000], loss:0.1974 Accuracy: 46602/50000
epoch [3044/5000], loss:0.1954 Accuracy: 46658/50000
epoch [3045/5000], loss:0.2007 Accuracy: 46511/50000
epoch [3046/5000], loss:0.1948 Accuracy: 46692/50000
epoch [3047/5000], loss:0.2001 Accuracy: 46522/50000
epoch [3048/5000], loss:0.2004 Accuracy: 46494/50000
epoch [3049/5000], loss:0.1986 Accuracy: 46575/50000
epoch [3050/5000], loss:0.2007 Accuracy: 46521/50000
epoch [3051/5000], loss:0.1968 Accuracy: 46673/50000
epoch [3052/5000], loss:0.1956 Accuracy: 46635/50000
epoch [3053/5000], loss:0.2049 Accuracy: 46406/50000
epoch [3054/5000], loss:0.1978 Accuracy: 46560/50000
epoch [3055/5000], loss:0.1966 Accuracy: 46609/50000
epoch [3056/5000], loss:0.1967 Accuracy: 46636/50000
epoch [3057/5000], loss:0.1979 Accuracy: 46579/50000
epoch [3058/5000], loss:0.1948 Accuracy: 46660/50000
epoch [3059/5000], loss:0.1973 Accuracy: 46602/50000
