16
epoch [1/500], loss:2.1243 Accuracy: 11918/50000
epoch [482/500], loss:0.8608 Accuracy: 34892/50000
epoch [483/500], loss:0.8600 Accuracy: 34956/50000
epoch [484/500], loss:0.8598 Accuracy: 35063/50000
epoch [485/500], loss:0.8599 Accuracy: 35037/50000
epoch [486/500], loss:0.8597 Accuracy: 35030/50000
epoch [487/500], loss:0.8587 Accuracy: 35041/50000
epoch [488/500], loss:0.8585 Accuracy: 35062/50000
epoch [489/500], loss:0.8580 Accuracy: 35012/50000
epoch [490/500], loss:0.8584 Accuracy: 34968/50000
epoch [491/500], loss:0.8573 Accuracy: 35028/50000
epoch [492/500], loss:0.8581 Accuracy: 35005/50000
epoch [493/500], loss:0.8568 Accuracy: 35061/50000
epoch [494/500], loss:0.8573 Accuracy: 35025/50000
epoch [495/500], loss:0.8569 Accuracy: 35006/50000
epoch [496/500], loss:0.8574 Accuracy: 35052/50000
epoch [497/500], loss:0.8572 Accuracy: 35008/50000
epoch [498/500], loss:0.8560 Accuracy: 34992/50000
epoch [499/500], loss:0.8558 Accuracy: 35076/50000
epoch [500/500], loss:0.8560 Accuracy: 35066/50000
average correct: 32185.586
average loss: 1.0133537407403566
16
17
epoch [1/500], loss:2.3049 Accuracy: 5001/50000
epoch [2/500], loss:2.2991 Accuracy: 5068/50000
epoch [3/500], loss:2.2871 Accuracy: 6076/50000
epoch [4/500], loss:2.2541 Accuracy: 8983/50000
epoch [5/500], loss:2.1592 Accuracy: 11297/50000
epoch [6/500], loss:2.0580 Accuracy: 13410/50000
epoch [7/500], loss:1.9584 Accuracy: 15036/50000
epoch [8/500], loss:1.8618 Accuracy: 16563/50000
epoch [9/500], loss:1.7833 Accuracy: 17987/50000
epoch [10/500], loss:1.7256 Accuracy: 18949/50000
epoch [11/500], loss:1.6822 Accuracy: 19659/50000
epoch [12/500], loss:1.6455 Accuracy: 20284/50000
epoch [13/500], loss:1.6154 Accuracy: 20869/50000
epoch [14/500], loss:1.5876 Accuracy: 21391/50000
epoch [15/500], loss:1.5618 Accuracy: 21953/50000
epoch [16/500], loss:1.5394 Accuracy: 22380/50000
epoch [17/500], loss:1.5185 Accuracy: 22695/50000
epoch [18/500], loss:1.4989 Accuracy: 23139/50000
epoch [19/500], loss:1.4815 Accuracy: 23312/50000
epoch [20/500], loss:1.4654 Accuracy: 23681/50000
epoch [21/500], loss:1.4510 Accuracy: 23961/50000
epoch [22/500], loss:1.4383 Accuracy: 24184/50000
epoch [23/500], loss:1.4263 Accuracy: 24510/50000
epoch [24/500], loss:1.4145 Accuracy: 24711/50000
epoch [25/500], loss:1.4048 Accuracy: 24925/50000
epoch [26/500], loss:1.3948 Accuracy: 25059/50000
epoch [27/500], loss:1.3858 Accuracy: 25238/50000
epoch [28/500], loss:1.3768 Accuracy: 25468/50000
epoch [29/500], loss:1.3685 Accuracy: 25602/50000
epoch [30/500], loss:1.3595 Accuracy: 25822/50000
epoch [31/500], loss:1.3521 Accuracy: 25935/50000
epoch [32/500], loss:1.3453 Accuracy: 26015/50000
epoch [33/500], loss:1.3382 Accuracy: 26148/50000
epoch [34/500], loss:1.3315 Accuracy: 26306/50000
epoch [35/500], loss:1.3256 Accuracy: 26305/50000
epoch [36/500], loss:1.3183 Accuracy: 26551/50000
epoch [37/500], loss:1.3132 Accuracy: 26588/50000
epoch [38/500], loss:1.3068 Accuracy: 26784/50000
epoch [39/500], loss:1.3020 Accuracy: 26877/50000
epoch [40/500], loss:1.2955 Accuracy: 26939/50000
epoch [41/500], loss:1.2908 Accuracy: 27104/50000
epoch [42/500], loss:1.2859 Accuracy: 27211/50000
epoch [43/500], loss:1.2810 Accuracy: 27324/50000
epoch [44/500], loss:1.2759 Accuracy: 27356/50000
epoch [45/500], loss:1.2715 Accuracy: 27495/50000
epoch [46/500], loss:1.2665 Accuracy: 27554/50000
epoch [47/500], loss:1.2619 Accuracy: 27680/50000
epoch [48/500], loss:1.2576 Accuracy: 27731/50000
epoch [49/500], loss:1.2532 Accuracy: 27793/50000
epoch [50/500], loss:1.2487 Accuracy: 27859/50000
epoch [51/500], loss:1.2450 Accuracy: 27984/50000
epoch [52/500], loss:1.2412 Accuracy: 28098/50000
epoch [53/500], loss:1.2375 Accuracy: 28065/50000
epoch [54/500], loss:1.2331 Accuracy: 28160/50000
epoch [55/500], loss:1.2289 Accuracy: 28272/50000
epoch [56/500], loss:1.2252 Accuracy: 28272/50000
epoch [57/500], loss:1.2220 Accuracy: 28361/50000
epoch [58/500], loss:1.2172 Accuracy: 28499/50000
epoch [59/500], loss:1.2148 Accuracy: 28525/50000
epoch [60/500], loss:1.2115 Accuracy: 28620/50000
epoch [61/500], loss:1.2081 Accuracy: 28657/50000
epoch [62/500], loss:1.2040 Accuracy: 28784/50000
epoch [63/500], loss:1.2003 Accuracy: 28788/50000
epoch [64/500], loss:1.1973 Accuracy: 28853/50000
epoch [65/500], loss:1.1938 Accuracy: 28877/50000
epoch [66/500], loss:1.1907 Accuracy: 29006/50000
epoch [67/500], loss:1.1875 Accuracy: 29047/50000
epoch [68/500], loss:1.1846 Accuracy: 29105/50000
epoch [69/500], loss:1.1812 Accuracy: 29155/50000
epoch [70/500], loss:1.1787 Accuracy: 29199/50000
epoch [71/500], loss:1.1756 Accuracy: 29300/50000
epoch [72/500], loss:1.1726 Accuracy: 29329/50000
epoch [73/500], loss:1.1698 Accuracy: 29394/50000
epoch [74/500], loss:1.1674 Accuracy: 29482/50000
epoch [75/500], loss:1.1636 Accuracy: 29528/50000
epoch [76/500], loss:1.1615 Accuracy: 29574/50000
epoch [77/500], loss:1.1586 Accuracy: 29648/50000
epoch [78/500], loss:1.1549 Accuracy: 29635/50000
epoch [79/500], loss:1.1519 Accuracy: 29711/50000
epoch [80/500], loss:1.1508 Accuracy: 29792/50000
epoch [81/500], loss:1.1469 Accuracy: 29869/50000
epoch [82/500], loss:1.1446 Accuracy: 29923/50000
epoch [83/500], loss:1.1421 Accuracy: 30014/50000
epoch [84/500], loss:1.1400 Accuracy: 30011/50000
epoch [85/500], loss:1.1371 Accuracy: 29999/50000
epoch [86/500], loss:1.1352 Accuracy: 30148/50000
epoch [87/500], loss:1.1332 Accuracy: 30093/50000
epoch [88/500], loss:1.1302 Accuracy: 30194/50000
epoch [89/500], loss:1.1273 Accuracy: 30255/50000
epoch [90/500], loss:1.1257 Accuracy: 30311/50000
epoch [91/500], loss:1.1240 Accuracy: 30284/50000
epoch [92/500], loss:1.1214 Accuracy: 30296/50000
epoch [93/500], loss:1.1184 Accuracy: 30412/50000
epoch [94/500], loss:1.1175 Accuracy: 30423/50000
epoch [95/500], loss:1.1143 Accuracy: 30430/50000
epoch [96/500], loss:1.1120 Accuracy: 30461/50000
epoch [97/500], loss:1.1099 Accuracy: 30622/50000
epoch [98/500], loss:1.1081 Accuracy: 30581/50000
epoch [99/500], loss:1.1052 Accuracy: 30652/50000
epoch [100/500], loss:1.1036 Accuracy: 30659/50000
epoch [101/500], loss:1.1017 Accuracy: 30639/50000
epoch [102/500], loss:1.0998 Accuracy: 30726/50000
epoch [103/500], loss:1.0976 Accuracy: 30751/50000
epoch [104/500], loss:1.0960 Accuracy: 30750/50000
epoch [105/500], loss:1.0936 Accuracy: 30845/50000
epoch [106/500], loss:1.0914 Accuracy: 30858/50000
epoch [107/500], loss:1.0892 Accuracy: 30892/50000
epoch [108/500], loss:1.0873 Accuracy: 30949/50000
epoch [109/500], loss:1.0853 Accuracy: 30957/50000
epoch [110/500], loss:1.0836 Accuracy: 31045/50000
epoch [111/500], loss:1.0824 Accuracy: 31067/50000
epoch [112/500], loss:1.0806 Accuracy: 31111/50000
epoch [113/500], loss:1.0785 Accuracy: 31097/50000
epoch [114/500], loss:1.0765 Accuracy: 31155/50000
epoch [115/500], loss:1.0755 Accuracy: 31171/50000
epoch [116/500], loss:1.0725 Accuracy: 31188/50000
epoch [117/500], loss:1.0708 Accuracy: 31272/50000
epoch [118/500], loss:1.0695 Accuracy: 31283/50000
epoch [119/500], loss:1.0684 Accuracy: 31276/50000
epoch [120/500], loss:1.0669 Accuracy: 31308/50000
epoch [121/500], loss:1.0645 Accuracy: 31281/50000
epoch [122/500], loss:1.0632 Accuracy: 31403/50000
epoch [123/500], loss:1.0610 Accuracy: 31431/50000
epoch [124/500], loss:1.0591 Accuracy: 31498/50000
epoch [125/500], loss:1.0584 Accuracy: 31461/50000
epoch [126/500], loss:1.0555 Accuracy: 31572/50000
epoch [127/500], loss:1.0557 Accuracy: 31535/50000
epoch [128/500], loss:1.0535 Accuracy: 31571/50000
epoch [129/500], loss:1.0519 Accuracy: 31578/50000
epoch [130/500], loss:1.0501 Accuracy: 31567/50000
epoch [131/500], loss:1.0492 Accuracy: 31643/50000
epoch [132/500], loss:1.0464 Accuracy: 31725/50000
epoch [133/500], loss:1.0460 Accuracy: 31673/50000
epoch [134/500], loss:1.0443 Accuracy: 31728/50000
epoch [135/500], loss:1.0422 Accuracy: 31777/50000
epoch [136/500], loss:1.0404 Accuracy: 31729/50000
epoch [137/500], loss:1.0403 Accuracy: 31772/50000
epoch [138/500], loss:1.0384 Accuracy: 31806/50000
epoch [139/500], loss:1.0378 Accuracy: 31761/50000
epoch [140/500], loss:1.0351 Accuracy: 31850/50000
epoch [141/500], loss:1.0339 Accuracy: 31866/50000
epoch [142/500], loss:1.0329 Accuracy: 31825/50000
epoch [143/500], loss:1.0312 Accuracy: 32015/50000
epoch [144/500], loss:1.0297 Accuracy: 31967/50000
epoch [145/500], loss:1.0287 Accuracy: 31981/50000
epoch [146/500], loss:1.0281 Accuracy: 32032/50000
epoch [147/500], loss:1.0253 Accuracy: 32034/50000
epoch [148/500], loss:1.0254 Accuracy: 32026/50000
epoch [149/500], loss:1.0239 Accuracy: 32108/50000
epoch [150/500], loss:1.0228 Accuracy: 32099/50000
epoch [151/500], loss:1.0208 Accuracy: 32152/50000
epoch [152/500], loss:1.0211 Accuracy: 32160/50000
epoch [153/500], loss:1.0187 Accuracy: 32158/50000
epoch [154/500], loss:1.0178 Accuracy: 32160/50000
epoch [155/500], loss:1.0170 Accuracy: 32213/50000
epoch [156/500], loss:1.0152 Accuracy: 32306/50000
epoch [157/500], loss:1.0135 Accuracy: 32273/50000
epoch [158/500], loss:1.0129 Accuracy: 32301/50000
epoch [159/500], loss:1.0114 Accuracy: 32259/50000
epoch [160/500], loss:1.0104 Accuracy: 32344/50000
epoch [161/500], loss:1.0092 Accuracy: 32334/50000
epoch [162/500], loss:1.0083 Accuracy: 32370/50000
epoch [163/500], loss:1.0068 Accuracy: 32405/50000
epoch [164/500], loss:1.0059 Accuracy: 32431/50000
epoch [165/500], loss:1.0046 Accuracy: 32423/50000
epoch [166/500], loss:1.0030 Accuracy: 32507/50000
epoch [167/500], loss:1.0025 Accuracy: 32473/50000
epoch [168/500], loss:1.0023 Accuracy: 32493/50000
epoch [169/500], loss:1.0010 Accuracy: 32557/50000
epoch [170/500], loss:1.0001 Accuracy: 32449/50000
epoch [171/500], loss:0.9981 Accuracy: 32604/50000
epoch [172/500], loss:0.9971 Accuracy: 32612/50000
epoch [173/500], loss:0.9960 Accuracy: 32618/50000
epoch [174/500], loss:0.9964 Accuracy: 32615/50000
epoch [175/500], loss:0.9941 Accuracy: 32671/50000
epoch [176/500], loss:0.9931 Accuracy: 32636/50000
epoch [177/500], loss:0.9920 Accuracy: 32688/50000
epoch [178/500], loss:0.9911 Accuracy: 32714/50000
epoch [179/500], loss:0.9896 Accuracy: 32741/50000
epoch [180/500], loss:0.9893 Accuracy: 32753/50000
epoch [181/500], loss:0.9885 Accuracy: 32775/50000
epoch [182/500], loss:0.9868 Accuracy: 32814/50000
epoch [183/500], loss:0.9865 Accuracy: 32774/50000
epoch [184/500], loss:0.9848 Accuracy: 32854/50000
epoch [185/500], loss:0.9849 Accuracy: 32822/50000
epoch [186/500], loss:0.9831 Accuracy: 32929/50000
epoch [187/500], loss:0.9814 Accuracy: 32822/50000
epoch [188/500], loss:0.9816 Accuracy: 32943/50000
epoch [189/500], loss:0.9809 Accuracy: 32868/50000
epoch [190/500], loss:0.9796 Accuracy: 32960/50000
epoch [191/500], loss:0.9791 Accuracy: 32909/50000
epoch [192/500], loss:0.9786 Accuracy: 32917/50000
epoch [193/500], loss:0.9773 Accuracy: 33004/50000
epoch [194/500], loss:0.9759 Accuracy: 32963/50000
epoch [195/500], loss:0.9758 Accuracy: 32948/50000
epoch [196/500], loss:0.9746 Accuracy: 33014/50000
epoch [197/500], loss:0.9734 Accuracy: 33000/50000
epoch [198/500], loss:0.9725 Accuracy: 33024/50000
epoch [199/500], loss:0.9715 Accuracy: 33010/50000
epoch [200/500], loss:0.9720 Accuracy: 33075/50000
epoch [201/500], loss:0.9706 Accuracy: 33049/50000
epoch [202/500], loss:0.9685 Accuracy: 33148/50000
epoch [203/500], loss:0.9684 Accuracy: 33046/50000
epoch [204/500], loss:0.9679 Accuracy: 33090/50000
epoch [205/500], loss:0.9685 Accuracy: 33125/50000
epoch [206/500], loss:0.9663 Accuracy: 33152/50000
epoch [207/500], loss:0.9654 Accuracy: 33207/50000
epoch [208/500], loss:0.9646 Accuracy: 33167/50000
epoch [209/500], loss:0.9623 Accuracy: 33250/50000
epoch [210/500], loss:0.9628 Accuracy: 33184/50000
epoch [211/500], loss:0.9613 Accuracy: 33228/50000
epoch [212/500], loss:0.9613 Accuracy: 33197/50000
epoch [213/500], loss:0.9608 Accuracy: 33230/50000
epoch [214/500], loss:0.9592 Accuracy: 33256/50000
epoch [215/500], loss:0.9590 Accuracy: 33318/50000
epoch [216/500], loss:0.9573 Accuracy: 33347/50000
epoch [217/500], loss:0.9571 Accuracy: 33339/50000
epoch [218/500], loss:0.9562 Accuracy: 33340/50000
epoch [219/500], loss:0.9551 Accuracy: 33353/50000
epoch [220/500], loss:0.9557 Accuracy: 33298/50000
epoch [221/500], loss:0.9545 Accuracy: 33354/50000
epoch [222/500], loss:0.9542 Accuracy: 33400/50000
epoch [223/500], loss:0.9524 Accuracy: 33436/50000
epoch [224/500], loss:0.9515 Accuracy: 33455/50000
epoch [225/500], loss:0.9514 Accuracy: 33484/50000
epoch [226/500], loss:0.9502 Accuracy: 33440/50000
epoch [227/500], loss:0.9498 Accuracy: 33501/50000
epoch [228/500], loss:0.9488 Accuracy: 33478/50000
epoch [229/500], loss:0.9482 Accuracy: 33454/50000
epoch [230/500], loss:0.9482 Accuracy: 33434/50000
epoch [231/500], loss:0.9468 Accuracy: 33554/50000
epoch [232/500], loss:0.9473 Accuracy: 33503/50000
epoch [233/500], loss:0.9460 Accuracy: 33558/50000
epoch [234/500], loss:0.9455 Accuracy: 33627/50000
epoch [235/500], loss:0.9435 Accuracy: 33608/50000
epoch [236/500], loss:0.9441 Accuracy: 33565/50000
epoch [237/500], loss:0.9429 Accuracy: 33592/50000
epoch [238/500], loss:0.9417 Accuracy: 33632/50000
epoch [239/500], loss:0.9416 Accuracy: 33642/50000
epoch [240/500], loss:0.9412 Accuracy: 33711/50000
epoch [241/500], loss:0.9396 Accuracy: 33699/50000
epoch [242/500], loss:0.9393 Accuracy: 33615/50000
epoch [243/500], loss:0.9386 Accuracy: 33753/50000
epoch [244/500], loss:0.9380 Accuracy: 33753/50000
epoch [245/500], loss:0.9378 Accuracy: 33736/50000
epoch [246/500], loss:0.9365 Accuracy: 33734/50000
epoch [247/500], loss:0.9358 Accuracy: 33772/50000
epoch [248/500], loss:0.9356 Accuracy: 33740/50000
epoch [249/500], loss:0.9347 Accuracy: 33799/50000
epoch [250/500], loss:0.9335 Accuracy: 33822/50000
epoch [251/500], loss:0.9338 Accuracy: 33780/50000
epoch [252/500], loss:0.9329 Accuracy: 33745/50000
epoch [253/500], loss:0.9330 Accuracy: 33827/50000
epoch [254/500], loss:0.9320 Accuracy: 33775/50000
epoch [255/500], loss:0.9314 Accuracy: 33851/50000
epoch [256/500], loss:0.9299 Accuracy: 33834/50000
epoch [257/500], loss:0.9303 Accuracy: 33815/50000
epoch [258/500], loss:0.9291 Accuracy: 33851/50000
epoch [259/500], loss:0.9285 Accuracy: 33895/50000
epoch [260/500], loss:0.9272 Accuracy: 33934/50000
epoch [261/500], loss:0.9263 Accuracy: 33941/50000
epoch [262/500], loss:0.9265 Accuracy: 33917/50000
epoch [263/500], loss:0.9265 Accuracy: 33955/50000
epoch [264/500], loss:0.9261 Accuracy: 33932/50000
epoch [265/500], loss:0.9247 Accuracy: 33936/50000
epoch [266/500], loss:0.9238 Accuracy: 33976/50000
epoch [267/500], loss:0.9246 Accuracy: 34059/50000
epoch [268/500], loss:0.9236 Accuracy: 34034/50000
epoch [269/500], loss:0.9230 Accuracy: 33980/50000
epoch [270/500], loss:0.9217 Accuracy: 33999/50000
epoch [271/500], loss:0.9223 Accuracy: 33962/50000
epoch [272/500], loss:0.9207 Accuracy: 34005/50000
epoch [273/500], loss:0.9214 Accuracy: 34009/50000
epoch [274/500], loss:0.9196 Accuracy: 34077/50000
epoch [275/500], loss:0.9192 Accuracy: 34028/50000
epoch [276/500], loss:0.9182 Accuracy: 34062/50000
epoch [277/500], loss:0.9177 Accuracy: 34087/50000
epoch [278/500], loss:0.9188 Accuracy: 34037/50000
epoch [279/500], loss:0.9172 Accuracy: 34125/50000
epoch [280/500], loss:0.9170 Accuracy: 34087/50000
epoch [281/500], loss:0.9160 Accuracy: 34089/50000
epoch [282/500], loss:0.9164 Accuracy: 34050/50000
epoch [283/500], loss:0.9158 Accuracy: 34066/50000
epoch [284/500], loss:0.9147 Accuracy: 34119/50000
epoch [285/500], loss:0.9144 Accuracy: 34189/50000
epoch [286/500], loss:0.9134 Accuracy: 34157/50000
epoch [287/500], loss:0.9131 Accuracy: 34154/50000
epoch [288/500], loss:0.9123 Accuracy: 34168/50000
epoch [289/500], loss:0.9124 Accuracy: 34183/50000
epoch [290/500], loss:0.9109 Accuracy: 34237/50000
epoch [291/500], loss:0.9114 Accuracy: 34187/50000
epoch [292/500], loss:0.9102 Accuracy: 34181/50000
epoch [293/500], loss:0.9095 Accuracy: 34248/50000
epoch [294/500], loss:0.9095 Accuracy: 34246/50000
epoch [295/500], loss:0.9092 Accuracy: 34230/50000
epoch [296/500], loss:0.9080 Accuracy: 34228/50000
epoch [297/500], loss:0.9076 Accuracy: 34294/50000
epoch [298/500], loss:0.9062 Accuracy: 34256/50000
epoch [299/500], loss:0.9070 Accuracy: 34291/50000
epoch [300/500], loss:0.9064 Accuracy: 34286/50000
epoch [301/500], loss:0.9063 Accuracy: 34324/50000
epoch [302/500], loss:0.9056 Accuracy: 34284/50000
epoch [303/500], loss:0.9054 Accuracy: 34341/50000
epoch [304/500], loss:0.9035 Accuracy: 34285/50000
epoch [305/500], loss:0.9035 Accuracy: 34342/50000
epoch [306/500], loss:0.9031 Accuracy: 34358/50000
epoch [307/500], loss:0.9031 Accuracy: 34356/50000
epoch [308/500], loss:0.9025 Accuracy: 34367/50000
epoch [309/500], loss:0.9029 Accuracy: 34338/50000
epoch [310/500], loss:0.9011 Accuracy: 34369/50000
epoch [311/500], loss:0.9013 Accuracy: 34323/50000
epoch [312/500], loss:0.9012 Accuracy: 34321/50000
epoch [313/500], loss:0.8997 Accuracy: 34373/50000
epoch [314/500], loss:0.8990 Accuracy: 34417/50000
epoch [315/500], loss:0.8984 Accuracy: 34424/50000
epoch [316/500], loss:0.8995 Accuracy: 34458/50000
epoch [317/500], loss:0.8992 Accuracy: 34391/50000
epoch [318/500], loss:0.8989 Accuracy: 34419/50000
epoch [319/500], loss:0.8973 Accuracy: 34463/50000
epoch [320/500], loss:0.8973 Accuracy: 34433/50000
epoch [321/500], loss:0.8966 Accuracy: 34454/50000
epoch [322/500], loss:0.8959 Accuracy: 34473/50000
epoch [323/500], loss:0.8962 Accuracy: 34459/50000
epoch [324/500], loss:0.8952 Accuracy: 34441/50000
epoch [325/500], loss:0.8954 Accuracy: 34475/50000
epoch [326/500], loss:0.8952 Accuracy: 34423/50000
epoch [327/500], loss:0.8938 Accuracy: 34481/50000
epoch [328/500], loss:0.8933 Accuracy: 34489/50000
epoch [329/500], loss:0.8930 Accuracy: 34507/50000
epoch [330/500], loss:0.8933 Accuracy: 34495/50000
epoch [331/500], loss:0.8926 Accuracy: 34543/50000
epoch [332/500], loss:0.8920 Accuracy: 34579/50000
epoch [333/500], loss:0.8919 Accuracy: 34550/50000
epoch [334/500], loss:0.8921 Accuracy: 34546/50000
epoch [335/500], loss:0.8911 Accuracy: 34583/50000
epoch [336/500], loss:0.8914 Accuracy: 34536/50000
epoch [337/500], loss:0.8895 Accuracy: 34550/50000
epoch [338/500], loss:0.8892 Accuracy: 34542/50000
epoch [339/500], loss:0.8899 Accuracy: 34596/50000
epoch [340/500], loss:0.8896 Accuracy: 34572/50000
epoch [341/500], loss:0.8889 Accuracy: 34584/50000
epoch [342/500], loss:0.8875 Accuracy: 34623/50000
epoch [343/500], loss:0.8874 Accuracy: 34584/50000
epoch [344/500], loss:0.8881 Accuracy: 34597/50000
epoch [345/500], loss:0.8882 Accuracy: 34580/50000
epoch [346/500], loss:0.8876 Accuracy: 34597/50000
epoch [347/500], loss:0.8879 Accuracy: 34583/50000
epoch [348/500], loss:0.8856 Accuracy: 34611/50000
epoch [349/500], loss:0.8843 Accuracy: 34642/50000
epoch [350/500], loss:0.8854 Accuracy: 34660/50000
epoch [351/500], loss:0.8849 Accuracy: 34665/50000
epoch [352/500], loss:0.8844 Accuracy: 34597/50000
epoch [353/500], loss:0.8838 Accuracy: 34646/50000
epoch [354/500], loss:0.8836 Accuracy: 34648/50000
epoch [355/500], loss:0.8832 Accuracy: 34677/50000
epoch [356/500], loss:0.8831 Accuracy: 34630/50000
epoch [357/500], loss:0.8827 Accuracy: 34690/50000
epoch [358/500], loss:0.8821 Accuracy: 34676/50000
epoch [359/500], loss:0.8825 Accuracy: 34714/50000
epoch [360/500], loss:0.8817 Accuracy: 34710/50000
epoch [361/500], loss:0.8811 Accuracy: 34701/50000
epoch [362/500], loss:0.8817 Accuracy: 34680/50000
epoch [363/500], loss:0.8809 Accuracy: 34762/50000
epoch [364/500], loss:0.8799 Accuracy: 34692/50000
epoch [365/500], loss:0.8806 Accuracy: 34689/50000
epoch [366/500], loss:0.8798 Accuracy: 34700/50000
epoch [367/500], loss:0.8785 Accuracy: 34763/50000
epoch [368/500], loss:0.8781 Accuracy: 34775/50000
epoch [369/500], loss:0.8781 Accuracy: 34812/50000
epoch [370/500], loss:0.8782 Accuracy: 34832/50000
epoch [371/500], loss:0.8786 Accuracy: 34736/50000
epoch [372/500], loss:0.8782 Accuracy: 34743/50000
epoch [373/500], loss:0.8774 Accuracy: 34773/50000
epoch [374/500], loss:0.8770 Accuracy: 34863/50000
epoch [375/500], loss:0.8765 Accuracy: 34799/50000
epoch [376/500], loss:0.8764 Accuracy: 34787/50000
epoch [377/500], loss:0.8758 Accuracy: 34807/50000
epoch [378/500], loss:0.8755 Accuracy: 34814/50000
epoch [379/500], loss:0.8746 Accuracy: 34825/50000
epoch [380/500], loss:0.8753 Accuracy: 34789/50000
epoch [381/500], loss:0.8748 Accuracy: 34830/50000
epoch [382/500], loss:0.8746 Accuracy: 34900/50000
epoch [383/500], loss:0.8733 Accuracy: 34843/50000
epoch [384/500], loss:0.8737 Accuracy: 34890/50000
epoch [385/500], loss:0.8733 Accuracy: 34835/50000
epoch [386/500], loss:0.8728 Accuracy: 34849/50000
epoch [387/500], loss:0.8728 Accuracy: 34860/50000
epoch [388/500], loss:0.8725 Accuracy: 34908/50000
epoch [389/500], loss:0.8717 Accuracy: 34908/50000
epoch [390/500], loss:0.8723 Accuracy: 34823/50000
epoch [391/500], loss:0.8716 Accuracy: 34831/50000
epoch [392/500], loss:0.8711 Accuracy: 34925/50000
epoch [393/500], loss:0.8696 Accuracy: 34931/50000
epoch [394/500], loss:0.8716 Accuracy: 34879/50000
epoch [395/500], loss:0.8703 Accuracy: 34915/50000
epoch [396/500], loss:0.8697 Accuracy: 34915/50000
epoch [397/500], loss:0.8699 Accuracy: 34954/50000
epoch [398/500], loss:0.8694 Accuracy: 34854/50000
epoch [399/500], loss:0.8690 Accuracy: 34944/50000
epoch [400/500], loss:0.8696 Accuracy: 34856/50000
epoch [401/500], loss:0.8682 Accuracy: 34909/50000
epoch [402/500], loss:0.8679 Accuracy: 34925/50000
epoch [403/500], loss:0.8676 Accuracy: 34898/50000
epoch [404/500], loss:0.8676 Accuracy: 34922/50000
epoch [405/500], loss:0.8680 Accuracy: 34954/50000
epoch [406/500], loss:0.8665 Accuracy: 34934/50000
epoch [407/500], loss:0.8671 Accuracy: 34924/50000
epoch [408/500], loss:0.8658 Accuracy: 34950/50000
epoch [409/500], loss:0.8660 Accuracy: 34956/50000
epoch [410/500], loss:0.8660 Accuracy: 34987/50000
epoch [411/500], loss:0.8650 Accuracy: 34977/50000
epoch [412/500], loss:0.8651 Accuracy: 34977/50000
epoch [413/500], loss:0.8647 Accuracy: 34952/50000
epoch [414/500], loss:0.8638 Accuracy: 34945/50000
epoch [415/500], loss:0.8640 Accuracy: 35055/50000
epoch [416/500], loss:0.8635 Accuracy: 34960/50000
epoch [417/500], loss:0.8633 Accuracy: 35027/50000
epoch [418/500], loss:0.8639 Accuracy: 35036/50000
epoch [419/500], loss:0.8635 Accuracy: 35037/50000
epoch [420/500], loss:0.8622 Accuracy: 35097/50000
epoch [421/500], loss:0.8622 Accuracy: 34987/50000
epoch [422/500], loss:0.8630 Accuracy: 34976/50000
epoch [423/500], loss:0.8629 Accuracy: 34997/50000
epoch [424/500], loss:0.8618 Accuracy: 35068/50000
epoch [425/500], loss:0.8620 Accuracy: 34993/50000
epoch [426/500], loss:0.8607 Accuracy: 35046/50000
epoch [427/500], loss:0.8607 Accuracy: 35047/50000
epoch [428/500], loss:0.8609 Accuracy: 35087/50000
epoch [429/500], loss:0.8600 Accuracy: 35035/50000
epoch [430/500], loss:0.8597 Accuracy: 35105/50000
epoch [431/500], loss:0.8592 Accuracy: 35069/50000
epoch [432/500], loss:0.8585 Accuracy: 35055/50000
epoch [433/500], loss:0.8600 Accuracy: 34987/50000
epoch [434/500], loss:0.8588 Accuracy: 35095/50000
epoch [435/500], loss:0.8593 Accuracy: 35094/50000
epoch [436/500], loss:0.8588 Accuracy: 35114/50000
epoch [437/500], loss:0.8567 Accuracy: 35100/50000
epoch [438/500], loss:0.8577 Accuracy: 35109/50000
epoch [439/500], loss:0.8578 Accuracy: 35087/50000
epoch [440/500], loss:0.8573 Accuracy: 35082/50000
epoch [441/500], loss:0.8574 Accuracy: 35141/50000
epoch [442/500], loss:0.8564 Accuracy: 35057/50000
epoch [443/500], loss:0.8566 Accuracy: 35085/50000
epoch [444/500], loss:0.8564 Accuracy: 35144/50000
epoch [445/500], loss:0.8560 Accuracy: 35083/50000
epoch [446/500], loss:0.8550 Accuracy: 35108/50000
epoch [447/500], loss:0.8548 Accuracy: 35200/50000
epoch [448/500], loss:0.8563 Accuracy: 35057/50000
epoch [449/500], loss:0.8543 Accuracy: 35110/50000
epoch [450/500], loss:0.8546 Accuracy: 35117/50000
epoch [451/500], loss:0.8548 Accuracy: 35128/50000
epoch [452/500], loss:0.8535 Accuracy: 35200/50000
epoch [453/500], loss:0.8541 Accuracy: 35111/50000
epoch [454/500], loss:0.8538 Accuracy: 35169/50000
epoch [455/500], loss:0.8526 Accuracy: 35139/50000
epoch [456/500], loss:0.8526 Accuracy: 35157/50000
epoch [457/500], loss:0.8517 Accuracy: 35196/50000
epoch [458/500], loss:0.8520 Accuracy: 35164/50000
epoch [459/500], loss:0.8527 Accuracy: 35161/50000
epoch [460/500], loss:0.8522 Accuracy: 35196/50000
epoch [461/500], loss:0.8512 Accuracy: 35167/50000
