11
epoch [1/500], loss:2.1689 Accuracy: 10244/50000
epoch [482/500], loss:0.8963 Accuracy: 34366/50000
epoch [483/500], loss:0.8955 Accuracy: 34446/50000
epoch [484/500], loss:0.8953 Accuracy: 34421/50000
epoch [485/500], loss:0.8954 Accuracy: 34395/50000
epoch [486/500], loss:0.8937 Accuracy: 34432/50000
epoch [487/500], loss:0.8953 Accuracy: 34391/50000
epoch [488/500], loss:0.8941 Accuracy: 34433/50000
epoch [489/500], loss:0.8937 Accuracy: 34522/50000
epoch [490/500], loss:0.8934 Accuracy: 34403/50000
epoch [491/500], loss:0.8937 Accuracy: 34484/50000
epoch [492/500], loss:0.8922 Accuracy: 34524/50000
epoch [493/500], loss:0.8932 Accuracy: 34345/50000
epoch [494/500], loss:0.8926 Accuracy: 34455/50000
epoch [495/500], loss:0.8931 Accuracy: 34404/50000
epoch [496/500], loss:0.8923 Accuracy: 34409/50000
epoch [497/500], loss:0.8916 Accuracy: 34463/50000
epoch [498/500], loss:0.8925 Accuracy: 34451/50000
epoch [499/500], loss:0.8912 Accuracy: 34483/50000
epoch [500/500], loss:0.8913 Accuracy: 34472/50000
average correct: 31804.782
average loss: 1.035485470559998
11
12
epoch [1/500], loss:2.2967 Accuracy: 5826/50000
epoch [2/500], loss:2.2064 Accuracy: 9653/50000
epoch [3/500], loss:2.1083 Accuracy: 12069/50000
epoch [4/500], loss:2.0316 Accuracy: 13265/50000
epoch [5/500], loss:1.9694 Accuracy: 14344/50000
epoch [6/500], loss:1.9156 Accuracy: 15269/50000
epoch [7/500], loss:1.8550 Accuracy: 16273/50000
epoch [8/500], loss:1.7879 Accuracy: 17463/50000
epoch [9/500], loss:1.7243 Accuracy: 18749/50000
epoch [10/500], loss:1.6685 Accuracy: 19836/50000
epoch [11/500], loss:1.6209 Accuracy: 20782/50000
epoch [12/500], loss:1.5821 Accuracy: 21399/50000
epoch [13/500], loss:1.5500 Accuracy: 21984/50000
epoch [14/500], loss:1.5244 Accuracy: 22491/50000
epoch [15/500], loss:1.5026 Accuracy: 22836/50000
epoch [16/500], loss:1.4855 Accuracy: 23183/50000
epoch [17/500], loss:1.4699 Accuracy: 23476/50000
epoch [18/500], loss:1.4551 Accuracy: 23725/50000
epoch [19/500], loss:1.4431 Accuracy: 24068/50000
epoch [20/500], loss:1.4314 Accuracy: 24250/50000
epoch [21/500], loss:1.4207 Accuracy: 24463/50000
epoch [22/500], loss:1.4107 Accuracy: 24689/50000
epoch [23/500], loss:1.4020 Accuracy: 24794/50000
epoch [24/500], loss:1.3925 Accuracy: 25038/50000
epoch [25/500], loss:1.3854 Accuracy: 25121/50000
epoch [26/500], loss:1.3765 Accuracy: 25350/50000
epoch [27/500], loss:1.3692 Accuracy: 25469/50000
epoch [28/500], loss:1.3620 Accuracy: 25613/50000
epoch [29/500], loss:1.3550 Accuracy: 25757/50000
epoch [30/500], loss:1.3475 Accuracy: 25925/50000
epoch [31/500], loss:1.3408 Accuracy: 26018/50000
epoch [32/500], loss:1.3341 Accuracy: 26227/50000
epoch [33/500], loss:1.3275 Accuracy: 26358/50000
epoch [34/500], loss:1.3217 Accuracy: 26408/50000
epoch [35/500], loss:1.3151 Accuracy: 26524/50000
epoch [36/500], loss:1.3085 Accuracy: 26659/50000
epoch [37/500], loss:1.3031 Accuracy: 26794/50000
epoch [38/500], loss:1.2973 Accuracy: 26877/50000
epoch [39/500], loss:1.2906 Accuracy: 27044/50000
epoch [40/500], loss:1.2846 Accuracy: 27194/50000
epoch [41/500], loss:1.2803 Accuracy: 27255/50000
epoch [42/500], loss:1.2734 Accuracy: 27317/50000
epoch [43/500], loss:1.2693 Accuracy: 27444/50000
epoch [44/500], loss:1.2641 Accuracy: 27549/50000
epoch [45/500], loss:1.2589 Accuracy: 27672/50000
epoch [46/500], loss:1.2540 Accuracy: 27783/50000
epoch [47/500], loss:1.2488 Accuracy: 27867/50000
epoch [48/500], loss:1.2446 Accuracy: 28012/50000
epoch [49/500], loss:1.2407 Accuracy: 27989/50000
epoch [50/500], loss:1.2356 Accuracy: 28086/50000
epoch [51/500], loss:1.2318 Accuracy: 28150/50000
epoch [52/500], loss:1.2268 Accuracy: 28323/50000
epoch [53/500], loss:1.2230 Accuracy: 28364/50000
epoch [54/500], loss:1.2188 Accuracy: 28377/50000
epoch [55/500], loss:1.2151 Accuracy: 28549/50000
epoch [56/500], loss:1.2110 Accuracy: 28647/50000
epoch [57/500], loss:1.2075 Accuracy: 28678/50000
epoch [58/500], loss:1.2039 Accuracy: 28661/50000
epoch [59/500], loss:1.1997 Accuracy: 28779/50000
epoch [60/500], loss:1.1968 Accuracy: 28864/50000
epoch [61/500], loss:1.1934 Accuracy: 28921/50000
epoch [62/500], loss:1.1891 Accuracy: 28995/50000
epoch [63/500], loss:1.1864 Accuracy: 29022/50000
epoch [64/500], loss:1.1819 Accuracy: 29119/50000
epoch [65/500], loss:1.1803 Accuracy: 29152/50000
epoch [66/500], loss:1.1765 Accuracy: 29202/50000
epoch [67/500], loss:1.1738 Accuracy: 29345/50000
epoch [68/500], loss:1.1705 Accuracy: 29298/50000
epoch [69/500], loss:1.1679 Accuracy: 29483/50000
epoch [70/500], loss:1.1658 Accuracy: 29389/50000
epoch [71/500], loss:1.1619 Accuracy: 29467/50000
epoch [72/500], loss:1.1592 Accuracy: 29518/50000
epoch [73/500], loss:1.1566 Accuracy: 29584/50000
epoch [74/500], loss:1.1541 Accuracy: 29650/50000
epoch [75/500], loss:1.1509 Accuracy: 29709/50000
epoch [76/500], loss:1.1493 Accuracy: 29723/50000
epoch [77/500], loss:1.1464 Accuracy: 29780/50000
epoch [78/500], loss:1.1448 Accuracy: 29865/50000
epoch [79/500], loss:1.1417 Accuracy: 29910/50000
epoch [80/500], loss:1.1389 Accuracy: 29881/50000
epoch [81/500], loss:1.1372 Accuracy: 29931/50000
epoch [82/500], loss:1.1357 Accuracy: 29971/50000
epoch [83/500], loss:1.1328 Accuracy: 30020/50000
epoch [84/500], loss:1.1305 Accuracy: 30115/50000
epoch [85/500], loss:1.1286 Accuracy: 30081/50000
epoch [86/500], loss:1.1263 Accuracy: 30113/50000
epoch [87/500], loss:1.1245 Accuracy: 30164/50000
epoch [88/500], loss:1.1225 Accuracy: 30244/50000
epoch [89/500], loss:1.1206 Accuracy: 30223/50000
epoch [90/500], loss:1.1191 Accuracy: 30332/50000
epoch [91/500], loss:1.1172 Accuracy: 30362/50000
epoch [92/500], loss:1.1143 Accuracy: 30313/50000
epoch [93/500], loss:1.1120 Accuracy: 30390/50000
epoch [94/500], loss:1.1102 Accuracy: 30456/50000
epoch [95/500], loss:1.1094 Accuracy: 30459/50000
epoch [96/500], loss:1.1073 Accuracy: 30443/50000
epoch [97/500], loss:1.1056 Accuracy: 30512/50000
epoch [98/500], loss:1.1040 Accuracy: 30521/50000
epoch [99/500], loss:1.1025 Accuracy: 30622/50000
epoch [100/500], loss:1.1000 Accuracy: 30623/50000
epoch [101/500], loss:1.0986 Accuracy: 30674/50000
epoch [102/500], loss:1.0979 Accuracy: 30729/50000
epoch [103/500], loss:1.0950 Accuracy: 30731/50000
epoch [104/500], loss:1.0933 Accuracy: 30749/50000
epoch [105/500], loss:1.0913 Accuracy: 30802/50000
epoch [106/500], loss:1.0902 Accuracy: 30853/50000
epoch [107/500], loss:1.0894 Accuracy: 30872/50000
epoch [108/500], loss:1.0868 Accuracy: 30896/50000
epoch [109/500], loss:1.0855 Accuracy: 30881/50000
epoch [110/500], loss:1.0833 Accuracy: 30922/50000
epoch [111/500], loss:1.0830 Accuracy: 30968/50000
epoch [112/500], loss:1.0809 Accuracy: 30916/50000
epoch [113/500], loss:1.0793 Accuracy: 31050/50000
epoch [114/500], loss:1.0781 Accuracy: 30977/50000
epoch [115/500], loss:1.0777 Accuracy: 31060/50000
epoch [116/500], loss:1.0746 Accuracy: 31163/50000
epoch [117/500], loss:1.0739 Accuracy: 31104/50000
epoch [118/500], loss:1.0723 Accuracy: 31178/50000
epoch [119/500], loss:1.0705 Accuracy: 31177/50000
epoch [120/500], loss:1.0706 Accuracy: 31247/50000
epoch [121/500], loss:1.0680 Accuracy: 31292/50000
epoch [122/500], loss:1.0663 Accuracy: 31270/50000
epoch [123/500], loss:1.0660 Accuracy: 31263/50000
epoch [124/500], loss:1.0651 Accuracy: 31348/50000
epoch [125/500], loss:1.0635 Accuracy: 31294/50000
epoch [126/500], loss:1.0628 Accuracy: 31260/50000
epoch [127/500], loss:1.0606 Accuracy: 31365/50000
epoch [128/500], loss:1.0595 Accuracy: 31351/50000
epoch [129/500], loss:1.0583 Accuracy: 31437/50000
epoch [130/500], loss:1.0567 Accuracy: 31393/50000
epoch [131/500], loss:1.0559 Accuracy: 31429/50000
epoch [132/500], loss:1.0542 Accuracy: 31418/50000
epoch [133/500], loss:1.0536 Accuracy: 31514/50000
epoch [134/500], loss:1.0523 Accuracy: 31513/50000
epoch [135/500], loss:1.0515 Accuracy: 31477/50000
epoch [136/500], loss:1.0498 Accuracy: 31565/50000
epoch [137/500], loss:1.0484 Accuracy: 31589/50000
epoch [138/500], loss:1.0483 Accuracy: 31551/50000
epoch [139/500], loss:1.0467 Accuracy: 31631/50000
epoch [140/500], loss:1.0451 Accuracy: 31669/50000
epoch [141/500], loss:1.0443 Accuracy: 31647/50000
epoch [142/500], loss:1.0437 Accuracy: 31654/50000
epoch [143/500], loss:1.0423 Accuracy: 31670/50000
epoch [144/500], loss:1.0411 Accuracy: 31681/50000
epoch [145/500], loss:1.0405 Accuracy: 31771/50000
epoch [146/500], loss:1.0382 Accuracy: 31777/50000
epoch [147/500], loss:1.0376 Accuracy: 31752/50000
epoch [148/500], loss:1.0367 Accuracy: 31839/50000
epoch [149/500], loss:1.0366 Accuracy: 31768/50000
epoch [150/500], loss:1.0357 Accuracy: 31739/50000
epoch [151/500], loss:1.0342 Accuracy: 31777/50000
epoch [152/500], loss:1.0330 Accuracy: 31796/50000
epoch [153/500], loss:1.0319 Accuracy: 31820/50000
epoch [154/500], loss:1.0311 Accuracy: 31898/50000
epoch [155/500], loss:1.0298 Accuracy: 31906/50000
epoch [156/500], loss:1.0290 Accuracy: 31875/50000
epoch [157/500], loss:1.0283 Accuracy: 31948/50000
epoch [158/500], loss:1.0270 Accuracy: 31977/50000
epoch [159/500], loss:1.0272 Accuracy: 31936/50000
epoch [160/500], loss:1.0256 Accuracy: 31942/50000
epoch [161/500], loss:1.0242 Accuracy: 32028/50000
epoch [162/500], loss:1.0230 Accuracy: 32012/50000
epoch [163/500], loss:1.0234 Accuracy: 32020/50000
epoch [164/500], loss:1.0220 Accuracy: 32006/50000
epoch [165/500], loss:1.0200 Accuracy: 32109/50000
epoch [166/500], loss:1.0200 Accuracy: 32014/50000
epoch [167/500], loss:1.0203 Accuracy: 32108/50000
epoch [168/500], loss:1.0194 Accuracy: 32120/50000
epoch [169/500], loss:1.0174 Accuracy: 32157/50000
epoch [170/500], loss:1.0163 Accuracy: 32168/50000
epoch [171/500], loss:1.0163 Accuracy: 32168/50000
epoch [172/500], loss:1.0152 Accuracy: 32104/50000
epoch [173/500], loss:1.0134 Accuracy: 32235/50000
epoch [174/500], loss:1.0132 Accuracy: 32190/50000
epoch [175/500], loss:1.0120 Accuracy: 32233/50000
epoch [176/500], loss:1.0110 Accuracy: 32179/50000
epoch [177/500], loss:1.0105 Accuracy: 32231/50000
epoch [178/500], loss:1.0097 Accuracy: 32224/50000
epoch [179/500], loss:1.0087 Accuracy: 32277/50000
epoch [180/500], loss:1.0094 Accuracy: 32264/50000
epoch [181/500], loss:1.0077 Accuracy: 32281/50000
epoch [182/500], loss:1.0068 Accuracy: 32311/50000
epoch [183/500], loss:1.0057 Accuracy: 32370/50000
epoch [184/500], loss:1.0045 Accuracy: 32361/50000
epoch [185/500], loss:1.0038 Accuracy: 32356/50000
epoch [186/500], loss:1.0041 Accuracy: 32357/50000
epoch [187/500], loss:1.0038 Accuracy: 32439/50000
epoch [188/500], loss:1.0020 Accuracy: 32419/50000
epoch [189/500], loss:1.0007 Accuracy: 32428/50000
epoch [190/500], loss:0.9999 Accuracy: 32400/50000
epoch [191/500], loss:0.9988 Accuracy: 32486/50000
epoch [192/500], loss:0.9983 Accuracy: 32434/50000
epoch [193/500], loss:0.9989 Accuracy: 32415/50000
epoch [194/500], loss:0.9976 Accuracy: 32474/50000
epoch [195/500], loss:0.9966 Accuracy: 32518/50000
epoch [196/500], loss:0.9954 Accuracy: 32504/50000
epoch [197/500], loss:0.9948 Accuracy: 32504/50000
epoch [198/500], loss:0.9952 Accuracy: 32503/50000
epoch [199/500], loss:0.9936 Accuracy: 32542/50000
epoch [200/500], loss:0.9930 Accuracy: 32532/50000
epoch [201/500], loss:0.9916 Accuracy: 32576/50000
epoch [202/500], loss:0.9906 Accuracy: 32619/50000
epoch [203/500], loss:0.9900 Accuracy: 32587/50000
epoch [204/500], loss:0.9900 Accuracy: 32588/50000
epoch [205/500], loss:0.9890 Accuracy: 32668/50000
epoch [206/500], loss:0.9880 Accuracy: 32665/50000
epoch [207/500], loss:0.9880 Accuracy: 32611/50000
epoch [208/500], loss:0.9864 Accuracy: 32709/50000
epoch [209/500], loss:0.9867 Accuracy: 32652/50000
epoch [210/500], loss:0.9856 Accuracy: 32718/50000
epoch [211/500], loss:0.9840 Accuracy: 32781/50000
epoch [212/500], loss:0.9853 Accuracy: 32798/50000
epoch [213/500], loss:0.9842 Accuracy: 32716/50000
epoch [214/500], loss:0.9830 Accuracy: 32662/50000
epoch [215/500], loss:0.9821 Accuracy: 32842/50000
epoch [216/500], loss:0.9820 Accuracy: 32796/50000
epoch [217/500], loss:0.9811 Accuracy: 32794/50000
epoch [218/500], loss:0.9816 Accuracy: 32743/50000
epoch [219/500], loss:0.9792 Accuracy: 32825/50000
epoch [220/500], loss:0.9791 Accuracy: 32890/50000
epoch [221/500], loss:0.9779 Accuracy: 32852/50000
epoch [222/500], loss:0.9768 Accuracy: 32899/50000
epoch [223/500], loss:0.9762 Accuracy: 32815/50000
epoch [224/500], loss:0.9760 Accuracy: 32898/50000
epoch [225/500], loss:0.9758 Accuracy: 32903/50000
epoch [226/500], loss:0.9747 Accuracy: 32895/50000
epoch [227/500], loss:0.9742 Accuracy: 32969/50000
epoch [228/500], loss:0.9733 Accuracy: 32918/50000
epoch [229/500], loss:0.9730 Accuracy: 32979/50000
epoch [230/500], loss:0.9716 Accuracy: 33068/50000
epoch [231/500], loss:0.9713 Accuracy: 32919/50000
epoch [232/500], loss:0.9718 Accuracy: 32985/50000
epoch [233/500], loss:0.9699 Accuracy: 33036/50000
epoch [234/500], loss:0.9703 Accuracy: 33009/50000
epoch [235/500], loss:0.9684 Accuracy: 33065/50000
epoch [236/500], loss:0.9683 Accuracy: 33061/50000
epoch [237/500], loss:0.9682 Accuracy: 32988/50000
epoch [238/500], loss:0.9665 Accuracy: 33062/50000
epoch [239/500], loss:0.9665 Accuracy: 33123/50000
epoch [240/500], loss:0.9655 Accuracy: 33139/50000
epoch [241/500], loss:0.9652 Accuracy: 33121/50000
epoch [242/500], loss:0.9647 Accuracy: 33148/50000
epoch [243/500], loss:0.9643 Accuracy: 33146/50000
epoch [244/500], loss:0.9632 Accuracy: 33147/50000
epoch [245/500], loss:0.9636 Accuracy: 33105/50000
epoch [246/500], loss:0.9630 Accuracy: 33177/50000
epoch [247/500], loss:0.9621 Accuracy: 33226/50000
epoch [248/500], loss:0.9617 Accuracy: 33224/50000
epoch [249/500], loss:0.9611 Accuracy: 33221/50000
epoch [250/500], loss:0.9600 Accuracy: 33193/50000
epoch [251/500], loss:0.9597 Accuracy: 33305/50000
epoch [252/500], loss:0.9591 Accuracy: 33184/50000
epoch [253/500], loss:0.9591 Accuracy: 33252/50000
epoch [254/500], loss:0.9575 Accuracy: 33245/50000
epoch [255/500], loss:0.9584 Accuracy: 33297/50000
epoch [256/500], loss:0.9565 Accuracy: 33319/50000
epoch [257/500], loss:0.9569 Accuracy: 33324/50000
epoch [258/500], loss:0.9566 Accuracy: 33361/50000
epoch [259/500], loss:0.9554 Accuracy: 33277/50000
epoch [260/500], loss:0.9551 Accuracy: 33305/50000
epoch [261/500], loss:0.9549 Accuracy: 33336/50000
epoch [262/500], loss:0.9544 Accuracy: 33355/50000
epoch [263/500], loss:0.9527 Accuracy: 33380/50000
epoch [264/500], loss:0.9530 Accuracy: 33350/50000
epoch [265/500], loss:0.9535 Accuracy: 33337/50000
epoch [266/500], loss:0.9529 Accuracy: 33366/50000
epoch [267/500], loss:0.9510 Accuracy: 33455/50000
epoch [268/500], loss:0.9510 Accuracy: 33373/50000
epoch [269/500], loss:0.9516 Accuracy: 33394/50000
epoch [270/500], loss:0.9495 Accuracy: 33437/50000
epoch [271/500], loss:0.9495 Accuracy: 33469/50000
epoch [272/500], loss:0.9486 Accuracy: 33470/50000
epoch [273/500], loss:0.9480 Accuracy: 33443/50000
epoch [274/500], loss:0.9473 Accuracy: 33498/50000
epoch [275/500], loss:0.9473 Accuracy: 33569/50000
epoch [276/500], loss:0.9476 Accuracy: 33469/50000
epoch [277/500], loss:0.9466 Accuracy: 33428/50000
epoch [278/500], loss:0.9455 Accuracy: 33514/50000
epoch [279/500], loss:0.9455 Accuracy: 33541/50000
epoch [280/500], loss:0.9453 Accuracy: 33478/50000
epoch [281/500], loss:0.9444 Accuracy: 33511/50000
epoch [282/500], loss:0.9439 Accuracy: 33521/50000
epoch [283/500], loss:0.9435 Accuracy: 33579/50000
epoch [284/500], loss:0.9419 Accuracy: 33627/50000
epoch [285/500], loss:0.9429 Accuracy: 33518/50000
epoch [286/500], loss:0.9417 Accuracy: 33554/50000
epoch [287/500], loss:0.9415 Accuracy: 33544/50000
epoch [288/500], loss:0.9410 Accuracy: 33568/50000
epoch [289/500], loss:0.9411 Accuracy: 33569/50000
epoch [290/500], loss:0.9407 Accuracy: 33594/50000
epoch [291/500], loss:0.9389 Accuracy: 33599/50000
epoch [292/500], loss:0.9401 Accuracy: 33592/50000
epoch [293/500], loss:0.9385 Accuracy: 33586/50000
epoch [294/500], loss:0.9379 Accuracy: 33592/50000
epoch [295/500], loss:0.9389 Accuracy: 33656/50000
epoch [296/500], loss:0.9380 Accuracy: 33615/50000
epoch [297/500], loss:0.9373 Accuracy: 33631/50000
epoch [298/500], loss:0.9372 Accuracy: 33673/50000
epoch [299/500], loss:0.9362 Accuracy: 33664/50000
epoch [300/500], loss:0.9361 Accuracy: 33628/50000
epoch [301/500], loss:0.9352 Accuracy: 33726/50000
epoch [302/500], loss:0.9346 Accuracy: 33735/50000
epoch [303/500], loss:0.9334 Accuracy: 33729/50000
epoch [304/500], loss:0.9346 Accuracy: 33702/50000
epoch [305/500], loss:0.9334 Accuracy: 33694/50000
epoch [306/500], loss:0.9331 Accuracy: 33730/50000
epoch [307/500], loss:0.9335 Accuracy: 33688/50000
epoch [308/500], loss:0.9323 Accuracy: 33765/50000
epoch [309/500], loss:0.9320 Accuracy: 33697/50000
epoch [310/500], loss:0.9324 Accuracy: 33703/50000
epoch [311/500], loss:0.9311 Accuracy: 33669/50000
epoch [312/500], loss:0.9315 Accuracy: 33772/50000
epoch [313/500], loss:0.9315 Accuracy: 33723/50000
epoch [314/500], loss:0.9307 Accuracy: 33762/50000
epoch [315/500], loss:0.9295 Accuracy: 33826/50000
epoch [316/500], loss:0.9300 Accuracy: 33803/50000
epoch [317/500], loss:0.9291 Accuracy: 33791/50000
epoch [318/500], loss:0.9286 Accuracy: 33765/50000
epoch [319/500], loss:0.9282 Accuracy: 33787/50000
epoch [320/500], loss:0.9278 Accuracy: 33917/50000
epoch [321/500], loss:0.9281 Accuracy: 33807/50000
epoch [322/500], loss:0.9278 Accuracy: 33823/50000
epoch [323/500], loss:0.9277 Accuracy: 33888/50000
epoch [324/500], loss:0.9274 Accuracy: 33816/50000
epoch [325/500], loss:0.9262 Accuracy: 33828/50000
epoch [326/500], loss:0.9258 Accuracy: 33851/50000
epoch [327/500], loss:0.9257 Accuracy: 33856/50000
epoch [328/500], loss:0.9251 Accuracy: 33867/50000
epoch [329/500], loss:0.9250 Accuracy: 33856/50000
epoch [330/500], loss:0.9243 Accuracy: 33849/50000
epoch [331/500], loss:0.9240 Accuracy: 33879/50000
epoch [332/500], loss:0.9249 Accuracy: 33854/50000
epoch [333/500], loss:0.9235 Accuracy: 33899/50000
epoch [334/500], loss:0.9237 Accuracy: 33831/50000
epoch [335/500], loss:0.9225 Accuracy: 33907/50000
epoch [336/500], loss:0.9221 Accuracy: 33853/50000
epoch [337/500], loss:0.9218 Accuracy: 33975/50000
epoch [338/500], loss:0.9213 Accuracy: 33947/50000
epoch [339/500], loss:0.9208 Accuracy: 33911/50000
epoch [340/500], loss:0.9208 Accuracy: 33907/50000
epoch [341/500], loss:0.9207 Accuracy: 33909/50000
epoch [342/500], loss:0.9196 Accuracy: 33934/50000
epoch [343/500], loss:0.9195 Accuracy: 33937/50000
epoch [344/500], loss:0.9198 Accuracy: 33988/50000
epoch [345/500], loss:0.9193 Accuracy: 33998/50000
epoch [346/500], loss:0.9186 Accuracy: 33995/50000
epoch [347/500], loss:0.9193 Accuracy: 33910/50000
epoch [348/500], loss:0.9189 Accuracy: 33945/50000
epoch [349/500], loss:0.9176 Accuracy: 33979/50000
epoch [350/500], loss:0.9181 Accuracy: 34003/50000
epoch [351/500], loss:0.9176 Accuracy: 34020/50000
epoch [352/500], loss:0.9168 Accuracy: 34042/50000
epoch [353/500], loss:0.9164 Accuracy: 34067/50000
epoch [354/500], loss:0.9157 Accuracy: 34065/50000
epoch [355/500], loss:0.9153 Accuracy: 34030/50000
epoch [356/500], loss:0.9157 Accuracy: 34092/50000
epoch [357/500], loss:0.9153 Accuracy: 34009/50000
epoch [358/500], loss:0.9157 Accuracy: 34036/50000
epoch [359/500], loss:0.9137 Accuracy: 34083/50000
epoch [360/500], loss:0.9129 Accuracy: 34077/50000
epoch [361/500], loss:0.9138 Accuracy: 34015/50000
epoch [362/500], loss:0.9131 Accuracy: 34053/50000
epoch [363/500], loss:0.9129 Accuracy: 34115/50000
epoch [364/500], loss:0.9134 Accuracy: 34084/50000
epoch [365/500], loss:0.9126 Accuracy: 34091/50000
epoch [366/500], loss:0.9122 Accuracy: 34023/50000
epoch [367/500], loss:0.9108 Accuracy: 34113/50000
epoch [368/500], loss:0.9108 Accuracy: 34074/50000
epoch [369/500], loss:0.9109 Accuracy: 34164/50000
epoch [370/500], loss:0.9117 Accuracy: 34082/50000
epoch [371/500], loss:0.9101 Accuracy: 34138/50000
epoch [372/500], loss:0.9094 Accuracy: 34174/50000
epoch [373/500], loss:0.9095 Accuracy: 34133/50000
epoch [374/500], loss:0.9091 Accuracy: 34151/50000
epoch [375/500], loss:0.9093 Accuracy: 34127/50000
epoch [376/500], loss:0.9082 Accuracy: 34180/50000
epoch [377/500], loss:0.9089 Accuracy: 34210/50000
epoch [378/500], loss:0.9082 Accuracy: 34111/50000
epoch [379/500], loss:0.9086 Accuracy: 34134/50000
epoch [380/500], loss:0.9088 Accuracy: 34127/50000
epoch [381/500], loss:0.9072 Accuracy: 34169/50000
epoch [382/500], loss:0.9062 Accuracy: 34219/50000
epoch [383/500], loss:0.9058 Accuracy: 34185/50000
epoch [384/500], loss:0.9058 Accuracy: 34198/50000
epoch [385/500], loss:0.9062 Accuracy: 34174/50000
epoch [386/500], loss:0.9051 Accuracy: 34213/50000
epoch [387/500], loss:0.9053 Accuracy: 34285/50000
epoch [388/500], loss:0.9050 Accuracy: 34168/50000
epoch [389/500], loss:0.9036 Accuracy: 34301/50000
epoch [390/500], loss:0.9045 Accuracy: 34253/50000
epoch [391/500], loss:0.9030 Accuracy: 34303/50000
epoch [392/500], loss:0.9036 Accuracy: 34241/50000
epoch [393/500], loss:0.9032 Accuracy: 34255/50000
epoch [394/500], loss:0.9031 Accuracy: 34230/50000
epoch [395/500], loss:0.9026 Accuracy: 34241/50000
epoch [396/500], loss:0.9021 Accuracy: 34285/50000
epoch [397/500], loss:0.9016 Accuracy: 34288/50000
epoch [398/500], loss:0.9009 Accuracy: 34279/50000
epoch [399/500], loss:0.9010 Accuracy: 34225/50000
epoch [400/500], loss:0.9016 Accuracy: 34274/50000
epoch [401/500], loss:0.9011 Accuracy: 34391/50000
epoch [402/500], loss:0.9001 Accuracy: 34335/50000
epoch [403/500], loss:0.8995 Accuracy: 34357/50000
epoch [404/500], loss:0.8991 Accuracy: 34347/50000
epoch [405/500], loss:0.9001 Accuracy: 34296/50000
epoch [406/500], loss:0.8982 Accuracy: 34327/50000
epoch [407/500], loss:0.8988 Accuracy: 34364/50000
epoch [408/500], loss:0.8985 Accuracy: 34370/50000
epoch [409/500], loss:0.8977 Accuracy: 34349/50000
epoch [410/500], loss:0.8968 Accuracy: 34309/50000
epoch [411/500], loss:0.8971 Accuracy: 34333/50000
epoch [412/500], loss:0.8970 Accuracy: 34461/50000
epoch [413/500], loss:0.8969 Accuracy: 34335/50000
epoch [414/500], loss:0.8974 Accuracy: 34383/50000
epoch [415/500], loss:0.8959 Accuracy: 34383/50000
epoch [416/500], loss:0.8955 Accuracy: 34446/50000
epoch [417/500], loss:0.8958 Accuracy: 34448/50000
epoch [418/500], loss:0.8946 Accuracy: 34400/50000
epoch [419/500], loss:0.8948 Accuracy: 34438/50000
epoch [420/500], loss:0.8951 Accuracy: 34398/50000
epoch [421/500], loss:0.8943 Accuracy: 34442/50000
epoch [422/500], loss:0.8939 Accuracy: 34410/50000
epoch [423/500], loss:0.8938 Accuracy: 34405/50000
epoch [424/500], loss:0.8936 Accuracy: 34385/50000
epoch [425/500], loss:0.8934 Accuracy: 34437/50000
epoch [426/500], loss:0.8933 Accuracy: 34414/50000
epoch [427/500], loss:0.8927 Accuracy: 34467/50000
epoch [428/500], loss:0.8925 Accuracy: 34498/50000
epoch [429/500], loss:0.8925 Accuracy: 34407/50000
epoch [430/500], loss:0.8911 Accuracy: 34526/50000
epoch [431/500], loss:0.8910 Accuracy: 34531/50000
epoch [432/500], loss:0.8911 Accuracy: 34498/50000
epoch [433/500], loss:0.8908 Accuracy: 34471/50000
epoch [434/500], loss:0.8907 Accuracy: 34503/50000
epoch [435/500], loss:0.8904 Accuracy: 34506/50000
epoch [436/500], loss:0.8901 Accuracy: 34516/50000
epoch [437/500], loss:0.8901 Accuracy: 34480/50000
epoch [438/500], loss:0.8899 Accuracy: 34513/50000
epoch [439/500], loss:0.8896 Accuracy: 34507/50000
epoch [440/500], loss:0.8890 Accuracy: 34535/50000
epoch [441/500], loss:0.8890 Accuracy: 34535/50000
epoch [442/500], loss:0.8880 Accuracy: 34493/50000
epoch [443/500], loss:0.8878 Accuracy: 34596/50000
epoch [444/500], loss:0.8883 Accuracy: 34587/50000
epoch [445/500], loss:0.8878 Accuracy: 34493/50000
epoch [446/500], loss:0.8875 Accuracy: 34600/50000
epoch [447/500], loss:0.8862 Accuracy: 34561/50000
epoch [448/500], loss:0.8873 Accuracy: 34543/50000
epoch [449/500], loss:0.8861 Accuracy: 34582/50000
epoch [450/500], loss:0.8856 Accuracy: 34560/50000
epoch [451/500], loss:0.8854 Accuracy: 34549/50000
epoch [452/500], loss:0.8864 Accuracy: 34512/50000
epoch [453/500], loss:0.8849 Accuracy: 34573/50000
epoch [454/500], loss:0.8842 Accuracy: 34558/50000
epoch [455/500], loss:0.8851 Accuracy: 34602/50000
epoch [456/500], loss:0.8840 Accuracy: 34653/50000
epoch [457/500], loss:0.8837 Accuracy: 34631/50000
epoch [458/500], loss:0.8840 Accuracy: 34599/50000
epoch [459/500], loss:0.8840 Accuracy: 34642/50000
epoch [460/500], loss:0.8832 Accuracy: 34636/50000
epoch [461/500], loss:0.8829 Accuracy: 34626/50000
