6
epoch [1/1800], loss:2.1974 Accuracy: 9522/50000
epoch [14/1800], loss:1.5399 Accuracy: 22100/50000
epoch [15/1800], loss:1.5181 Accuracy: 22568/50000
epoch [16/1800], loss:1.4988 Accuracy: 22927/50000
epoch [17/1800], loss:1.4811 Accuracy: 23222/50000
epoch [18/1800], loss:1.4652 Accuracy: 23605/50000
epoch [19/1800], loss:1.4523 Accuracy: 23752/50000
epoch [20/1800], loss:1.4390 Accuracy: 24028/50000
epoch [21/1800], loss:1.4280 Accuracy: 24241/50000
epoch [22/1800], loss:1.4179 Accuracy: 24415/50000
epoch [23/1800], loss:1.4081 Accuracy: 24570/50000
epoch [24/1800], loss:1.3991 Accuracy: 24799/50000
epoch [25/1800], loss:1.3904 Accuracy: 24987/50000
epoch [26/1800], loss:1.3820 Accuracy: 25107/50000
epoch [27/1800], loss:1.3738 Accuracy: 25223/50000
epoch [28/1800], loss:1.3660 Accuracy: 25396/50000
epoch [29/1800], loss:1.3587 Accuracy: 25509/50000
epoch [30/1800], loss:1.3516 Accuracy: 25640/50000
epoch [31/1800], loss:1.3444 Accuracy: 25829/50000
epoch [32/1800], loss:1.3372 Accuracy: 25955/50000
epoch [33/1800], loss:1.3297 Accuracy: 26183/50000
epoch [34/1800], loss:1.3240 Accuracy: 26186/50000
epoch [35/1800], loss:1.3171 Accuracy: 26457/50000
epoch [36/1800], loss:1.3112 Accuracy: 26534/50000
epoch [37/1800], loss:1.3052 Accuracy: 26658/50000
epoch [38/1800], loss:1.2992 Accuracy: 26791/50000
epoch [39/1800], loss:1.2931 Accuracy: 26855/50000
epoch [40/1800], loss:1.2873 Accuracy: 27025/50000
epoch [41/1800], loss:1.2820 Accuracy: 27151/50000
epoch [42/1800], loss:1.2760 Accuracy: 27292/50000
epoch [43/1800], loss:1.2710 Accuracy: 27352/50000
epoch [44/1800], loss:1.2657 Accuracy: 27443/50000
epoch [45/1800], loss:1.2614 Accuracy: 27571/50000
epoch [46/1800], loss:1.2556 Accuracy: 27644/50000
epoch [47/1800], loss:1.2500 Accuracy: 27718/50000
epoch [48/1800], loss:1.2459 Accuracy: 27835/50000
epoch [49/1800], loss:1.2417 Accuracy: 27859/50000
epoch [50/1800], loss:1.2362 Accuracy: 27962/50000
epoch [51/1800], loss:1.2323 Accuracy: 28138/50000
epoch [52/1800], loss:1.2274 Accuracy: 28189/50000
epoch [53/1800], loss:1.2232 Accuracy: 28294/50000
epoch [54/1800], loss:1.2182 Accuracy: 28364/50000
epoch [55/1800], loss:1.2141 Accuracy: 28394/50000
epoch [56/1800], loss:1.2097 Accuracy: 28543/50000
epoch [57/1800], loss:1.2062 Accuracy: 28637/50000
epoch [58/1800], loss:1.2021 Accuracy: 28726/50000
epoch [59/1800], loss:1.1977 Accuracy: 28788/50000
epoch [60/1800], loss:1.1939 Accuracy: 28925/50000
epoch [61/1800], loss:1.1899 Accuracy: 28937/50000
epoch [62/1800], loss:1.1858 Accuracy: 29069/50000
epoch [63/1800], loss:1.1824 Accuracy: 29128/50000
epoch [64/1800], loss:1.1788 Accuracy: 29146/50000
epoch [65/1800], loss:1.1753 Accuracy: 29224/50000
epoch [66/1800], loss:1.1709 Accuracy: 29351/50000
epoch [67/1800], loss:1.1686 Accuracy: 29409/50000
epoch [68/1800], loss:1.1651 Accuracy: 29440/50000
epoch [69/1800], loss:1.1617 Accuracy: 29492/50000
epoch [70/1800], loss:1.1583 Accuracy: 29533/50000
epoch [71/1800], loss:1.1552 Accuracy: 29649/50000
epoch [72/1800], loss:1.1525 Accuracy: 29686/50000
epoch [73/1800], loss:1.1485 Accuracy: 29728/50000
epoch [74/1800], loss:1.1449 Accuracy: 29762/50000
epoch [75/1800], loss:1.1428 Accuracy: 29885/50000
epoch [76/1800], loss:1.1397 Accuracy: 29953/50000
epoch [77/1800], loss:1.1369 Accuracy: 29958/50000
epoch [78/1800], loss:1.1337 Accuracy: 30019/50000
epoch [79/1800], loss:1.1305 Accuracy: 30101/50000
epoch [80/1800], loss:1.1285 Accuracy: 30106/50000
epoch [81/1800], loss:1.1253 Accuracy: 30179/50000
epoch [82/1800], loss:1.1224 Accuracy: 30183/50000
epoch [83/1800], loss:1.1197 Accuracy: 30292/50000
epoch [84/1800], loss:1.1170 Accuracy: 30274/50000
epoch [85/1800], loss:1.1149 Accuracy: 30404/50000
epoch [86/1800], loss:1.1116 Accuracy: 30476/50000
epoch [87/1800], loss:1.1093 Accuracy: 30512/50000
epoch [88/1800], loss:1.1065 Accuracy: 30562/50000
epoch [89/1800], loss:1.1051 Accuracy: 30470/50000
epoch [90/1800], loss:1.1016 Accuracy: 30528/50000
epoch [91/1800], loss:1.0990 Accuracy: 30677/50000
epoch [92/1800], loss:1.0968 Accuracy: 30708/50000
epoch [93/1800], loss:1.0947 Accuracy: 30739/50000
epoch [94/1800], loss:1.0929 Accuracy: 30781/50000
epoch [95/1800], loss:1.0912 Accuracy: 30876/50000
epoch [96/1800], loss:1.0883 Accuracy: 30908/50000
epoch [97/1800], loss:1.0863 Accuracy: 30889/50000
epoch [98/1800], loss:1.0844 Accuracy: 30934/50000
epoch [99/1800], loss:1.0818 Accuracy: 30968/50000
epoch [100/1800], loss:1.0799 Accuracy: 31106/50000
epoch [101/1800], loss:1.0785 Accuracy: 31091/50000
epoch [102/1800], loss:1.0759 Accuracy: 31193/50000
epoch [103/1800], loss:1.0744 Accuracy: 31176/50000
epoch [104/1800], loss:1.0714 Accuracy: 31197/50000
epoch [105/1800], loss:1.0706 Accuracy: 31306/50000
epoch [106/1800], loss:1.0690 Accuracy: 31338/50000
epoch [107/1800], loss:1.0664 Accuracy: 31259/50000
epoch [108/1800], loss:1.0640 Accuracy: 31341/50000
epoch [109/1800], loss:1.0629 Accuracy: 31413/50000
epoch [110/1800], loss:1.0606 Accuracy: 31428/50000
epoch [111/1800], loss:1.0593 Accuracy: 31518/50000
epoch [112/1800], loss:1.0569 Accuracy: 31512/50000
epoch [113/1800], loss:1.0558 Accuracy: 31539/50000
epoch [114/1800], loss:1.0540 Accuracy: 31561/50000
epoch [115/1800], loss:1.0522 Accuracy: 31633/50000
epoch [116/1800], loss:1.0506 Accuracy: 31669/50000
epoch [117/1800], loss:1.0494 Accuracy: 31666/50000
epoch [118/1800], loss:1.0480 Accuracy: 31700/50000
epoch [119/1800], loss:1.0465 Accuracy: 31762/50000
epoch [120/1800], loss:1.0449 Accuracy: 31770/50000
epoch [121/1800], loss:1.0425 Accuracy: 31825/50000
epoch [122/1800], loss:1.0413 Accuracy: 31913/50000
epoch [123/1800], loss:1.0405 Accuracy: 31827/50000
epoch [124/1800], loss:1.0397 Accuracy: 31819/50000
epoch [125/1800], loss:1.0377 Accuracy: 31907/50000
epoch [126/1800], loss:1.0364 Accuracy: 31936/50000
epoch [127/1800], loss:1.0349 Accuracy: 31974/50000
epoch [128/1800], loss:1.0334 Accuracy: 32005/50000
epoch [129/1800], loss:1.0315 Accuracy: 32045/50000
epoch [130/1800], loss:1.0304 Accuracy: 32048/50000
epoch [131/1800], loss:1.0297 Accuracy: 32106/50000
epoch [132/1800], loss:1.0279 Accuracy: 32080/50000
epoch [133/1800], loss:1.0261 Accuracy: 32109/50000
epoch [134/1800], loss:1.0251 Accuracy: 32188/50000
epoch [135/1800], loss:1.0231 Accuracy: 32142/50000
epoch [136/1800], loss:1.0222 Accuracy: 32192/50000
epoch [137/1800], loss:1.0217 Accuracy: 32182/50000
epoch [138/1800], loss:1.0202 Accuracy: 32242/50000
epoch [139/1800], loss:1.0173 Accuracy: 32260/50000
epoch [140/1800], loss:1.0165 Accuracy: 32311/50000
epoch [141/1800], loss:1.0150 Accuracy: 32342/50000
epoch [142/1800], loss:1.0141 Accuracy: 32328/50000
epoch [143/1800], loss:1.0129 Accuracy: 32378/50000
epoch [144/1800], loss:1.0126 Accuracy: 32356/50000
epoch [145/1800], loss:1.0121 Accuracy: 32363/50000
epoch [146/1800], loss:1.0097 Accuracy: 32404/50000
epoch [147/1800], loss:1.0081 Accuracy: 32436/50000
epoch [148/1800], loss:1.0068 Accuracy: 32401/50000
epoch [149/1800], loss:1.0061 Accuracy: 32494/50000
epoch [150/1800], loss:1.0045 Accuracy: 32510/50000
epoch [151/1800], loss:1.0044 Accuracy: 32490/50000
epoch [152/1800], loss:1.0031 Accuracy: 32582/50000
epoch [153/1800], loss:1.0017 Accuracy: 32570/50000
epoch [154/1800], loss:1.0004 Accuracy: 32568/50000
epoch [155/1800], loss:1.0000 Accuracy: 32566/50000
epoch [156/1800], loss:0.9986 Accuracy: 32597/50000
epoch [157/1800], loss:0.9969 Accuracy: 32618/50000
epoch [158/1800], loss:0.9965 Accuracy: 32628/50000
epoch [159/1800], loss:0.9944 Accuracy: 32655/50000
epoch [160/1800], loss:0.9944 Accuracy: 32690/50000
epoch [161/1800], loss:0.9935 Accuracy: 32732/50000
epoch [162/1800], loss:0.9925 Accuracy: 32654/50000
epoch [163/1800], loss:0.9914 Accuracy: 32756/50000
epoch [164/1800], loss:0.9898 Accuracy: 32765/50000
epoch [165/1800], loss:0.9890 Accuracy: 32709/50000
epoch [166/1800], loss:0.9873 Accuracy: 32807/50000
epoch [167/1800], loss:0.9867 Accuracy: 32746/50000
epoch [168/1800], loss:0.9849 Accuracy: 32811/50000
epoch [169/1800], loss:0.9846 Accuracy: 32849/50000
epoch [170/1800], loss:0.9846 Accuracy: 32835/50000
epoch [171/1800], loss:0.9825 Accuracy: 32908/50000
epoch [172/1800], loss:0.9818 Accuracy: 32869/50000
epoch [173/1800], loss:0.9808 Accuracy: 32857/50000
epoch [174/1800], loss:0.9805 Accuracy: 32897/50000
epoch [175/1800], loss:0.9790 Accuracy: 32963/50000
epoch [176/1800], loss:0.9773 Accuracy: 32931/50000
epoch [177/1800], loss:0.9773 Accuracy: 32934/50000
epoch [178/1800], loss:0.9758 Accuracy: 33025/50000
epoch [179/1800], loss:0.9749 Accuracy: 32971/50000
epoch [180/1800], loss:0.9741 Accuracy: 33000/50000
epoch [181/1800], loss:0.9730 Accuracy: 33047/50000
epoch [182/1800], loss:0.9732 Accuracy: 33048/50000
epoch [183/1800], loss:0.9713 Accuracy: 33057/50000
epoch [184/1800], loss:0.9708 Accuracy: 33070/50000
epoch [185/1800], loss:0.9697 Accuracy: 33052/50000
epoch [186/1800], loss:0.9691 Accuracy: 33123/50000
epoch [187/1800], loss:0.9676 Accuracy: 33162/50000
epoch [188/1800], loss:0.9675 Accuracy: 33147/50000
epoch [189/1800], loss:0.9661 Accuracy: 33158/50000
epoch [190/1800], loss:0.9654 Accuracy: 33125/50000
epoch [191/1800], loss:0.9642 Accuracy: 33183/50000
epoch [192/1800], loss:0.9633 Accuracy: 33241/50000
epoch [193/1800], loss:0.9630 Accuracy: 33203/50000
epoch [194/1800], loss:0.9629 Accuracy: 33198/50000
epoch [195/1800], loss:0.9607 Accuracy: 33242/50000
epoch [196/1800], loss:0.9599 Accuracy: 33205/50000
epoch [197/1800], loss:0.9602 Accuracy: 33235/50000
epoch [198/1800], loss:0.9589 Accuracy: 33318/50000
epoch [199/1800], loss:0.9578 Accuracy: 33255/50000
epoch [200/1800], loss:0.9579 Accuracy: 33326/50000
epoch [201/1800], loss:0.9556 Accuracy: 33349/50000
epoch [202/1800], loss:0.9552 Accuracy: 33398/50000
epoch [203/1800], loss:0.9547 Accuracy: 33397/50000
epoch [204/1800], loss:0.9534 Accuracy: 33438/50000
epoch [205/1800], loss:0.9532 Accuracy: 33393/50000
epoch [206/1800], loss:0.9528 Accuracy: 33369/50000
epoch [207/1800], loss:0.9515 Accuracy: 33407/50000
epoch [208/1800], loss:0.9507 Accuracy: 33390/50000
epoch [209/1800], loss:0.9503 Accuracy: 33418/50000
epoch [210/1800], loss:0.9492 Accuracy: 33414/50000
epoch [211/1800], loss:0.9475 Accuracy: 33436/50000
epoch [212/1800], loss:0.9472 Accuracy: 33513/50000
epoch [213/1800], loss:0.9473 Accuracy: 33514/50000
epoch [214/1800], loss:0.9460 Accuracy: 33489/50000
epoch [215/1800], loss:0.9452 Accuracy: 33494/50000
epoch [216/1800], loss:0.9451 Accuracy: 33528/50000
epoch [217/1800], loss:0.9433 Accuracy: 33538/50000
epoch [218/1800], loss:0.9435 Accuracy: 33511/50000
epoch [219/1800], loss:0.9423 Accuracy: 33589/50000
epoch [220/1800], loss:0.9414 Accuracy: 33537/50000
epoch [221/1800], loss:0.9410 Accuracy: 33611/50000
epoch [222/1800], loss:0.9396 Accuracy: 33604/50000
epoch [223/1800], loss:0.9396 Accuracy: 33618/50000
epoch [224/1800], loss:0.9386 Accuracy: 33570/50000
epoch [225/1800], loss:0.9379 Accuracy: 33582/50000
epoch [226/1800], loss:0.9373 Accuracy: 33607/50000
epoch [227/1800], loss:0.9362 Accuracy: 33624/50000
epoch [228/1800], loss:0.9361 Accuracy: 33679/50000
epoch [229/1800], loss:0.9354 Accuracy: 33611/50000
epoch [230/1800], loss:0.9350 Accuracy: 33714/50000
epoch [231/1800], loss:0.9344 Accuracy: 33674/50000
epoch [232/1800], loss:0.9323 Accuracy: 33727/50000
epoch [233/1800], loss:0.9324 Accuracy: 33731/50000
epoch [234/1800], loss:0.9315 Accuracy: 33744/50000
epoch [235/1800], loss:0.9317 Accuracy: 33767/50000
epoch [236/1800], loss:0.9301 Accuracy: 33722/50000
epoch [237/1800], loss:0.9301 Accuracy: 33745/50000
epoch [238/1800], loss:0.9282 Accuracy: 33810/50000
epoch [239/1800], loss:0.9287 Accuracy: 33764/50000
epoch [240/1800], loss:0.9281 Accuracy: 33776/50000
epoch [241/1800], loss:0.9275 Accuracy: 33779/50000
epoch [242/1800], loss:0.9269 Accuracy: 33742/50000
epoch [243/1800], loss:0.9255 Accuracy: 33858/50000
epoch [244/1800], loss:0.9247 Accuracy: 33839/50000
epoch [245/1800], loss:0.9248 Accuracy: 33885/50000
epoch [246/1800], loss:0.9238 Accuracy: 33857/50000
epoch [247/1800], loss:0.9229 Accuracy: 33894/50000
epoch [248/1800], loss:0.9228 Accuracy: 33874/50000
epoch [249/1800], loss:0.9228 Accuracy: 33876/50000
epoch [250/1800], loss:0.9221 Accuracy: 33882/50000
epoch [251/1800], loss:0.9206 Accuracy: 33948/50000
epoch [252/1800], loss:0.9204 Accuracy: 33913/50000
epoch [253/1800], loss:0.9194 Accuracy: 33933/50000
epoch [254/1800], loss:0.9196 Accuracy: 33907/50000
epoch [255/1800], loss:0.9184 Accuracy: 33923/50000
epoch [256/1800], loss:0.9177 Accuracy: 34002/50000
epoch [257/1800], loss:0.9173 Accuracy: 33997/50000
epoch [258/1800], loss:0.9167 Accuracy: 33967/50000
epoch [259/1800], loss:0.9158 Accuracy: 33915/50000
epoch [260/1800], loss:0.9155 Accuracy: 33965/50000
epoch [261/1800], loss:0.9151 Accuracy: 33916/50000
epoch [262/1800], loss:0.9140 Accuracy: 34035/50000
epoch [263/1800], loss:0.9133 Accuracy: 34074/50000
epoch [264/1800], loss:0.9134 Accuracy: 33980/50000
epoch [265/1800], loss:0.9126 Accuracy: 34037/50000
epoch [266/1800], loss:0.9129 Accuracy: 34005/50000
epoch [267/1800], loss:0.9121 Accuracy: 34006/50000
epoch [268/1800], loss:0.9109 Accuracy: 34042/50000
epoch [269/1800], loss:0.9107 Accuracy: 34021/50000
epoch [270/1800], loss:0.9112 Accuracy: 34057/50000
epoch [271/1800], loss:0.9092 Accuracy: 34057/50000
epoch [272/1800], loss:0.9093 Accuracy: 34060/50000
epoch [273/1800], loss:0.9085 Accuracy: 34120/50000
epoch [274/1800], loss:0.9085 Accuracy: 34128/50000
epoch [275/1800], loss:0.9078 Accuracy: 34091/50000
epoch [276/1800], loss:0.9072 Accuracy: 34181/50000
epoch [277/1800], loss:0.9062 Accuracy: 34084/50000
epoch [278/1800], loss:0.9064 Accuracy: 34151/50000
epoch [279/1800], loss:0.9053 Accuracy: 34118/50000
epoch [280/1800], loss:0.9045 Accuracy: 34188/50000
epoch [281/1800], loss:0.9044 Accuracy: 34195/50000
epoch [282/1800], loss:0.9039 Accuracy: 34130/50000
epoch [283/1800], loss:0.9027 Accuracy: 34261/50000
epoch [284/1800], loss:0.9035 Accuracy: 34183/50000
epoch [285/1800], loss:0.9017 Accuracy: 34201/50000
epoch [286/1800], loss:0.9023 Accuracy: 34213/50000
epoch [287/1800], loss:0.9016 Accuracy: 34197/50000
epoch [288/1800], loss:0.9013 Accuracy: 34175/50000
epoch [289/1800], loss:0.9002 Accuracy: 34264/50000
epoch [290/1800], loss:0.8998 Accuracy: 34240/50000
epoch [291/1800], loss:0.8997 Accuracy: 34252/50000
epoch [292/1800], loss:0.8991 Accuracy: 34227/50000
epoch [293/1800], loss:0.8985 Accuracy: 34224/50000
epoch [294/1800], loss:0.8991 Accuracy: 34231/50000
epoch [295/1800], loss:0.8983 Accuracy: 34250/50000
epoch [296/1800], loss:0.8964 Accuracy: 34357/50000
epoch [297/1800], loss:0.8970 Accuracy: 34328/50000
epoch [298/1800], loss:0.8961 Accuracy: 34310/50000
epoch [299/1800], loss:0.8960 Accuracy: 34318/50000
epoch [300/1800], loss:0.8951 Accuracy: 34353/50000
epoch [301/1800], loss:0.8945 Accuracy: 34301/50000
epoch [302/1800], loss:0.8947 Accuracy: 34392/50000
epoch [303/1800], loss:0.8938 Accuracy: 34307/50000
epoch [304/1800], loss:0.8938 Accuracy: 34307/50000
epoch [305/1800], loss:0.8934 Accuracy: 34333/50000
epoch [306/1800], loss:0.8930 Accuracy: 34340/50000
epoch [307/1800], loss:0.8926 Accuracy: 34394/50000
epoch [308/1800], loss:0.8919 Accuracy: 34394/50000
epoch [309/1800], loss:0.8919 Accuracy: 34372/50000
epoch [310/1800], loss:0.8911 Accuracy: 34352/50000
epoch [311/1800], loss:0.8916 Accuracy: 34426/50000
epoch [312/1800], loss:0.8902 Accuracy: 34406/50000
epoch [313/1800], loss:0.8907 Accuracy: 34397/50000
epoch [314/1800], loss:0.8900 Accuracy: 34416/50000
epoch [315/1800], loss:0.8889 Accuracy: 34442/50000
epoch [316/1800], loss:0.8889 Accuracy: 34477/50000
epoch [317/1800], loss:0.8887 Accuracy: 34432/50000
epoch [318/1800], loss:0.8879 Accuracy: 34473/50000
epoch [319/1800], loss:0.8876 Accuracy: 34466/50000
epoch [320/1800], loss:0.8876 Accuracy: 34452/50000
epoch [321/1800], loss:0.8864 Accuracy: 34501/50000
epoch [322/1800], loss:0.8868 Accuracy: 34494/50000
epoch [323/1800], loss:0.8865 Accuracy: 34463/50000
epoch [324/1800], loss:0.8856 Accuracy: 34537/50000
epoch [325/1800], loss:0.8851 Accuracy: 34494/50000
epoch [326/1800], loss:0.8853 Accuracy: 34490/50000
epoch [327/1800], loss:0.8845 Accuracy: 34490/50000
epoch [328/1800], loss:0.8846 Accuracy: 34559/50000
epoch [329/1800], loss:0.8832 Accuracy: 34507/50000
epoch [330/1800], loss:0.8842 Accuracy: 34473/50000
epoch [331/1800], loss:0.8829 Accuracy: 34513/50000
epoch [332/1800], loss:0.8838 Accuracy: 34532/50000
epoch [333/1800], loss:0.8832 Accuracy: 34601/50000
epoch [334/1800], loss:0.8819 Accuracy: 34533/50000
epoch [335/1800], loss:0.8817 Accuracy: 34567/50000
epoch [336/1800], loss:0.8811 Accuracy: 34574/50000
epoch [337/1800], loss:0.8812 Accuracy: 34557/50000
epoch [338/1800], loss:0.8806 Accuracy: 34618/50000
epoch [339/1800], loss:0.8806 Accuracy: 34585/50000
epoch [340/1800], loss:0.8797 Accuracy: 34626/50000
epoch [341/1800], loss:0.8797 Accuracy: 34558/50000
epoch [342/1800], loss:0.8792 Accuracy: 34568/50000
epoch [343/1800], loss:0.8805 Accuracy: 34566/50000
epoch [344/1800], loss:0.8793 Accuracy: 34541/50000
epoch [345/1800], loss:0.8789 Accuracy: 34598/50000
epoch [346/1800], loss:0.8785 Accuracy: 34629/50000
epoch [347/1800], loss:0.8782 Accuracy: 34658/50000
epoch [348/1800], loss:0.8777 Accuracy: 34654/50000
epoch [349/1800], loss:0.8781 Accuracy: 34603/50000
epoch [350/1800], loss:0.8766 Accuracy: 34615/50000
epoch [351/1800], loss:0.8763 Accuracy: 34632/50000
epoch [352/1800], loss:0.8765 Accuracy: 34664/50000
epoch [353/1800], loss:0.8756 Accuracy: 34607/50000
epoch [354/1800], loss:0.8763 Accuracy: 34631/50000
epoch [355/1800], loss:0.8752 Accuracy: 34716/50000
epoch [356/1800], loss:0.8745 Accuracy: 34656/50000
epoch [357/1800], loss:0.8758 Accuracy: 34660/50000
epoch [358/1800], loss:0.8750 Accuracy: 34688/50000
epoch [359/1800], loss:0.8739 Accuracy: 34743/50000
epoch [360/1800], loss:0.8733 Accuracy: 34705/50000
epoch [361/1800], loss:0.8737 Accuracy: 34685/50000
epoch [362/1800], loss:0.8722 Accuracy: 34729/50000
epoch [363/1800], loss:0.8733 Accuracy: 34710/50000
epoch [364/1800], loss:0.8732 Accuracy: 34670/50000
epoch [365/1800], loss:0.8728 Accuracy: 34706/50000
epoch [366/1800], loss:0.8726 Accuracy: 34677/50000
epoch [367/1800], loss:0.8715 Accuracy: 34711/50000
epoch [368/1800], loss:0.8716 Accuracy: 34700/50000
epoch [369/1800], loss:0.8706 Accuracy: 34657/50000
epoch [370/1800], loss:0.8702 Accuracy: 34755/50000
epoch [371/1800], loss:0.8708 Accuracy: 34703/50000
epoch [372/1800], loss:0.8704 Accuracy: 34771/50000
epoch [373/1800], loss:0.8703 Accuracy: 34703/50000
epoch [374/1800], loss:0.8701 Accuracy: 34709/50000
epoch [375/1800], loss:0.8696 Accuracy: 34788/50000
epoch [376/1800], loss:0.8688 Accuracy: 34791/50000
epoch [377/1800], loss:0.8689 Accuracy: 34765/50000
epoch [378/1800], loss:0.8681 Accuracy: 34811/50000
epoch [379/1800], loss:0.8683 Accuracy: 34775/50000
epoch [380/1800], loss:0.8678 Accuracy: 34827/50000
epoch [381/1800], loss:0.8677 Accuracy: 34763/50000
epoch [382/1800], loss:0.8678 Accuracy: 34823/50000
epoch [383/1800], loss:0.8681 Accuracy: 34774/50000
epoch [384/1800], loss:0.8674 Accuracy: 34748/50000
epoch [385/1800], loss:0.8670 Accuracy: 34798/50000
epoch [386/1800], loss:0.8665 Accuracy: 34841/50000
epoch [387/1800], loss:0.8665 Accuracy: 34835/50000
epoch [388/1800], loss:0.8658 Accuracy: 34801/50000
epoch [389/1800], loss:0.8660 Accuracy: 34795/50000
epoch [390/1800], loss:0.8656 Accuracy: 34804/50000
epoch [391/1800], loss:0.8656 Accuracy: 34781/50000
epoch [392/1800], loss:0.8653 Accuracy: 34791/50000
epoch [393/1800], loss:0.8646 Accuracy: 34789/50000
epoch [394/1800], loss:0.8648 Accuracy: 34876/50000
epoch [395/1800], loss:0.8642 Accuracy: 34814/50000
epoch [396/1800], loss:0.8642 Accuracy: 34818/50000
epoch [397/1800], loss:0.8634 Accuracy: 34846/50000
epoch [398/1800], loss:0.8634 Accuracy: 34847/50000
epoch [399/1800], loss:0.8635 Accuracy: 34823/50000
epoch [400/1800], loss:0.8634 Accuracy: 34877/50000
epoch [401/1800], loss:0.8620 Accuracy: 34912/50000
epoch [402/1800], loss:0.8624 Accuracy: 34910/50000
epoch [403/1800], loss:0.8627 Accuracy: 34938/50000
epoch [404/1800], loss:0.8627 Accuracy: 34838/50000
epoch [405/1800], loss:0.8611 Accuracy: 34861/50000
epoch [406/1800], loss:0.8623 Accuracy: 34857/50000
epoch [407/1800], loss:0.8605 Accuracy: 34933/50000
epoch [408/1800], loss:0.8610 Accuracy: 34826/50000
epoch [409/1800], loss:0.8613 Accuracy: 34907/50000
epoch [410/1800], loss:0.8608 Accuracy: 34970/50000
epoch [411/1800], loss:0.8602 Accuracy: 34895/50000
epoch [412/1800], loss:0.8600 Accuracy: 34889/50000
epoch [413/1800], loss:0.8599 Accuracy: 34873/50000
epoch [414/1800], loss:0.8593 Accuracy: 34974/50000
epoch [415/1800], loss:0.8604 Accuracy: 34927/50000
epoch [416/1800], loss:0.8587 Accuracy: 34882/50000
epoch [417/1800], loss:0.8591 Accuracy: 34922/50000
epoch [418/1800], loss:0.8582 Accuracy: 34961/50000
epoch [419/1800], loss:0.8583 Accuracy: 34942/50000
epoch [420/1800], loss:0.8583 Accuracy: 34936/50000
epoch [421/1800], loss:0.8583 Accuracy: 34964/50000
epoch [422/1800], loss:0.8581 Accuracy: 34932/50000
epoch [423/1800], loss:0.8578 Accuracy: 34954/50000
epoch [424/1800], loss:0.8581 Accuracy: 34965/50000
epoch [425/1800], loss:0.8568 Accuracy: 34978/50000
epoch [426/1800], loss:0.8563 Accuracy: 34960/50000
epoch [427/1800], loss:0.8569 Accuracy: 34908/50000
epoch [428/1800], loss:0.8563 Accuracy: 35002/50000
epoch [429/1800], loss:0.8556 Accuracy: 34973/50000
epoch [430/1800], loss:0.8559 Accuracy: 35020/50000
epoch [431/1800], loss:0.8554 Accuracy: 35006/50000
epoch [432/1800], loss:0.8555 Accuracy: 34958/50000
epoch [433/1800], loss:0.8552 Accuracy: 34948/50000
epoch [434/1800], loss:0.8548 Accuracy: 34978/50000
epoch [435/1800], loss:0.8552 Accuracy: 34941/50000
epoch [436/1800], loss:0.8547 Accuracy: 35002/50000
epoch [437/1800], loss:0.8542 Accuracy: 34982/50000
epoch [438/1800], loss:0.8538 Accuracy: 35050/50000
epoch [439/1800], loss:0.8539 Accuracy: 35061/50000
epoch [440/1800], loss:0.8540 Accuracy: 35032/50000
epoch [441/1800], loss:0.8536 Accuracy: 35009/50000
epoch [442/1800], loss:0.8533 Accuracy: 34980/50000
epoch [443/1800], loss:0.8526 Accuracy: 35094/50000
epoch [444/1800], loss:0.8524 Accuracy: 35014/50000
epoch [445/1800], loss:0.8530 Accuracy: 35059/50000
epoch [446/1800], loss:0.8527 Accuracy: 35077/50000
epoch [447/1800], loss:0.8528 Accuracy: 35018/50000
epoch [448/1800], loss:0.8523 Accuracy: 35060/50000
epoch [449/1800], loss:0.8514 Accuracy: 35036/50000
epoch [450/1800], loss:0.8511 Accuracy: 35063/50000
epoch [451/1800], loss:0.8516 Accuracy: 35071/50000
epoch [452/1800], loss:0.8505 Accuracy: 35095/50000
epoch [453/1800], loss:0.8510 Accuracy: 35024/50000
epoch [454/1800], loss:0.8504 Accuracy: 35053/50000
epoch [455/1800], loss:0.8502 Accuracy: 35050/50000
epoch [456/1800], loss:0.8498 Accuracy: 35061/50000
epoch [457/1800], loss:0.8509 Accuracy: 35062/50000
epoch [458/1800], loss:0.8499 Accuracy: 35087/50000
epoch [459/1800], loss:0.8502 Accuracy: 35079/50000
epoch [460/1800], loss:0.8490 Accuracy: 35070/50000
epoch [461/1800], loss:0.8494 Accuracy: 35043/50000
epoch [462/1800], loss:0.8494 Accuracy: 35060/50000
epoch [463/1800], loss:0.8487 Accuracy: 35053/50000
epoch [464/1800], loss:0.8483 Accuracy: 35064/50000
epoch [465/1800], loss:0.8483 Accuracy: 35128/50000
epoch [466/1800], loss:0.8476 Accuracy: 35119/50000
epoch [467/1800], loss:0.8484 Accuracy: 35051/50000
epoch [468/1800], loss:0.8474 Accuracy: 35093/50000
epoch [469/1800], loss:0.8476 Accuracy: 35068/50000
epoch [470/1800], loss:0.8470 Accuracy: 35114/50000
epoch [471/1800], loss:0.8479 Accuracy: 35069/50000
epoch [472/1800], loss:0.8465 Accuracy: 35093/50000
epoch [473/1800], loss:0.8473 Accuracy: 35055/50000
epoch [474/1800], loss:0.8465 Accuracy: 35097/50000
epoch [475/1800], loss:0.8458 Accuracy: 35179/50000
epoch [476/1800], loss:0.8467 Accuracy: 35112/50000
epoch [477/1800], loss:0.8458 Accuracy: 35134/50000
epoch [478/1800], loss:0.8468 Accuracy: 35071/50000
