12
epoch [164/1800], loss:1.0066 Accuracy: 32406/50000
epoch [165/1800], loss:1.0049 Accuracy: 32436/50000
epoch [166/1800], loss:1.0046 Accuracy: 32490/50000
epoch [167/1800], loss:1.0029 Accuracy: 32538/50000
epoch [168/1800], loss:1.0024 Accuracy: 32517/50000
epoch [169/1800], loss:1.0018 Accuracy: 32544/50000
epoch [170/1800], loss:0.9992 Accuracy: 32575/50000
epoch [171/1800], loss:0.9996 Accuracy: 32625/50000
epoch [172/1800], loss:0.9980 Accuracy: 32580/50000
epoch [173/1800], loss:0.9969 Accuracy: 32583/50000
epoch [174/1800], loss:0.9962 Accuracy: 32646/50000
epoch [175/1800], loss:0.9955 Accuracy: 32682/50000
epoch [176/1800], loss:0.9941 Accuracy: 32641/50000
epoch [177/1800], loss:0.9938 Accuracy: 32685/50000
epoch [178/1800], loss:0.9935 Accuracy: 32753/50000
epoch [179/1800], loss:0.9912 Accuracy: 32707/50000
epoch [180/1800], loss:0.9906 Accuracy: 32670/50000
epoch [181/1800], loss:0.9892 Accuracy: 32793/50000
epoch [182/1800], loss:0.9880 Accuracy: 32745/50000
epoch [183/1800], loss:0.9872 Accuracy: 32787/50000
epoch [184/1800], loss:0.9871 Accuracy: 32808/50000
epoch [185/1800], loss:0.9860 Accuracy: 32807/50000
epoch [186/1800], loss:0.9852 Accuracy: 32853/50000
epoch [187/1800], loss:0.9840 Accuracy: 32885/50000
epoch [188/1800], loss:0.9828 Accuracy: 32854/50000
epoch [189/1800], loss:0.9823 Accuracy: 32909/50000
epoch [190/1800], loss:0.9815 Accuracy: 32867/50000
epoch [191/1800], loss:0.9806 Accuracy: 32936/50000
epoch [192/1800], loss:0.9794 Accuracy: 32915/50000
epoch [193/1800], loss:0.9785 Accuracy: 32943/50000
epoch [194/1800], loss:0.9774 Accuracy: 32892/50000
epoch [195/1800], loss:0.9780 Accuracy: 32945/50000
epoch [196/1800], loss:0.9771 Accuracy: 32884/50000
epoch [197/1800], loss:0.9763 Accuracy: 32974/50000
epoch [198/1800], loss:0.9744 Accuracy: 33001/50000
epoch [199/1800], loss:0.9750 Accuracy: 33006/50000
epoch [200/1800], loss:0.9728 Accuracy: 33039/50000
epoch [201/1800], loss:0.9730 Accuracy: 33094/50000
epoch [202/1800], loss:0.9720 Accuracy: 33020/50000
epoch [203/1800], loss:0.9710 Accuracy: 33045/50000
epoch [204/1800], loss:0.9705 Accuracy: 33069/50000
epoch [205/1800], loss:0.9685 Accuracy: 33104/50000
epoch [206/1800], loss:0.9686 Accuracy: 33101/50000
epoch [207/1800], loss:0.9673 Accuracy: 33148/50000
epoch [208/1800], loss:0.9669 Accuracy: 33073/50000
epoch [209/1800], loss:0.9655 Accuracy: 33194/50000
epoch [210/1800], loss:0.9657 Accuracy: 33207/50000
epoch [211/1800], loss:0.9648 Accuracy: 33146/50000
epoch [212/1800], loss:0.9640 Accuracy: 33265/50000
epoch [213/1800], loss:0.9634 Accuracy: 33229/50000
epoch [214/1800], loss:0.9633 Accuracy: 33237/50000
epoch [215/1800], loss:0.9616 Accuracy: 33175/50000
epoch [216/1800], loss:0.9606 Accuracy: 33172/50000
epoch [217/1800], loss:0.9601 Accuracy: 33234/50000
epoch [218/1800], loss:0.9607 Accuracy: 33261/50000
epoch [219/1800], loss:0.9588 Accuracy: 33273/50000
epoch [220/1800], loss:0.9578 Accuracy: 33309/50000
epoch [221/1800], loss:0.9573 Accuracy: 33261/50000
epoch [222/1800], loss:0.9568 Accuracy: 33325/50000
epoch [223/1800], loss:0.9570 Accuracy: 33353/50000
epoch [224/1800], loss:0.9557 Accuracy: 33325/50000
epoch [225/1800], loss:0.9546 Accuracy: 33393/50000
epoch [226/1800], loss:0.9543 Accuracy: 33325/50000
epoch [227/1800], loss:0.9544 Accuracy: 33334/50000
epoch [228/1800], loss:0.9530 Accuracy: 33359/50000
epoch [229/1800], loss:0.9519 Accuracy: 33456/50000
epoch [230/1800], loss:0.9513 Accuracy: 33364/50000
epoch [231/1800], loss:0.9511 Accuracy: 33410/50000
epoch [232/1800], loss:0.9500 Accuracy: 33481/50000
epoch [233/1800], loss:0.9495 Accuracy: 33395/50000
epoch [234/1800], loss:0.9490 Accuracy: 33404/50000
epoch [235/1800], loss:0.9493 Accuracy: 33508/50000
epoch [236/1800], loss:0.9483 Accuracy: 33461/50000
epoch [237/1800], loss:0.9472 Accuracy: 33531/50000
epoch [238/1800], loss:0.9462 Accuracy: 33513/50000
epoch [239/1800], loss:0.9454 Accuracy: 33513/50000
epoch [240/1800], loss:0.9455 Accuracy: 33539/50000
