1
epoch [1/500], loss:2.1431 Accuracy: 10936/50000
epoch [482/500], loss:0.8697 Accuracy: 34745/50000
epoch [483/500], loss:0.8688 Accuracy: 34738/50000
epoch [484/500], loss:0.8684 Accuracy: 34749/50000
epoch [485/500], loss:0.8687 Accuracy: 34757/50000
epoch [486/500], loss:0.8686 Accuracy: 34780/50000
epoch [487/500], loss:0.8681 Accuracy: 34720/50000
epoch [488/500], loss:0.8686 Accuracy: 34720/50000
epoch [489/500], loss:0.8666 Accuracy: 34747/50000
epoch [490/500], loss:0.8669 Accuracy: 34780/50000
epoch [491/500], loss:0.8665 Accuracy: 34771/50000
epoch [492/500], loss:0.8665 Accuracy: 34794/50000
epoch [493/500], loss:0.8665 Accuracy: 34780/50000
epoch [494/500], loss:0.8666 Accuracy: 34753/50000
epoch [495/500], loss:0.8655 Accuracy: 34789/50000
epoch [496/500], loss:0.8656 Accuracy: 34792/50000
epoch [497/500], loss:0.8650 Accuracy: 34786/50000
epoch [498/500], loss:0.8661 Accuracy: 34739/50000
epoch [499/500], loss:0.8644 Accuracy: 34770/50000
epoch [500/500], loss:0.8652 Accuracy: 34817/50000
average correct: 32149.642
average loss: 1.015627990931701
1
2
epoch [1/500], loss:2.2894 Accuracy: 4969/50000
epoch [2/500], loss:2.2374 Accuracy: 9012/50000
epoch [3/500], loss:2.1543 Accuracy: 10606/50000
epoch [4/500], loss:2.0372 Accuracy: 13609/50000
epoch [5/500], loss:1.9362 Accuracy: 15416/50000
epoch [6/500], loss:1.8535 Accuracy: 16583/50000
epoch [7/500], loss:1.7779 Accuracy: 17587/50000
epoch [8/500], loss:1.7135 Accuracy: 18645/50000
epoch [9/500], loss:1.6621 Accuracy: 19453/50000
epoch [10/500], loss:1.6223 Accuracy: 20152/50000
epoch [11/500], loss:1.5902 Accuracy: 20656/50000
epoch [12/500], loss:1.5648 Accuracy: 21236/50000
epoch [13/500], loss:1.5407 Accuracy: 21721/50000
epoch [14/500], loss:1.5193 Accuracy: 22104/50000
epoch [15/500], loss:1.5005 Accuracy: 22481/50000
epoch [16/500], loss:1.4818 Accuracy: 22995/50000
epoch [17/500], loss:1.4656 Accuracy: 23355/50000
epoch [18/500], loss:1.4510 Accuracy: 23569/50000
epoch [19/500], loss:1.4365 Accuracy: 23886/50000
epoch [20/500], loss:1.4238 Accuracy: 24246/50000
epoch [21/500], loss:1.4107 Accuracy: 24525/50000
epoch [22/500], loss:1.3983 Accuracy: 24662/50000
epoch [23/500], loss:1.3856 Accuracy: 25070/50000
epoch [24/500], loss:1.3732 Accuracy: 25244/50000
epoch [25/500], loss:1.3618 Accuracy: 25440/50000
epoch [26/500], loss:1.3517 Accuracy: 25701/50000
epoch [27/500], loss:1.3420 Accuracy: 25871/50000
epoch [28/500], loss:1.3325 Accuracy: 26011/50000
epoch [29/500], loss:1.3227 Accuracy: 26227/50000
epoch [30/500], loss:1.3147 Accuracy: 26384/50000
epoch [31/500], loss:1.3068 Accuracy: 26461/50000
epoch [32/500], loss:1.2985 Accuracy: 26596/50000
epoch [33/500], loss:1.2900 Accuracy: 26823/50000
epoch [34/500], loss:1.2832 Accuracy: 26937/50000
epoch [35/500], loss:1.2763 Accuracy: 26992/50000
epoch [36/500], loss:1.2693 Accuracy: 27281/50000
epoch [37/500], loss:1.2628 Accuracy: 27332/50000
epoch [38/500], loss:1.2566 Accuracy: 27434/50000
epoch [39/500], loss:1.2496 Accuracy: 27607/50000
epoch [40/500], loss:1.2436 Accuracy: 27638/50000
epoch [41/500], loss:1.2390 Accuracy: 27680/50000
epoch [42/500], loss:1.2327 Accuracy: 27867/50000
epoch [43/500], loss:1.2281 Accuracy: 27926/50000
epoch [44/500], loss:1.2229 Accuracy: 27961/50000
epoch [45/500], loss:1.2175 Accuracy: 28103/50000
epoch [46/500], loss:1.2133 Accuracy: 28195/50000
epoch [47/500], loss:1.2080 Accuracy: 28334/50000
epoch [48/500], loss:1.2037 Accuracy: 28381/50000
epoch [49/500], loss:1.1991 Accuracy: 28583/50000
epoch [50/500], loss:1.1955 Accuracy: 28595/50000
epoch [51/500], loss:1.1907 Accuracy: 28692/50000
epoch [52/500], loss:1.1878 Accuracy: 28780/50000
epoch [53/500], loss:1.1841 Accuracy: 28870/50000
epoch [54/500], loss:1.1802 Accuracy: 28946/50000
epoch [55/500], loss:1.1761 Accuracy: 29004/50000
epoch [56/500], loss:1.1726 Accuracy: 29099/50000
epoch [57/500], loss:1.1693 Accuracy: 29118/50000
epoch [58/500], loss:1.1653 Accuracy: 29192/50000
epoch [59/500], loss:1.1631 Accuracy: 29295/50000
epoch [60/500], loss:1.1588 Accuracy: 29388/50000
epoch [61/500], loss:1.1569 Accuracy: 29366/50000
epoch [62/500], loss:1.1536 Accuracy: 29455/50000
epoch [63/500], loss:1.1498 Accuracy: 29568/50000
epoch [64/500], loss:1.1462 Accuracy: 29651/50000
epoch [65/500], loss:1.1447 Accuracy: 29684/50000
epoch [66/500], loss:1.1409 Accuracy: 29727/50000
epoch [67/500], loss:1.1381 Accuracy: 29776/50000
epoch [68/500], loss:1.1359 Accuracy: 29773/50000
epoch [69/500], loss:1.1333 Accuracy: 29879/50000
epoch [70/500], loss:1.1307 Accuracy: 29888/50000
epoch [71/500], loss:1.1284 Accuracy: 29988/50000
epoch [72/500], loss:1.1248 Accuracy: 30014/50000
epoch [73/500], loss:1.1231 Accuracy: 30058/50000
epoch [74/500], loss:1.1203 Accuracy: 30138/50000
epoch [75/500], loss:1.1181 Accuracy: 30208/50000
epoch [76/500], loss:1.1157 Accuracy: 30272/50000
epoch [77/500], loss:1.1141 Accuracy: 30272/50000
epoch [78/500], loss:1.1122 Accuracy: 30326/50000
epoch [79/500], loss:1.1094 Accuracy: 30359/50000
epoch [80/500], loss:1.1074 Accuracy: 30403/50000
epoch [81/500], loss:1.1050 Accuracy: 30422/50000
epoch [82/500], loss:1.1025 Accuracy: 30475/50000
epoch [83/500], loss:1.1016 Accuracy: 30517/50000
epoch [84/500], loss:1.0984 Accuracy: 30500/50000
epoch [85/500], loss:1.0971 Accuracy: 30556/50000
epoch [86/500], loss:1.0959 Accuracy: 30571/50000
epoch [87/500], loss:1.0937 Accuracy: 30760/50000
epoch [88/500], loss:1.0916 Accuracy: 30739/50000
epoch [89/500], loss:1.0901 Accuracy: 30805/50000
epoch [90/500], loss:1.0876 Accuracy: 30764/50000
epoch [91/500], loss:1.0862 Accuracy: 30771/50000
epoch [92/500], loss:1.0837 Accuracy: 30850/50000
epoch [93/500], loss:1.0829 Accuracy: 30868/50000
epoch [94/500], loss:1.0809 Accuracy: 30891/50000
epoch [95/500], loss:1.0788 Accuracy: 30956/50000
epoch [96/500], loss:1.0776 Accuracy: 30930/50000
epoch [97/500], loss:1.0765 Accuracy: 30937/50000
epoch [98/500], loss:1.0739 Accuracy: 31047/50000
epoch [99/500], loss:1.0731 Accuracy: 31026/50000
epoch [100/500], loss:1.0714 Accuracy: 31036/50000
epoch [101/500], loss:1.0691 Accuracy: 31125/50000
epoch [102/500], loss:1.0674 Accuracy: 31170/50000
epoch [103/500], loss:1.0664 Accuracy: 31113/50000
epoch [104/500], loss:1.0648 Accuracy: 31218/50000
epoch [105/500], loss:1.0637 Accuracy: 31182/50000
epoch [106/500], loss:1.0626 Accuracy: 31178/50000
epoch [107/500], loss:1.0604 Accuracy: 31309/50000
epoch [108/500], loss:1.0591 Accuracy: 31276/50000
epoch [109/500], loss:1.0580 Accuracy: 31322/50000
epoch [110/500], loss:1.0558 Accuracy: 31361/50000
epoch [111/500], loss:1.0546 Accuracy: 31368/50000
epoch [112/500], loss:1.0531 Accuracy: 31409/50000
epoch [113/500], loss:1.0519 Accuracy: 31470/50000
epoch [114/500], loss:1.0510 Accuracy: 31457/50000
epoch [115/500], loss:1.0498 Accuracy: 31472/50000
epoch [116/500], loss:1.0474 Accuracy: 31542/50000
epoch [117/500], loss:1.0475 Accuracy: 31511/50000
epoch [118/500], loss:1.0457 Accuracy: 31557/50000
epoch [119/500], loss:1.0443 Accuracy: 31506/50000
epoch [120/500], loss:1.0437 Accuracy: 31628/50000
epoch [121/500], loss:1.0409 Accuracy: 31673/50000
epoch [122/500], loss:1.0402 Accuracy: 31674/50000
epoch [123/500], loss:1.0385 Accuracy: 31680/50000
epoch [124/500], loss:1.0383 Accuracy: 31637/50000
epoch [125/500], loss:1.0370 Accuracy: 31675/50000
epoch [126/500], loss:1.0354 Accuracy: 31727/50000
epoch [127/500], loss:1.0343 Accuracy: 31789/50000
epoch [128/500], loss:1.0329 Accuracy: 31765/50000
epoch [129/500], loss:1.0311 Accuracy: 31807/50000
epoch [130/500], loss:1.0308 Accuracy: 31800/50000
epoch [131/500], loss:1.0291 Accuracy: 31799/50000
epoch [132/500], loss:1.0280 Accuracy: 31848/50000
epoch [133/500], loss:1.0275 Accuracy: 31871/50000
epoch [134/500], loss:1.0251 Accuracy: 31870/50000
epoch [135/500], loss:1.0246 Accuracy: 31919/50000
epoch [136/500], loss:1.0234 Accuracy: 31904/50000
epoch [137/500], loss:1.0220 Accuracy: 31923/50000
epoch [138/500], loss:1.0215 Accuracy: 31964/50000
epoch [139/500], loss:1.0203 Accuracy: 32004/50000
epoch [140/500], loss:1.0187 Accuracy: 32027/50000
epoch [141/500], loss:1.0174 Accuracy: 32088/50000
epoch [142/500], loss:1.0157 Accuracy: 32082/50000
epoch [143/500], loss:1.0159 Accuracy: 32057/50000
epoch [144/500], loss:1.0146 Accuracy: 32120/50000
epoch [145/500], loss:1.0132 Accuracy: 32159/50000
epoch [146/500], loss:1.0126 Accuracy: 32167/50000
epoch [147/500], loss:1.0109 Accuracy: 32133/50000
epoch [148/500], loss:1.0099 Accuracy: 32195/50000
epoch [149/500], loss:1.0087 Accuracy: 32245/50000
epoch [150/500], loss:1.0080 Accuracy: 32207/50000
epoch [151/500], loss:1.0070 Accuracy: 32213/50000
epoch [152/500], loss:1.0060 Accuracy: 32270/50000
epoch [153/500], loss:1.0048 Accuracy: 32312/50000
epoch [154/500], loss:1.0033 Accuracy: 32361/50000
epoch [155/500], loss:1.0030 Accuracy: 32340/50000
epoch [156/500], loss:1.0023 Accuracy: 32305/50000
epoch [157/500], loss:1.0003 Accuracy: 32348/50000
epoch [158/500], loss:0.9999 Accuracy: 32336/50000
epoch [159/500], loss:0.9987 Accuracy: 32375/50000
epoch [160/500], loss:0.9976 Accuracy: 32417/50000
epoch [161/500], loss:0.9970 Accuracy: 32496/50000
epoch [162/500], loss:0.9957 Accuracy: 32478/50000
epoch [163/500], loss:0.9946 Accuracy: 32465/50000
epoch [164/500], loss:0.9936 Accuracy: 32473/50000
epoch [165/500], loss:0.9926 Accuracy: 32514/50000
epoch [166/500], loss:0.9907 Accuracy: 32542/50000
epoch [167/500], loss:0.9904 Accuracy: 32535/50000
epoch [168/500], loss:0.9892 Accuracy: 32539/50000
epoch [169/500], loss:0.9879 Accuracy: 32600/50000
epoch [170/500], loss:0.9874 Accuracy: 32561/50000
epoch [171/500], loss:0.9862 Accuracy: 32597/50000
epoch [172/500], loss:0.9853 Accuracy: 32639/50000
epoch [173/500], loss:0.9855 Accuracy: 32614/50000
epoch [174/500], loss:0.9835 Accuracy: 32708/50000
epoch [175/500], loss:0.9820 Accuracy: 32672/50000
epoch [176/500], loss:0.9815 Accuracy: 32670/50000
epoch [177/500], loss:0.9804 Accuracy: 32715/50000
epoch [178/500], loss:0.9794 Accuracy: 32727/50000
epoch [179/500], loss:0.9787 Accuracy: 32780/50000
epoch [180/500], loss:0.9773 Accuracy: 32824/50000
epoch [181/500], loss:0.9767 Accuracy: 32773/50000
epoch [182/500], loss:0.9751 Accuracy: 32851/50000
epoch [183/500], loss:0.9749 Accuracy: 32772/50000
epoch [184/500], loss:0.9744 Accuracy: 32862/50000
epoch [185/500], loss:0.9734 Accuracy: 32855/50000
epoch [186/500], loss:0.9720 Accuracy: 32902/50000
epoch [187/500], loss:0.9711 Accuracy: 32909/50000
epoch [188/500], loss:0.9705 Accuracy: 32938/50000
epoch [189/500], loss:0.9697 Accuracy: 32878/50000
epoch [190/500], loss:0.9683 Accuracy: 32902/50000
epoch [191/500], loss:0.9673 Accuracy: 32979/50000
epoch [192/500], loss:0.9668 Accuracy: 32963/50000
epoch [193/500], loss:0.9663 Accuracy: 33007/50000
epoch [194/500], loss:0.9654 Accuracy: 33025/50000
epoch [195/500], loss:0.9649 Accuracy: 32982/50000
epoch [196/500], loss:0.9622 Accuracy: 33002/50000
epoch [197/500], loss:0.9627 Accuracy: 33044/50000
epoch [198/500], loss:0.9623 Accuracy: 33011/50000
epoch [199/500], loss:0.9607 Accuracy: 33072/50000
epoch [200/500], loss:0.9602 Accuracy: 33096/50000
epoch [201/500], loss:0.9595 Accuracy: 33087/50000
epoch [202/500], loss:0.9589 Accuracy: 33152/50000
epoch [203/500], loss:0.9585 Accuracy: 33101/50000
epoch [204/500], loss:0.9567 Accuracy: 33136/50000
epoch [205/500], loss:0.9558 Accuracy: 33194/50000
epoch [206/500], loss:0.9549 Accuracy: 33135/50000
epoch [207/500], loss:0.9549 Accuracy: 33253/50000
epoch [208/500], loss:0.9537 Accuracy: 33233/50000
epoch [209/500], loss:0.9532 Accuracy: 33237/50000
epoch [210/500], loss:0.9529 Accuracy: 33265/50000
epoch [211/500], loss:0.9521 Accuracy: 33304/50000
epoch [212/500], loss:0.9510 Accuracy: 33271/50000
epoch [213/500], loss:0.9492 Accuracy: 33385/50000
epoch [214/500], loss:0.9495 Accuracy: 33328/50000
epoch [215/500], loss:0.9496 Accuracy: 33272/50000
epoch [216/500], loss:0.9481 Accuracy: 33324/50000
epoch [217/500], loss:0.9471 Accuracy: 33330/50000
epoch [218/500], loss:0.9469 Accuracy: 33382/50000
epoch [219/500], loss:0.9463 Accuracy: 33294/50000
epoch [220/500], loss:0.9452 Accuracy: 33390/50000
epoch [221/500], loss:0.9444 Accuracy: 33432/50000
epoch [222/500], loss:0.9436 Accuracy: 33500/50000
epoch [223/500], loss:0.9431 Accuracy: 33378/50000
epoch [224/500], loss:0.9432 Accuracy: 33478/50000
epoch [225/500], loss:0.9420 Accuracy: 33459/50000
epoch [226/500], loss:0.9410 Accuracy: 33477/50000
epoch [227/500], loss:0.9402 Accuracy: 33464/50000
epoch [228/500], loss:0.9395 Accuracy: 33489/50000
epoch [229/500], loss:0.9393 Accuracy: 33533/50000
epoch [230/500], loss:0.9392 Accuracy: 33522/50000
epoch [231/500], loss:0.9373 Accuracy: 33530/50000
epoch [232/500], loss:0.9375 Accuracy: 33598/50000
epoch [233/500], loss:0.9367 Accuracy: 33515/50000
epoch [234/500], loss:0.9355 Accuracy: 33565/50000
epoch [235/500], loss:0.9349 Accuracy: 33611/50000
epoch [236/500], loss:0.9345 Accuracy: 33628/50000
epoch [237/500], loss:0.9351 Accuracy: 33576/50000
epoch [238/500], loss:0.9329 Accuracy: 33604/50000
epoch [239/500], loss:0.9331 Accuracy: 33662/50000
epoch [240/500], loss:0.9322 Accuracy: 33602/50000
epoch [241/500], loss:0.9316 Accuracy: 33650/50000
epoch [242/500], loss:0.9305 Accuracy: 33618/50000
epoch [243/500], loss:0.9308 Accuracy: 33672/50000
epoch [244/500], loss:0.9290 Accuracy: 33670/50000
epoch [245/500], loss:0.9294 Accuracy: 33700/50000
epoch [246/500], loss:0.9284 Accuracy: 33679/50000
epoch [247/500], loss:0.9280 Accuracy: 33656/50000
epoch [248/500], loss:0.9276 Accuracy: 33719/50000
epoch [249/500], loss:0.9272 Accuracy: 33727/50000
epoch [250/500], loss:0.9264 Accuracy: 33718/50000
epoch [251/500], loss:0.9243 Accuracy: 33773/50000
epoch [252/500], loss:0.9254 Accuracy: 33791/50000
epoch [253/500], loss:0.9243 Accuracy: 33796/50000
epoch [254/500], loss:0.9242 Accuracy: 33766/50000
epoch [255/500], loss:0.9242 Accuracy: 33763/50000
epoch [256/500], loss:0.9226 Accuracy: 33821/50000
epoch [257/500], loss:0.9222 Accuracy: 33828/50000
epoch [258/500], loss:0.9208 Accuracy: 33830/50000
epoch [259/500], loss:0.9203 Accuracy: 33882/50000
epoch [260/500], loss:0.9199 Accuracy: 33885/50000
epoch [261/500], loss:0.9200 Accuracy: 33869/50000
epoch [262/500], loss:0.9182 Accuracy: 33951/50000
epoch [263/500], loss:0.9188 Accuracy: 33882/50000
epoch [264/500], loss:0.9179 Accuracy: 33974/50000
epoch [265/500], loss:0.9176 Accuracy: 33899/50000
epoch [266/500], loss:0.9180 Accuracy: 33933/50000
epoch [267/500], loss:0.9172 Accuracy: 33905/50000
epoch [268/500], loss:0.9169 Accuracy: 33941/50000
epoch [269/500], loss:0.9159 Accuracy: 33937/50000
epoch [270/500], loss:0.9157 Accuracy: 33919/50000
epoch [271/500], loss:0.9145 Accuracy: 33924/50000
epoch [272/500], loss:0.9140 Accuracy: 33958/50000
epoch [273/500], loss:0.9141 Accuracy: 33998/50000
epoch [274/500], loss:0.9135 Accuracy: 34020/50000
epoch [275/500], loss:0.9121 Accuracy: 34027/50000
epoch [276/500], loss:0.9119 Accuracy: 34098/50000
epoch [277/500], loss:0.9115 Accuracy: 33984/50000
epoch [278/500], loss:0.9104 Accuracy: 34070/50000
epoch [279/500], loss:0.9106 Accuracy: 34031/50000
epoch [280/500], loss:0.9102 Accuracy: 34040/50000
epoch [281/500], loss:0.9094 Accuracy: 34103/50000
epoch [282/500], loss:0.9098 Accuracy: 34021/50000
epoch [283/500], loss:0.9085 Accuracy: 34108/50000
epoch [284/500], loss:0.9078 Accuracy: 34117/50000
epoch [285/500], loss:0.9076 Accuracy: 34086/50000
epoch [286/500], loss:0.9073 Accuracy: 34138/50000
epoch [287/500], loss:0.9071 Accuracy: 34132/50000
epoch [288/500], loss:0.9058 Accuracy: 34167/50000
epoch [289/500], loss:0.9059 Accuracy: 34174/50000
epoch [290/500], loss:0.9054 Accuracy: 34117/50000
epoch [291/500], loss:0.9049 Accuracy: 34107/50000
epoch [292/500], loss:0.9051 Accuracy: 34075/50000
epoch [293/500], loss:0.9037 Accuracy: 34155/50000
epoch [294/500], loss:0.9047 Accuracy: 34139/50000
epoch [295/500], loss:0.9043 Accuracy: 34194/50000
epoch [296/500], loss:0.9020 Accuracy: 34165/50000
epoch [297/500], loss:0.9025 Accuracy: 34229/50000
epoch [298/500], loss:0.9018 Accuracy: 34195/50000
epoch [299/500], loss:0.9014 Accuracy: 34249/50000
epoch [300/500], loss:0.9011 Accuracy: 34233/50000
epoch [301/500], loss:0.9011 Accuracy: 34233/50000
epoch [302/500], loss:0.9005 Accuracy: 34169/50000
epoch [303/500], loss:0.8994 Accuracy: 34306/50000
epoch [304/500], loss:0.8999 Accuracy: 34226/50000
epoch [305/500], loss:0.8993 Accuracy: 34255/50000
epoch [306/500], loss:0.8987 Accuracy: 34291/50000
epoch [307/500], loss:0.8992 Accuracy: 34259/50000
epoch [308/500], loss:0.8982 Accuracy: 34277/50000
epoch [309/500], loss:0.8978 Accuracy: 34312/50000
epoch [310/500], loss:0.8964 Accuracy: 34282/50000
epoch [311/500], loss:0.8962 Accuracy: 34322/50000
epoch [312/500], loss:0.8975 Accuracy: 34296/50000
epoch [313/500], loss:0.8968 Accuracy: 34329/50000
epoch [314/500], loss:0.8950 Accuracy: 34315/50000
epoch [315/500], loss:0.8952 Accuracy: 34295/50000
epoch [316/500], loss:0.8941 Accuracy: 34419/50000
epoch [317/500], loss:0.8941 Accuracy: 34347/50000
epoch [318/500], loss:0.8945 Accuracy: 34332/50000
epoch [319/500], loss:0.8941 Accuracy: 34363/50000
epoch [320/500], loss:0.8933 Accuracy: 34320/50000
epoch [321/500], loss:0.8922 Accuracy: 34362/50000
epoch [322/500], loss:0.8928 Accuracy: 34394/50000
epoch [323/500], loss:0.8914 Accuracy: 34345/50000
epoch [324/500], loss:0.8921 Accuracy: 34367/50000
epoch [325/500], loss:0.8916 Accuracy: 34416/50000
epoch [326/500], loss:0.8910 Accuracy: 34432/50000
epoch [327/500], loss:0.8902 Accuracy: 34456/50000
epoch [328/500], loss:0.8900 Accuracy: 34478/50000
epoch [329/500], loss:0.8908 Accuracy: 34441/50000
epoch [330/500], loss:0.8902 Accuracy: 34406/50000
epoch [331/500], loss:0.8887 Accuracy: 34473/50000
epoch [332/500], loss:0.8886 Accuracy: 34487/50000
epoch [333/500], loss:0.8889 Accuracy: 34456/50000
epoch [334/500], loss:0.8888 Accuracy: 34510/50000
epoch [335/500], loss:0.8880 Accuracy: 34408/50000
epoch [336/500], loss:0.8872 Accuracy: 34471/50000
epoch [337/500], loss:0.8869 Accuracy: 34482/50000
epoch [338/500], loss:0.8872 Accuracy: 34518/50000
epoch [339/500], loss:0.8866 Accuracy: 34486/50000
epoch [340/500], loss:0.8857 Accuracy: 34521/50000
epoch [341/500], loss:0.8857 Accuracy: 34479/50000
epoch [342/500], loss:0.8848 Accuracy: 34546/50000
epoch [343/500], loss:0.8850 Accuracy: 34586/50000
epoch [344/500], loss:0.8841 Accuracy: 34540/50000
epoch [345/500], loss:0.8839 Accuracy: 34561/50000
epoch [346/500], loss:0.8835 Accuracy: 34524/50000
epoch [347/500], loss:0.8840 Accuracy: 34608/50000
epoch [348/500], loss:0.8835 Accuracy: 34548/50000
epoch [349/500], loss:0.8836 Accuracy: 34479/50000
epoch [350/500], loss:0.8833 Accuracy: 34506/50000
epoch [351/500], loss:0.8826 Accuracy: 34599/50000
epoch [352/500], loss:0.8822 Accuracy: 34652/50000
epoch [353/500], loss:0.8820 Accuracy: 34549/50000
epoch [354/500], loss:0.8812 Accuracy: 34592/50000
epoch [355/500], loss:0.8806 Accuracy: 34610/50000
epoch [356/500], loss:0.8815 Accuracy: 34650/50000
epoch [357/500], loss:0.8809 Accuracy: 34598/50000
epoch [358/500], loss:0.8806 Accuracy: 34600/50000
epoch [359/500], loss:0.8798 Accuracy: 34657/50000
epoch [360/500], loss:0.8785 Accuracy: 34663/50000
epoch [361/500], loss:0.8789 Accuracy: 34667/50000
epoch [362/500], loss:0.8792 Accuracy: 34603/50000
epoch [363/500], loss:0.8776 Accuracy: 34663/50000
epoch [364/500], loss:0.8777 Accuracy: 34651/50000
epoch [365/500], loss:0.8783 Accuracy: 34684/50000
epoch [366/500], loss:0.8779 Accuracy: 34597/50000
epoch [367/500], loss:0.8779 Accuracy: 34663/50000
epoch [368/500], loss:0.8777 Accuracy: 34718/50000
epoch [369/500], loss:0.8763 Accuracy: 34682/50000
epoch [370/500], loss:0.8761 Accuracy: 34741/50000
epoch [371/500], loss:0.8763 Accuracy: 34690/50000
epoch [372/500], loss:0.8761 Accuracy: 34645/50000
epoch [373/500], loss:0.8756 Accuracy: 34703/50000
epoch [374/500], loss:0.8747 Accuracy: 34715/50000
epoch [375/500], loss:0.8753 Accuracy: 34711/50000
epoch [376/500], loss:0.8745 Accuracy: 34746/50000
epoch [377/500], loss:0.8747 Accuracy: 34694/50000
epoch [378/500], loss:0.8738 Accuracy: 34825/50000
epoch [379/500], loss:0.8735 Accuracy: 34774/50000
epoch [380/500], loss:0.8735 Accuracy: 34710/50000
epoch [381/500], loss:0.8735 Accuracy: 34729/50000
epoch [382/500], loss:0.8740 Accuracy: 34711/50000
epoch [383/500], loss:0.8732 Accuracy: 34750/50000
epoch [384/500], loss:0.8719 Accuracy: 34800/50000
epoch [385/500], loss:0.8717 Accuracy: 34739/50000
epoch [386/500], loss:0.8713 Accuracy: 34801/50000
epoch [387/500], loss:0.8718 Accuracy: 34760/50000
epoch [388/500], loss:0.8713 Accuracy: 34827/50000
epoch [389/500], loss:0.8714 Accuracy: 34759/50000
epoch [390/500], loss:0.8707 Accuracy: 34844/50000
epoch [391/500], loss:0.8709 Accuracy: 34725/50000
epoch [392/500], loss:0.8713 Accuracy: 34790/50000
epoch [393/500], loss:0.8693 Accuracy: 34803/50000
epoch [394/500], loss:0.8701 Accuracy: 34807/50000
epoch [395/500], loss:0.8697 Accuracy: 34752/50000
epoch [396/500], loss:0.8692 Accuracy: 34830/50000
epoch [397/500], loss:0.8687 Accuracy: 34851/50000
epoch [398/500], loss:0.8691 Accuracy: 34822/50000
epoch [399/500], loss:0.8685 Accuracy: 34827/50000
epoch [400/500], loss:0.8678 Accuracy: 34859/50000
epoch [401/500], loss:0.8673 Accuracy: 34846/50000
epoch [402/500], loss:0.8682 Accuracy: 34830/50000
epoch [403/500], loss:0.8676 Accuracy: 34806/50000
epoch [404/500], loss:0.8665 Accuracy: 34918/50000
epoch [405/500], loss:0.8662 Accuracy: 34863/50000
epoch [406/500], loss:0.8670 Accuracy: 34923/50000
epoch [407/500], loss:0.8656 Accuracy: 34886/50000
epoch [408/500], loss:0.8667 Accuracy: 34836/50000
epoch [409/500], loss:0.8663 Accuracy: 34893/50000
epoch [410/500], loss:0.8645 Accuracy: 34878/50000
epoch [411/500], loss:0.8658 Accuracy: 34978/50000
epoch [412/500], loss:0.8647 Accuracy: 34876/50000
epoch [413/500], loss:0.8644 Accuracy: 34941/50000
epoch [414/500], loss:0.8639 Accuracy: 34967/50000
epoch [415/500], loss:0.8642 Accuracy: 34874/50000
epoch [416/500], loss:0.8631 Accuracy: 34897/50000
epoch [417/500], loss:0.8633 Accuracy: 34909/50000
epoch [418/500], loss:0.8633 Accuracy: 34929/50000
epoch [419/500], loss:0.8630 Accuracy: 34890/50000
epoch [420/500], loss:0.8638 Accuracy: 34883/50000
epoch [421/500], loss:0.8629 Accuracy: 34975/50000
epoch [422/500], loss:0.8616 Accuracy: 34938/50000
epoch [423/500], loss:0.8627 Accuracy: 34942/50000
epoch [424/500], loss:0.8618 Accuracy: 34951/50000
epoch [425/500], loss:0.8619 Accuracy: 34985/50000
epoch [426/500], loss:0.8616 Accuracy: 34940/50000
epoch [427/500], loss:0.8615 Accuracy: 34962/50000
epoch [428/500], loss:0.8606 Accuracy: 34998/50000
epoch [429/500], loss:0.8612 Accuracy: 34924/50000
epoch [430/500], loss:0.8606 Accuracy: 34962/50000
epoch [431/500], loss:0.8595 Accuracy: 34966/50000
epoch [432/500], loss:0.8598 Accuracy: 34977/50000
epoch [433/500], loss:0.8601 Accuracy: 35011/50000
epoch [434/500], loss:0.8598 Accuracy: 34971/50000
epoch [435/500], loss:0.8591 Accuracy: 35007/50000
epoch [436/500], loss:0.8597 Accuracy: 34968/50000
epoch [437/500], loss:0.8585 Accuracy: 35004/50000
epoch [438/500], loss:0.8582 Accuracy: 34982/50000
epoch [439/500], loss:0.8582 Accuracy: 35003/50000
epoch [440/500], loss:0.8578 Accuracy: 34972/50000
epoch [441/500], loss:0.8577 Accuracy: 35038/50000
epoch [442/500], loss:0.8566 Accuracy: 35066/50000
epoch [443/500], loss:0.8578 Accuracy: 35049/50000
epoch [444/500], loss:0.8572 Accuracy: 35017/50000
epoch [445/500], loss:0.8570 Accuracy: 35017/50000
epoch [446/500], loss:0.8574 Accuracy: 35016/50000
epoch [447/500], loss:0.8573 Accuracy: 35021/50000
epoch [448/500], loss:0.8563 Accuracy: 35078/50000
epoch [449/500], loss:0.8563 Accuracy: 35024/50000
epoch [450/500], loss:0.8551 Accuracy: 35069/50000
epoch [451/500], loss:0.8556 Accuracy: 35087/50000
epoch [452/500], loss:0.8563 Accuracy: 35100/50000
epoch [453/500], loss:0.8547 Accuracy: 35109/50000
epoch [454/500], loss:0.8549 Accuracy: 35065/50000
epoch [455/500], loss:0.8549 Accuracy: 35033/50000
epoch [456/500], loss:0.8544 Accuracy: 35141/50000
epoch [457/500], loss:0.8542 Accuracy: 35076/50000
epoch [458/500], loss:0.8540 Accuracy: 35080/50000
epoch [459/500], loss:0.8535 Accuracy: 35058/50000
epoch [460/500], loss:0.8540 Accuracy: 35037/50000
epoch [461/500], loss:0.8542 Accuracy: 35087/50000
