epoch [1/5000], loss:2.1320 Accuracy: 10930/50000
epoch [1068/5000], loss:0.7917 Accuracy: 36202/50000
epoch [1069/5000], loss:0.7916 Accuracy: 36146/50000
epoch [1070/5000], loss:0.7912 Accuracy: 36188/50000
epoch [1071/5000], loss:0.7902 Accuracy: 36220/50000
epoch [1072/5000], loss:0.7895 Accuracy: 36202/50000
epoch [1073/5000], loss:0.7905 Accuracy: 36245/50000
epoch [1074/5000], loss:0.7900 Accuracy: 36194/50000
epoch [1075/5000], loss:0.7913 Accuracy: 36240/50000
epoch [1076/5000], loss:0.7903 Accuracy: 36117/50000
epoch [1077/5000], loss:0.7908 Accuracy: 36152/50000
epoch [1078/5000], loss:0.7904 Accuracy: 36175/50000
epoch [1079/5000], loss:0.7901 Accuracy: 36222/50000
epoch [1080/5000], loss:0.7902 Accuracy: 36250/50000
epoch [1081/5000], loss:0.7908 Accuracy: 36158/50000
epoch [1082/5000], loss:0.7890 Accuracy: 36173/50000
epoch [1083/5000], loss:0.7901 Accuracy: 36204/50000
epoch [1084/5000], loss:0.7893 Accuracy: 36216/50000
epoch [1085/5000], loss:0.7892 Accuracy: 36240/50000
epoch [1086/5000], loss:0.7898 Accuracy: 36220/50000
epoch [1087/5000], loss:0.7897 Accuracy: 36188/50000
epoch [1088/5000], loss:0.7889 Accuracy: 36235/50000
epoch [1089/5000], loss:0.7897 Accuracy: 36216/50000
epoch [1090/5000], loss:0.7900 Accuracy: 36210/50000
epoch [1091/5000], loss:0.7895 Accuracy: 36170/50000
epoch [1092/5000], loss:0.7888 Accuracy: 36288/50000
epoch [1093/5000], loss:0.7884 Accuracy: 36213/50000
epoch [1094/5000], loss:0.7893 Accuracy: 36229/50000
epoch [1095/5000], loss:0.7889 Accuracy: 36227/50000
epoch [1096/5000], loss:0.7889 Accuracy: 36241/50000
epoch [1097/5000], loss:0.7894 Accuracy: 36271/50000
epoch [1098/5000], loss:0.7890 Accuracy: 36232/50000
epoch [1099/5000], loss:0.7873 Accuracy: 36262/50000
epoch [1100/5000], loss:0.7886 Accuracy: 36195/50000
epoch [1101/5000], loss:0.7885 Accuracy: 36247/50000
epoch [1102/5000], loss:0.7899 Accuracy: 36181/50000
epoch [1103/5000], loss:0.7880 Accuracy: 36182/50000
epoch [1104/5000], loss:0.7886 Accuracy: 36232/50000
epoch [1105/5000], loss:0.7883 Accuracy: 36239/50000
epoch [1106/5000], loss:0.7881 Accuracy: 36201/50000
epoch [1107/5000], loss:0.7880 Accuracy: 36224/50000
epoch [1108/5000], loss:0.7880 Accuracy: 36204/50000
epoch [1109/5000], loss:0.7889 Accuracy: 36251/50000
epoch [1110/5000], loss:0.7879 Accuracy: 36219/50000
epoch [1111/5000], loss:0.7873 Accuracy: 36258/50000
epoch [1112/5000], loss:0.7877 Accuracy: 36193/50000
epoch [1113/5000], loss:0.7874 Accuracy: 36287/50000
epoch [1114/5000], loss:0.7876 Accuracy: 36248/50000
epoch [1115/5000], loss:0.7877 Accuracy: 36243/50000
epoch [1116/5000], loss:0.7874 Accuracy: 36224/50000
epoch [1117/5000], loss:0.7875 Accuracy: 36325/50000
epoch [1118/5000], loss:0.7877 Accuracy: 36263/50000
epoch [1119/5000], loss:0.7881 Accuracy: 36238/50000
epoch [1120/5000], loss:0.7864 Accuracy: 36282/50000
epoch [1121/5000], loss:0.7868 Accuracy: 36252/50000
epoch [1122/5000], loss:0.7871 Accuracy: 36242/50000
epoch [1123/5000], loss:0.7865 Accuracy: 36294/50000
epoch [1124/5000], loss:0.7873 Accuracy: 36193/50000
epoch [1125/5000], loss:0.7868 Accuracy: 36293/50000
epoch [1126/5000], loss:0.7870 Accuracy: 36311/50000
epoch [1127/5000], loss:0.7860 Accuracy: 36267/50000
epoch [1128/5000], loss:0.7870 Accuracy: 36336/50000
epoch [1129/5000], loss:0.7871 Accuracy: 36226/50000
epoch [1130/5000], loss:0.7870 Accuracy: 36226/50000
epoch [1131/5000], loss:0.7853 Accuracy: 36251/50000
epoch [1132/5000], loss:0.7868 Accuracy: 36298/50000
epoch [1133/5000], loss:0.7863 Accuracy: 36246/50000
epoch [1134/5000], loss:0.7851 Accuracy: 36294/50000
epoch [1135/5000], loss:0.7852 Accuracy: 36312/50000
epoch [1136/5000], loss:0.7859 Accuracy: 36258/50000
epoch [1137/5000], loss:0.7863 Accuracy: 36257/50000
epoch [1138/5000], loss:0.7861 Accuracy: 36250/50000
epoch [1139/5000], loss:0.7853 Accuracy: 36258/50000
epoch [1140/5000], loss:0.7854 Accuracy: 36292/50000
epoch [1141/5000], loss:0.7863 Accuracy: 36260/50000
epoch [1142/5000], loss:0.7859 Accuracy: 36295/50000
epoch [1143/5000], loss:0.7860 Accuracy: 36279/50000
epoch [1144/5000], loss:0.7857 Accuracy: 36212/50000
epoch [1145/5000], loss:0.7852 Accuracy: 36237/50000
epoch [1146/5000], loss:0.7864 Accuracy: 36260/50000
epoch [1147/5000], loss:0.7846 Accuracy: 36285/50000
epoch [1148/5000], loss:0.7863 Accuracy: 36286/50000
epoch [1149/5000], loss:0.7847 Accuracy: 36316/50000
epoch [1150/5000], loss:0.7858 Accuracy: 36295/50000
epoch [1151/5000], loss:0.7850 Accuracy: 36287/50000
epoch [1152/5000], loss:0.7846 Accuracy: 36265/50000
epoch [1153/5000], loss:0.7850 Accuracy: 36334/50000
epoch [1154/5000], loss:0.7848 Accuracy: 36357/50000
epoch [1155/5000], loss:0.7849 Accuracy: 36241/50000
epoch [1156/5000], loss:0.7851 Accuracy: 36291/50000
epoch [1157/5000], loss:0.7847 Accuracy: 36304/50000
epoch [1158/5000], loss:0.7850 Accuracy: 36275/50000
epoch [1159/5000], loss:0.7850 Accuracy: 36318/50000
epoch [1160/5000], loss:0.7847 Accuracy: 36349/50000
epoch [1161/5000], loss:0.7847 Accuracy: 36272/50000
epoch [1162/5000], loss:0.7842 Accuracy: 36318/50000
epoch [1163/5000], loss:0.7847 Accuracy: 36358/50000
epoch [1164/5000], loss:0.7842 Accuracy: 36310/50000
epoch [1165/5000], loss:0.7842 Accuracy: 36315/50000
epoch [1166/5000], loss:0.7840 Accuracy: 36309/50000
epoch [1167/5000], loss:0.7837 Accuracy: 36320/50000
epoch [1168/5000], loss:0.7843 Accuracy: 36362/50000
epoch [1169/5000], loss:0.7835 Accuracy: 36357/50000
epoch [1170/5000], loss:0.7840 Accuracy: 36305/50000
epoch [1171/5000], loss:0.7857 Accuracy: 36225/50000
epoch [1172/5000], loss:0.7836 Accuracy: 36256/50000
epoch [1173/5000], loss:0.7841 Accuracy: 36325/50000
epoch [1174/5000], loss:0.7837 Accuracy: 36341/50000
epoch [1175/5000], loss:0.7847 Accuracy: 36276/50000
epoch [1176/5000], loss:0.7837 Accuracy: 36259/50000
epoch [1177/5000], loss:0.7846 Accuracy: 36282/50000
epoch [1178/5000], loss:0.7833 Accuracy: 36348/50000
epoch [1179/5000], loss:0.7832 Accuracy: 36271/50000
epoch [1180/5000], loss:0.7827 Accuracy: 36317/50000
epoch [1181/5000], loss:0.7842 Accuracy: 36313/50000
epoch [1182/5000], loss:0.7835 Accuracy: 36232/50000
epoch [1183/5000], loss:0.7829 Accuracy: 36318/50000
epoch [1184/5000], loss:0.7832 Accuracy: 36318/50000
epoch [1185/5000], loss:0.7830 Accuracy: 36326/50000
epoch [1186/5000], loss:0.7830 Accuracy: 36371/50000
epoch [1187/5000], loss:0.7840 Accuracy: 36322/50000
epoch [1188/5000], loss:0.7830 Accuracy: 36290/50000
epoch [1189/5000], loss:0.7829 Accuracy: 36317/50000
epoch [1190/5000], loss:0.7832 Accuracy: 36318/50000
epoch [1191/5000], loss:0.7826 Accuracy: 36263/50000
epoch [1192/5000], loss:0.7827 Accuracy: 36277/50000
epoch [1193/5000], loss:0.7831 Accuracy: 36337/50000
epoch [1194/5000], loss:0.7835 Accuracy: 36303/50000
epoch [1195/5000], loss:0.7830 Accuracy: 36304/50000
epoch [1196/5000], loss:0.7830 Accuracy: 36350/50000
epoch [1197/5000], loss:0.7812 Accuracy: 36312/50000
epoch [1198/5000], loss:0.7824 Accuracy: 36312/50000
epoch [1199/5000], loss:0.7822 Accuracy: 36325/50000
epoch [1200/5000], loss:0.7837 Accuracy: 36317/50000
epoch [1201/5000], loss:0.7819 Accuracy: 36353/50000
epoch [1202/5000], loss:0.7821 Accuracy: 36343/50000
epoch [1203/5000], loss:0.7822 Accuracy: 36297/50000
epoch [1204/5000], loss:0.7820 Accuracy: 36356/50000
epoch [1205/5000], loss:0.7800 Accuracy: 36357/50000
epoch [1206/5000], loss:0.7821 Accuracy: 36333/50000
epoch [1207/5000], loss:0.7816 Accuracy: 36325/50000
epoch [1208/5000], loss:0.7821 Accuracy: 36336/50000
epoch [1209/5000], loss:0.7821 Accuracy: 36281/50000
epoch [1210/5000], loss:0.7813 Accuracy: 36343/50000
epoch [1211/5000], loss:0.7808 Accuracy: 36347/50000
epoch [1212/5000], loss:0.7810 Accuracy: 36372/50000
epoch [1213/5000], loss:0.7816 Accuracy: 36319/50000
epoch [1214/5000], loss:0.7806 Accuracy: 36379/50000
epoch [1215/5000], loss:0.7816 Accuracy: 36355/50000
epoch [1216/5000], loss:0.7816 Accuracy: 36385/50000
epoch [1217/5000], loss:0.7810 Accuracy: 36337/50000
epoch [1218/5000], loss:0.7812 Accuracy: 36376/50000
epoch [1219/5000], loss:0.7821 Accuracy: 36325/50000
epoch [1220/5000], loss:0.7810 Accuracy: 36375/50000
epoch [1221/5000], loss:0.7819 Accuracy: 36355/50000
epoch [1222/5000], loss:0.7801 Accuracy: 36361/50000
epoch [1223/5000], loss:0.7829 Accuracy: 36322/50000
epoch [1224/5000], loss:0.7811 Accuracy: 36348/50000
epoch [1225/5000], loss:0.7803 Accuracy: 36295/50000
epoch [1226/5000], loss:0.7803 Accuracy: 36332/50000
epoch [1227/5000], loss:0.7816 Accuracy: 36261/50000
epoch [1228/5000], loss:0.7809 Accuracy: 36344/50000
epoch [1229/5000], loss:0.7816 Accuracy: 36393/50000
epoch [1230/5000], loss:0.7807 Accuracy: 36312/50000
epoch [1231/5000], loss:0.7800 Accuracy: 36354/50000
epoch [1232/5000], loss:0.7811 Accuracy: 36323/50000
epoch [1233/5000], loss:0.7810 Accuracy: 36308/50000
epoch [1234/5000], loss:0.7809 Accuracy: 36372/50000
epoch [1235/5000], loss:0.7806 Accuracy: 36298/50000
epoch [1236/5000], loss:0.7801 Accuracy: 36374/50000
epoch [1237/5000], loss:0.7798 Accuracy: 36377/50000
epoch [1238/5000], loss:0.7803 Accuracy: 36401/50000
epoch [1239/5000], loss:0.7801 Accuracy: 36321/50000
epoch [1240/5000], loss:0.7796 Accuracy: 36389/50000
epoch [1241/5000], loss:0.7800 Accuracy: 36346/50000
epoch [1242/5000], loss:0.7794 Accuracy: 36355/50000
epoch [1243/5000], loss:0.7804 Accuracy: 36405/50000
epoch [1244/5000], loss:0.7798 Accuracy: 36389/50000
epoch [1245/5000], loss:0.7801 Accuracy: 36343/50000
epoch [1246/5000], loss:0.7803 Accuracy: 36364/50000
epoch [1247/5000], loss:0.7793 Accuracy: 36389/50000
epoch [1248/5000], loss:0.7801 Accuracy: 36338/50000
epoch [1249/5000], loss:0.7789 Accuracy: 36432/50000
epoch [1250/5000], loss:0.7807 Accuracy: 36411/50000
epoch [1251/5000], loss:0.7800 Accuracy: 36347/50000
epoch [1252/5000], loss:0.7791 Accuracy: 36369/50000
epoch [1253/5000], loss:0.7799 Accuracy: 36363/50000
epoch [1254/5000], loss:0.7787 Accuracy: 36379/50000
epoch [1255/5000], loss:0.7790 Accuracy: 36384/50000
epoch [1256/5000], loss:0.7789 Accuracy: 36354/50000
epoch [1257/5000], loss:0.7794 Accuracy: 36419/50000
epoch [1258/5000], loss:0.7797 Accuracy: 36414/50000
epoch [1259/5000], loss:0.7796 Accuracy: 36437/50000
epoch [1260/5000], loss:0.7776 Accuracy: 36390/50000
epoch [1261/5000], loss:0.7798 Accuracy: 36362/50000
epoch [1262/5000], loss:0.7789 Accuracy: 36410/50000
epoch [1263/5000], loss:0.7792 Accuracy: 36344/50000
epoch [1264/5000], loss:0.7788 Accuracy: 36386/50000
epoch [1265/5000], loss:0.7790 Accuracy: 36414/50000
epoch [1266/5000], loss:0.7783 Accuracy: 36374/50000
epoch [1267/5000], loss:0.7777 Accuracy: 36420/50000
epoch [1268/5000], loss:0.7787 Accuracy: 36369/50000
epoch [1269/5000], loss:0.7784 Accuracy: 36353/50000
epoch [1270/5000], loss:0.7782 Accuracy: 36378/50000
epoch [1271/5000], loss:0.7794 Accuracy: 36338/50000
epoch [1272/5000], loss:0.7785 Accuracy: 36312/50000
epoch [1273/5000], loss:0.7783 Accuracy: 36391/50000
epoch [1274/5000], loss:0.7786 Accuracy: 36402/50000
epoch [1275/5000], loss:0.7789 Accuracy: 36397/50000
epoch [1276/5000], loss:0.7778 Accuracy: 36443/50000
epoch [1277/5000], loss:0.7780 Accuracy: 36352/50000
epoch [1278/5000], loss:0.7787 Accuracy: 36348/50000
epoch [1279/5000], loss:0.7786 Accuracy: 36397/50000
epoch [1280/5000], loss:0.7781 Accuracy: 36383/50000
epoch [1281/5000], loss:0.7772 Accuracy: 36383/50000
epoch [1282/5000], loss:0.7789 Accuracy: 36339/50000
epoch [1283/5000], loss:0.7773 Accuracy: 36393/50000
epoch [1284/5000], loss:0.7775 Accuracy: 36427/50000
epoch [1285/5000], loss:0.7779 Accuracy: 36406/50000
epoch [1286/5000], loss:0.7771 Accuracy: 36419/50000
epoch [1287/5000], loss:0.7771 Accuracy: 36488/50000
epoch [1288/5000], loss:0.7778 Accuracy: 36378/50000
epoch [1289/5000], loss:0.7765 Accuracy: 36440/50000
epoch [1290/5000], loss:0.7785 Accuracy: 36343/50000
epoch [1291/5000], loss:0.7770 Accuracy: 36428/50000
epoch [1292/5000], loss:0.7772 Accuracy: 36410/50000
epoch [1293/5000], loss:0.7778 Accuracy: 36406/50000
epoch [1294/5000], loss:0.7771 Accuracy: 36384/50000
epoch [1295/5000], loss:0.7767 Accuracy: 36477/50000
epoch [1296/5000], loss:0.7775 Accuracy: 36397/50000
epoch [1297/5000], loss:0.7780 Accuracy: 36403/50000
epoch [1298/5000], loss:0.7767 Accuracy: 36435/50000
epoch [1299/5000], loss:0.7760 Accuracy: 36422/50000
epoch [1300/5000], loss:0.7768 Accuracy: 36345/50000
epoch [1301/5000], loss:0.7774 Accuracy: 36402/50000
epoch [1302/5000], loss:0.7769 Accuracy: 36432/50000
epoch [1303/5000], loss:0.7772 Accuracy: 36418/50000
epoch [1304/5000], loss:0.7766 Accuracy: 36462/50000
epoch [1305/5000], loss:0.7760 Accuracy: 36412/50000
epoch [1306/5000], loss:0.7776 Accuracy: 36457/50000
epoch [1307/5000], loss:0.7763 Accuracy: 36413/50000
epoch [1308/5000], loss:0.7771 Accuracy: 36398/50000
epoch [1309/5000], loss:0.7764 Accuracy: 36351/50000
epoch [1310/5000], loss:0.7765 Accuracy: 36422/50000
epoch [1311/5000], loss:0.7768 Accuracy: 36362/50000
epoch [1312/5000], loss:0.7766 Accuracy: 36397/50000
epoch [1313/5000], loss:0.7754 Accuracy: 36460/50000
epoch [1314/5000], loss:0.7766 Accuracy: 36395/50000
epoch [1315/5000], loss:0.7758 Accuracy: 36463/50000
epoch [1316/5000], loss:0.7762 Accuracy: 36422/50000
epoch [1317/5000], loss:0.7770 Accuracy: 36345/50000
epoch [1318/5000], loss:0.7754 Accuracy: 36490/50000
epoch [1319/5000], loss:0.7763 Accuracy: 36391/50000
epoch [1320/5000], loss:0.7748 Accuracy: 36421/50000
epoch [1321/5000], loss:0.7758 Accuracy: 36482/50000
epoch [1322/5000], loss:0.7750 Accuracy: 36485/50000
epoch [1323/5000], loss:0.7769 Accuracy: 36382/50000
epoch [1324/5000], loss:0.7756 Accuracy: 36416/50000
epoch [1325/5000], loss:0.7749 Accuracy: 36447/50000
epoch [1326/5000], loss:0.7764 Accuracy: 36437/50000
epoch [1327/5000], loss:0.7747 Accuracy: 36467/50000
epoch [1328/5000], loss:0.7753 Accuracy: 36421/50000
epoch [1329/5000], loss:0.7760 Accuracy: 36437/50000
epoch [1330/5000], loss:0.7756 Accuracy: 36398/50000
epoch [1331/5000], loss:0.7753 Accuracy: 36456/50000
epoch [1332/5000], loss:0.7749 Accuracy: 36464/50000
epoch [1333/5000], loss:0.7752 Accuracy: 36486/50000
epoch [1334/5000], loss:0.7754 Accuracy: 36487/50000
epoch [1335/5000], loss:0.7748 Accuracy: 36389/50000
epoch [1336/5000], loss:0.7759 Accuracy: 36457/50000
epoch [1337/5000], loss:0.7748 Accuracy: 36416/50000
epoch [1338/5000], loss:0.7752 Accuracy: 36420/50000
epoch [1339/5000], loss:0.7760 Accuracy: 36444/50000
epoch [1340/5000], loss:0.7752 Accuracy: 36525/50000
epoch [1341/5000], loss:0.7748 Accuracy: 36416/50000
epoch [1342/5000], loss:0.7756 Accuracy: 36382/50000
epoch [1343/5000], loss:0.7742 Accuracy: 36489/50000
epoch [1344/5000], loss:0.7749 Accuracy: 36464/50000
epoch [1345/5000], loss:0.7752 Accuracy: 36405/50000
epoch [1346/5000], loss:0.7746 Accuracy: 36545/50000
epoch [1347/5000], loss:0.7755 Accuracy: 36444/50000
epoch [1348/5000], loss:0.7738 Accuracy: 36516/50000
epoch [1349/5000], loss:0.7745 Accuracy: 36405/50000
epoch [1350/5000], loss:0.7735 Accuracy: 36495/50000
epoch [1351/5000], loss:0.7754 Accuracy: 36496/50000
epoch [1352/5000], loss:0.7753 Accuracy: 36419/50000
epoch [1353/5000], loss:0.7750 Accuracy: 36466/50000
epoch [1354/5000], loss:0.7742 Accuracy: 36428/50000
epoch [1355/5000], loss:0.7738 Accuracy: 36477/50000
epoch [1356/5000], loss:0.7748 Accuracy: 36482/50000
epoch [1357/5000], loss:0.7737 Accuracy: 36476/50000
epoch [1358/5000], loss:0.7741 Accuracy: 36517/50000
epoch [1359/5000], loss:0.7744 Accuracy: 36446/50000
epoch [1360/5000], loss:0.7747 Accuracy: 36440/50000
epoch [1361/5000], loss:0.7742 Accuracy: 36474/50000
epoch [1362/5000], loss:0.7739 Accuracy: 36421/50000
epoch [1363/5000], loss:0.7737 Accuracy: 36444/50000
epoch [1364/5000], loss:0.7741 Accuracy: 36503/50000
epoch [1365/5000], loss:0.7735 Accuracy: 36477/50000
epoch [1366/5000], loss:0.7741 Accuracy: 36391/50000
epoch [1367/5000], loss:0.7737 Accuracy: 36451/50000
epoch [1368/5000], loss:0.7741 Accuracy: 36381/50000
epoch [1369/5000], loss:0.7744 Accuracy: 36428/50000
epoch [1370/5000], loss:0.7736 Accuracy: 36440/50000
epoch [1371/5000], loss:0.7725 Accuracy: 36470/50000
epoch [1372/5000], loss:0.7734 Accuracy: 36502/50000
epoch [1373/5000], loss:0.7733 Accuracy: 36455/50000
epoch [1374/5000], loss:0.7730 Accuracy: 36460/50000
epoch [1375/5000], loss:0.7733 Accuracy: 36449/50000
epoch [1376/5000], loss:0.7725 Accuracy: 36458/50000
epoch [1377/5000], loss:0.7733 Accuracy: 36503/50000
epoch [1378/5000], loss:0.7728 Accuracy: 36413/50000
epoch [1379/5000], loss:0.7729 Accuracy: 36440/50000
epoch [1380/5000], loss:0.7735 Accuracy: 36463/50000
epoch [1381/5000], loss:0.7730 Accuracy: 36442/50000
epoch [1382/5000], loss:0.7733 Accuracy: 36522/50000
epoch [1383/5000], loss:0.7739 Accuracy: 36384/50000
epoch [1384/5000], loss:0.7733 Accuracy: 36384/50000
epoch [1385/5000], loss:0.7719 Accuracy: 36467/50000
epoch [1386/5000], loss:0.7725 Accuracy: 36413/50000
epoch [1387/5000], loss:0.7730 Accuracy: 36444/50000
epoch [1388/5000], loss:0.7728 Accuracy: 36429/50000
epoch [1389/5000], loss:0.7736 Accuracy: 36453/50000
epoch [1390/5000], loss:0.7721 Accuracy: 36521/50000
epoch [1391/5000], loss:0.7724 Accuracy: 36500/50000
epoch [1392/5000], loss:0.7730 Accuracy: 36486/50000
epoch [1393/5000], loss:0.7728 Accuracy: 36458/50000
epoch [1394/5000], loss:0.7728 Accuracy: 36460/50000
epoch [1395/5000], loss:0.7720 Accuracy: 36546/50000
epoch [1396/5000], loss:0.7720 Accuracy: 36510/50000
epoch [1397/5000], loss:0.7709 Accuracy: 36561/50000
epoch [1398/5000], loss:0.7727 Accuracy: 36499/50000
epoch [1399/5000], loss:0.7732 Accuracy: 36492/50000
epoch [1400/5000], loss:0.7727 Accuracy: 36526/50000
epoch [1401/5000], loss:0.7722 Accuracy: 36516/50000
epoch [1402/5000], loss:0.7724 Accuracy: 36489/50000
epoch [1403/5000], loss:0.7718 Accuracy: 36483/50000
epoch [1404/5000], loss:0.7722 Accuracy: 36486/50000
epoch [1405/5000], loss:0.7719 Accuracy: 36538/50000
epoch [1406/5000], loss:0.7725 Accuracy: 36402/50000
epoch [1407/5000], loss:0.7722 Accuracy: 36466/50000
epoch [1408/5000], loss:0.7725 Accuracy: 36541/50000
epoch [1409/5000], loss:0.7714 Accuracy: 36478/50000
epoch [1410/5000], loss:0.7721 Accuracy: 36508/50000
epoch [1411/5000], loss:0.7717 Accuracy: 36623/50000
epoch [1412/5000], loss:0.7718 Accuracy: 36525/50000
epoch [1413/5000], loss:0.7716 Accuracy: 36493/50000
epoch [1414/5000], loss:0.7714 Accuracy: 36519/50000
epoch [1415/5000], loss:0.7716 Accuracy: 36464/50000
epoch [1416/5000], loss:0.7711 Accuracy: 36531/50000
epoch [1417/5000], loss:0.7709 Accuracy: 36496/50000
epoch [1418/5000], loss:0.7712 Accuracy: 36488/50000
epoch [1419/5000], loss:0.7713 Accuracy: 36470/50000
epoch [1420/5000], loss:0.7714 Accuracy: 36458/50000
epoch [1421/5000], loss:0.7707 Accuracy: 36503/50000
epoch [1422/5000], loss:0.7717 Accuracy: 36463/50000
epoch [1423/5000], loss:0.7717 Accuracy: 36484/50000
epoch [1424/5000], loss:0.7710 Accuracy: 36499/50000
epoch [1425/5000], loss:0.7736 Accuracy: 36448/50000
epoch [1426/5000], loss:0.7711 Accuracy: 36501/50000
epoch [1427/5000], loss:0.7716 Accuracy: 36508/50000
epoch [1428/5000], loss:0.7718 Accuracy: 36501/50000
epoch [1429/5000], loss:0.7707 Accuracy: 36482/50000
epoch [1430/5000], loss:0.7715 Accuracy: 36527/50000
epoch [1431/5000], loss:0.7704 Accuracy: 36505/50000
epoch [1432/5000], loss:0.7701 Accuracy: 36484/50000
epoch [1433/5000], loss:0.7719 Accuracy: 36518/50000
epoch [1434/5000], loss:0.7712 Accuracy: 36472/50000
epoch [1435/5000], loss:0.7711 Accuracy: 36560/50000
epoch [1436/5000], loss:0.7710 Accuracy: 36500/50000
epoch [1437/5000], loss:0.7696 Accuracy: 36517/50000
epoch [1438/5000], loss:0.7707 Accuracy: 36571/50000
epoch [1439/5000], loss:0.7705 Accuracy: 36491/50000
epoch [1440/5000], loss:0.7705 Accuracy: 36563/50000
epoch [1441/5000], loss:0.7703 Accuracy: 36480/50000
epoch [1442/5000], loss:0.7700 Accuracy: 36568/50000
epoch [1443/5000], loss:0.7701 Accuracy: 36579/50000
epoch [1444/5000], loss:0.7701 Accuracy: 36521/50000
epoch [1445/5000], loss:0.7702 Accuracy: 36535/50000
epoch [1446/5000], loss:0.7707 Accuracy: 36472/50000
epoch [1447/5000], loss:0.7692 Accuracy: 36503/50000
epoch [1448/5000], loss:0.7700 Accuracy: 36549/50000
epoch [1449/5000], loss:0.7699 Accuracy: 36528/50000
epoch [1450/5000], loss:0.7706 Accuracy: 36515/50000
epoch [1451/5000], loss:0.7699 Accuracy: 36488/50000
epoch [1452/5000], loss:0.7698 Accuracy: 36556/50000
epoch [1453/5000], loss:0.7698 Accuracy: 36555/50000
epoch [1454/5000], loss:0.7695 Accuracy: 36489/50000
epoch [1455/5000], loss:0.7699 Accuracy: 36479/50000
epoch [1456/5000], loss:0.7701 Accuracy: 36573/50000
epoch [1457/5000], loss:0.7691 Accuracy: 36479/50000
epoch [1458/5000], loss:0.7702 Accuracy: 36493/50000
epoch [1459/5000], loss:0.7696 Accuracy: 36534/50000
epoch [1460/5000], loss:0.7690 Accuracy: 36520/50000
epoch [1461/5000], loss:0.7702 Accuracy: 36545/50000
epoch [1462/5000], loss:0.7689 Accuracy: 36559/50000
epoch [1463/5000], loss:0.7693 Accuracy: 36569/50000
epoch [1464/5000], loss:0.7699 Accuracy: 36457/50000
epoch [1465/5000], loss:0.7689 Accuracy: 36544/50000
epoch [1466/5000], loss:0.7687 Accuracy: 36553/50000
epoch [1467/5000], loss:0.7688 Accuracy: 36560/50000
epoch [1468/5000], loss:0.7698 Accuracy: 36517/50000
epoch [1469/5000], loss:0.7704 Accuracy: 36517/50000
epoch [1470/5000], loss:0.7690 Accuracy: 36477/50000
epoch [1471/5000], loss:0.7688 Accuracy: 36583/50000
epoch [1472/5000], loss:0.7690 Accuracy: 36537/50000
epoch [1473/5000], loss:0.7699 Accuracy: 36528/50000
epoch [1474/5000], loss:0.7696 Accuracy: 36540/50000
epoch [1475/5000], loss:0.7687 Accuracy: 36516/50000
epoch [1476/5000], loss:0.7687 Accuracy: 36598/50000
epoch [1477/5000], loss:0.7690 Accuracy: 36516/50000
epoch [1478/5000], loss:0.7696 Accuracy: 36531/50000
epoch [1479/5000], loss:0.7686 Accuracy: 36581/50000
epoch [1480/5000], loss:0.7691 Accuracy: 36526/50000
epoch [1481/5000], loss:0.7689 Accuracy: 36531/50000
epoch [1482/5000], loss:0.7684 Accuracy: 36546/50000
epoch [1483/5000], loss:0.7680 Accuracy: 36529/50000
epoch [1484/5000], loss:0.7686 Accuracy: 36531/50000
epoch [1485/5000], loss:0.7695 Accuracy: 36488/50000
epoch [1486/5000], loss:0.7690 Accuracy: 36535/50000
epoch [1487/5000], loss:0.7681 Accuracy: 36556/50000
epoch [1488/5000], loss:0.7688 Accuracy: 36510/50000
epoch [1489/5000], loss:0.7689 Accuracy: 36491/50000
epoch [1490/5000], loss:0.7696 Accuracy: 36527/50000
epoch [1491/5000], loss:0.7687 Accuracy: 36547/50000
epoch [1492/5000], loss:0.7683 Accuracy: 36526/50000
epoch [1493/5000], loss:0.7683 Accuracy: 36557/50000
epoch [1494/5000], loss:0.7675 Accuracy: 36555/50000
epoch [1495/5000], loss:0.7678 Accuracy: 36522/50000
epoch [1496/5000], loss:0.7674 Accuracy: 36580/50000
epoch [1497/5000], loss:0.7691 Accuracy: 36549/50000
epoch [1498/5000], loss:0.7675 Accuracy: 36598/50000
epoch [1499/5000], loss:0.7673 Accuracy: 36530/50000
epoch [1500/5000], loss:0.7682 Accuracy: 36611/50000
epoch [1501/5000], loss:0.7686 Accuracy: 36495/50000
epoch [1502/5000], loss:0.7678 Accuracy: 36545/50000
epoch [1503/5000], loss:0.7677 Accuracy: 36542/50000
epoch [1504/5000], loss:0.7670 Accuracy: 36597/50000
epoch [1505/5000], loss:0.7681 Accuracy: 36526/50000
epoch [1506/5000], loss:0.7678 Accuracy: 36523/50000
epoch [1507/5000], loss:0.7671 Accuracy: 36560/50000
epoch [1508/5000], loss:0.7673 Accuracy: 36534/50000
epoch [1509/5000], loss:0.7679 Accuracy: 36561/50000
epoch [1510/5000], loss:0.7671 Accuracy: 36605/50000
epoch [1511/5000], loss:0.7683 Accuracy: 36573/50000
epoch [1512/5000], loss:0.7676 Accuracy: 36562/50000
epoch [1513/5000], loss:0.7685 Accuracy: 36552/50000
epoch [1514/5000], loss:0.7675 Accuracy: 36543/50000
epoch [1515/5000], loss:0.7678 Accuracy: 36564/50000
epoch [1516/5000], loss:0.7674 Accuracy: 36598/50000
epoch [1517/5000], loss:0.7674 Accuracy: 36585/50000
