21
epoch [1/500], loss:2.2083 Accuracy: 8266/50000
epoch [482/500], loss:0.9098 Accuracy: 34131/50000
epoch [483/500], loss:0.9096 Accuracy: 34149/50000
epoch [484/500], loss:0.9093 Accuracy: 34146/50000
epoch [485/500], loss:0.9091 Accuracy: 34114/50000
epoch [486/500], loss:0.9088 Accuracy: 34128/50000
epoch [487/500], loss:0.9089 Accuracy: 34161/50000
epoch [488/500], loss:0.9083 Accuracy: 34153/50000
epoch [489/500], loss:0.9074 Accuracy: 34135/50000
epoch [490/500], loss:0.9074 Accuracy: 34180/50000
epoch [491/500], loss:0.9085 Accuracy: 34128/50000
epoch [492/500], loss:0.9066 Accuracy: 34203/50000
epoch [493/500], loss:0.9073 Accuracy: 34153/50000
epoch [494/500], loss:0.9076 Accuracy: 34108/50000
epoch [495/500], loss:0.9060 Accuracy: 34136/50000
epoch [496/500], loss:0.9060 Accuracy: 34162/50000
epoch [497/500], loss:0.9063 Accuracy: 34223/50000
epoch [498/500], loss:0.9048 Accuracy: 34238/50000
epoch [499/500], loss:0.9050 Accuracy: 34213/50000
epoch [500/500], loss:0.9041 Accuracy: 34242/50000
average correct: 31213.654
average loss: 1.064016815022432
21
22
epoch [1/500], loss:2.3015 Accuracy: 5166/50000
epoch [2/500], loss:2.2858 Accuracy: 7591/50000
epoch [3/500], loss:2.2537 Accuracy: 8747/50000
epoch [4/500], loss:2.1840 Accuracy: 10264/50000
epoch [5/500], loss:2.0549 Accuracy: 12499/50000
epoch [6/500], loss:1.9291 Accuracy: 15108/50000
epoch [7/500], loss:1.8450 Accuracy: 16641/50000
epoch [8/500], loss:1.7831 Accuracy: 17664/50000
epoch [9/500], loss:1.7311 Accuracy: 18706/50000
epoch [10/500], loss:1.6856 Accuracy: 19409/50000
epoch [11/500], loss:1.6468 Accuracy: 20061/50000
epoch [12/500], loss:1.6129 Accuracy: 20654/50000
epoch [13/500], loss:1.5827 Accuracy: 21239/50000
epoch [14/500], loss:1.5568 Accuracy: 21687/50000
epoch [15/500], loss:1.5327 Accuracy: 22227/50000
epoch [16/500], loss:1.5132 Accuracy: 22553/50000
epoch [17/500], loss:1.4972 Accuracy: 22927/50000
epoch [18/500], loss:1.4825 Accuracy: 23217/50000
epoch [19/500], loss:1.4704 Accuracy: 23413/50000
epoch [20/500], loss:1.4576 Accuracy: 23720/50000
epoch [21/500], loss:1.4463 Accuracy: 23983/50000
epoch [22/500], loss:1.4364 Accuracy: 24155/50000
epoch [23/500], loss:1.4255 Accuracy: 24346/50000
epoch [24/500], loss:1.4170 Accuracy: 24493/50000
epoch [25/500], loss:1.4087 Accuracy: 24774/50000
epoch [26/500], loss:1.4001 Accuracy: 24877/50000
epoch [27/500], loss:1.3914 Accuracy: 25057/50000
epoch [28/500], loss:1.3839 Accuracy: 25248/50000
epoch [29/500], loss:1.3773 Accuracy: 25327/50000
epoch [30/500], loss:1.3701 Accuracy: 25512/50000
epoch [31/500], loss:1.3640 Accuracy: 25550/50000
epoch [32/500], loss:1.3576 Accuracy: 25755/50000
epoch [33/500], loss:1.3514 Accuracy: 25825/50000
epoch [34/500], loss:1.3451 Accuracy: 25942/50000
epoch [35/500], loss:1.3393 Accuracy: 26085/50000
epoch [36/500], loss:1.3340 Accuracy: 26220/50000
epoch [37/500], loss:1.3288 Accuracy: 26267/50000
epoch [38/500], loss:1.3230 Accuracy: 26401/50000
epoch [39/500], loss:1.3189 Accuracy: 26462/50000
epoch [40/500], loss:1.3127 Accuracy: 26639/50000
epoch [41/500], loss:1.3087 Accuracy: 26639/50000
epoch [42/500], loss:1.3036 Accuracy: 26726/50000
epoch [43/500], loss:1.2990 Accuracy: 26806/50000
epoch [44/500], loss:1.2937 Accuracy: 26985/50000
epoch [45/500], loss:1.2902 Accuracy: 27033/50000
epoch [46/500], loss:1.2850 Accuracy: 27079/50000
epoch [47/500], loss:1.2811 Accuracy: 27219/50000
epoch [48/500], loss:1.2763 Accuracy: 27323/50000
epoch [49/500], loss:1.2718 Accuracy: 27347/50000
epoch [50/500], loss:1.2676 Accuracy: 27444/50000
epoch [51/500], loss:1.2643 Accuracy: 27512/50000
epoch [52/500], loss:1.2598 Accuracy: 27591/50000
epoch [53/500], loss:1.2561 Accuracy: 27612/50000
epoch [54/500], loss:1.2523 Accuracy: 27747/50000
epoch [55/500], loss:1.2479 Accuracy: 27779/50000
epoch [56/500], loss:1.2443 Accuracy: 27865/50000
epoch [57/500], loss:1.2404 Accuracy: 27997/50000
epoch [58/500], loss:1.2362 Accuracy: 28076/50000
epoch [59/500], loss:1.2316 Accuracy: 28155/50000
epoch [60/500], loss:1.2288 Accuracy: 28274/50000
epoch [61/500], loss:1.2245 Accuracy: 28253/50000
epoch [62/500], loss:1.2216 Accuracy: 28297/50000
epoch [63/500], loss:1.2165 Accuracy: 28359/50000
epoch [64/500], loss:1.2139 Accuracy: 28492/50000
epoch [65/500], loss:1.2103 Accuracy: 28452/50000
epoch [66/500], loss:1.2064 Accuracy: 28612/50000
epoch [67/500], loss:1.2025 Accuracy: 28637/50000
epoch [68/500], loss:1.1999 Accuracy: 28794/50000
epoch [69/500], loss:1.1961 Accuracy: 28755/50000
epoch [70/500], loss:1.1924 Accuracy: 28840/50000
epoch [71/500], loss:1.1895 Accuracy: 28965/50000
epoch [72/500], loss:1.1861 Accuracy: 29000/50000
epoch [73/500], loss:1.1824 Accuracy: 29002/50000
epoch [74/500], loss:1.1786 Accuracy: 29098/50000
epoch [75/500], loss:1.1763 Accuracy: 29125/50000
epoch [76/500], loss:1.1735 Accuracy: 29225/50000
epoch [77/500], loss:1.1709 Accuracy: 29225/50000
epoch [78/500], loss:1.1671 Accuracy: 29337/50000
epoch [79/500], loss:1.1644 Accuracy: 29437/50000
epoch [80/500], loss:1.1618 Accuracy: 29495/50000
epoch [81/500], loss:1.1587 Accuracy: 29487/50000
epoch [82/500], loss:1.1560 Accuracy: 29568/50000
epoch [83/500], loss:1.1531 Accuracy: 29547/50000
epoch [84/500], loss:1.1512 Accuracy: 29637/50000
epoch [85/500], loss:1.1473 Accuracy: 29727/50000
epoch [86/500], loss:1.1449 Accuracy: 29739/50000
epoch [87/500], loss:1.1421 Accuracy: 29792/50000
epoch [88/500], loss:1.1415 Accuracy: 29830/50000
epoch [89/500], loss:1.1375 Accuracy: 29851/50000
epoch [90/500], loss:1.1348 Accuracy: 29975/50000
epoch [91/500], loss:1.1331 Accuracy: 29949/50000
epoch [92/500], loss:1.1305 Accuracy: 29948/50000
epoch [93/500], loss:1.1275 Accuracy: 30092/50000
epoch [94/500], loss:1.1271 Accuracy: 30068/50000
epoch [95/500], loss:1.1234 Accuracy: 30164/50000
epoch [96/500], loss:1.1214 Accuracy: 30171/50000
epoch [97/500], loss:1.1189 Accuracy: 30228/50000
epoch [98/500], loss:1.1178 Accuracy: 30241/50000
epoch [99/500], loss:1.1158 Accuracy: 30262/50000
epoch [100/500], loss:1.1129 Accuracy: 30331/50000
epoch [101/500], loss:1.1118 Accuracy: 30347/50000
epoch [102/500], loss:1.1093 Accuracy: 30381/50000
epoch [103/500], loss:1.1075 Accuracy: 30426/50000
epoch [104/500], loss:1.1056 Accuracy: 30414/50000
epoch [105/500], loss:1.1030 Accuracy: 30576/50000
epoch [106/500], loss:1.1025 Accuracy: 30484/50000
epoch [107/500], loss:1.0996 Accuracy: 30580/50000
epoch [108/500], loss:1.0977 Accuracy: 30636/50000
epoch [109/500], loss:1.0953 Accuracy: 30585/50000
epoch [110/500], loss:1.0940 Accuracy: 30635/50000
epoch [111/500], loss:1.0936 Accuracy: 30677/50000
epoch [112/500], loss:1.0914 Accuracy: 30707/50000
epoch [113/500], loss:1.0888 Accuracy: 30760/50000
epoch [114/500], loss:1.0868 Accuracy: 30800/50000
epoch [115/500], loss:1.0862 Accuracy: 30857/50000
epoch [116/500], loss:1.0835 Accuracy: 30881/50000
epoch [117/500], loss:1.0818 Accuracy: 30910/50000
epoch [118/500], loss:1.0806 Accuracy: 30893/50000
epoch [119/500], loss:1.0779 Accuracy: 30908/50000
epoch [120/500], loss:1.0765 Accuracy: 31015/50000
epoch [121/500], loss:1.0770 Accuracy: 30975/50000
epoch [122/500], loss:1.0734 Accuracy: 31019/50000
epoch [123/500], loss:1.0728 Accuracy: 31024/50000
epoch [124/500], loss:1.0705 Accuracy: 31111/50000
epoch [125/500], loss:1.0689 Accuracy: 31161/50000
epoch [126/500], loss:1.0679 Accuracy: 31201/50000
epoch [127/500], loss:1.0654 Accuracy: 31196/50000
epoch [128/500], loss:1.0670 Accuracy: 31174/50000
epoch [129/500], loss:1.0635 Accuracy: 31293/50000
epoch [130/500], loss:1.0619 Accuracy: 31264/50000
epoch [131/500], loss:1.0603 Accuracy: 31245/50000
epoch [132/500], loss:1.0595 Accuracy: 31322/50000
epoch [133/500], loss:1.0577 Accuracy: 31355/50000
epoch [134/500], loss:1.0560 Accuracy: 31399/50000
epoch [135/500], loss:1.0548 Accuracy: 31431/50000
epoch [136/500], loss:1.0540 Accuracy: 31407/50000
epoch [137/500], loss:1.0514 Accuracy: 31483/50000
epoch [138/500], loss:1.0498 Accuracy: 31502/50000
epoch [139/500], loss:1.0505 Accuracy: 31467/50000
epoch [140/500], loss:1.0480 Accuracy: 31577/50000
epoch [141/500], loss:1.0466 Accuracy: 31496/50000
epoch [142/500], loss:1.0464 Accuracy: 31523/50000
epoch [143/500], loss:1.0446 Accuracy: 31612/50000
epoch [144/500], loss:1.0433 Accuracy: 31645/50000
epoch [145/500], loss:1.0417 Accuracy: 31613/50000
epoch [146/500], loss:1.0405 Accuracy: 31647/50000
epoch [147/500], loss:1.0392 Accuracy: 31661/50000
epoch [148/500], loss:1.0393 Accuracy: 31728/50000
epoch [149/500], loss:1.0378 Accuracy: 31735/50000
epoch [150/500], loss:1.0368 Accuracy: 31781/50000
epoch [151/500], loss:1.0348 Accuracy: 31829/50000
epoch [152/500], loss:1.0336 Accuracy: 31777/50000
epoch [153/500], loss:1.0327 Accuracy: 31847/50000
epoch [154/500], loss:1.0315 Accuracy: 31850/50000
epoch [155/500], loss:1.0301 Accuracy: 31926/50000
epoch [156/500], loss:1.0296 Accuracy: 31824/50000
epoch [157/500], loss:1.0287 Accuracy: 31890/50000
epoch [158/500], loss:1.0270 Accuracy: 31915/50000
epoch [159/500], loss:1.0261 Accuracy: 31917/50000
epoch [160/500], loss:1.0245 Accuracy: 31952/50000
epoch [161/500], loss:1.0244 Accuracy: 31989/50000
epoch [162/500], loss:1.0232 Accuracy: 31996/50000
epoch [163/500], loss:1.0227 Accuracy: 31966/50000
epoch [164/500], loss:1.0212 Accuracy: 32022/50000
epoch [165/500], loss:1.0196 Accuracy: 32086/50000
epoch [166/500], loss:1.0195 Accuracy: 32058/50000
epoch [167/500], loss:1.0169 Accuracy: 32140/50000
epoch [168/500], loss:1.0168 Accuracy: 32138/50000
epoch [169/500], loss:1.0157 Accuracy: 32131/50000
epoch [170/500], loss:1.0151 Accuracy: 32167/50000
epoch [171/500], loss:1.0135 Accuracy: 32190/50000
epoch [172/500], loss:1.0135 Accuracy: 32236/50000
epoch [173/500], loss:1.0129 Accuracy: 32162/50000
epoch [174/500], loss:1.0115 Accuracy: 32253/50000
epoch [175/500], loss:1.0101 Accuracy: 32182/50000
epoch [176/500], loss:1.0087 Accuracy: 32256/50000
epoch [177/500], loss:1.0087 Accuracy: 32274/50000
epoch [178/500], loss:1.0075 Accuracy: 32271/50000
epoch [179/500], loss:1.0060 Accuracy: 32321/50000
epoch [180/500], loss:1.0053 Accuracy: 32345/50000
epoch [181/500], loss:1.0045 Accuracy: 32283/50000
epoch [182/500], loss:1.0034 Accuracy: 32312/50000
epoch [183/500], loss:1.0030 Accuracy: 32366/50000
epoch [184/500], loss:1.0024 Accuracy: 32418/50000
epoch [185/500], loss:1.0004 Accuracy: 32412/50000
epoch [186/500], loss:1.0005 Accuracy: 32467/50000
epoch [187/500], loss:0.9996 Accuracy: 32434/50000
epoch [188/500], loss:0.9986 Accuracy: 32453/50000
epoch [189/500], loss:0.9979 Accuracy: 32456/50000
epoch [190/500], loss:0.9964 Accuracy: 32463/50000
epoch [191/500], loss:0.9961 Accuracy: 32466/50000
epoch [192/500], loss:0.9948 Accuracy: 32523/50000
epoch [193/500], loss:0.9942 Accuracy: 32508/50000
epoch [194/500], loss:0.9938 Accuracy: 32536/50000
epoch [195/500], loss:0.9923 Accuracy: 32556/50000
epoch [196/500], loss:0.9923 Accuracy: 32582/50000
epoch [197/500], loss:0.9908 Accuracy: 32564/50000
epoch [198/500], loss:0.9903 Accuracy: 32599/50000
epoch [199/500], loss:0.9891 Accuracy: 32653/50000
epoch [200/500], loss:0.9885 Accuracy: 32646/50000
epoch [201/500], loss:0.9884 Accuracy: 32633/50000
epoch [202/500], loss:0.9870 Accuracy: 32632/50000
epoch [203/500], loss:0.9857 Accuracy: 32643/50000
epoch [204/500], loss:0.9855 Accuracy: 32693/50000
epoch [205/500], loss:0.9848 Accuracy: 32721/50000
epoch [206/500], loss:0.9848 Accuracy: 32686/50000
epoch [207/500], loss:0.9826 Accuracy: 32725/50000
epoch [208/500], loss:0.9825 Accuracy: 32684/50000
epoch [209/500], loss:0.9808 Accuracy: 32787/50000
epoch [210/500], loss:0.9803 Accuracy: 32834/50000
epoch [211/500], loss:0.9798 Accuracy: 32779/50000
epoch [212/500], loss:0.9792 Accuracy: 32738/50000
epoch [213/500], loss:0.9781 Accuracy: 32862/50000
epoch [214/500], loss:0.9780 Accuracy: 32789/50000
epoch [215/500], loss:0.9768 Accuracy: 32845/50000
epoch [216/500], loss:0.9757 Accuracy: 32835/50000
epoch [217/500], loss:0.9763 Accuracy: 32900/50000
epoch [218/500], loss:0.9749 Accuracy: 32890/50000
epoch [219/500], loss:0.9744 Accuracy: 32870/50000
epoch [220/500], loss:0.9744 Accuracy: 32899/50000
epoch [221/500], loss:0.9727 Accuracy: 32858/50000
epoch [222/500], loss:0.9725 Accuracy: 32930/50000
epoch [223/500], loss:0.9706 Accuracy: 32955/50000
epoch [224/500], loss:0.9702 Accuracy: 32946/50000
epoch [225/500], loss:0.9699 Accuracy: 33032/50000
epoch [226/500], loss:0.9689 Accuracy: 33004/50000
epoch [227/500], loss:0.9685 Accuracy: 32981/50000
epoch [228/500], loss:0.9688 Accuracy: 33025/50000
epoch [229/500], loss:0.9671 Accuracy: 33035/50000
epoch [230/500], loss:0.9671 Accuracy: 32993/50000
epoch [231/500], loss:0.9658 Accuracy: 33091/50000
epoch [232/500], loss:0.9647 Accuracy: 33056/50000
epoch [233/500], loss:0.9649 Accuracy: 33010/50000
epoch [234/500], loss:0.9635 Accuracy: 33102/50000
epoch [235/500], loss:0.9631 Accuracy: 33127/50000
epoch [236/500], loss:0.9629 Accuracy: 33062/50000
epoch [237/500], loss:0.9613 Accuracy: 33139/50000
epoch [238/500], loss:0.9613 Accuracy: 33093/50000
epoch [239/500], loss:0.9603 Accuracy: 33126/50000
epoch [240/500], loss:0.9588 Accuracy: 33157/50000
epoch [241/500], loss:0.9595 Accuracy: 33131/50000
epoch [242/500], loss:0.9579 Accuracy: 33242/50000
epoch [243/500], loss:0.9589 Accuracy: 33108/50000
epoch [244/500], loss:0.9565 Accuracy: 33215/50000
epoch [245/500], loss:0.9567 Accuracy: 33223/50000
epoch [246/500], loss:0.9566 Accuracy: 33197/50000
epoch [247/500], loss:0.9564 Accuracy: 33243/50000
epoch [248/500], loss:0.9546 Accuracy: 33247/50000
epoch [249/500], loss:0.9539 Accuracy: 33271/50000
epoch [250/500], loss:0.9536 Accuracy: 33274/50000
epoch [251/500], loss:0.9528 Accuracy: 33270/50000
epoch [252/500], loss:0.9520 Accuracy: 33263/50000
epoch [253/500], loss:0.9513 Accuracy: 33216/50000
epoch [254/500], loss:0.9508 Accuracy: 33255/50000
epoch [255/500], loss:0.9510 Accuracy: 33285/50000
epoch [256/500], loss:0.9493 Accuracy: 33400/50000
epoch [257/500], loss:0.9490 Accuracy: 33308/50000
epoch [258/500], loss:0.9498 Accuracy: 33347/50000
epoch [259/500], loss:0.9480 Accuracy: 33380/50000
epoch [260/500], loss:0.9482 Accuracy: 33354/50000
epoch [261/500], loss:0.9469 Accuracy: 33322/50000
epoch [262/500], loss:0.9468 Accuracy: 33381/50000
epoch [263/500], loss:0.9458 Accuracy: 33384/50000
epoch [264/500], loss:0.9447 Accuracy: 33414/50000
epoch [265/500], loss:0.9447 Accuracy: 33448/50000
epoch [266/500], loss:0.9448 Accuracy: 33410/50000
epoch [267/500], loss:0.9445 Accuracy: 33454/50000
epoch [268/500], loss:0.9429 Accuracy: 33406/50000
epoch [269/500], loss:0.9432 Accuracy: 33465/50000
epoch [270/500], loss:0.9421 Accuracy: 33462/50000
epoch [271/500], loss:0.9414 Accuracy: 33461/50000
epoch [272/500], loss:0.9406 Accuracy: 33525/50000
epoch [273/500], loss:0.9400 Accuracy: 33508/50000
epoch [274/500], loss:0.9401 Accuracy: 33544/50000
epoch [275/500], loss:0.9396 Accuracy: 33494/50000
epoch [276/500], loss:0.9382 Accuracy: 33482/50000
epoch [277/500], loss:0.9385 Accuracy: 33534/50000
epoch [278/500], loss:0.9379 Accuracy: 33613/50000
epoch [279/500], loss:0.9381 Accuracy: 33611/50000
epoch [280/500], loss:0.9364 Accuracy: 33538/50000
epoch [281/500], loss:0.9358 Accuracy: 33594/50000
epoch [282/500], loss:0.9361 Accuracy: 33618/50000
epoch [283/500], loss:0.9351 Accuracy: 33617/50000
epoch [284/500], loss:0.9345 Accuracy: 33663/50000
epoch [285/500], loss:0.9341 Accuracy: 33538/50000
epoch [286/500], loss:0.9344 Accuracy: 33641/50000
epoch [287/500], loss:0.9327 Accuracy: 33634/50000
epoch [288/500], loss:0.9328 Accuracy: 33688/50000
epoch [289/500], loss:0.9324 Accuracy: 33640/50000
epoch [290/500], loss:0.9320 Accuracy: 33695/50000
epoch [291/500], loss:0.9318 Accuracy: 33677/50000
epoch [292/500], loss:0.9303 Accuracy: 33708/50000
epoch [293/500], loss:0.9294 Accuracy: 33696/50000
epoch [294/500], loss:0.9287 Accuracy: 33766/50000
epoch [295/500], loss:0.9300 Accuracy: 33676/50000
epoch [296/500], loss:0.9287 Accuracy: 33761/50000
epoch [297/500], loss:0.9270 Accuracy: 33773/50000
epoch [298/500], loss:0.9276 Accuracy: 33745/50000
epoch [299/500], loss:0.9272 Accuracy: 33762/50000
epoch [300/500], loss:0.9266 Accuracy: 33767/50000
epoch [301/500], loss:0.9262 Accuracy: 33746/50000
epoch [302/500], loss:0.9255 Accuracy: 33807/50000
epoch [303/500], loss:0.9259 Accuracy: 33799/50000
epoch [304/500], loss:0.9252 Accuracy: 33792/50000
epoch [305/500], loss:0.9244 Accuracy: 33864/50000
epoch [306/500], loss:0.9240 Accuracy: 33850/50000
epoch [307/500], loss:0.9234 Accuracy: 33843/50000
epoch [308/500], loss:0.9232 Accuracy: 33798/50000
epoch [309/500], loss:0.9241 Accuracy: 33829/50000
epoch [310/500], loss:0.9219 Accuracy: 33788/50000
epoch [311/500], loss:0.9221 Accuracy: 33781/50000
epoch [312/500], loss:0.9211 Accuracy: 33915/50000
epoch [313/500], loss:0.9209 Accuracy: 33879/50000
epoch [314/500], loss:0.9210 Accuracy: 33872/50000
epoch [315/500], loss:0.9200 Accuracy: 33934/50000
epoch [316/500], loss:0.9195 Accuracy: 33931/50000
epoch [317/500], loss:0.9193 Accuracy: 33878/50000
epoch [318/500], loss:0.9186 Accuracy: 33959/50000
epoch [319/500], loss:0.9180 Accuracy: 33949/50000
epoch [320/500], loss:0.9174 Accuracy: 33946/50000
epoch [321/500], loss:0.9181 Accuracy: 33945/50000
epoch [322/500], loss:0.9171 Accuracy: 34004/50000
epoch [323/500], loss:0.9165 Accuracy: 33994/50000
epoch [324/500], loss:0.9166 Accuracy: 33949/50000
epoch [325/500], loss:0.9160 Accuracy: 33963/50000
epoch [326/500], loss:0.9154 Accuracy: 33952/50000
epoch [327/500], loss:0.9151 Accuracy: 33944/50000
epoch [328/500], loss:0.9150 Accuracy: 33990/50000
epoch [329/500], loss:0.9154 Accuracy: 33989/50000
epoch [330/500], loss:0.9133 Accuracy: 34069/50000
epoch [331/500], loss:0.9139 Accuracy: 33923/50000
epoch [332/500], loss:0.9136 Accuracy: 34018/50000
epoch [333/500], loss:0.9121 Accuracy: 34061/50000
epoch [334/500], loss:0.9120 Accuracy: 34019/50000
epoch [335/500], loss:0.9116 Accuracy: 34066/50000
epoch [336/500], loss:0.9114 Accuracy: 34077/50000
epoch [337/500], loss:0.9110 Accuracy: 34057/50000
epoch [338/500], loss:0.9112 Accuracy: 34110/50000
epoch [339/500], loss:0.9100 Accuracy: 34090/50000
epoch [340/500], loss:0.9106 Accuracy: 34023/50000
epoch [341/500], loss:0.9095 Accuracy: 34095/50000
epoch [342/500], loss:0.9080 Accuracy: 34119/50000
epoch [343/500], loss:0.9088 Accuracy: 34125/50000
epoch [344/500], loss:0.9088 Accuracy: 34102/50000
epoch [345/500], loss:0.9083 Accuracy: 34102/50000
epoch [346/500], loss:0.9090 Accuracy: 34115/50000
epoch [347/500], loss:0.9078 Accuracy: 34156/50000
epoch [348/500], loss:0.9070 Accuracy: 34085/50000
epoch [349/500], loss:0.9070 Accuracy: 34158/50000
epoch [350/500], loss:0.9065 Accuracy: 34186/50000
epoch [351/500], loss:0.9063 Accuracy: 34129/50000
epoch [352/500], loss:0.9048 Accuracy: 34200/50000
epoch [353/500], loss:0.9053 Accuracy: 34191/50000
epoch [354/500], loss:0.9049 Accuracy: 34161/50000
epoch [355/500], loss:0.9040 Accuracy: 34192/50000
epoch [356/500], loss:0.9048 Accuracy: 34170/50000
epoch [357/500], loss:0.9026 Accuracy: 34206/50000
epoch [358/500], loss:0.9030 Accuracy: 34261/50000
epoch [359/500], loss:0.9035 Accuracy: 34173/50000
epoch [360/500], loss:0.9022 Accuracy: 34287/50000
epoch [361/500], loss:0.9022 Accuracy: 34194/50000
epoch [362/500], loss:0.9009 Accuracy: 34229/50000
epoch [363/500], loss:0.9015 Accuracy: 34229/50000
epoch [364/500], loss:0.9013 Accuracy: 34209/50000
epoch [365/500], loss:0.8997 Accuracy: 34250/50000
epoch [366/500], loss:0.9005 Accuracy: 34242/50000
epoch [367/500], loss:0.9004 Accuracy: 34284/50000
epoch [368/500], loss:0.8999 Accuracy: 34211/50000
epoch [369/500], loss:0.8986 Accuracy: 34318/50000
epoch [370/500], loss:0.8993 Accuracy: 34254/50000
epoch [371/500], loss:0.8987 Accuracy: 34300/50000
epoch [372/500], loss:0.8985 Accuracy: 34272/50000
epoch [373/500], loss:0.8985 Accuracy: 34298/50000
epoch [374/500], loss:0.8978 Accuracy: 34284/50000
epoch [375/500], loss:0.8963 Accuracy: 34311/50000
epoch [376/500], loss:0.8968 Accuracy: 34299/50000
epoch [377/500], loss:0.8962 Accuracy: 34348/50000
epoch [378/500], loss:0.8967 Accuracy: 34348/50000
epoch [379/500], loss:0.8957 Accuracy: 34358/50000
epoch [380/500], loss:0.8959 Accuracy: 34344/50000
epoch [381/500], loss:0.8955 Accuracy: 34314/50000
epoch [382/500], loss:0.8940 Accuracy: 34379/50000
epoch [383/500], loss:0.8943 Accuracy: 34361/50000
epoch [384/500], loss:0.8939 Accuracy: 34380/50000
epoch [385/500], loss:0.8946 Accuracy: 34353/50000
epoch [386/500], loss:0.8934 Accuracy: 34362/50000
epoch [387/500], loss:0.8923 Accuracy: 34419/50000
epoch [388/500], loss:0.8925 Accuracy: 34439/50000
epoch [389/500], loss:0.8924 Accuracy: 34434/50000
epoch [390/500], loss:0.8930 Accuracy: 34410/50000
epoch [391/500], loss:0.8920 Accuracy: 34378/50000
epoch [392/500], loss:0.8920 Accuracy: 34432/50000
epoch [393/500], loss:0.8917 Accuracy: 34387/50000
epoch [394/500], loss:0.8908 Accuracy: 34477/50000
epoch [395/500], loss:0.8906 Accuracy: 34407/50000
epoch [396/500], loss:0.8915 Accuracy: 34428/50000
epoch [397/500], loss:0.8904 Accuracy: 34415/50000
epoch [398/500], loss:0.8891 Accuracy: 34480/50000
epoch [399/500], loss:0.8892 Accuracy: 34442/50000
epoch [400/500], loss:0.8887 Accuracy: 34432/50000
epoch [401/500], loss:0.8894 Accuracy: 34461/50000
epoch [402/500], loss:0.8890 Accuracy: 34468/50000
epoch [403/500], loss:0.8890 Accuracy: 34449/50000
epoch [404/500], loss:0.8882 Accuracy: 34465/50000
epoch [405/500], loss:0.8872 Accuracy: 34454/50000
epoch [406/500], loss:0.8876 Accuracy: 34504/50000
epoch [407/500], loss:0.8865 Accuracy: 34468/50000
epoch [408/500], loss:0.8869 Accuracy: 34525/50000
epoch [409/500], loss:0.8865 Accuracy: 34532/50000
epoch [410/500], loss:0.8868 Accuracy: 34528/50000
epoch [411/500], loss:0.8857 Accuracy: 34561/50000
epoch [412/500], loss:0.8851 Accuracy: 34464/50000
epoch [413/500], loss:0.8848 Accuracy: 34551/50000
epoch [414/500], loss:0.8849 Accuracy: 34538/50000
epoch [415/500], loss:0.8854 Accuracy: 34541/50000
epoch [416/500], loss:0.8843 Accuracy: 34544/50000
epoch [417/500], loss:0.8842 Accuracy: 34570/50000
epoch [418/500], loss:0.8841 Accuracy: 34488/50000
epoch [419/500], loss:0.8839 Accuracy: 34575/50000
epoch [420/500], loss:0.8829 Accuracy: 34493/50000
epoch [421/500], loss:0.8829 Accuracy: 34563/50000
epoch [422/500], loss:0.8823 Accuracy: 34553/50000
epoch [423/500], loss:0.8818 Accuracy: 34606/50000
epoch [424/500], loss:0.8830 Accuracy: 34619/50000
epoch [425/500], loss:0.8824 Accuracy: 34484/50000
epoch [426/500], loss:0.8810 Accuracy: 34600/50000
epoch [427/500], loss:0.8823 Accuracy: 34569/50000
epoch [428/500], loss:0.8809 Accuracy: 34608/50000
epoch [429/500], loss:0.8812 Accuracy: 34632/50000
epoch [430/500], loss:0.8807 Accuracy: 34689/50000
epoch [431/500], loss:0.8810 Accuracy: 34596/50000
epoch [432/500], loss:0.8809 Accuracy: 34623/50000
epoch [433/500], loss:0.8783 Accuracy: 34647/50000
epoch [434/500], loss:0.8791 Accuracy: 34629/50000
epoch [435/500], loss:0.8785 Accuracy: 34571/50000
epoch [436/500], loss:0.8790 Accuracy: 34590/50000
epoch [437/500], loss:0.8786 Accuracy: 34606/50000
epoch [438/500], loss:0.8786 Accuracy: 34666/50000
epoch [439/500], loss:0.8778 Accuracy: 34650/50000
epoch [440/500], loss:0.8782 Accuracy: 34669/50000
epoch [441/500], loss:0.8777 Accuracy: 34703/50000
epoch [442/500], loss:0.8776 Accuracy: 34615/50000
epoch [443/500], loss:0.8762 Accuracy: 34790/50000
epoch [444/500], loss:0.8762 Accuracy: 34687/50000
epoch [445/500], loss:0.8752 Accuracy: 34669/50000
epoch [446/500], loss:0.8765 Accuracy: 34675/50000
epoch [447/500], loss:0.8754 Accuracy: 34734/50000
epoch [448/500], loss:0.8752 Accuracy: 34721/50000
epoch [449/500], loss:0.8751 Accuracy: 34719/50000
epoch [450/500], loss:0.8756 Accuracy: 34720/50000
epoch [451/500], loss:0.8741 Accuracy: 34675/50000
epoch [452/500], loss:0.8745 Accuracy: 34717/50000
epoch [453/500], loss:0.8735 Accuracy: 34777/50000
epoch [454/500], loss:0.8734 Accuracy: 34687/50000
epoch [455/500], loss:0.8732 Accuracy: 34708/50000
epoch [456/500], loss:0.8736 Accuracy: 34730/50000
epoch [457/500], loss:0.8730 Accuracy: 34732/50000
epoch [458/500], loss:0.8720 Accuracy: 34744/50000
epoch [459/500], loss:0.8723 Accuracy: 34775/50000
epoch [460/500], loss:0.8724 Accuracy: 34769/50000
epoch [461/500], loss:0.8717 Accuracy: 34774/50000
